Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3
2009-09-09,103.12000274658205,104.08000183105467,102.8000030517578,103.7300033569336,77.04167175292969,154612500,0.0076453081221116,0.0112164568429764,67.21461726949676,0.8631258265979511,0.9795284845332188,75.8911979675293,75.4749095916748,72.58389770507813,1.0,1.8561522509640236e-06,0.9999453769727119,3.3715436264642533e-15,5.276687501010533e-05
2009-09-10,103.8000030517578,104.86000061035156,103.22000122070312,104.79000091552734,77.82896423339844,162902400,0.0101671857601789,0.0111963938837562,67.3043333454954,0.9644718430887878,0.9765171562443326,76.01152038574219,75.62308158874512,72.77462707519531,1.0,1.9835592189964284e-06,0.9997066866371764,2.445277956126627e-13,0.00029132980333839163
2009-09-11,104.98999786376952,105.3000030517578,104.27999877929688,104.7699966430664,77.81407928466797,152360100,-0.0001912703380684,0.0111241627604846,59.9776789527329,1.0316954573285957,0.9875528164611852,76.11327056884765,75.74191474914551,72.95941436767578,1.0,1.5657069124126924e-06,0.9937647355024302,1.9592571321794808e-11,0.006233698771174836
2009-09-14,103.87999725341795,105.45999908447266,103.1500015258789,105.27999877929688,78.19287872314453,149593800,0.0048561960022515,0.0109267070038785,62.18469895001257,1.1028239369980497,1.010607040568558,76.25438766479492,75.90865554809571,73.18921035766601,1.0,5.692219849500449e-08,0.8885537318448091,5.440079332208889e-10,0.11144621068895692
2009-09-15,105.4499969482422,106.11000061035156,104.76000213623048,105.72000122070312,78.51969909667969,196795900,0.0041709587307764,0.0088738481390362,63.114737707350805,1.172054725089481,1.0428965774727428,76.49651718139648,76.18383178710937,73.42569046020508,3.0,1.4629846531359962e-08,0.03303559707137144,2.0036678958538453e-06,0.9669623846308621
2009-09-16,106.0999984741211,107.33999633789062,105.7300033569336,107.31999969482422,79.70801544189453,206406300,0.0150206136871633,0.0091911527939528,68.28180037722052,1.3077330883111389,1.095863879640422,77.02532958984375,76.48945922851563,73.7117839050293,3.0,1.1419478516883456e-09,0.002917719950135812,1.6084065224157651e-06,0.9970806705013104
2009-09-17,107.16999816894533,108.05999755859376,106.56999969482422,107.16000366210938,79.58917236328125,229170900,-0.0014920928900188,0.0091975191510376,66.66642382495726,1.3896504995121006,1.1546212036147578,77.57048187255859,76.7568359375,73.9963914489746,3.0,3.583222777214796e-11,0.0002585032342913892,7.691247866553872e-06,0.9997338054818996
2009-09-18,107.1500015258789,107.16000366210938,106.36000061035156,106.72000122070312,79.6399154663086,153799100,0.0006373597366759,0.0090752944017194,66.98527671559316,1.4420422173667615,1.2121054063651586,78.05906219482422,76.9885009765625,74.27948883056641,3.0,8.996660672923876e-13,6.634079071848345e-05,1.2157706955135881e-05,0.9999215015014038
2009-09-21,105.88999938964844,107.0,105.66000366210938,106.4499969482422,79.43843841552734,151892000,-0.0025330556118299,0.0082772754492139,71.05429963920793,1.450584086650764,1.2598011424222797,78.42277450561524,77.13656272888184,74.56167572021485,3.0,2.07768163789024e-13,1.9527562851135323e-05,0.00014335341191381052,0.9998371190249348
2009-09-22,107.08000183105467,107.37000274658205,106.5999984741211,107.06999969482422,79.90113067626953,143126700,0.0058076416784542,0.008307565155324,90.80651189314516,1.4776554855318975,1.3033720110442033,78.76739654541015,77.3081298828125,74.82132858276367,3.0,1.2220537218810495e-13,1.910638231930069e-05,0.00011700127051326374,0.9998638923471498
2009-09-23,107.31999969482422,108.02999877929688,105.98999786376952,106.18000030517578,79.23693084716797,225947400,-0.0083475151020622,0.0086361508184102,85.92008908369976,1.4290412904758938,1.3285058669305414,78.98692245483399,77.43906021118164,75.06012161254883,3.0,4.603061399919614e-13,3.8234738250280454e-05,2.8991885704873207e-05,0.9999327733755201
2009-09-24,106.41000366210938,106.63999938964844,104.5500030517578,105.01000213623048,78.36383056640625,228636800,-0.0110800126244836,0.0090935233752234,74.54011881755063,1.3050188498387598,1.3238084635121852,79.04040908813477,77.52596473693848,75.24208923339843,3.0,2.6192320532897424e-12,0.0001003636331222585,4.9972928738545905e-06,0.9998946390714781
2009-09-25,104.77999877929688,105.36000061035156,104.08999633789062,104.4499969482422,77.9459228515625,204059000,-0.0053471866144485,0.0092021280095372,65.94401009170565,1.1596408937413545,1.2909749495580192,79.05359344482422,77.58343200683593,75.41792694091797,3.0,2.748906264254475e-11,0.00016896941887237547,6.487190852962531e-06,0.9998245433628017
2009-09-28,104.8499984741211,106.5500030517578,104.83000183105467,106.31999969482422,79.34143829345703,118285800,0.0177452536745428,0.0099499318991851,69.3276499574462,1.1438486740014469,1.2615496944467048,79.16844940185547,77.7114185333252,75.60652389526368,3.0,1.5481849946476488e-10,0.0011568560124800935,9.961424119998574e-08,0.998843044218479
2009-09-29,106.51000213623048,107.0199966430664,105.77999877929688,106.0,79.1026382446289,133733900,-0.0030143156482609,0.0097035384416274,64.47431450148046,1.099390963198971,1.229117948197158,79.22674331665038,77.86163024902343,75.77548950195313,3.0,1.0968645892151343e-09,0.001254504613888593,2.187416820824567e-06,0.9987433068723715
2009-09-30,106.36000061035156,106.45999908447266,104.62000274658205,105.58999633789062,78.79666137695312,254383000,-0.0038755998461933,0.0080073382179538,57.28898727222992,1.027622340354526,1.1888188266286317,79.13560791015625,78.08046875,75.93180053710938,3.0,1.6234686418909695e-08,0.003584031354085254,0.0002513903201656243,0.9961645620909906
2009-10-01,103.0,105.7300033569336,102.9499969482422,102.97000122070312,76.84146881103516,281840600,-0.0251261747479705,0.0100897349217846,44.33103934058233,0.803712789102832,1.1117976191234715,78.86083755493163,78.21565971374511,76.04930450439453,1.0,5.979106816210614e-08,0.19465313215142815,1.5946655613548752e-08,0.8053467921108703
2009-10-02,102.0199966430664,103.0999984741211,101.98999786376952,102.48999786376952,76.48329162597656,224748800,-0.0046721460459495,0.0100669347241853,40.01148274512495,0.5905534189254382,1.007548779083865,78.54517517089843,78.30211868286133,76.1283023071289,1.0,4.6062263150026546e-07,0.24666545170114823,4.64600448819355e-07,0.7533336230757616
2009-10-05,102.9000015258789,104.31999969482422,102.5999984741211,104.0199966430664,77.62503051757812,149875000,0.0148176265350953,0.0101292732855189,45.22725348719084,0.5078971468181948,0.907618452630731,78.36383438110352,78.39330444335937,76.22419311523437,1.0,7.792986642616025e-07,0.3409758986602064,6.508451370439966e-08,0.6590232569565374
2009-10-06,104.7699966430664,106.11000061035156,104.70999908447266,105.51000213623048,78.73695373535156,202491100,0.0142226637341264,0.0104201820495102,44.77715323069751,0.5260503852253038,0.8313048391496456,78.24741668701172,78.50740661621094,76.33801483154296,1.0,9.183209619996425e-07,0.4583150110259976,3.160646797276949e-08,0.5416840390466202
2009-10-07,105.2699966430664,105.91000366210938,105.06999969482422,105.8000030517578,78.95336151123047,159200300,0.0027447203894456,0.0103245211027007,46.61581406530325,0.5515414300847254,0.7753521573366616,78.21905975341797,78.60299110412598,76.462998046875,1.0,8.710125154075651e-07,0.5178686497336985,1.5661825824084063e-07,0.4821303226356257
2009-10-08,106.5500030517578,107.16999816894533,105.8499984741211,106.61000061035156,79.55783081054688,183305800,0.0076268712711388,0.0102238635968106,49.5874138799815,0.6134474471698041,0.7429712153032901,78.33845977783203,78.6894344329834,76.60363464355468,1.0,1.097338889167003e-06,0.5740971039515,1.0843120216778899e-07,0.42590169027851793
2009-10-09,106.63999938964844,107.26000213623048,106.36000061035156,107.26000213623048,80.04290008544922,135008300,0.006078553221395,0.0102782138070961,52.954020074271824,0.6936534432011001,0.7331076608828522,78.5481575012207,78.80087547302246,76.73882247924804,1.0,1.1539400977064242e-06,0.6455996483805145,8.775624631136448e-08,0.35439910992321655
2009-10-12,107.76000213623048,108.08999633789062,107.27999877929688,107.68000030517578,80.35631561279297,118031000,0.0039079483631434,0.010263666754666,52.257437640659454,0.7735898246866384,0.7412040936436095,78.6496452331543,78.90904731750489,76.8781982421875,1.0,1.268823601452498e-06,0.7236066390519812,7.314315959114194e-08,0.2763920189811504
2009-10-13,107.38999938964844,107.70999908447266,106.76000213623048,107.45999908447266,80.19217681884766,157692700,-0.002044726159015,0.0102683223605773,54.98467246856861,0.8143085123769822,0.7558249773902841,78.75859909057617,78.99267120361328,76.99007919311524,1.0,1.5115221557869574e-06,0.8145393395855872,4.1135982242986554e-08,0.18545910775626206
2009-10-14,108.72000122070312,109.41999816894533,107.41999816894533,109.30999755859376,81.57271575927734,191421600,0.0170688761473547,0.0104239889347683,65.90246222647704,0.9470592115147838,0.7940718242151841,79.0362045288086,79.08590621948242,77.12570907592773,1.0,2.7063439998274016e-06,0.9121549700997573,1.4887272483569826e-09,0.08784232206758323
2009-10-15,108.77999877929688,109.70999908447266,108.7300033569336,109.70999908447266,81.8712158203125,173873600,0.0036526335364782,0.0104186733191518,69.68579015435003,1.0640854426424795,0.8480745479006432,79.53917922973633,79.20000839233398,77.27161651611328,1.0,1.7332905821453211e-06,0.9555823057979903,3.4369320522232823e-09,0.04441595747456482
2009-10-16,108.8000030517578,109.2699966430664,108.2300033569336,108.88999938964844,81.25924682617188,192069400,-0.0075028520730787,0.0106078710438608,60.438396802841034,1.094828291513167,0.897425296623148,80.01677474975585,79.28097496032714,77.41300872802735,1.0,2.273089149752053e-06,0.9872725087900278,5.640263897468308e-10,0.012725217556741684
2009-10-19,109.06999969482422,110.12999725341795,108.7300033569336,109.79000091552734,81.93089294433594,159530400,0.0082315011376587,0.0106915876763109,64.70114680881946,1.1600165011484194,0.9499435375282024,80.44736099243164,79.40559768676758,77.54837493896484,1.0,1.9025170027571262e-06,0.996445800033739,6.033559191878043e-11,0.0035522973888958693
2009-10-20,109.9499969482422,109.98999786376952,108.68000030517578,109.20999908447266,81.49808502197266,180921100,-0.0052965996554621,0.0107467403347379,63.859148115704464,1.1633443353904056,0.992623697100643,80.72347412109374,79.48544540405274,77.67820434570312,1.0,2.1043341683736137e-06,0.9990628870200854,1.85978958557999e-11,0.0009350086270939772
2009-10-21,109.04000091552734,110.30999755859376,108.1500015258789,108.2300033569336,80.76677703857422,225379300,-0.009013817601703,0.0107781953637411,73.03014297096713,1.0943561688371943,1.0129701914479534,80.90481567382812,79.56193771362305,77.81212341308594,1.0,2.5744555151359045e-06,0.9996139032519603,5.585068124594828e-12,0.0003835222868724991
2009-10-22,108.19000244140624,109.68000030517578,107.5,109.33000183105467,81.58763885498047,238444000,0.0101120601686191,0.0105723727199342,78.40547528775406,1.0933161699252023,1.0290393871434034,81.10779647827148,79.72312812805175,77.9465657043457,1.0,2.1332150347930006e-06,0.9994248027465096,1.2097656599139165e-12,0.0005730640373490109
2009-10-23,109.69000244140624,109.76000213623048,107.62999725341795,108.08000183105467,80.65483093261719,240033200,-0.0114990631270287,0.010882800217647,67.2621210672277,1.005629884436118,1.0243574866019465,81.16898956298829,79.85857353210449,78.05091400146485,1.0,3.1011976267055388e-06,0.9998087798675994,1.2685061816705917e-12,0.00018811893352109062
2009-10-26,108.1999969482422,109.30999755859376,106.61000061035156,106.91000366210938,79.78170776367188,242028200,-0.010884450587427,0.0105398355902971,56.11893080243438,0.8558187825053238,0.9906497457826218,81.11152877807618,79.88058700561524,78.14938690185546,1.0,3.0375884488091112e-06,0.9995127435429912,2.209815570697887e-12,0.00048421886635080036
2009-10-27,107.02999877929688,107.38999938964844,106.16000366210938,106.41999816894533,79.41606140136719,253266300,-0.0045936197120259,0.0105716578026183,52.66338817300539,0.6995241206662257,0.9324246207593426,81.03391723632812,79.89625816345215,78.27738464355468,1.0,2.2131705727948466e-06,0.9994726608319904,1.886508264793368e-13,0.0005251259972399677
2009-10-28,106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,77.91606903076172,248821400,-0.0190684231704501,0.0113936507637568,41.43293821447255,0.4494417421324073,0.8358280450339556,80.66825256347656,79.85222854614258,78.36379669189454,1.0,7.558838932880521e-06,0.9999825650983115,2.1081709375001557e-15,9.876062778631062e-06
2009-10-29,105.19000244140624,106.86000061035156,104.94000244140624,106.6500015258789,79.5876693725586,198110600,0.0212269641931946,0.0108346727795436,47.886257200144534,0.3817334472748115,0.7450091254821268,80.43989791870118,79.98953857421876,78.47071731567382,1.0,8.530238631343873e-06,0.9999029957315927,3.638534215606246e-21,8.847402982596099e-05
2009-10-30,106.3000030517578,106.62000274658205,103.44000244140624,103.55999755859376,77.28173828125,325608100,-0.0294014905323439,0.0128335305590866,37.95310634446037,0.1403864802332748,0.6240845964323565,80.04214706420899,80.02946090698242,78.51621978759766,1.0,9.668710943760391e-05,0.9999033115785155,1.1891349919403375e-24,1.3120131267583573e-09
2009-11-02,104.12999725341795,105.41000366210938,103.08000183105467,104.31999969482422,77.84893035888672,254222900,0.0073124754766856,0.0124987975928623,41.099742555734196,-0.0050567781243557,0.498256321521014,79.63395080566406,80.04065589904785,78.54365432739257,1.0,5.863075779512454e-06,0.9999940279743507,5.482211163966646e-24,1.0894981052293062e-07
2009-11-03,103.73999786376952,104.8000030517578,103.54000091552734,104.6500015258789,78.09520721435547,228362600,0.0031585292534323,0.012080730619105,35.54610997798005,-0.099304404855772,0.3787441762456568,79.29366302490234,80.00856857299804,78.57616271972657,1.0,2.4278211820555275e-06,0.9999966416614374,1.3248597904875695e-21,9.305173012745857e-07
2009-11-04,105.51000213623048,106.33000183105467,104.6500015258789,104.91999816894533,78.2966537475586,247996700,0.0025761781127952,0.0120784733337121,35.021876164858625,-0.1559436550040089,0.2718066099957237,79.04665069580078,79.97573318481446,78.60972930908203,1.0,2.43670580933686e-06,0.9999966257592035,3.365838416464843e-22,9.375349184795791e-07
2009-11-05,105.66000366210938,106.87999725341795,105.44000244140624,106.8499984741211,79.73693084716797,180015300,0.0182279859295875,0.0126682913260405,44.035240963315175,-0.0836481005358678,0.2007156678894054,78.86157989501953,79.98468818664551,78.671953125,1.0,6.072407802187793e-06,0.9999938990772195,6.167678013550132e-25,2.8514869346380295e-08
2009-11-06,106.26000213623048,107.4000015258789,106.0500030517578,107.12999725341795,79.94588470458984,170954100,0.0026171128804954,0.0126059848999646,41.929696461373254,-0.0093843458672324,0.1586956651380778,78.79068527221679,79.97983741760254,78.73493927001954,1.0,4.108028403272742e-06,0.9999958297626661,1.7857399993252127e-27,6.220888498398053e-08
2009-11-09,107.9499969482422,109.62999725341795,107.87000274658205,109.56999969482422,81.76673126220703,159495700,0.0225204880027921,0.0135649364662339,50.98144475178467,0.1941591684650347,0.1657883658034692,78.98918762207032,80.05035820007325,78.83463973999024,1.0,2.2548978981953722e-05,0.9999774509158521,6.581383425087894e-32,1.0523860559908139e-10
2009-11-10,109.30999755859376,109.93000030517578,108.97000122070312,109.58999633789062,81.78164672851562,171899800,0.0001823982179852,0.0135488817595708,53.91241227138796,0.3526077804996674,0.2031522487427089,79.22574615478516,80.12983169555665,78.94830459594726,1.0,1.1318441021962862e-05,0.9999886813274598,4.6681301139683565e-29,2.3153071179931497e-10
2009-11-11,110.30999755859376,110.81999969482422,109.62000274658205,110.1500015258789,82.19954681396484,169466200,0.0050969380223673,0.0130562241823618,52.43459995021765,0.5060668676224651,0.2637351725186601,79.65409393310547,80.16117324829102,79.10389770507813,1.0,5.891276528641027e-06,0.9999941037732356,1.8045547602393612e-28,4.950163592684106e-09
2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,81.3637466430664,157144500,-0.0102199879696205,0.0132405640072217,52.842507135405995,0.5538576844404872,0.3217596749030255,79.83170166015626,80.13579978942872,79.24841964721679,1.0,1.2038969479426572e-05,0.9999879600476956,1.4632391411485626e-28,9.829365690922054e-10
2009-11-13,109.30999755859376,110.08999633789062,108.75,109.62000274658205,81.8040542602539,150963000,0.0053970045990715,0.0131858645062327,58.40048170625426,0.6201131179688133,0.3814303635161831,80.28393325805663,80.16304016113281,79.38941848754882,1.0,6.721683943050172e-06,0.9999932760232292,2.8883500854634165e-29,2.2927623327619975e-09
2009-11-16,110.37999725341795,111.69000244140624,110.31999969482422,111.20999908447266,82.99056243896484,210922200,0.0144000903127099,0.0134498168322615,63.899966593821816,0.759606054585106,0.4570655017299677,80.79809646606445,80.21602363586426,79.53320343017577,1.0,1.085668304149395e-05,0.9999891429511565,1.4915077940445898e-30,3.657808118709514e-10
2009-11-17,110.91999816894533,111.38999938964844,110.5,111.33999633789062,83.08757781982422,147134100,0.001168310191134,0.0133770565613442,72.57320707114437,0.867978031836401,0.5392480077512544,81.29733352661133,80.29549827575684,79.66585678100586,1.0,8.306039465467911e-06,0.999991693265369,6.781958691772065e-29,6.951440490683608e-10
2009-11-18,111.26000213623048,111.43000030517578,110.56999969482422,111.2699966430664,83.03534698486328,156486800,-0.0006288215397534,0.0131777366301588,67.52652089868536,0.938826801744824,0.6191637665499683,81.7712028503418,80.40892677307129,79.78573028564453,1.0,7.438041775350492e-06,0.9999925596986792,4.011981389714687e-29,2.259497967546018e-09
2009-11-19,110.51000213623048,111.30999755859376,109.12999725341795,109.81999969482422,81.95329284667969,208734600,-0.0131168988782367,0.0133900354795955,77.12322237932733,0.8973185072966601,0.6747947146993066,81.99283905029297,80.42720947265624,79.86821685791016,1.0,1.90576597619433e-05,0.9999809420270843,3.0360955282764545e-29,3.131924830174235e-10
2009-11-20,109.25,109.76000213623048,109.01000213623048,109.43000030517578,81.6622543334961,134196000,-0.0035575937025486,0.0131395173819205,72.87380098118182,0.8313551643577028,0.706106804630986,82.16447601318359,80.47758064270019,79.94518035888672,1.0,7.845923778093114e-06,0.9999921514860167,4.960496227418266e-28,2.5901176719719766e-09
2009-11-23,110.72000122070312,111.73999786376952,110.5999984741211,110.81999969482422,82.69955444335938,148010200,0.012622322541904,0.0131075216738568,75.2248919741089,0.852947936752372,0.7354750310552632,82.25775833129883,80.62347297668457,80.03531387329102,1.0,6.771485431458285e-06,0.99999322536699,2.2669119223763625e-28,3.1475369293313538e-09
2009-11-24,111.0,111.1999969482422,110.01000213623048,110.98999786376952,82.82640075683594,138420100,0.0015326459001954,0.0130216438167612,75.02071282458871,0.8702639408517143,0.7624328130145535,82.36223373413085,80.793989944458,80.12144790649414,1.0,5.1661776238687e-06,0.9999948278777597,6.637208108524292e-25,5.944504086534221e-09
2009-11-25,111.16999816894533,111.5,110.81999969482422,111.37999725341795,83.11744689941406,109564800,0.0035077701899648,0.0120306451533374,71.3881897722698,0.8971304290457169,0.7893723362207862,82.45402374267579,81.05405883789062,80.18963653564452,1.0,2.3182938632276377e-06,0.9999960585969714,9.921352402184033e-20,1.6231092102353364e-06
2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,81.76673126220703,126001800,-0.0163841778851731,0.0120091450143185,60.066015230909905,0.8002065677789716,0.7915391825324233,82.49432220458985,81.16301193237305,80.23318771362305,1.0,1.1183700564374783e-06,0.9996088574550411,2.808805823171463e-15,0.00039002417495969576
2009-11-30,109.4800033569336,110.1999969482422,108.12000274658205,109.94000244140624,82.0428466796875,160874800,0.0033711786874772,0.0095830534408727,51.8408200095014,0.7371762075794948,0.7806665875418376,82.5182014465332,81.40106735229492,80.28124633789062,3.0,1.3373746031989616e-07,0.16410728671849203,9.349332811655193e-10,0.8358925786090525
2009-12-01,110.91999816894533,111.66000366210938,110.7300033569336,111.3000030517578,83.05775451660156,159613700,0.0122945720813596,0.0097643862875948,57.50670505994162,0.76035388720463,0.7766040474743962,82.52492065429688,81.66150856018066,80.35363265991211,3.0,4.691532321105623e-08,0.046165232244574396,4.328594424409238e-07,0.9538342879805783
2009-12-02,111.27999877929688,112.01000213623048,110.91999816894533,111.25,83.02043151855469,132315100,-0.0004494629856722,0.0097992049091477,55.05520103814975,0.7668707031669584,0.7746573786129086,82.51820602416993,81.90776977539062,80.41601867675782,3.0,1.563214050516574e-08,0.014642369075111602,1.4194855495127176e-06,0.9853561958071031
2009-12-03,111.5500030517578,112.18000030517578,110.29000091552734,110.37999725341795,82.3711929321289,167324900,-0.0078509649249018,0.0100989811563105,56.35000019235431,0.7114460910787841,0.7620151211060837,82.45179061889648,82.11149673461914,80.47870391845703,3.0,1.8807914754544474e-09,0.0073457490526960476,5.272873818436113e-07,0.9926537217790722
2009-12-04,111.83999633789062,112.37999725341795,110.04000091552734,111.01000213623048,82.8413314819336,274907800,0.0056913338804535,0.0094414316260623,56.51353221074337,0.6974185318365329,0.7490958032521736,82.54059448242188,82.26671676635742,80.56825393676758,3.0,2.6111242367247075e-10,0.0008937153799277251,2.9587059037161575e-06,0.9991033256531072
2009-12-07,110.91000366210938,111.52999877929688,110.48999786376952,110.83999633789062,82.71446990966797,127973800,-0.0015325539308134,0.0094706188069807,48.00015031477683,0.6683604778695695,0.7329487381756529,82.64581604003907,82.40514602661133,80.66362487792969,3.0,9.552739381373122e-12,0.00022027076672080154,3.6224617673859433e-06,0.999776106761941
2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,81.7966079711914,169863700,-0.011158779998321,0.0085207203101068,41.64277854276846,0.5647577968731667,0.6993105499151557,82.55552139282227,82.40663986206054,80.71272827148438,3.0,1.8149823152820327e-12,4.26337119932671e-05,2.754478493969987e-05,0.9999298215013241
2009-12-09,109.58000183105467,110.18000030517578,109.0199966430664,110.0199966430664,82.1025390625,155063400,0.0037331670377425,0.0085612160008018,44.153418431902494,0.5015563783407941,0.6597597156002835,82.48313522338867,82.42268447875976,80.77272628784179,3.0,1.6230504045931975e-13,2.5244861351812e-05,5.28672472303033e-05,0.9999218878913422
2009-12-10,110.6999969482422,111.12000274658205,110.4499969482422,110.63999938964844,82.56523132324219,138014600,0.0056197211799039,0.0085777498766626,54.15831112677955,0.4832337791698933,0.6244545283142054,82.42791366577148,82.44096870422364,80.84809768676757,3.0,6.848862634735659e-14,2.569459112139051e-05,4.9233032892365116e-05,0.9999250723759043
2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,82.91594696044922,124854000,0.0042387438372372,0.0082545874484043,58.45068973887429,0.4913488445634044,0.5978333915640452,82.5428352355957,82.51857872009278,80.96958724975586,3.0,7.583328956778657e-14,1.7559714861663597e-05,0.0001648668205105859,0.9998175734645351
2009-12-14,111.87000274658205,112.0,111.12999725341795,111.87000274658205,83.48314666748047,107141500,0.0068173677085769,0.0083008873681032,55.63930663767591,0.5373540850244751,0.5857375302561313,82.686865234375,82.6025333404541,81.10958435058593,3.0,4.00956692670398e-14,1.8839213268355054e-05,0.00023750544093204462,0.9997436553458545
2009-12-15,111.45999908447266,111.91999816894533,111.0,111.3499984741211,83.09506225585938,120408800,-0.004659494375252,0.0077598833268505,51.86341911531249,0.5363160829199387,0.5758532407888928,82.69059600830079,82.60775833129883,81.21898498535157,3.0,6.003263065455143e-14,1.3357580676528848e-05,0.0017244176958965147,0.9982622247233014
2009-12-16,111.8000030517578,112.12999725341795,111.2699966430664,111.5199966430664,83.22193145751953,155358200,0.00152563154775,0.0077629730125752,50.741587489995744,0.5395115892904698,0.5685849104892082,82.71074600219727,82.61447601318359,81.30868453979492,3.0,7.720221776685147e-14,1.2107581899241241e-05,0.002635682512971776,0.9973522099049793
2009-12-17,110.72000122070312,110.93000030517578,110.08000183105467,110.18000030517578,82.22193145751953,183390100,-0.0120888398117397,0.0082271721907385,53.40009209152621,0.4560948311558093,0.5460868946225285,82.69581985473633,82.57380523681641,81.3740559387207,3.0,5.384381759645191e-14,2.621810929556078e-05,0.002563312840911205,0.9974104690497136
2009-12-18,110.1999969482422,110.3000030517578,109.27999877929688,110.20999908447266,82.68710327148438,174591200,0.0056415714092714,0.0077686535699252,54.68005958978815,0.4226498823790621,0.5213994921738352,82.6803970336914,82.61049575805664,81.43664138793946,3.0,6.042294511236755e-14,1.1489531468459153e-05,0.030926888957974023,0.9690616215104411
2009-12-21,110.76000213623048,111.6999969482422,110.76000213623048,111.33000183105467,83.52742767333984,118039600,0.0101114091129341,0.0079958701882825,53.50062835144464,0.4586644772760166,0.5088524891942715,82.76169281005859,82.70375442504883,81.50633193969726,3.0,1.2335797831011965e-14,9.288506658007271e-06,0.08147561341553534,0.9185150980777569
2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,83.8275375366211,91707500,0.0035865106792488,0.0075554383291925,55.788860811028215,0.5055944825735423,0.5082008878701257,82.96478576660157,82.76015357971191,81.57575637817382,2.0,8.21479827274503e-15,3.7842999888385197e-06,0.41299014953229396,0.5870060661676387
2009-12-23,112.0,112.11000061035156,111.5,111.9499969482422,83.99258422851562,111783100,0.0019669482225466,0.0075586492979542,62.49722145448772,0.5497673626293107,0.5165141828219627,83.15379028320312,82.8184627532959,81.65176452636719,2.0,3.922716991947621e-17,1.7552928075762564e-06,0.6593022728410958,0.3406959718661939
2009-12-24,112.19000244140624,112.5999984741211,112.0,112.4800033569336,84.39022064208984,39677500,0.0047230137667298,0.0075872464328733,62.073333476061,0.6098308730136353,0.5351775208602972,83.33628921508789,82.8821014404297,81.70811462402344,2.0,4.494737100834579e-19,1.2289243189572157e-08,0.8389937132181956,0.16100627449252233
2009-12-28,112.9000015258789,112.98999786376952,112.31999969482422,112.72000122070312,84.57029724121094,87508500,0.0021315828047963,0.0064260257967355,64.34684341959829,0.6643046241219679,0.5610029415126314,83.50172424316406,83.02227973937988,81.76209625244141,2.0,4.58176686169532e-21,1.3984559342348488e-10,0.9988967703972201,0.001103229463021679
2009-12-29,113.01000213623048,113.02999877929688,112.5500030517578,112.55999755859376,84.45024108886719,80572500,-0.0014206104621448,0.0064491613625915,73.40099869881197,0.6898359369216251,0.5867695405944302,83.59843368530274,83.14264945983886,81.82591613769532,2.0,2.235539065451092e-22,1.0778097654521716e-13,0.9999798574563565,2.014254357258659e-05
2009-12-30,112.2300033569336,112.6500015258789,112.16999816894533,112.5199966430664,84.42022705078125,73138400,-0.0003554681731225,0.0059285023193768,71.48395619814372,0.6995834417814848,0.6093323208318412,83.73095016479492,83.21077308654785,81.87570281982421,2.0,3.3370413449813557e-22,8.305084640522443e-15,0.9999989584897288,1.0415102884456833e-06
2009-12-31,112.7699966430664,112.8000030517578,111.38999938964844,111.44000244140624,83.6099624633789,90637900,-0.0096443486756148,0.0063715677758514,59.097957768095256,0.6346114236107354,0.6143881413876201,83.76975326538086,83.24024963378906,81.91794036865234,2.0,2.964500428577313e-23,1.4411482981168144e-13,0.9999727613348076,2.7238664967346797e-05
2010-01-04,112.37000274658205,113.38999938964844,111.51000213623048,113.33000183105467,85.02796173095703,118944600,0.0168174827220801,0.0070511247863768,65.50932825368369,0.6895921324449006,0.6294289395990762,84.05035629272462,83.37308807373047,82.0031640625,2.0,2.0370859586936444e-23,1.2307755786965434e-11,0.9993394781148923,0.0006605218727561267
2010-01-05,113.26000213623048,113.68000030517578,112.8499984741211,113.62999725341795,85.25299072265625,111579900,0.0026430334039606,0.0069904266687326,63.68432788540835,0.7427606172517187,0.6520952751296047,84.3069450378418,83.4936710357666,82.07647109985352,2.0,2.879954250170314e-23,3.487992715017835e-11,0.9998387982134307,0.00016120175177307186
2010-01-06,113.5199966430664,113.98999786376952,113.43000030517578,113.70999908447266,85.31306457519531,116074400,0.0007044057496452,0.0069582714977845,68.06581590041363,0.7807445452402106,0.677825129151726,84.48550872802734,83.62360076904297,82.16963577270508,2.0,8.258304575709766e-24,4.496086756994261e-13,0.9998980884880692,0.0001019115115033758
2010-01-07,113.5,114.33000183105467,113.18000030517578,114.19000244140624,85.6732177734375,131091100,0.0042126622781347,0.0062987001054191,69.23495991905985,0.8303368289058994,0.7083274691025607,84.67007675170899,83.81743125915527,82.28746597290039,2.0,6.125298048982529e-25,2.7122604074343685e-14,0.999994233465969,5.766533938421338e-06
