Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,508.1009826660156,146267400,-0.02955620207693733,0.012159317496300042,23.361887138374556,-3.2788273376360166,0.24621390489504322,531.1716827392578,539.250163269043,532.9826171875
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,512.7855224609375,84826300,0.009177460278427746,0.012454239862653826,29.766337810376655,-4.501148879361381,-0.7032586519562416,528.0654144287109,537.5968551635742,532.9410046386719
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,509.3580322265625,70698300,-0.006706500403408523,0.01209161663787783,30.04237656039207,-5.680931087394242,-1.6987931390438418,525.8488922119141,535.5021072387696,532.7627099609375
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,521.133056640625,63276600,0.022854223699756374,0.013425616266861786,40.192623296790366,-5.601203734874957,-2.4792752582100652,525.0868194580078,534.233772277832,532.8126733398437
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,523.4310913085938,45619600,0.004399994734581523,0.013368013444841354,37.990698937366,-5.291588898449163,-3.041737986257885,523.9623565673828,532.9079879760742,532.9812341308593
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,523.7060546875,42542100,0.0005251716764653487,0.013331562532535193,38.55345253142164,-4.966775763918463,-3.426745541790001,522.8339691162109,531.5203262329102,533.2236199951171
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,532.3187255859375,52333100,0.016311855607340702,0.013872149713854412,50.47197073947997,-3.968640435690986,-3.535124520570198,522.8378936767579,530.3997940063476,533.5450665283203
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,533.9981079101562,42446900,0.003149877522318969,0.013617214612323316,53.152350972968215,-3.0074310850258144,-3.4295858334613216,522.1445587158203,529.7521224975586,533.8916815185547
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,543.1509399414062,60846800,0.01699495970118479,0.01410701982547061,54.90395719658844,-1.4899336700742651,-3.0416554007839105,523.1325164794922,529.7722549438477,534.4098028564454
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,544.3687133789062,44430700,0.0022395437963188825,0.014024697830968873,55.37062266397033,-0.1868875730885975,-2.470701835244848,525.2351226806641,530.0334884643555,534.8293292236328
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,549.5735473632812,39121800,0.009515809830530682,0.013998450442346861,59.6281415504602,1.2513476933670518,-1.7262919295224681,529.3823791503906,530.2770309448242,535.353148803711
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,548.6798706054688,33732300,-0.0016274512611388642,0.013998891888369397,54.721665358708954,2.292619369387239,-0.9225096697405267,532.9718139648437,530.5186141967773,535.8718194580078
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,550.5656127929688,41514600,0.0034309789138681486,0.01287933970808487,61.33642680647309,3.2327333713187727,-0.09146106152866686,537.0925720214843,531.4707321166992,536.395902709961
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,546.2444458007812,56121500,-0.007879558207590008,0.012968507596120676,66.2033814280557,3.5877411811895854,0.6443793870149835,539.6037109375,532.3452651977539,536.808306274414
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,552.0484619140625,50639400,0.01056925725838062,0.012947178411021925,85.8859530864136,4.287993700168499,1.3731022496456868,542.4654479980469,533.2139022827148,537.2504486083984
2024-08-26,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,550.732421875,35788600,-0.002386767277454364,0.012976453692541379,82.78993036144121,4.682775315053959,2.0350368627273414,545.1680847167969,534.0010269165039,537.6449298095703
2024-08-27,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,551.4886474609375,32693900,0.0013721851734347333,0.012885471316158338,88.16705593007414,4.99903787698986,2.627837065579845,547.0850769042969,534.9614852905273,538.0480755615234
2024-08-28,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,548.287109375,41066000,-0.005822181676201505,0.012528521390040752,79.12344004482824,4.934459491286702,3.0891615507212165,548.5139770507812,535.3292678833008,538.3026141357421
2024-08-29,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,548.336181640625,38715200,8.949703341114452e-05,0.012028976906331838,78.06527758863317,4.8315453300444915,3.4376383065858716,549.0325012207031,536.0825088500976,538.5309197998047
2024-08-30,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,553.5706176757812,62700100,0.00950075888805696,0.011162497509247188,80.27054749181218,5.113416080251341,3.7727938613189655,549.9526916503906,537.5939071655273,538.8930853271485
2024-09-03,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,542.1786499023438,60600100,-0.02079376839193913,0.009929209315349146,59.4609188414862,4.367221477201724,3.8916793844955175,549.2132019042969,539.2977905273438,539.0417694091797
2024-09-04,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,541.0689697265625,47224900,-0.002048803143139131,0.00989348749378808,56.859719450743995,3.6443056747250466,3.8422046425414234,548.4521118164063,540.711962890625,539.2030255126953
2024-09-05,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,539.7529296875,44264300,-0.002435259111926631,0.009724765082141554,46.11231297580923,2.931404850013564,3.6600446840358516,547.3708435058594,542.2317077636719,539.2969097900391
2024-09-06,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,530.6688842773438,68493800,-0.016973240598226875,0.00949835262324101,36.71685812962038,1.6148047996429113,3.2509967071572636,545.8132873535156,542.7084991455079,539.1957562255859
2024-09-09,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,536.6103515625,40445800,0.011133972185551651,0.00974485770345313,37.60809926169852,1.03884141199012,2.8085656481238352,544.2694763183594,543.3674621582031,539.1965411376954
2024-09-10,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,538.9476318359375,36394600,0.004346179357394965,0.009767466429059972,40.94653874149888,0.7621991054481896,2.3992923395887065,543.0909973144531,544.129541015625,539.2863018798828
2024-09-11,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,544.4767456054688,75248600,0.010206825480702965,0.009365158576159424,44.69537770442151,0.9778394325878708,2.1150017581885394,542.3898071289062,544.7374420166016,539.4646453857422
2024-09-12,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,549.06298828125,51819600,0.008387934015234955,0.009496959481580526,52.44422566968894,1.501499054111946,1.9923012173732209,542.4673950195313,545.4906860351563,539.6626300048828
2024-09-13,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,551.9306030273438,39310500,0.005209151539453363,0.008819246403253132,49.89230880770067,2.1234181783094073,2.0185246095604583,542.8268371582031,545.9296691894531,539.8698455810547
2024-09-16,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,552.7457275390625,36656100,0.0014757710237877327,0.008814345144124212,51.85661313599103,2.651502431213089,2.1451201738909846,542.7443481445313,546.348519897461,540.0309051513672
2024-09-17,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,552.9716186523438,49321000,0.00040858745176054414,0.008570260889050477,51.38106221913513,3.053046906983923,2.3267055205095724,543.8236450195312,546.518423461914,540.1839105224609
2024-09-18,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,551.3316650390625,59044900,-0.0029701167117474107,0.00859145398138662,52.920272953783325,3.2020322119331013,2.5017708587942784,544.8499145507812,546.6510131835937,540.2935101318359
2024-09-19,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,560.73974609375,75315500,0.016920326192286894,0.009350970926791468,60.086340904623974,4.032770387273558,2.8079707644901344,546.9485961914063,547.1597198486328,540.4832452392578
2024-09-20,567.8400268554688,569.3099975585938,565.1699829101562,568.25,559.7703857421875,77503100,-0.0017302129911137922,0.009145398764666052,55.41730709539926,4.560348241478096,3.158446259887727,549.8587463378906,547.8360168457032,540.748657836914
2024-09-23,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,561.1692504882812,44116900,0.002495880111749569,0.008885638495857376,70.10491137198952,5.033313283731559,3.5334196646564933,552.3146362304688,548.2920562744141,540.9731072998047
2024-09-24,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,562.77490234375,46805700,0.002857175676795173,0.008863394871454643,72.74075930847323,5.474596433127317,3.921655018350658,554.69736328125,548.8941802978516,541.199419555664
2024-09-25,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,561.5336303710938,38428600,-0.002208063784737316,0.008893319976927367,72.85489761072478,5.658923684172805,4.269108751515088,556.4030517578125,549.3964294433594,541.3355047607422
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,563.7599487304688,48336000,0.003956871887441299,0.008772137740256878,90.56049316216297,5.916448508569715,4.598576702926013,557.8727478027344,550.1700714111328,541.6716729736328
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,562.9423217773438,42100900,-0.0014513631827173794,0.008790920779035368,86.91218721712005,5.985565254972471,4.875974413335305,558.9739196777343,550.9003784179688,542.0755535888671
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,565.1981811523438,63557400,0.003999257851016601,0.008605397547954006,86.88224307400478,6.151459576171419,5.131071445902528,560.2191650390625,551.4817565917969,542.596636352539
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,560.1348876953125,72668800,-0.00899880713599165,0.007341761702207884,72.29161054872486,5.807422206451179,5.266341598012258,560.9354919433594,552.3795684814453,542.9052801513672
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,560.3712768554688,38097800,0.00042193282132984547,0.007297270112748518,68.37473247420942,5.490553063959737,5.311183891201754,561.839453125,553.3446838378907,543.2357415771485
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,559.3468627929688,40846500,-0.001829771818537629,0.007280217302521804,62.81843538878972,5.0980037186863,5.268547856698664,561.7001647949219,554.3243804931641,543.7922137451172
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,564.4297485351562,42939100,0.009046140225861681,0.0059565991800997675,67.59861072550797,5.137826271268295,5.2424035396125905,562.1661010742188,556.0124237060547,544.5057330322265
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,559.3270874023438,49964700,-0.009081495282844342,0.0062276956086532494,58.34650567025019,4.70342565917781,5.134607963525635,561.981884765625,557.1482604980469,544.9987603759765
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,564.6170043945312,37398700,0.00941320140680441,0.006424976018137325,65.92103665538787,4.731470687154001,5.053980508251309,562.1660949707032,558.4317291259765,545.5913018798828
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,568.5277099609375,37912200,0.006902421276762989,0.006251817988924471,60.74936732747669,5.011488509958099,5.045482108592667,562.8655029296875,559.63427734375,546.3162664794922
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,567.5328369140625,44138100,-0.0017514441530967783,0.006130237333200744,60.706612878241955,5.094401620837857,5.055266011041706,563.2427917480469,560.5577697753906,546.8482940673828
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,570.9313354492188,42268000,0.005970339186059775,0.00615577898087333,62.76077320031786,5.372411472669569,5.118695103367279,564.0416931152344,561.5078063964844,547.6014935302734
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,575.6006469726562,36217200,0.008145149738264036,0.006321836077755913,65.52226435944445,5.9014820881091055,5.275252500315645,565.0819396972656,562.6505523681641,548.6466534423828
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,571.12841796875,54203600,-0.007800014519379521,0.006688201791640927,60.76977357585723,5.891983737066539,5.398598747665824,566.1812927246094,563.5583923339843,549.9072021484375
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,573.6107177734375,30725400,0.004336889720809367,0.006623797527419833,60.99392522536883,6.01541511326684,5.521962020786027,567.5052368164063,564.6723449707031,551.1237060546875
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,573.6599731445312,34393700,8.586530016653473e-05,0.005618802502799251,62.170134316565715,6.047498071650466,5.627069230958916,568.9365478515625,565.3183563232421,552.4097448730469
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,575.8666381835938,37416800,0.003839263446058494,0.00560711954568025,62.127822553786714,6.179747195190771,5.737604823805287,570.0802368164062,566.1231689453125,553.5044165039062
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,574.9209594726562,36439000,-0.0016435333952780089,0.005641509925304881,68.54481513746228,6.137497953841944,5.817583449812619,571.6396240234375,566.8107543945313,554.5342138671875
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,574.6155395507812,34183800,-0.0005313792634181133,0.005640336603599341,67.83439198400714,6.0100897173781505,5.856084703325726,572.6394775390625,567.4027862548828,555.5524035644531
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,569.3650512695312,49314600,-0.009179395509116874,0.006052079488910661,61.34282934272431,5.422935028568872,5.769454768374356,572.7232116699219,567.7943572998047,556.293330078125
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,570.596435546875,34979900,0.0021603971195919584,0.006014293990237289,57.649194690118094,4.9993438041494755,5.61543257552938,573.0295715332031,568.136181640625,557.0252966308594
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,570.3993530273438,47268200,-0.0003454570533297278,0.005999480788599913,65.63711089963728,4.5947760762896905,5.411301275681442,572.9763732910156,568.509033203125,557.5702648925782
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,572.1627197265625,30174700,0.0030866911152263167,0.005976156493979865,61.83557767238458,4.366112367205687,5.202263493986291,572.6325805664062,568.8572601318359,558.1261450195312
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,573.088623046875,42899700,0.0016169437877313257,0.005532557457371799,57.892913425747935,4.211064855814811,5.004023766351995,572.8286010742188,569.5049468994141,558.5964465332031
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,571.35498046875,41435800,-0.0030296711849809445,0.005609536822825551,56.4495198546587,3.903303268227205,4.783879666727038,572.60302734375,570.0541320800781,559.0499487304687
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,560.1546020507812,60182500,-0.01979787785547197,0.007273653130341425,35.60534416863416,2.7242199481057696,4.371947723002784,571.252490234375,570.0945190429687,559.241728515625
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,562.5187377929688,45667500,0.004211624437539286,0.007036179827519269,31.379618303633478,1.957983503534365,3.8891548791091006,569.9177001953125,569.9989685058594,559.5672143554688
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,561.30712890625,38217000,-0.0021562225822487615,0.006738636311529491,34.59033850844834,1.2386900417127436,3.3590619116298295,568.5563171386718,570.0979705810547,559.7523876953124
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,568.0942993164062,39478300,0.012019202291168554,0.006948561237485847,42.37477748061656,1.2024516067172044,2.9277398506473045,567.9041931152344,570.2718353271484,560.0996252441406
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,582.2202758789062,68182000,0.02456143215258426,0.008725503434729526,58.51790039330579,2.2872150474561295,2.7996348900090697,569.1897155761719,570.9564636230468,560.7142578125
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,586.7221069335938,47233200,0.007702438336986757,0.008813404534001751,60.329870992772534,3.4701562313439354,2.933739158276043,570.8022827148437,571.9159271240235,561.4829577636718
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,589.2636108398438,46444900,0.004322344777961277,0.008778645843785248,63.24591782897496,4.560157114588378,3.2590227495385102,572.6887084960938,572.8325408935547,562.3015063476563
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,589.8250732421875,37586800,0.0009523667767504468,0.008641811257017852,63.980395479021524,5.406967831680845,3.6886117659669773,574.4549438476563,573.5437622070312,563.0265954589844
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,587.9928588867188,43006100,-0.0031112038345014656,0.008445587350776017,68.27055930308015,5.8626461049589125,4.123418633765365,575.9453674316406,574.3869842529297,563.9428796386719
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,588.278564453125,47388600,0.00048578171050621643,0.008420288122058622,67.670825790144,6.175639542540125,4.533862815520317,577.6377258300781,575.1203765869141,564.8870715332031
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,584.495849609375,38904100,-0.006450904651843491,0.008593446733866562,63.14539694537441,6.048729632396771,4.8368361788956085,580.0718505859375,575.6621704101562,565.7819299316407
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,577.0092163085938,75988800,-0.012891440947339072,0.009095576112317826,54.083606842336415,5.2831430903999035,4.9260975611964675,581.5208984375,575.7192993164062,566.7087365722656
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,579.3734741210938,37001700,0.004089063467227235,0.009128037828494539,55.17022876922938,4.81171957854599,4.903221964666372,583.3275329589844,575.9419250488281,567.5639990234375
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,581.4913330078125,49412000,0.003648764650949344,0.009153753867047238,58.286282234742565,4.556482270153083,4.8338740257637145,584.667236328125,576.2857147216797,568.414873046875
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,581.6884155273438,50032600,0.00033886855692832874,0.00886161085427252,71.46505821197727,4.320305978581132,4.7311604163271985,584.6140502929687,576.9018829345703,569.1591064453125
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,584.81103515625,46750300,0.005353842362931889,0.00891091297252794,71.8901146057961,4.335131179472114,4.651954568956182,584.4229431152344,577.6126129150391,569.8740673828125
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,586.6235961914062,38226400,0.0030946028624408315,0.008912096281961697,74.56974731577057,4.44193492451916,4.609950640068777,584.1589416503906,578.4238250732421,570.5679272460937
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,588.6134643554688,42441400,0.0033863296731963047,0.008915328120502986,71.95864652814247,4.633728653247317,4.614706242704486,584.0377807617188,579.2463623046875,571.2852819824219
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,591.6869506835938,45621300,0.0052079847398758036,0.008955630356487655,63.269873753879956,4.976366767135573,4.687038347590704,584.4071899414063,580.1762786865235,572.0595886230469
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,589.89404296875,34000200,-0.00303476291595765,0.008955768871034971,54.81166821904668,5.045080722221314,4.758646822516826,584.5687377929687,581.1032318115234,572.8308361816406
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,593.55859375,30177400,0.006193002372613015,0.0074464278135152,56.30059935784367,5.333751481864397,4.87366775438634,585.4750122070312,582.7734313964844,573.4872131347656
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,594.6224365234375,31746000,0.0017907087061851583,0.00744359480896619,56.93535123230427,5.583999489359144,5.015734101380901,587.2363342285156,584.3786163330078,574.1842541503906
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,594.8982543945312,26906600,0.0004637462435798956,0.007374979464228118,60.453246902036724,5.7384299864936565,5.160273278403452,588.7888122558594,586.0581726074219,574.8588342285157
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,598.59228515625,42787600,0.006190317284595953,0.007106168084936858,64.15233398771198,6.088707844311671,5.345960191585096,590.4989074707031,587.5830718994141,575.5751818847656
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,597.607177734375,28762200,-0.0016470625094508115,0.0049290348107543505,69.48734324198793,6.21517101157724,5.519802355583526,592.0907836914063,588.3524169921875,576.2966528320312
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,598.7400512695312,31241500,0.001893888072473013,0.004697905872006771,89.81922213175625,6.333795358973589,5.682600956261538,593.4836853027343,588.9533142089844,576.9962548828125
2024-12-09,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,595.65673828125,34742700,-0.00516297408766687,0.0048234285858127805,79.07111053963285,6.1085923687348895,5.767799238756209,594.3869995117187,589.2729705810547,577.6505432128906
2024-12-10,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,593.8047485351562,37234500,-0.0031139995084857094,0.004890350378043215,72.19429122120692,5.714800617506398,5.7571995145062465,594.9061279296875,589.4719543457031,578.2226745605469
2024-12-11,605.780029296875,608.4299926757812,605.5,607.4600219726562,598.3953247070312,28677700,0.007701054482999319,0.005083024660764391,75.99605680030999,5.707348192305858,5.747229250066169,595.5769653320312,589.9920776367187,578.9878833007813
2024-12-12,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,595.31201171875,31543800,-0.005165956095348787,0.005259933016189486,66.35959774224467,5.390506102929066,5.675884620638748,596.1187622070313,590.34375,579.6866979980468
2024-12-13,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,595.1939086914062,35904700,-0.00019840813171344786,0.004998475467984251,64.09601060091956,5.07141640561872,5.554990977634743,596.2822937011719,590.8786529541015,580.4036389160157
2024-12-16,606.0,607.780029296875,605.2100219726562,606.7899780273438,597.7352905273438,43695200,0.004260748554538275,0.0038447183789012775,64.73577516337807,4.96635475041478,5.43726373219075,596.5935791015625,591.9149566650391,581.0697497558593
2024-12-17,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,595.2725830078125,55773500,-0.004128574625965945,0.004018400998213159,55.908983924731295,4.630989551754965,5.276008896103593,596.6310119628906,592.709912109375,581.7886596679688
2024-12-18,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,577.5314331054688,108248700,-0.030256552807099355,0.008089171600231843,36.64620679197515,2.9002158050195703,4.800850277886789,594.5249267578125,592.5119171142578,582.0469482421875
2024-12-19,591.3599853515625,593.0,585.8499755859375,586.0999755859375,577.35400390625,85919500,-0.00030726718846468874,0.008087600762471012,31.07012785520962,1.4969916991778973,4.1400785621450105,592.499609375,592.2951965332031,582.2234741210938
2024-12-20,581.77001953125,595.75,580.9099731445312,591.1500244140625,584.28857421875,125716700,0.011939391374366596,0.008458626715739569,39.38426079192625,0.9337249551517743,3.4988078407463634,591.0544616699219,592.2690734863281,582.5585888671875
2024-12-23,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,587.7874755859375,57635800,0.005970451766055133,0.008538865304587216,43.14893767163969,0.7608930003183332,2.9512248726607577,590.2675354003907,592.3272674560546,582.8957116699219
2024-12-24,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,594.3207397460938,33160100,0.01105369304950175,0.008860289735851911,46.097953439722204,1.1379842735487955,2.588576752838365,590.3191345214843,592.6126312255859,583.2701135253906
2024-12-26,599.5,602.47998046875,598.0800170898438,601.3400268554688,594.3603515625,41219100,6.664834952050206e-05,0.008790277870438604,46.98189682757619,1.4236175895134693,2.3555849201733863,589.9156372070313,592.7463012695313,583.7347521972656
2024-12-27,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,588.103759765625,64969300,-0.01058239336810517,0.009094365474979955,40.97286757857462,1.1320794733302364,2.1108838308047564,589.1948120117188,592.656787109375,584.0246130371094
2024-12-30,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,581.392578125,56578800,-0.01147717199702405,0.009301476151225004,38.59611113062962,0.35540031156040186,1.7597871269558856,587.8146789550781,592.048486328125,584.1792651367188
2024-12-31,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,579.2774658203125,57052700,-0.003644644155416265,0.00929395642362937,38.43440925422191,-0.4258860567135798,1.3226524902219925,585.968896484375,591.2812377929688,584.2474816894531
2025-01-02,589.3900146484375,591.1300048828125,580.5,584.6400146484375,577.8541870117188,50204000,-0.002460013124483164,0.009287625869870548,32.778076853009864,-1.1466895145174476,0.8287840892741045,584.2270568847656,590.4290344238282,584.3061462402344
2025-01-03,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,585.0792846679688,37888500,0.012425802155019141,0.009655110947735072,41.977903143227635,-1.1219928149816951,0.4386287084229446,584.9818420410156,589.753384399414,584.5154211425781
2025-01-06,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,588.4496459960938,47679400,0.005743992340889626,0.009775446351485004,44.96926873241488,-0.8209965733299214,0.1867036520723714,586.09140625,589.2955078125,584.8971130371094
2025-01-07,597.4199829101562,597.75,586.780029296875,588.6300048828125,581.7977905273438,60393100,-0.01136841133234323,0.010031548105108173,38.79867121491863,-1.1064495658583837,-0.07192699151377963,585.8423278808593,588.4483947753906,585.1211401367187
2025-01-08,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,582.6478271484375,47304700,0.0014599853512820245,0.010011309910380859,40.92115727987612,-1.2496767718163255,-0.30747694757428884,585.3283630371094,587.79794921875,585.3661096191406
2025-01-10,585.8800048828125,585.9500122070312,578.5499877929688,580.489990234375,573.7523193359375,73105000,-0.015385129973205949,0.010504835341546013,46.886173881819744,-2.0572636473183366,-0.6574342875230984,583.2715209960937,586.7953277587891,585.3979016113282
2025-01-13,575.77001953125,581.75,575.3499755859375,581.3900146484375,574.6419067382812,47910100,0.0015492721229021598,0.010302652853828734,47.79127046063456,-2.595579570133509,-1.0450633440451806,581.2996765136719,585.6076568603515,585.4289672851562
2025-01-14,584.3599853515625,585.0,578.3499755859375,582.1900024414062,575.4326171875,48420600,0.0013750597154496876,0.010301525143413323,41.98571860977382,-2.924681188126442,-1.420986912861433,580.0325622558594,584.6136871337891,585.5105200195312
2025-01-15,590.3300170898438,593.9400024414062,589.2000122070312,592.780029296875,585.899658203125,56900200,0.018026407559390143,0.011207398135578592,48.482931135962325,-2.314217005100886,-1.5996329313093236,580.4832702636719,584.148974609375,586.0254211425781
2025-01-16,594.1699829101562,594.3499755859375,590.9299926757812,591.6400146484375,584.77294921875,43319700,-0.0019248922800840455,0.011145951383067077,41.59713112860825,-1.8994401766395868,-1.6595943803753763,581.0328186035156,583.5008575439454,586.4705053710937
2025-01-17,596.9600219726562,599.3599853515625,595.6099853515625,597.5800170898438,590.6439819335938,58070600,0.009989785555294868,0.011388244810913481,47.03374348791507,-1.0844820440212288,-1.544571913104547,582.3117980957031,583.2694274902344,587.0572424316406
2025-01-21,600.6699829101562,603.0599975585938,598.6699829101562,603.0499877929688,596.0504760742188,42532900,0.009111918423817167,0.009133384389873208,56.43000573865135,-0.0023360309623967623,-1.236124736676117,583.4089172363281,584.1953796386719,587.6163659667968
2025-01-22,605.9199829101562,607.8200073242188,605.3599853515625,606.4400024414062,599.4011840820312,48196000,0.005605775447177597,0.009164791231054448,65.40947904426164,1.1128187323816974,-0.7663360428645541,584.5040710449218,585.297738647461,587.9599841308594
2025-01-23,605.7999877929688,609.75,605.52001953125,609.75,602.6726684570312,41152100,0.0054430806312651655,0.008900584819414973,69.63017286322838,2.234806901869092,-0.16610745391782492,586.5915588378906,586.216943359375,588.2789953613282
2025-01-24,609.8099975585938,610.780029296875,606.7999877929688,607.969970703125,600.913330078125,34604700,-0.002923496341950283,0.008890225168871193,69.23969293979489,2.9480434955790997,0.45672273598156,588.4181091308594,586.8732360839844,588.5119897460937
