Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,Negative,Neutral,Positive
2010-11-30,117.9800033569336,119.16999816894533,117.80999755859376,118.48999786376952,90.17028045654295,233930700,-0.005639128705966,0.0096262850621137,37.59921963162022,0.198407420196915,0.4877194744106693,90.70452117919922,91.48643760681152,89.74915893554687,3.0,2.720907689500428e-05,5.174553683237609e-13,5.58566441544773e-06,0.9999672052581652,0.1092948717948718,0.7136217948717949,0.1770833333333333
2010-12-01,120.1999969482422,121.23999786376952,120.19000244140624,121.01000213623048,92.08798217773438,221037200,0.0210445602618228,0.0105952254787374,46.26961536455688,0.2800648276460293,0.4461885450577413,90.9214012145996,91.54503288269044,89.85615478515625,3.0,9.075824528845962e-08,1.874036929499895e-12,3.628035978723179e-05,0.9999636288801108,0.0898116851762433,0.7230001609528408,0.1871881538709158
2010-12-02,121.1999969482422,122.6500015258789,121.12999725341795,122.55999755859376,93.26753997802734,191213600,0.012727689037567,0.0109156301620178,52.92991511499674,0.4349455858970827,0.4439399532256096,91.25167236328124,91.64434280395508,89.99526458740235,3.0,2.379912366904409e-07,1.3171964386563458e-12,2.487415393028713e-05,0.9999748878535164,0.1046092906013683,0.7079582283039251,0.1874324810947065
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,93.51866912841795,151288900,0.0026889490707759,0.010076263463412,59.21869438363149,0.5713673590776835,0.4694254343960244,91.47464294433594,91.66831398010254,90.15339904785156,3.0,8.011717408143559e-06,3.922971017701906e-13,7.085629612025596e-06,0.9999849026526654,0.1110056925996205,0.7421726755218216,0.1468216318785578
2010-12-06,122.62999725341795,123.04000091552734,122.5,122.76000213623048,93.41976165771484,103050500,-0.0010581824134983,0.0100457459246999,59.3815846591653,0.6638491511251772,0.508310177741855,91.66260833740236,91.6698371887207,90.27424514770507,3.0,9.66125926246452e-06,1.0911621770233213e-13,6.374152121164285e-06,0.999983964588512,0.0988747463567607,0.7162885076554141,0.1848367459878251
2010-12-07,123.94000244140624,124.01000213623048,122.76000213623048,122.83000183105467,93.47301483154295,206581000,0.000569879438571,0.0100363804864306,68.3136622763908,0.7329892795461035,0.5532459981027048,91.86351165771484,91.68277473449707,90.40452758789064,3.0,9.809409451300836e-06,9.277670421469196e-14,6.336689263851013e-06,0.9999838539011496,0.1023980395589007,0.697181865919832,0.2004200945212672
2010-12-08,122.9800033569336,123.37999725341795,122.41000366210938,123.27999877929688,93.81548309326172,138019200,0.0036571241396033,0.0099109816332864,69.25422784790811,0.8061251471406763,0.6038218279102991,92.23107147216795,91.74631843566894,90.5355712890625,3.0,1.2230243226751658e-05,9.86552421130936e-14,6.075004406079397e-06,0.9999816947522192,0.1224791859389454,0.6952821461609621,0.1822386679000925
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623048,94.18073272705078,123705100,0.0038857175051581,0.0099086286504415,65.99320490273188,0.8833754398644231,0.659732550301124,92.50198669433594,91.809481048584,90.67696411132812,3.0,1.277014315303152e-05,1.0024822735203241e-13,6.099625349866859e-06,0.9999811302313928,0.1148052902277737,0.698016164584864,0.1871785451873622
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,94.72866821289062,117571700,0.0058010561646792,0.0099136485307294,67.07411635030759,0.9775421701866236,0.7232944742782239,92.93423309326172,91.91754302978516,90.83449066162107,3.0,3.901202879292918e-05,7.28735657392552e-14,6.424831738842897e-06,0.9999545631394628,0.1142095053346265,0.7366634335596508,0.1491270611057226
2010-12-13,125.0500030517578,125.1999969482422,124.5199966430664,124.55999755859376,94.7895278930664,133812700,0.000642256875786,0.0094286012926264,67.83681105713201,1.045034344553514,0.787642448333282,93.345166015625,92.08344039916992,90.98592834472656,3.0,0.0015296595561864,6.268168307419697e-14,4.3149290951124734e-06,0.9984660255146084,0.0944987540732221,0.7237876174046387,0.1817136285221391
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894533,94.8732681274414,147249600,0.0008830433967389,0.009401555469833,79.2842604899858,1.09268373810103,0.8486507062868317,93.81546478271484,92.25999298095704,91.15212997436524,3.0,0.0175594835136933,2.597746663286381e-14,3.520122907884366e-06,0.9824369963633948,0.0960804717308359,0.7053416579951439,0.1985778702740201
2010-12-15,124.44000244140624,124.93000030517578,123.88999938964844,124.0999984741211,94.4394760131836,160823100,-0.0045828174478482,0.0086007868712494,70.65662283375424,1.0829591485681078,0.895512394743087,94.05061416625976,92.48600769042967,91.27480209350584,3.0,0.1831336543817057,1.9732213261506132e-14,2.0972302516346023e-06,0.8168642483879315,0.1131253268258671,0.6984486665504619,0.1884260066236709
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,94.98739624023438,185035200,0.0057850477983993,0.0086189160395555,84.36017221686873,1.1067074894273503,0.9377514136799396,94.22259979248048,92.73713607788086,91.40858459472656,3.0,0.4181554193179842,5.984395792987249e-15,8.734173902416408e-07,0.5818437072645761,0.1062466631073144,0.7095568606513615,0.184196476241324
2010-12-17,124.08000183105467,124.45999908447266,123.81999969482422,124.3000030517578,95.08914184570312,141075300,0.0010705752136602,0.0081546973472568,83.94534806538965,1.1208181467826537,0.9743647603004826,94.37964706420898,92.92714500427246,91.54653381347656,0.0,0.7823602780658667,3.2111816853584524e-15,2.928540681172515e-07,0.2176394290801495,0.1141014234875444,0.7462188612099644,0.1396797153024911
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,95.31863403320312,119085500,0.0024105349433984,0.0081535058934534,91.42708751560872,1.137407717824189,1.006973351805224,94.5695343017578,93.11607131958009,91.67917938232422,0.0,0.9201654952404146,9.066483769836163e-17,9.993861949702776e-08,0.0798344048208812,0.0964738510301109,0.720879556259905,0.1826465927099841
2010-12-21,124.98999786376952,125.47000122070312,124.87000274658205,125.38999938964844,95.9229965209961,94965500,0.0063204282242683,0.0081785382448796,89.12949726532639,1.1856545862667218,1.0427095986975237,94.81453247070311,93.339022064209,91.82223831176758,0.0,0.9730475587280888,1.2938648421107542e-18,2.986155757886181e-09,0.0269524382857823,0.1033109807208717,0.7034786253143336,0.1932103939647946
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,96.22129821777344,78878100,0.0031049783376675,0.0071378784090961,86.74598850795086,1.2337392528946225,1.0809155295369437,95.0551139831543,93.64309272766111,91.9657843017578,0.0,0.9992726842214756,7.914184631054511e-21,3.69720803600107e-11,0.0007273157414783,0.111977971546581,0.7170720513997246,0.1709499770536943
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,96.08361053466795,70053700,-0.0014319728760604,0.0066773344151044,82.83573926122712,1.2463690853280696,1.1140062406951687,95.24540176391602,93.87369422912596,92.09272613525393,0.0,0.9999889696743032,6.795130545881493e-23,4.7108560754401146e-14,1.1030325593438696e-05,0.1111419838844123,0.7499305362600722,0.1389274798555154
2010-12-27,125.12999725341795,125.7699966430664,125.04000091552734,125.6500015258789,96.12187957763672,58126000,0.0003982096812331,0.0058179928345038,85.13736601704029,1.245113418037505,1.140227676163636,95.38472290039064,94.15947799682615,92.22743453979491,0.0,0.9999994937676464,3.3916261336431907e-25,2.0103339375202887e-16,5.062323795491353e-07,0.1860465116279069,0.622093023255814,0.191860465116279
2010-12-28,125.9000015258789,125.9499969482422,125.5,125.83000183105467,96.25957489013672,55309100,0.001431482430508,0.0058294720589079,85.45675177167266,1.240924547874954,1.1603670505058998,95.53172760009764,94.43844680786133,92.36124420166016,0.0,0.9999995031040596,1.540339179202373e-29,4.045318901285943e-18,4.968958828865733e-07,0.1899408284023668,0.6124260355029586,0.1976331360946745
2010-12-29,125.9800033569336,126.1999969482422,125.9000015258789,125.91999816894533,96.32846069335938,58033100,0.0007153695290743,0.0054984342096389,84.36844598500389,1.2289962430431416,1.1740928890133482,95.67724685668944,94.74635581970216,92.48760360717772,0.0,0.9999997806214892,2.3271427410061807e-32,3.6043770362128734e-20,2.193784440311569e-07,0.0998677248677248,0.7628968253968254,0.1372354497354497
2010-12-30,125.8000030517578,126.12999725341795,125.52999877929688,125.72000122070312,96.17543029785156,76616900,-0.0015898943855654,0.0036849138979036,78.96139573525339,1.1934374969601294,1.1779618106027046,95.85084228515623,94.950728225708,92.63449310302734,0.0,0.9999999971207671,5.325506273187748e-31,5.850120315378562e-22,2.879178913596401e-09,0.144722118612458,0.722491607609101,0.1327862737784408
2010-12-31,125.52999877929688,125.87000274658205,125.33000183105467,125.75,96.19835662841795,91218900,0.0002383519193675,0.0027385870307688,75.17703059119984,1.1538065342683552,1.1731307553358348,95.9719383239746,95.09726905822754,92.76449127197266,0.0,0.9999999997439772,7.613813591800634e-31,3.5892252294228853e-23,2.561152327846277e-10,0.091015854374633,0.8097475044039929,0.099236641221374
2011-01-03,126.70999908447266,127.5999984741211,125.6999969482422,127.0500030517578,97.19286346435548,138725200,0.0102850129612537,0.0033612421622733,81.19306209103728,1.1889417209604858,1.176292948460765,96.18231048583984,95.2809787750244,92.91042190551758,0.0,0.9999999988845047,1.658463195402259e-32,4.4045136621965064e-24,1.1154803646592734e-09,0.1102251407129455,0.6843339587242027,0.2054409005628517
2011-01-04,127.33000183105467,127.37000274658205,126.19000244140624,126.9800033569336,97.13931274414062,137409700,-0.0005511256305064,0.0033393834797666,79.64345810902253,1.1986482431555745,1.180764007399727,96.3643783569336,95.4669563293457,93.05193328857422,0.0,0.9999999988488072,8.696456101270559e-34,1.1636345425124189e-23,1.151082242597898e-09,0.0721876879887708,0.7764186885903349,0.1513936234208943
2011-01-05,126.58000183105467,127.72000122070312,126.45999908447266,127.63999938964844,97.64422607421876,133975300,0.005184364798454,0.0033977539497701,91.1573757449035,1.2328712456433664,1.1911854550484549,96.53650131225588,95.67551689147948,93.19821548461914,0.0,0.9999999989411208,1.3005433598145016e-33,2.0732447158520362e-23,1.058866809336264e-09,0.0870081075736602,0.7332410520071189,0.1797508404192208
2011-01-06,127.69000244140624,127.83000183105467,127.01000213623048,127.38999938964844,97.45297241210938,122519000,-0.0019605993818193,0.0035001283551314,84.85779373187906,1.2303776221747285,1.1990238884737097,96.65966873168944,95.85739135742188,93.34036834716797,0.0,0.999999998094154,9.146935702681572e-34,2.5536632768464037e-23,1.905873074177726e-09,0.0908710217755443,0.7296901172529313,0.1794388609715242
2011-01-07,127.55999755859376,127.7699966430664,126.1500015258789,127.13999938964844,97.26171875,156034600,-0.0019644508842448,0.0035693886183732,79.95724661465566,1.1991458287797483,1.1990482765349175,96.77747955322266,96.01144065856934,93.48387100219726,0.0,0.9999999977483184,6.923838983814454e-34,3.4897566007123023e-23,2.251597336320201e-09,0.1086480569239189,0.7640941434044882,0.1272577996715928
2011-01-10,126.58000183105467,127.16000366210938,126.1999969482422,126.9800033569336,97.13931274414062,122401700,-0.0012593145323898,0.003481065886096,75.86894685722214,1.151246413786012,1.1894879039851365,96.87922286987305,96.13197288513184,93.62462112426758,0.0,0.999999998287194,3.3159857954458176e-33,3.306178755708174e-23,1.7128384702303901e-09,0.0993164455166867,0.7145154804985927,0.1861680739847205
2011-01-11,127.44000244140624,127.73999786376952,126.9499969482422,127.43000030517578,97.48358154296876,110287000,0.0035378074009614,0.0035142310894471,73.94307011239427,1.1280618029278031,1.17720268377367,97.00162353515626,96.26667556762696,93.7708871459961,0.0,0.9999999985568592,3.4165543580722744e-33,6.25655832284133e-23,1.443237441927117e-09,0.0851746931067044,0.7252124645892352,0.1896128423040604
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,98.3633270263672,107929200,0.0089840723767283,0.0038973397196837,77.88814545223376,1.1672209434903067,1.1752063357169975,97.20511016845704,96.44117851257325,93.93413940429689,0.0,0.9999999959291016,1.4875257799579624e-33,5.788732745484886e-23,4.071007342616448e-09,0.0962256325176275,0.7202405640812941,0.1835338034010784
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,98.20266723632812,129048400,-0.0016346655118757,0.0036933845909174,77.42501170072218,1.1717833530619115,1.1745217391859804,97.40783386230468,96.62933807373048,94.07987121582032,0.0,0.9999999970514182,2.4380789753922387e-33,1.2150149915665656e-22,2.9485840881519867e-09,0.104667900472959,0.7392556035369113,0.1560764959901295
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,98.91414642333984,117677900,0.0072188897896485,0.0037844618400801,80.77505221839904,1.2187604084928836,1.1833694730473612,97.67941284179688,96.82567558288574,94.23252731323242,0.0,0.999999997143732,9.163937592684307e-32,9.620347881412516e-23,2.8562662794981227e-09,0.1098648993117512,0.7784858526637777,0.111649248024471
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,99.08241271972656,114401300,0.0016996895059621,0.0037787179756638,80.9037377323032,1.2550997387161686,1.1977155261811228,97.86836776733398,97.02533912658691,94.35339065551756,0.0,0.9999999970621049,6.906940484262467e-32,2.0329373716214803e-21,2.937992581029749e-09,0.0847735128251773,0.7143896670911406,0.200836820083682
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,98.11089324951172,151958400,-0.0098535528478689,0.0046197966384643,66.29345756588813,1.191767464330198,1.196525913810938,97.9655258178711,97.16495208740234,94.44782257080078,0.0,0.999999921926704,1.8964033458910594e-32,2.6210176371757903e-21,7.807337954440235e-08,0.092755845151399,0.7359141433499425,0.1713300114986584
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341795,128.0800018310547,97.9808349609375,175745700,-0.0013265047825543,0.0045100762798543,66.57305259383352,1.118191745260276,1.1808590801008056,97.99918670654296,97.2678440093994,94.5431539916992,0.0,0.9999999790350104,2.8859501157176304e-32,1.6895483616042242e-20,2.0965005208621043e-08,0.1073131955484896,0.7076709062003179,0.1850158982511923
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,98.20266723632812,151462900,0.0022614783348125,0.0044938742967332,67.75072804545977,1.065500047213746,1.1577872735233938,98.07415618896484,97.36691246032714,94.65631515502928,0.0,0.9999999830820344,2.646333649613966e-31,4.849656886103758e-21,1.6918070733733313e-08,0.0910293728499603,0.7613125165387669,0.1476581106112728
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,98.76114654541016,113715500,0.0056708975627552,0.0045699918312031,65.05160768784671,1.056625983118721,1.1375550154424594,98.22409896850586,97.50078926086424,94.7731884765625,0.0,0.999999979830591,6.285862038572573e-32,4.929387278957918e-21,2.016942319019268e-08,0.085063085063085,0.7344322344322345,0.1805046805046805
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,98.81466674804688,167552200,0.000541768782865,0.0045684905590767,66.07931579872299,1.041901464928472,1.118424305339662,98.39163436889648,97.63542861938475,94.89813323974607,0.0,0.9999999783146908,1.9000102674369714e-31,5.3089737056125975e-21,2.16854189782e-08,0.1028375203325501,0.7088378818001084,0.1883245978673414
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,99.1971664428711,141281500,0.0038634071956544,0.00460213274541,65.26308685578027,1.0490044367035267,1.104540331612435,98.56299285888672,97.78230819702148,95.05264495849607,0.0,0.9999999783613024,5.259980630185332e-29,6.344651033425502e-21,2.1638684193024308e-08,0.1068775004762812,0.7001333587349972,0.1929891407887216
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,99.44198608398438,123302700,0.0024649698909894,0.0046030006472733,69.34534056775144,1.062144748505517,1.0960612149910514,98.67085876464844,97.93798446655272,95.2146403503418,0.0,0.9999999770734578,1.0083075777865504e-27,5.229044290869572e-18,2.29265339503637e-08,0.1082116788321167,0.6894160583941605,0.2023722627737226
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623048,127.72000122070312,97.70542907714844,295637300,-0.0176172933298962,0.0062767163317612,53.31814934924152,0.9218068868534316,1.0612103493635274,98.62113494873049,98.01448440551758,95.37036529541017,0.0,0.999980180011757,1.5698719000156562e-26,9.659943129396244e-17,1.981998815705072e-05,0.1363435148295706,0.7208942009738822,0.1427622841965471
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,98.4398422241211,149249200,0.0074884963996979,0.0064501965557999,58.91003252214402,0.8599363131027218,1.0209555421113663,98.5737045288086,98.12655868530274,95.53986557006836,0.0,0.999996910663637,3.456038120089187e-25,7.721175886605466e-14,3.0893363829572127e-06,0.0763911755021402,0.7402041488310833,0.1834046756667764
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,100.01571655273438,167194300,0.0158817164065311,0.0069679184561751,64.84300649011456,0.927373145488218,1.0022390627867368,98.66703491210936,98.26770133972168,95.71440063476562,0.0,0.9999684496131096,2.616437265986733e-23,5.018312078680031e-14,3.1550386840128264e-05,0.0844813278008298,0.7302904564315352,0.1852282157676348
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,99.8244857788086,118323600,-0.0019138374567707,0.0069949361412495,59.31717720914257,0.9543850390897576,0.9926682580473408,98.83839416503906,98.40195999145509,95.88008819580078,0.0,0.9999884525332684,4.032327538593612e-24,6.109519153320458e-14,1.1547466762367226e-05,0.1358923048935783,0.6880116427142078,0.1760960523922139
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,100.04631805419922,145886700,0.002219757585631,0.0069409063436776,61.66515894769261,0.982368042779214,0.9906082149937157,99.04494247436524,98.52206459045412,96.0517349243164,0.0,0.9999911580866682,6.507213716558043e-24,1.810618499219447e-14,8.841913219510048e-06,0.1254688032730992,0.6827480395499489,0.1917831571769519
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,100.329345703125,134634800,0.0028249721731971,0.0069080754541024,59.4675706879075,1.0156746752960402,0.9956215070541806,99.25761032104492,98.66588325500489,96.2555241394043,0.0,0.9999918622703776,2.494137022121572e-24,1.6020086375533183e-14,8.137729716190524e-06,0.1077567210224768,0.7406346408109299,0.1516086381665932
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,100.95665740966795,112439100,0.0062330587106462,0.0069376753780953,61.81299895844454,1.0802369346241107,1.0125445925681666,99.4771614074707,98.85063018798829,96.44522567749024,0.0,0.9999902302217596,2.5391569615920872e-24,1.7462606223196082e-14,9.769778239385274e-06,0.0883345836459114,0.7235558889722431,0.1881095273818454
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,101.41570281982422,99072800,0.0045366491446127,0.0069213642701661,72.26810059427115,1.1551285159947469,1.0410613772534827,99.73726501464844,99.06444969177248,96.66541564941406,0.0,0.9999912331250048,1.5067004988116455e-24,2.1980524476146044e-14,8.766874985423541e-06,0.096520575443292,0.7030779524924724,0.2004014720642355
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,101.18617248535156,146436700,-0.0022658273259033,0.006981695078487,71.31215898415068,1.182330286501042,1.0693151591029946,99.93616561889648,99.2495792388916,96.87553512573244,0.0,0.999989143088716,1.1423496619999523e-24,1.1373216864857647e-14,1.0856911351476477e-05,0.1121734676455523,0.7054806214785726,0.182345910875875
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,101.22441864013672,162708500,0.0003779066601965,0.0067821181175714,70.59427305674427,1.1932193408520675,1.0940959954528091,100.11440887451172,99.39263381958008,97.0966178894043,0.0,0.9999940481595556,7.997882256824273e-25,1.0767152051020412e-14,5.95184038194474e-06,0.1109016650958215,0.7045240339302544,0.1845743009739239
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,101.82877349853516,137710300,0.005952692854704,0.0068135892126563,70.77700887136113,1.236363354009569,1.1225494671641612,100.5267433166504,99.57393913269044,97.29143371582032,0.0,0.9999931351589184,8.318135081861401e-25,5.318866478311313e-15,6.864841175367089e-06,0.1256410256410256,0.7311965811965812,0.1431623931623931
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,102.07353973388672,101690700,0.0024008197753069,0.0066965656503367,71.51494698667742,1.2756015443004998,1.1531598825914289,100.89011306762696,99.73190879821776,97.4675537109375,0.0,0.9999953510576975,1.6489573116738149e-25,5.933928708138671e-15,4.648942353163971e-06,0.1009562627371061,0.71813763912839,0.1809060981345038
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,101.75228118896484,119575400,-0.0031522876688922,0.0067790775564511,67.00628041696119,1.2661794841722838,1.1757638029076,101.06376953125,99.86540222167967,97.63222595214845,0.0,0.9999932485066524,7.201735894652554e-26,1.4656782527503069e-15,6.751493327391986e-06,0.1011145210789856,0.6990793086738815,0.1998061702471329
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,102.39486694335938,130183500,0.0062953402237697,0.0063234012677393,68.66541150326394,1.295628534460306,1.1997367492181412,101.32080764770508,100.07960090637206,97.81172805786132,0.0,0.9999980812226786,1.4297871198202e-24,9.841519641827329e-16,1.9187773683201334e-06,0.1092971300910809,0.6886062897405052,0.2020965801684138
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,102.70086669921876,109810500,0.0029839721917057,0.0062723954049642,88.5481550210885,1.3283463915982878,1.2254586776941707,101.58626251220704,100.31560249328614,97.99628509521484,0.0,0.999998379103494,2.324757795353114e-22,4.4630415770399554e-15,1.6208965787554597e-06,0.1234438015079782,0.6842012975626863,0.1923549009293354
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,102.91502380371094,130002400,0.0020830800713697,0.0062726584019622,87.54837809360545,1.355925947359907,1.251552131627318,101.84483032226562,100.55122032165528,98.17827590942385,0.0,0.99996683331734,8.069716230590923e-21,1.1455965222900813e-12,3.316668149636245e-05,0.1293003925190487,0.7254675594550912,0.14523204802586
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,100.84955596923828,233116400,-0.0202737745983838,0.0079947105353432,56.46505982190074,1.197315049011678,1.24070471510419,101.83412017822266,100.65564079284668,98.31165237426758,0.0,0.9889193755023324,1.5173831432195434e-19,2.333709924859269e-10,0.0110806242643891,0.1257964384904427,0.6830583238033001,0.1911452377062571
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,100.22991180419922,227584000,-0.0061631964051888,0.0081559365419143,52.94759776883378,1.0099723314535538,1.1945582383740627,101.71554107666016,100.7264030456543,98.42167724609376,0.0,0.9889050724388968,6.478632298764306e-18,2.9620892203893297e-08,0.0110948979402173,0.1259024476140165,0.684275400598697,0.1898221517872864
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,100.16107940673828,260431400,-0.0006869809840459,0.0081267860481489,50.85334222869707,0.8461932893361563,1.1248852485664815,101.61303176879883,100.77459869384764,98.52910827636718,0.0,0.9865464811056986,1.1195743588361714e-15,3.3895174568235675e-08,0.013453484999099,0.1327029670687968,0.6690577111183567,0.1982393218128464
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,101.23207092285156,141686900,0.0106359288832591,0.0084313186434243,56.00840105703822,0.7936683682864185,1.058641872510469,101.61379699707032,100.864102935791,98.6562843322754,0.0,0.9772668069395613,1.96544037147768e-15,6.152423136052101e-08,0.0227331315361471,0.1337979094076655,0.6980255516840883,0.1681765389082462
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,101.8593521118164,141585500,0.00617734785965,0.0072825834874739,56.008222344546304,0.7935112358909606,1.0056157451865673,101.61685485839844,101.0717990875244,98.80468185424805,0.0,0.9728531319107884,1.4538527314038323e-14,1.2810279591087426e-07,0.0271467399864422,0.1163987138263665,0.7012861736334405,0.1823151125401929
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,100.16107940673828,258565500,-0.0168132767429091,0.0082905995303019,42.83186087587245,0.6488705176730036,0.9342666996838546,101.4256088256836,101.15786094665528,98.90815551757812,0.0,0.83333299601635,1.338408648281618e-14,1.7652636336407426e-07,0.1666668274572221,0.1043785935426802,0.7117794486215538,0.1838419578357658
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,100.37527465820312,200277400,0.0021362244658276,0.0075137099339232,45.35890073114584,0.5452402825174119,0.856461416250566,101.28790817260742,101.17583885192872,99.01387817382812,0.0,0.7968352191422877,3.241498435813109e-14,7.795249146190835e-07,0.2031640013328664,0.1240350877192982,0.7012280701754386,0.1747368421052631
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,102.10416412353516,176480100,0.0170776005104204,0.0083848033673778,54.21871615807436,0.595752046709535,0.8043195423423599,101.258837890625,101.28982276916504,99.14958877563475,3.0,0.2564488440047765,6.638565666857659e-14,1.781311328126626e-06,0.7435493746839046,0.1173124777817277,0.6900106647707074,0.1926768574475648
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,101.33916473388672,277202300,-0.00752055129608,0.0085982707396459,47.68776338469876,0.5675120012845838,0.7569580341308048,101.1226676940918,101.3544651031494,99.25791213989258,3.0,0.1151482303636734,4.3995965004626596e-14,2.882450016752955e-06,0.8848488871863293,0.1303375810418064,0.7169684775318578,0.1526939414263358
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,100.54357147216795,216790400,-0.0078817772668142,0.0087864497918056,43.13186775550688,0.4754531071959036,0.7006570487438246,100.8855224609375,101.36517639160157,99.34435760498047,3.0,0.0358097587509417,7.1924653544982e-14,3.5586185993000296e-06,0.9641866826303828,0.1147096073819431,0.6973041432965442,0.1879862493215126
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,101.42328643798828,174615000,0.0087115335500099,0.0088942213851168,48.59363381384125,0.4680856164261087,0.6541427622802815,100.9428955078125,101.38850784301758,99.45115112304688,3.0,0.0091771134171583,7.158583819887854e-14,4.572030858199279e-06,0.9908183145518736,0.1226962457337884,0.6860068259385665,0.191296928327645
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,101.27798461914062,153806000,-0.0014336549837823,0.0088421282916686,45.01362472069323,0.44538802851973,0.6123918155281712,101.04770278930664,101.3816219329834,99.55427322387696,3.0,0.0029760768745287,2.2002424783583751e-13,3.688162191265773e-06,0.9970202349630928,0.1422594142259414,0.6588214783821479,0.1989191073919107
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,99.40373992919922,301291800,-0.0186793211007941,0.009769889157935,37.08790043221492,0.2730169740847117,0.5445168472394794,100.97196884155274,101.29250030517578,99.6171565246582,3.0,1.7883512456775224e-05,2.639888675778053e-13,1.199829012903345e-05,0.9999701181972332,0.167737889951403,0.631603699639442,0.200658410409155
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,100.09221649169922,225621800,0.0069021879752652,0.0099221395688161,39.34138529640024,0.1897783298796724,0.473569143767518,100.8579833984375,101.2358901977539,99.692431640625,3.0,9.34960769595382e-06,2.156422026073429e-13,6.902282261379426e-06,0.9999837481097577,0.1596048298572996,0.7187705817782657,0.1216245883644346
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,99.4878921508789,234974100,-0.0060559761379828,0.0098703453916658,44.22081589091061,0.0741919423615229,0.393693703486319,100.62083740234377,101.1188461303711,99.75868087768556,3.0,1.30138981431019e-05,1.9452068641742733e-13,6.111243747823056e-06,0.9999808748578628,0.1323098154217699,0.6998447472830774,0.1678454372951526
