date,account_value,fold,split
2013-04-05,9457.906695151778,fold1,test
2013-04-08,9393.902888379665,fold1,test
2013-04-09,9361.429651888484,fold1,test
2013-04-10,9246.76344588953,fold1,test
2013-04-11,9216.459314334816,fold1,test
2013-04-12,9239.038706584233,fold1,test
2013-04-15,9453.14283186533,fold1,test
2013-04-16,9313.587787107983,fold1,test
2013-04-17,9449.673676408542,fold1,test
2013-04-18,9508.768479872497,fold1,test
2013-04-19,9426.105219256611,fold1,test
2013-04-22,9384.273242198697,fold1,test
2013-04-23,9287.528119417168,fold1,test
2013-04-24,9281.64138151819,fold1,test
2013-04-25,9244.016320488348,fold1,test
2013-04-26,9260.344312008512,fold1,test
2013-04-29,9198.312322488071,fold1,test
2013-04-30,9176.370934075563,fold1,test
2013-05-01,9256.824740994674,fold1,test
2013-05-02,9170.853400496553,fold1,test
2013-05-03,9077.85347730878,fold1,test
2013-05-06,9054.788760927733,fold1,test
2013-05-07,9008.893142438184,fold1,test
2013-05-08,8967.893802353978,fold1,test
2013-05-09,8993.14882017948,fold1,test
2013-05-10,8963.885818252635,fold1,test
2013-05-13,8956.755213508797,fold1,test
2013-05-14,8864.197192233694,fold1,test
2013-05-15,8816.450836881726,fold1,test
2013-05-16,8857.847544638955,fold1,test
2013-05-17,8772.129566839621,fold1,test
2013-05-20,8772.655545992084,fold1,test
2013-05-21,8760.042560830312,fold1,test
2013-05-22,8825.021331032862,fold1,test
2013-05-23,8850.550004095685,fold1,test
2013-05-24,8858.03910425574,fold1,test
2013-05-28,8804.99024150461,fold1,test
2013-05-29,8862.17247487044,fold1,test
2013-05-30,8829.452885360872,fold1,test
2013-05-31,8956.173869185806,fold1,test
2013-06-03,8906.858245882122,fold1,test
2013-06-04,8949.672324746365,fold1,test
2013-06-05,9074.976126670277,fold1,test
2013-06-06,8992.819574001052,fold1,test
2013-06-07,8878.426389755368,fold1,test
2013-06-10,8878.426389755368,fold1,test
2013-06-11,8970.011932766778,fold1,test
2013-06-12,9044.258225867205,fold1,test
2013-06-13,8906.70684436747,fold1,test
2013-06-14,8962.57453030454,fold1,test
2013-06-17,8893.369162366063,fold1,test
2013-06-18,8823.061409508882,fold1,test
2013-06-19,8944.968525174925,fold1,test
2013-06-20,9166.609091104747,fold1,test
2013-06-21,9185.585615754033,fold1,test
2013-06-24,9301.654742179724,fold1,test
2013-06-25,9212.226563677916,fold1,test
2013-06-26,9121.016864857993,fold1,test
2013-06-27,9067.477598255322,fold1,test
2013-06-28,9104.630369256776,fold1,test
2013-07-01,9051.280569525514,fold1,test
2013-07-02,9059.694283182313,fold1,test
2013-07-03,9055.760862869472,fold1,test
2013-07-05,8958.06075271672,fold1,test
2013-07-08,8906.957018997598,fold1,test
2013-07-09,8842.8504002057,fold1,test
2013-07-10,8839.63748057066,fold1,test
2013-07-11,8719.23561582501,fold1,test
2013-07-12,8715.59086367008,fold1,test
2013-07-15,8682.291520251221,fold1,test
2013-07-16,8714.820534637462,fold1,test
2013-07-17,8692.451212138238,fold1,test
2013-07-18,8644.835616162502,fold1,test
2013-07-19,8629.47778385491,fold1,test
2013-07-22,8612.64416382452,fold1,test
2013-07-23,8630.936536424624,fold1,test
2013-07-24,8662.573869572598,fold1,test
2013-07-25,8641.498894855125,fold1,test
2013-07-26,8632.290711376185,fold1,test
2013-07-29,8658.834546955626,fold1,test
2013-07-30,8658.834546955626,fold1,test
2013-07-31,8652.6707767909,fold1,test
2013-08-01,8552.660813318475,fold1,test
2013-08-02,8538.127740769478,fold1,test
2013-08-05,8550.61403485136,fold1,test
2013-08-06,8599.20282336834,fold1,test
2013-08-07,8627.068185499906,fold1,test
2013-08-08,8595.45172953092,fold1,test
2013-08-09,8620.256314265896,fold1,test
2013-08-12,8630.438967273862,fold1,test
2013-08-13,8604.921733118208,fold1,test
2013-08-14,8649.059695883692,fold1,test
2013-08-15,8770.025593102888,fold1,test
2013-08-16,8799.01670200205,fold1,test
2013-08-19,8855.260663403258,fold1,test
2013-08-20,8811.728835205893,fold1,test
2013-08-21,8866.010759111463,fold1,test
2013-08-22,8785.195151819467,fold1,test
2013-08-23,8755.569185848628,fold1,test
2013-08-26,8788.148769947196,fold1,test
2013-08-27,8929.500222502485,fold1,test
2013-08-28,8897.790638094277,fold1,test
2013-08-29,8883.676937666025,fold1,test
2013-08-30,8911.81575726932,fold1,test
2013-09-03,8871.517603524097,fold1,test
2013-09-04,8798.123422610819,fold1,test
2013-09-05,8786.9761225313,fold1,test
2013-09-06,8782.741125711656,fold1,test
2013-09-09,8698.636929101312,fold1,test
2013-09-10,8634.291498508503,fold1,test
2013-09-11,8607.192759320838,fold1,test
2013-09-12,8630.05704866074,fold1,test
2013-09-13,8610.646194108038,fold1,test
2013-09-16,8560.812163574006,fold1,test
2013-09-17,8522.609468845183,fold1,test
2013-09-18,8423.967219395718,fold1,test
2013-09-19,8438.08465616361,fold1,test
2013-09-20,8537.723673260898,fold1,test
2013-09-23,8577.232076540127,fold1,test
2013-09-24,8597.421805412132,fold1,test
2013-09-25,8622.271589769087,fold1,test
2013-09-26,8589.116385703755,fold1,test
2013-09-27,8628.597204842767,fold1,test
2013-09-30,8674.573264952624,fold1,test
2013-10-01,8605.903550630745,fold1,test
2013-10-02,8614.034979198355,fold1,test
2013-10-03,8693.464427826735,fold1,test
2013-10-04,8627.596767121291,fold1,test
2013-10-07,8702.179923317974,fold1,test
2013-10-08,8803.531085211558,fold1,test
2013-10-09,8797.146536609096,fold1,test
2013-10-10,8607.498335059603,fold1,test
2013-10-11,8552.03849132156,fold1,test
2013-10-14,8517.882176165473,fold1,test
2013-10-15,8579.671228100171,fold1,test
2013-10-16,8459.848539834204,fold1,test
2013-10-17,8403.308911939259,fold1,test
2013-10-18,8346.54955406624,fold1,test
2013-10-21,8346.071202974626,fold1,test
2013-10-22,8297.736261950435,fold1,test
2013-10-23,8337.472126081917,fold1,test
2013-10-24,8309.771938896924,fold1,test
2013-10-25,8271.816796777663,fold1,test
2013-10-28,8258.65340578115,fold1,test
2013-10-29,8214.602140092165,fold1,test
2013-10-30,8255.404138558913,fold1,test
2013-10-31,8278.818411781898,fold1,test
2013-11-01,8259.037906454367,fold1,test
