date,fold,split,account_value,account_value_std,seed_count
2014-07-17,fold3,val,10609.232132557774,214.8857246247235,5
2014-07-18,fold2,test,10177.64968469975,191.39315553119152,5
2014-07-18,fold3,val,10651.079075076561,267.79744790492924,5
2014-07-21,fold2,test,10184.944898979102,188.50951260859537,5
2014-07-21,fold3,val,10642.85649244752,255.8027548609073,5
2014-07-22,fold2,test,10158.524818372784,205.574622468258,5
2014-07-22,fold3,val,10661.934474161217,284.6485085884677,5
2014-07-23,fold2,test,10147.650572391438,216.95130020065162,5
2014-07-23,fold3,val,10671.735096374457,300.42663834817824,5
2014-07-24,fold2,test,10145.3133023042,216.9084616794077,5
2014-07-24,fold3,val,10671.958171096428,300.79141833015876,5
2014-07-25,fold2,test,10161.828396931412,194.06526958958207,5
2014-07-25,fold3,val,10651.200021695597,268.31875459655856,5
2014-07-28,fold2,test,10158.999622929996,195.79960833573557,5
2014-07-28,fold3,val,10652.977993041513,270.99732196249624,5
2014-07-29,fold2,test,10167.45036690966,183.6035800529113,5
2014-07-29,fold3,val,10641.304248546317,254.51651356460107,5
2014-07-30,fold2,test,10167.144182864366,183.83639065965477,5
2014-07-30,fold3,val,10639.78057891061,252.18595442992537,5
2014-07-31,fold2,test,10206.811026638688,266.0254745442852,5
2014-07-31,fold3,val,10553.532130725747,199.31342268913855,5
2014-08-01,fold2,test,10188.38468684748,273.9549983922358,5
2014-08-01,fold3,val,10523.448587694573,194.24280508785813,5
2014-08-04,fold2,test,10255.706043972354,271.62597146830535,5
2014-08-04,fold3,val,10597.3245645304,196.2678714337987,5
2014-08-05,fold2,test,10156.264208395212,268.9922195766826,5
2014-08-05,fold3,val,10494.570312177097,194.36481012173329,5
2014-08-06,fold2,test,10159.43855372445,269.0762932260373,5
2014-08-06,fold3,val,10497.850395243988,194.4255589378846,5
2014-08-07,fold2,test,10104.427867492495,267.6193159077711,5
2014-08-07,fold3,val,10441.007297945951,193.37279570085647,5
2014-08-08,fold2,test,10221.324970406393,270.71537667673886,5
2014-08-08,fold3,val,10561.798254211704,195.6099059950993,5
2014-08-11,fold2,test,10250.945736636517,271.49989305897526,5
2014-08-11,fold3,val,10592.405690915217,196.17677137845678,5
2014-08-12,fold2,test,10236.664007523654,271.12163645451403,5
2014-08-12,fold3,val,10577.648236079558,195.90345576650822,5
2014-08-13,fold2,test,10305.955615763129,272.9568490007744,5
2014-08-13,fold3,val,10649.247954223154,197.22951916956174,5
2014-08-14,fold2,test,10354.618418441954,274.2457003967998,5
2014-08-14,fold3,val,10699.531719377508,198.16080022021032,5
2014-08-15,fold2,test,10352.502995327808,274.1896726736979,5
2014-08-15,fold3,val,10697.345831323015,198.12031645536612,5
2014-08-18,fold2,test,10439.249870904034,276.4871940973051,5
2014-08-18,fold3,val,10786.98225337906,199.78042884059673,5
2014-08-19,fold2,test,10493.731096028443,277.9301484524463,5
2014-08-19,fold3,val,10843.278253170894,200.8230595519697,5
2014-08-20,fold2,test,10498.321559593503,262.9856198805103,5
2014-08-20,fold3,val,10872.24606533601,201.359558250214,5
2014-08-21,fold2,test,10469.242562657155,250.8911741564699,5
2014-08-21,fold3,val,10903.946863061821,201.94667323895476,5
2014-08-22,fold2,test,10474.944562259447,258.4759411273252,5
2014-08-22,fold3,val,10887.003520171671,201.6328738621636,5
2014-08-25,fold2,test,10430.258684638147,252.79970561630023,5
2014-08-25,fold3,val,10942.20615894121,202.65525496815408,5
2014-08-26,fold2,test,10421.418589358555,253.58376020202275,5
2014-08-26,fold3,val,10945.6458623603,199.05689926590415,5
2014-08-27,fold2,test,10422.69089688643,255.14506781446244,5
2014-08-27,fold3,val,10940.826869618977,198.54012239387427,5
2014-08-28,fold2,test,10426.35230514409,256.4227549729943,5
2014-08-28,fold3,val,10934.331080153981,203.23090781664126,5
2014-08-29,fold2,test,10396.65760544917,255.69245194073366,5
2014-08-29,fold3,val,10909.448108604167,227.15659188305355,5
2014-09-02,fold2,test,10401.837861450003,255.8198536893336,5
2014-09-02,fold3,val,10911.528333389635,222.00278627791133,5
2014-09-03,fold2,test,10407.54150787868,255.9601275538481,5
2014-09-03,fold3,val,10915.272852676319,218.68336236770693,5
2014-09-04,fold2,test,10422.594461307275,256.33033562620886,5
2014-09-04,fold3,val,10931.060163616887,218.99965517007888,5
2014-09-05,fold2,test,10382.94649799955,251.55409736262365,5
2014-09-05,fold3,val,10881.922322852417,218.01519711915333,5
2014-09-08,fold2,test,10407.728977695831,253.14317582303227,5
2014-09-08,fold3,val,10910.059392532185,218.57891266596434,5
2014-09-09,fold2,test,10458.503543725094,263.99159813211924,5
2014-09-09,fold3,val,10979.133901829666,219.96279432892925,5
2014-09-10,fold2,test,10432.587113231071,254.58317488035019,5
2014-09-10,fold3,val,10956.215920500059,231.87165222117855,5
2014-09-11,fold2,test,10420.90307751182,254.13544973342417,5
2014-09-11,fold3,val,10941.805329703418,234.38884440030748,5
2014-09-12,fold2,test,10455.610760036663,274.65845272015065,5
2014-09-12,fold3,val,10962.528604087416,209.6917629207809,5
2014-09-15,fold2,test,10456.820229952977,281.9079113792931,5
2014-09-15,fold3,val,10958.09288548112,206.59808847616316,5
2014-09-16,fold2,test,10451.54618402391,238.63291610783523,5
2014-09-16,fold3,val,10972.50409048917,223.32746030017873,5
2014-09-17,fold2,test,10441.606713712396,231.46054822819696,5
2014-09-17,fold3,val,10970.288185570922,222.24862914900652,5
2014-09-18,fold2,test,10405.94175474414,224.8129115983386,5
2014-09-18,fold3,val,10956.278593572484,219.73742901567056,5
2014-09-19,fold2,test,10450.083515841414,229.48592453647706,5
2014-09-19,fold3,val,10963.554098318016,193.5514971033205,5
2014-09-22,fold2,test,10496.673423997348,256.0888353262982,5
2014-09-22,fold3,val,10994.888590149123,185.07701087833655,5
2014-09-23,fold2,test,10519.324208041271,296.28144845734084,5
2014-09-23,fold3,val,11005.151112402531,183.30189563574555,5
2014-09-24,fold2,test,10528.146909911702,240.1566116687658,5
2014-09-24,fold3,val,11033.164662489477,211.90803113321394,5
2014-09-25,fold2,test,10560.184493813407,391.16928080463066,5
2014-09-25,fold3,val,10960.593864293229,178.17538291155708,5
2014-09-26,fold2,test,10586.043189959877,347.0662935874415,5
2014-09-26,fold3,val,11025.673957726172,169.9987225919712,5
2014-09-29,fold2,test,10566.48300290046,349.4729802058987,5
2014-09-29,fold3,val,11003.408520758818,169.15288998814063,5
2014-09-30,fold2,test,10544.431272476819,356.52203456762163,5
2014-09-30,fold3,val,10974.443998443327,168.70762499161324,5
2014-10-01,fold2,test,10431.201803574331,396.8186604417893,5
2014-10-01,fold3,val,10825.719276356149,166.421313753941,5
2014-10-02,fold2,test,10432.473993902782,396.33231741585814,5
2014-10-02,fold3,val,10827.390273799436,166.44700161658363,5
2014-10-03,fold2,test,10523.227237541618,363.5668905497272,5
2014-10-03,fold3,val,10946.592907791472,168.27947652614532,5
2014-10-06,fold2,test,10513.472915562455,366.8913187650779,5
2014-10-06,fold3,val,10933.780794129178,168.0825188244699,5
2014-10-07,fold2,test,10384.976515622791,414.9333044491003,5
2014-10-07,fold3,val,10765.00325277475,165.48794016901823,5
2014-10-08,fold2,test,10413.694216584094,380.00899258210865,5
2014-10-08,fold3,val,10953.27689756461,168.38222797672125,5
2014-10-09,fold2,test,10405.193059873756,487.9233188352888,5
2014-10-09,fold3,val,10736.038730459259,165.04267517249005,5
2014-10-10,fold2,test,10383.019467840906,592.6721502366394,5
2014-10-10,fold3,val,10613.493251632815,163.1588114715862,5
2014-10-13,fold2,test,10355.979684836824,756.6867923247952,5
2014-10-13,fold3,val,10439.146002116713,160.47861096267175,5
2014-10-14,fold2,test,10359.517906849083,743.0315165519602,5
2014-10-14,fold3,val,10455.299260717746,160.72693132357986,5
2014-10-15,fold2,test,10316.162368823454,754.2218257601189,5
2014-10-15,fold3,val,10384.557252476632,159.6394305627952,5
2014-10-16,fold2,test,10311.01412434276,756.5398951782302,5
2014-10-16,fold3,val,10375.645549428391,159.50243298404644,5
2014-10-17,fold2,test,10381.763762596413,731.8512377229516,5
2014-10-17,fold3,val,10498.190178306999,161.38628361889587,5
2014-10-20,fold2,test,10459.704447714455,729.2369448099665,5
2014-10-20,fold3,val,10600.125272086536,162.95330857043638,5
2014-10-21,fold2,test,10664.745071993693,742.9389200250821,5
2014-10-21,fold3,val,10810.122733586935,166.1815516585611,5
2014-10-22,fold2,test,10588.909550182667,737.6559844937146,5
2014-10-22,fold3,val,10733.2534514045,164.9998577127317,5
2014-10-23,fold2,test,10712.003917739707,746.2311164707712,5
2014-10-23,fold3,val,10858.025793558209,166.9179544757545,5
2014-10-24,fold2,test,10794.433541093435,751.9734173827082,5
2014-10-24,fold3,val,10941.57906551378,168.20239987215933,5
2014-10-27,fold2,test,10779.596812622354,750.9398452764267,5
2014-10-27,fold3,val,10926.540088524218,167.97120910836574,5
2014-10-28,fold2,test,10903.241247652946,759.5532966443327,5
2014-10-28,fold3,val,11051.869996457577,169.89787720297198,5
2014-10-29,fold2,test,10886.755155278708,758.4048247792048,5
2014-10-29,fold3,val,11035.1591720769,169.64098551048144,5
2014-10-30,fold2,test,10956.545804503092,763.2666559071498,5
2014-10-30,fold3,val,11105.901180318011,170.72848627126479,5
2014-10-31,fold2,test,11055.759599776899,793.9887236783724,5
2014-10-31,fold3,val,11232.902085694652,172.68084222851536,5
2014-11-03,fold2,test,11056.20468656557,795.096799647979,5
2014-11-03,fold3,val,11232.155212546113,178.4753632914088,5
2014-11-04,fold2,test,11036.405317089895,792.7780801244867,5
2014-11-04,fold3,val,11219.56010934068,157.93524251361066,5
2014-11-05,fold2,test,11087.465244963174,793.4863808866261,5
2014-11-05,fold3,val,11234.154898885756,206.78496486821342,5
2014-11-06,fold2,test,11100.993140301825,800.8194823588408,5
2014-11-06,fold3,val,11243.688695173434,245.51804609993715,5
2014-11-07,fold2,test,11096.88005508677,806.969670954173,5
2014-11-07,fold3,val,11245.817364508122,255.34499644011512,5
2014-11-10,fold2,test,11089.146442671286,828.1478186602508,5
2014-11-10,fold3,val,11264.992069501506,268.1562587773257,5
2014-11-11,fold2,test,11080.806341783236,837.2839127671261,5
2014-11-11,fold3,val,11267.138482289713,267.6087203624419,5
2014-11-12,fold2,test,11076.18721363139,830.89636510895,5
2014-11-12,fold3,val,11262.595645487765,265.86211009308744,5
2014-11-13,fold2,test,11059.69019652427,832.1965801148356,5
2014-11-13,fold3,val,11258.027979217168,277.65121826282444,5
2014-11-14,fold2,test,11052.921510134762,828.3943046760584,5
2014-11-14,fold3,val,11251.81563387834,274.75258029902,5
2014-11-17,fold2,test,11043.80196078353,829.8345828292966,5
2014-11-17,fold3,val,11240.085819136373,270.91668818364707,5
2014-11-18,fold2,test,10989.979284609133,815.8570300526502,5
2014-11-18,fold3,val,11175.186906533147,269.35244759402025,5
2014-11-19,fold2,test,11005.539199013885,819.0507357179396,5
2014-11-19,fold3,val,11193.128196179372,269.7848815496765,5
2014-11-20,fold2,test,10986.233084574133,817.6139422133425,5
2014-11-20,fold3,val,11173.493009753103,269.31162006715266,5
2014-11-21,fold2,test,10936.491352763622,805.2293404319245,5
2014-11-21,fold3,val,11113.707330675014,267.8706223348147,5
2014-11-24,fold2,test,10903.730109761782,804.7660302112931,5
2014-11-24,fold3,val,11082.519161379354,267.1189024928095,5
2014-11-25,fold2,test,10911.621130743755,805.3484387601136,5
2014-11-25,fold3,val,11090.539571858633,267.31221623434794,5
2014-11-26,fold2,test,10883.69806637023,803.2875354324465,5
2014-11-26,fold3,val,11062.158651490203,266.62815873892197,5
2014-11-28,fold2,test,10906.761318801398,804.9897531062095,5
2014-11-28,fold3,val,11085.600073317337,267.1931608634529,5
2014-12-01,fold2,test,10982.561334043832,810.5842860543426,5
2014-12-01,fold3,val,11162.642985504335,269.0501049254085,5
2014-12-02,fold2,test,10922.954399463655,795.7513981045487,5
2014-12-02,fold3,val,11090.489330729442,267.3110052862687,5
2014-12-03,fold2,test,10878.685116042983,794.3727534795494,5
2014-12-03,fold3,val,11047.645999487144,266.27836429066735,5
2014-12-04,fold2,test,10886.35819102331,798.8952318433073,5
2014-12-04,fold3,val,11059.868383376248,266.57295703828834,5
2014-12-05,fold2,test,10866.46861961493,799.3482040089378,5
2014-12-05,fold3,val,11041.760347733434,266.1365040498677,5
2014-12-08,fold2,test,10923.232210491504,818.9476292089735,5
2014-12-08,fold3,val,11115.549002271864,267.915011637331,5
2014-12-09,fold2,test,10925.779982400582,824.123493741393,5
2014-12-09,fold3,val,11123.08092265969,268.09655143693413,5
2014-12-10,fold2,test,11034.949034082356,910.734065651936,5
2014-12-10,fold3,val,11226.280556340269,319.1618621410144,5
2014-12-11,fold2,test,11027.26590180609,895.7896748219773,5
2014-12-11,fold3,val,11237.370845424539,302.0616540687666,5
2014-12-12,fold2,test,10955.692576221501,964.2985394796028,5
2014-12-12,fold3,val,11088.818926339949,358.98097924585693,5
2014-12-15,fold2,test,10890.994468048006,955.8819483715162,5
2014-12-15,fold3,val,11010.341514895857,352.46160759964096,5
2014-12-16,fold2,test,10801.452242467103,947.6478041478841,5
2014-12-16,fold3,val,10922.042952888012,349.6350056207719,5
2014-12-17,fold2,test,11013.212749008799,966.2262669809207,5
2014-12-17,fold3,val,11136.167618373314,356.48953631099533,5
2014-12-18,fold2,test,11002.199536259792,965.2600407139404,5
2014-12-18,fold3,val,11411.550637538603,365.30506137979796,5
2014-12-19,fold2,test,10999.872512188182,970.6447793196612,5
2014-12-19,fold3,val,11397.202342259778,364.8457456343738,5
2014-12-22,fold2,test,10963.864180022108,949.9705454873158,5
2014-12-22,fold3,val,11449.629745027798,366.52404477131523,5
2014-12-23,fold2,test,10950.52791274352,947.7224738690637,5
2014-12-23,fold3,val,11465.082014431307,367.0187007915354,5
2014-12-24,fold2,test,10948.056437542176,949.4868566563798,5
2014-12-24,fold3,val,11466.185988555993,367.0540410663316,5
2014-12-26,fold2,test,10923.927784671981,936.5631873816637,5
2014-12-26,fold3,val,11503.161121920504,368.23768418305485,5
2014-12-29,fold2,test,10915.441739514177,929.4883621127608,5
2014-12-29,fold3,val,11518.613391324016,368.7323402032735,5
2014-12-30,fold2,test,10935.887523000249,954.5140403493074,5
2014-12-30,fold3,val,11456.804313709972,366.7537161223933,5
2014-12-31,fold2,test,10979.834390996286,1031.1865971371979,5
2014-12-31,fold3,val,11343.118557261967,363.11442260687124,5
2015-01-30,fold3,test,10000.0,0.0,5
2015-01-30,fold4,val,10000.0,0.0,5
2015-02-02,fold3,test,10068.230070410766,62.28524777356907,5
2015-02-02,fold4,val,10113.71678401794,0.0,5
2015-02-03,fold3,test,10155.983739462963,142.39302117978903,5
2015-02-03,fold4,val,10259.972899104938,0.0,5
2015-02-04,fold3,test,10132.542712866612,120.9943894499564,5
2015-02-04,fold4,val,10220.904521444354,0.0,5
2015-02-05,fold3,test,10194.45108867579,177.50874599861308,5
2015-02-05,fold4,val,10324.085147792985,0.0,5
2015-02-06,fold3,test,10177.321319347831,161.871477555641,5
2015-02-06,fold4,val,10295.535532246386,0.0,5
2015-02-09,fold3,test,10138.73031699963,152.84490864723645,5
2015-02-09,fold4,val,10249.454901269244,0.0,5
2015-02-10,fold3,test,10225.434964694763,183.30378399796567,5
2015-02-10,fold4,val,10358.645812095408,0.0,5
2015-02-11,fold3,test,10230.207519426927,185.20367312021943,5
2015-02-11,fold4,val,10364.65609657295,0.0,5
2015-02-12,fold3,test,10309.35582442494,219.06325186514087,5
2015-02-12,fold4,val,10464.330978402442,0.0,5
2015-02-13,fold3,test,10343.560549407059,234.76986509434983,5
2015-02-13,fold4,val,10507.406467140812,0.0,5
2015-02-17,fold3,test,10356.685681806917,240.92825932559126,5
2015-02-17,fold4,val,10523.935513732336,0.0,5
2015-02-18,fold3,test,10357.481309891078,241.30369833108784,5
2015-02-18,fold4,val,10524.937482571351,0.0,5
2015-02-19,fold3,test,10351.515009589466,238.49416232834974,5
2015-02-19,fold4,val,10517.423862696138,0.0,5
2015-02-20,fold3,test,10401.629261822814,262.47687176043644,5
2015-02-20,fold4,val,10580.53490682346,0.0,5
2015-02-23,fold3,test,10400.436123139772,261.8965508258963,5
2015-02-23,fold4,val,10579.032335704072,0.0,5
2015-02-24,fold3,test,10424.299503686992,273.5786106946059,5
2015-02-24,fold4,val,10609.084522370054,0.0,5
2015-02-25,fold3,test,10417.14067158875,270.0578946054909,5
2015-02-25,fold4,val,10600.069095653747,0.0,5
2015-02-26,fold3,test,10407.197444639138,265.19054312707937,5
2015-02-26,fold4,val,10587.547160140017,0.0,5
2015-02-27,fold3,test,10378.560902473346,251.33334491956484,5
2015-02-27,fold4,val,10551.483924718204,0.0,5
2015-03-02,fold3,test,10431.458942671647,277.11273833149284,5
2015-03-02,fold4,val,10618.100713364656,0.0,5
2015-03-03,fold3,test,10409.84398189551,262.2008747204625,5
2015-03-03,fold4,val,10594.299110817827,18.05225335274843,5
2015-03-04,fold3,test,10388.097866983971,263.3028049823738,5
2015-03-04,fold4,val,10543.300026856085,12.190687112687165,5
2015-03-05,fold3,test,10392.818342782539,262.44495768863464,5
2015-03-05,fold4,val,10554.835368565713,12.204024847663124,5
2015-03-06,fold3,test,10272.68159266475,206.43044973241257,5
2015-03-06,fold4,val,10433.989226414455,67.53127111107098,5
2015-03-09,fold3,test,10313.249267066767,210.6238164911619,5
2015-03-09,fold4,val,10475.114358032148,63.13988439897943,5
2015-03-10,fold3,test,10145.948284257032,207.20708810715777,5
2015-03-10,fold4,val,10337.416506268468,133.66771476327003,5
2015-03-11,fold3,test,10122.189810602129,206.72187726180525,5
2015-03-11,fold4,val,10311.099482104177,128.65231208762987,5
2015-03-12,fold3,test,10250.882990497037,209.35013223789662,5
2015-03-12,fold4,val,10442.19445319184,130.2879932448873,5
2015-03-13,fold3,test,10188.021257948747,208.066329463651,5
2015-03-13,fold4,val,10378.159536829779,129.4890250981231,5
2015-03-16,fold3,test,10324.138724839486,210.84620800873608,5
2015-03-16,fold4,val,10516.817353826289,131.2190684147041,5
2015-03-17,fold3,test,10293.450664899054,210.21947669079896,5
2015-03-17,fold4,val,10489.68664705603,129.27960114221227,5
2015-03-18,fold3,test,10417.193816617906,212.7466390045135,5
2015-03-18,fold4,val,10613.671928601,131.5472910208458,5
2015-03-19,fold3,test,10369.676114039832,211.77620188923387,5
2015-03-19,fold4,val,10565.257997282955,130.9472421823852,5
2015-03-20,fold3,test,10414.718802529873,212.69609267332336,5
2015-03-20,fold4,val,10611.150233410197,131.51603678825268,5
2015-03-23,fold3,test,10394.424744383601,212.2816343519768,5
2015-03-23,fold4,val,10590.473410164297,131.2597654334178,5
2015-03-24,fold3,test,10336.018339301068,211.08882114369976,5
2015-03-24,fold4,val,10530.965405130726,130.5222151389589,5
2015-03-25,fold3,test,10184.556087171854,207.99556151507122,5
2015-03-25,fold4,val,10376.646431905707,128.60956483118406,5
2015-03-26,fold3,test,10160.302912806645,207.50024757331119,5
2015-03-26,fold4,val,10351.935819770519,128.30329814914109,5
2015-03-27,fold3,test,10183.566685751251,207.97535532225447,5
2015-03-27,fold4,val,10375.638369440052,128.59707076810926,5
2015-03-30,fold3,test,10307.804538180404,210.51262073237626,5
2015-03-30,fold4,val,10502.219465079597,130.16593405480586,5
2015-03-31,fold3,test,10217.719161200315,208.6728391641977,5
2015-03-31,fold4,val,10410.434992825107,129.028344843072,5
2015-04-01,fold3,test,10181.586372373524,207.93491208747295,5
2015-04-01,fold4,val,10373.620705482079,128.57206356705302,5
2015-04-02,fold3,test,10218.214617178875,208.68295768517913,5
2015-04-02,fold4,val,10410.939793571266,129.03460141206318,5
2015-04-06,fold3,test,10287.015779323827,210.08805931462075,5
2015-04-06,fold4,val,10481.038610600866,129.90341566843327,5
2015-04-07,fold3,test,10259.792134892026,209.5320805206894,5
2015-04-07,fold4,val,10453.30150252872,129.55963818480805,5
2015-04-08,fold3,test,10294.440066319654,210.23968288361476,5
2015-04-08,fold4,val,10488.602926659934,129.9971688287611,5
2015-04-09,fold3,test,10339.977455520002,211.16967676411204,5
2015-04-09,fold4,val,10534.999194020009,130.57221046616579,5
2015-04-10,fold3,test,10396.404302493067,212.32206216218398,5
2015-04-10,fold4,val,10592.49030460894,131.2847630970204,5
2015-04-13,fold3,test,10349.382055893559,211.36174356788774,5
2015-04-13,fold4,val,10544.581174037055,130.690970827549,5
2015-04-14,fold3,test,10369.18141332953,211.76609879282654,5
2015-04-14,fold4,val,10564.75396605013,130.94099515084727,5
2015-04-15,fold3,test,10415.708203950478,212.7162988661416,5
2015-04-15,fold4,val,10612.158295875854,131.52853085132656,5
2015-04-16,fold3,test,10412.738489152145,212.65564943854363,5
2015-04-16,fold4,val,10609.132569452224,131.49102958719604,5
2015-04-17,fold3,test,10292.955208920488,210.2093581698175,5
2015-04-17,fold4,val,10487.090063448122,129.97841819669563,5
2015-04-20,fold3,test,10387.00045738777,212.13001078298467,5
2015-04-20,fold4,val,10582.909094105225,131.1660122730886,5
2015-04-21,fold3,test,10374.626142215882,211.8772945516125,5
2015-04-21,fold4,val,10570.301387664553,131.00975064757196,5
2015-04-22,fold3,test,10425.608260302592,212.918484190897,5
2015-04-22,fold4,val,10622.245076639056,131.6535477817017,5
2015-04-23,fold3,test,10451.841748045526,213.45424136743873,5
2015-04-23,fold4,val,10648.973352732211,131.98482166479909,5
2015-04-24,fold3,test,10476.094922410735,213.9495553091991,5
2015-04-24,fold4,val,10659.41751714625,120.4780585374323,5
2015-04-27,fold3,test,10432.537846588113,213.06000466348232,5
2015-04-27,fold4,val,10635.604213697057,155.40619241712204,5
2015-04-28,fold3,test,10465.700920616579,213.73728231260895,5
2015-04-28,fold4,val,10644.609068152204,134.62323225183198,5
2015-04-29,fold3,test,10422.63854550426,212.8578347633011,5
2015-04-29,fold4,val,10616.608940574148,174.57037542554198,5
2015-04-30,fold3,test,10318.199295242819,210.7249091535424,5
2015-04-30,fold4,val,10553.983872118242,268.31077214407685,5
2015-05-01,fold3,test,10430.062832500087,213.00945833229386,5
2015-05-01,fold4,val,10642.289698841294,213.97018090537622,5
2015-05-04,fold3,test,10459.761491019915,213.6159834574146,5
2015-05-04,fold4,val,10649.78777224802,191.5892206884145,5
2015-05-05,fold3,test,10339.977455519998,211.16967676411366,5
2015-05-05,fold4,val,10624.307249191374,274.76541334465236,5
2015-05-06,fold3,test,10297.409781117982,210.30033231121388,5
2015-05-06,fold4,val,10594.643925181404,314.8901701690346,5
2015-05-07,fold3,test,10338.49259812083,211.13935205031532,5
2015-05-07,fold4,val,10619.127576953771,277.4578191305679,5
2015-05-08,fold3,test,10474.610065011568,213.91923059540048,5
2015-05-08,fold4,val,10670.400433490042,158.58542108613133,5
2015-05-11,fold3,test,10424.618103613726,212.8982625735073,5
2015-05-11,fold4,val,10638.274621592649,205.7058750793674,5
2015-05-12,fold3,test,10393.43458769473,212.26141273458845,5
2015-05-12,fold4,val,10619.621290089704,234.53512875483307,5
2015-05-13,fold3,test,10395.414901072456,212.3018559693687,5
2015-05-13,fold4,val,10620.80336320528,232.69869119247312,5
2015-05-14,fold3,test,10503.814022821094,214.51565262411344,5
2015-05-14,fold4,val,10685.51688911921,132.20171796624726,5
2015-05-15,fold3,test,10515.198181304117,214.74814723809365,5
2015-05-15,fold4,val,10692.363047198158,121.76051921119274,5
2015-05-18,fold3,test,10547.866554622275,215.41532179081366,5
2015-05-18,fold4,val,10712.023728619295,91.8349989137043,5
2015-05-19,fold3,test,10544.401383845383,215.34455384223355,5
2015-05-19,fold4,val,10709.933844133275,94.99888470043298,5
2015-05-20,fold3,test,10536.977096849556,215.19293027323985,5
2015-05-20,fold4,val,10705.457177271406,101.78027744031927,5
2015-05-21,fold3,test,10559.259414585049,206.40287249336725,5
2015-05-21,fold4,val,10723.952416704493,73.73377327645217,5
2015-05-22,fold3,test,10542.138725177892,214.9669942634957,5
2015-05-22,fold4,val,10708.70833726315,96.73572782741643,5
2015-05-26,fold3,test,10449.752043361656,240.86000569221827,5
2015-05-26,fold4,val,10640.369961918052,200.31485083515113,5
2015-05-27,fold3,test,10546.775319171535,239.95612896910572,5
2015-05-27,fold4,val,10699.609689212619,108.85742252600534,5
2015-05-28,fold3,test,10534.875351531366,239.68538553489176,5
2015-05-28,fold4,val,10692.454092700083,119.72488097009159,5
2015-05-29,fold3,test,10469.422503069014,238.1962277902988,5
2015-05-29,fold4,val,10653.127040059804,179.5758393167081,5
2015-06-01,fold3,test,10490.744539441575,238.68133846677074,5
2015-06-01,fold4,val,10665.883088981824,159.95414892122568,5
2015-06-02,fold3,test,10480.331311146076,238.44442074773121,5
2015-06-02,fold4,val,10659.644432396017,169.51702765984606,5
2015-06-03,fold3,test,10508.098911120274,239.0761783797025,5
2015-06-03,fold4,val,10676.26872445604,143.99169952986617,5
2015-06-04,fold3,test,10419.341707159138,237.05680900507173,5
2015-06-04,fold4,val,10638.829424019697,218.79050161522485,5
2015-06-05,fold3,test,10401.490999088526,236.6506766396468,5
2015-06-05,fold4,val,10620.05985111638,222.46903223434066,5
2015-06-08,fold3,test,10337.525646581194,235.19536182432972,5
2015-06-08,fold4,val,10552.560904898473,216.2416977742185,5
2015-06-09,fold3,test,10336.038150626175,235.1615188950538,5
2015-06-09,fold4,val,10551.042466908786,216.21058214154687,5
2015-06-10,fold3,test,10460.001190946974,237.98187776214365,5
2015-06-10,fold4,val,10677.584115042375,218.80365704328432,5
2015-06-11,fold3,test,10493.719531351619,238.74902432532613,5
2015-06-11,fold4,val,10712.003844956154,219.5089816465295,5
2015-06-12,fold3,test,10413.3909667287,236.92142007386101,5
2015-06-12,fold4,val,10644.78047691035,250.6498113247444,5
2015-06-15,fold3,test,10368.764574857352,235.90609776735192,5
2015-06-15,fold4,val,10596.953861049944,244.6661044626196,5
2015-06-16,fold3,test,10425.291690979222,237.19218072218095,5
2015-06-16,fold4,val,10654.72499059166,245.99994411132496,5
2015-06-17,fold3,test,10442.150482876368,237.5757453967194,5
2015-06-17,fold4,val,10666.148939685809,233.49766503015118,5
2015-06-18,fold3,test,10550.742227255043,240.04638251854536,5
2015-06-18,fold4,val,10704.595322654019,142.14857542767083,5
2015-06-19,fold3,test,10453.059290953424,237.82393835415073,5
2015-06-19,fold4,val,10643.957617087533,232.37328059262782,5
2015-06-22,fold3,test,10506.611415165255,239.04233545042723,5
2015-06-22,fold4,val,10675.830752556582,183.424396003704,5
2015-06-23,fold3,test,10514.048894940363,239.21155009681124,5
2015-06-23,fold4,val,10680.273427846736,176.68507360315374,5
2015-06-24,fold3,test,10437.687995011303,237.47421660888955,5
2015-06-24,fold4,val,10634.637683878365,246.0824397491712,5
2015-06-25,fold3,test,10405.953486953595,236.75220542748,5
2015-06-25,fold4,val,10615.769201843617,275.2494587556254,5
2015-06-26,fold3,test,10403.970411217017,236.70708725981146,5
2015-06-26,fold4,val,10614.592684539442,277.07919134807713,5
2015-06-29,fold3,test,10185.795006286198,231.743245325273,5
2015-06-29,fold4,val,10485.171538257255,478.9410741925992,5
2015-06-30,fold3,test,10207.11704265876,232.22835600174702,5
2015-06-30,fold4,val,10500.104397583144,464.2849591712155,5
2015-07-01,fold3,test,10288.932346626347,234.0897859683832,5
2015-07-01,fold4,val,10581.984176386137,462.90928746937163,5
2015-07-02,fold3,test,10279.511034504309,233.87543594022802,5
2015-07-02,fold4,val,10572.294524200903,462.48541327771375,5
2015-07-06,fold3,test,10250.255938575088,233.20983537897962,5
2015-07-06,fold4,val,10542.20617763857,461.1691974493654,5
2015-07-07,fold3,test,10314.716870863971,234.67642543268664,5
2015-07-07,fold4,val,10608.503101604616,464.06935882959226,5
2015-07-08,fold3,test,10141.664194196408,230.73919825715257,5
2015-07-08,fold4,val,10430.521497247206,456.2835469929445,5
2015-07-09,fold3,test,10160.010482048576,231.15660586096925,5
