date,fold,split,account_value,account_value_std,seed_count
2016-04-22,fold4,test,10902.788339477022,238.85280555542823,5
2016-04-22,fold5,val,10356.578359186275,186.7433516231148,5
2016-04-25,fold4,test,10885.480397836078,232.79383485466286,5
2016-04-25,fold5,val,10348.906032896342,190.41783061231635,5
2016-04-26,fold4,test,10887.855060610655,248.0223409087068,5
2016-04-26,fold5,val,10341.780094164318,196.6995960621048,5
2016-04-27,fold4,test,10899.399055189038,263.70408180639686,5
2016-04-27,fold5,val,10333.502592129787,205.38749271505367,5
2016-04-28,fold4,test,10856.260264983079,197.72282680728924,5
2016-04-28,fold5,val,10368.292696395725,180.97670858923914,5
2016-04-29,fold4,test,10818.454662358321,169.6752582704039,5
2016-04-29,fold5,val,10364.37451153075,204.9241578063478,5
2016-05-02,fold4,test,10885.311930429703,193.01104674939074,5
2016-05-02,fold5,val,10407.1586920304,184.22968989266852,5
2016-05-03,fold4,test,10825.89212971805,168.3217394353845,5
2016-05-03,fold5,val,10401.0368822239,213.78635700153012,5
2016-05-04,fold4,test,10775.260305262562,156.11825027467205,5
2016-05-04,fold5,val,10360.310882384138,233.31564933294104,5
2016-05-05,fold4,test,10771.840289474381,155.82425629862465,5
2016-05-05,fold5,val,10354.073519567064,229.09201032161542,5
2016-05-06,fold4,test,10791.150766295743,156.13202635662708,5
2016-05-06,fold5,val,10362.825942539905,219.66763376716682,5
2016-05-09,fold4,test,10792.187158932633,156.82103562582478,5
2016-05-09,fold5,val,10361.595614726717,210.75278131891633,5
2016-05-10,fold4,test,10838.854565960844,128.81341791009316,5
2016-05-10,fold5,val,10409.796604513003,158.3368258987041,5
2016-05-11,fold4,test,10811.875962255526,134.2623110158081,5
2016-05-11,fold5,val,10422.722752540732,156.3672955285881,5
2016-05-12,fold4,test,10809.681297779116,131.0933286568974,5
2016-05-12,fold5,val,10419.167524215361,157.15488841207159,5
2016-05-13,fold4,test,10788.992318198016,178.13040757615022,5
2016-05-13,fold5,val,10417.421427721934,205.13512318326684,5
2016-05-16,fold4,test,10848.196448160019,163.8857202666475,5
2016-05-16,fold5,val,10472.202232742682,172.98208945782838,5
2016-05-17,fold4,test,10800.754345376301,149.75112861529504,5
2016-05-17,fold5,val,10370.279706430552,169.05363734416653,5
2016-05-18,fold4,test,10800.464506367458,147.3765371895881,5
2016-05-18,fold5,val,10373.317009070443,169.10315067201444,5
2016-05-19,fold4,test,10783.358926891462,152.63915055154123,5
2016-05-19,fold5,val,10337.3737920977,168.51721357686364,5
2016-05-20,fold4,test,10821.982375282158,158.16188953787707,5
2016-05-20,fold5,val,10402.678888685128,169.58180049522534,5
2016-05-23,fold4,test,10813.884429648879,155.4835435246311,5
2016-05-23,fold5,val,10388.504294727338,169.35072990366228,5
2016-05-24,fold4,test,10896.098519121597,219.62506876401474,5
2016-05-24,fold5,val,10523.162937326324,171.5459005235116,5
2016-05-25,fold4,test,10923.91970865148,253.99894154238692,5
2016-05-25,fold5,val,10545.420613126931,178.63073497997223,5
2016-05-26,fold4,test,10922.339839656826,252.83408623995783,5
2016-05-26,fold5,val,10535.789649450979,179.49594857846424,5
2016-05-27,fold4,test,10939.39855765941,279.5371745660961,5
2016-05-27,fold5,val,10506.562093487122,187.03603772503055,5
2016-05-31,fold4,test,10930.793162365318,266.3383001253955,5
2016-05-31,fold5,val,10518.470490138769,182.1088067294866,5
2016-06-01,fold4,test,10942.353007292515,282.31967235395814,5
2016-06-01,fold5,val,10509.939651860337,181.8450283356479,5
2016-06-02,fold4,test,10962.889403409965,309.1204026771408,5
2016-06-02,fold5,val,10486.765053285175,198.4228871831414,5
2016-06-03,fold4,test,10942.63557088522,282.8111152373648,5
2016-06-03,fold5,val,10497.170952756478,199.0355640356086,5
2016-06-06,fold4,test,10963.435844358932,319.0779557663333,5
2016-06-06,fold5,val,10463.332722876014,222.59213901711874,5
2016-06-07,fold4,test,10964.884512070641,328.6605206338852,5
2016-06-07,fold5,val,10453.663024342726,230.52246890511103,5
2016-06-08,fold4,test,10953.721492142937,344.33536576292596,5
2016-06-08,fold5,val,10433.5284411976,249.0804315256519,5
2016-06-09,fold4,test,10958.12438563134,337.45107732564077,5
2016-06-09,fold5,val,10442.700695918249,242.10458124276752,5
2016-06-10,fold4,test,10996.68851596201,320.856411561187,5
2016-06-10,fold5,val,10539.508191659346,241.37560544096564,5
2016-06-13,fold4,test,10993.217950638451,369.07596870970195,5
2016-06-13,fold5,val,10602.91065406434,270.86899432107884,5
2016-06-14,fold4,test,10986.88612361256,376.7414541083984,5
2016-06-14,fold5,val,10613.65607503292,288.3143494148936,5
2016-06-15,fold4,test,10973.617590803142,387.9019761104648,5
2016-06-15,fold5,val,10602.23731231201,289.4063057959422,5
2016-06-16,fold4,test,10997.229286721351,374.82453295679267,5
2016-06-16,fold5,val,10625.291058305313,286.4794514561807,5
2016-06-17,fold4,test,10897.32089966762,368.0491001119077,5
2016-06-17,fold5,val,10547.40212835368,272.63660527585984,5
2016-06-20,fold4,test,10950.623401013712,346.05613178284824,5
2016-06-20,fold5,val,10613.229163325172,275.58530813557485,5
2016-06-21,fold4,test,10966.582748958466,327.37073667569376,5
2016-06-21,fold5,val,10627.00001834847,274.1867103248185,5
2016-06-22,fold4,test,10956.059022671503,336.13284828282394,5
2016-06-22,fold5,val,10611.10086494328,278.28409961236383,5
2016-06-23,fold4,test,11067.028307498467,304.81343660236246,5
2016-06-23,fold5,val,10717.798534264552,307.861169074298,5
2016-06-24,fold4,test,10820.958066217281,328.72983036988643,5
2016-06-24,fold5,val,10555.060060633476,355.9429045981596,5
2016-06-27,fold4,test,10622.841789841204,320.01366370339736,5
2016-06-27,fold5,val,10359.72106810108,346.4775277300414,5
2016-06-28,fold4,test,10814.435637631843,325.7854383741974,5
2016-06-28,fold5,val,10546.569263785723,352.72660533319873,5
2016-06-29,fold4,test,10998.579439181314,331.3327800128973,5
2016-06-29,fold5,val,10686.797102589026,315.51575047689465,5
2016-06-30,fold4,test,11148.661246013178,335.85400228182186,5
2016-06-30,fold5,val,10798.28392610588,288.2447068614255,5
2016-07-01,fold4,test,11172.07846134021,336.55944711652756,5
2016-07-01,fold5,val,10805.49820117443,292.7802352747482,5
2016-07-05,fold4,test,11091.715574270313,334.1385109465462,5
2016-07-05,fold5,val,10798.569527654186,283.3950325250613,5
2016-07-06,fold4,test,11158.241385048168,336.14260447057967,5
2016-07-06,fold5,val,10783.255623703197,281.5110305490431,5
2016-07-07,fold4,test,11151.322440860826,335.93417091559047,5
2016-07-07,fold5,val,10784.572079021533,280.71906766577683,5
2016-07-08,fold4,test,11317.370604695909,340.9363805230879,5
2016-07-08,fold5,val,10752.859221033557,345.25235114441966,5
2016-07-11,fold4,test,11357.286091162623,342.1388366375088,5
2016-07-11,fold5,val,10736.12447511017,368.46606284824935,5
2016-07-12,fold4,test,11439.778258943694,344.6239175001184,5
2016-07-12,fold5,val,10688.498084520395,418.57165303315986,5
2016-07-13,fold4,test,11438.181704451637,344.5758212126635,5
2016-07-13,fold5,val,10689.360808013624,417.544237638613,5
2016-07-14,fold4,test,11502.046320381847,346.4997461029302,5
2016-07-14,fold5,val,10654.837405967297,460.0050369437682,5
2016-07-15,fold4,test,11486.612689597752,346.03480716952834,5
2016-07-15,fold5,val,10663.053981046525,449.5611809616407,5
2016-07-18,fold4,test,11517.480763248594,346.96470950036365,5
2016-07-18,fold5,val,10646.559898076284,470.609041915322,5
2016-07-19,fold4,test,11505.77215558508,346.6119870830114,5
2016-07-19,fold5,val,10652.770391112896,462.5833045455283,5
2016-07-20,fold4,test,11553.670414512078,348.05492463470216,5
2016-07-20,fold5,val,10627.29323095372,495.88197653142413,5
2016-07-21,fold4,test,11510.02990492478,346.7402520042334,5
2016-07-21,fold5,val,10650.24194685234,465.61285130399176,5
2016-07-22,fold4,test,11561.653999055014,348.29543053600725,5
2016-07-22,fold5,val,10622.812030284014,501.64507245915786,5
2016-07-25,fold4,test,11530.25319918505,347.3494797999993,5
2016-07-25,fold5,val,10639.292280455755,479.66657073771455,5
2016-07-26,fold4,test,11535.575588880336,347.5098170675366,5
2016-07-26,fold5,val,10636.4779771492,483.3693410918127,5
2016-07-27,fold4,test,11523.335067080354,347.14107070904265,5
2016-07-27,fold5,val,10638.816612829174,481.6977173940066,5
2016-07-28,fold4,test,11536.640229235925,347.5418894138483,5
2016-07-28,fold5,val,10624.886421712137,485.1164910324387,5
2016-07-29,fold4,test,11549.200153894006,346.9408408197103,5
2016-07-29,fold5,val,10611.39298760422,491.0830636880967,5
2016-08-01,fold4,test,11541.149225633697,346.89559225156034,5
2016-08-01,fold5,val,10614.430849604536,488.14543993808655,5
2016-08-02,fold4,test,11496.90159973846,355.93652470456493,5
2016-08-02,fold5,val,10638.654816449456,469.7640836183174,5
2016-08-03,fold4,test,11516.869153300291,350.28271804093293,5
2016-08-03,fold5,val,10630.512303302423,480.90492663138247,5
2016-08-04,fold4,test,11524.173870203678,348.85398522783254,5
2016-08-04,fold5,val,10626.551000717078,485.69860348814547,5
2016-08-05,fold4,test,11580.425873909082,349.4447741410844,5
2016-08-05,fold5,val,10621.461195113323,525.6010375441249,5
2016-08-08,fold4,test,11576.27203326804,348.7076418128223,5
2016-08-08,fold5,val,10615.418671857504,523.3419977185226,5
2016-08-09,fold4,test,11580.424237088995,349.4451214159287,5
2016-08-09,fold5,val,10609.609563938317,526.0466375748091,5
2016-08-10,fold4,test,11563.168655335583,347.09003928141806,5
2016-08-10,fold5,val,10610.430798557432,522.2398276077562,5
2016-08-11,fold4,test,11595.390279164058,353.01524534195903,5
2016-08-11,fold5,val,10577.323667316265,538.874529858121,5
2016-08-12,fold4,test,11589.310532797756,351.4134672114843,5
2016-08-12,fold5,val,10574.910777520014,538.5949107372218,5
2016-08-15,fold4,test,11609.459197360618,357.5713214110005,5
2016-08-15,fold5,val,10552.856466281512,549.6905210744434,5
2016-08-16,fold4,test,11573.250811889648,348.2816467375267,5
2016-08-16,fold5,val,10593.380878044232,529.2011950574196,5
2016-08-17,fold4,test,11586.343594442591,350.75582806086726,5
2016-08-17,fold5,val,10579.60189799934,536.2920644815111,5
2016-08-18,fold4,test,11602.01115436579,355.0833448922022,5
2016-08-18,fold5,val,10558.922079125914,546.3618746137338,5
2016-08-19,fold4,test,11591.764053041663,352.0947663278241,5
2016-08-19,fold5,val,10565.895053553508,542.3919173283105,5
2016-08-22,fold4,test,11591.444321535386,352.0113845863464,5
2016-08-22,fold5,val,10562.01558454608,543.7935901170057,5
2016-08-23,fold4,test,11598.654850853052,361.18000488286,5
2016-08-23,fold5,val,10538.4850243622,537.8095273944357,5
2016-08-24,fold4,test,11583.807858817705,338.2028189433316,5
2016-08-24,fold5,val,10590.305110987454,541.4456838137852,5
2016-08-25,fold4,test,11582.156299260922,335.69196587096184,5
2016-08-25,fold5,val,10590.5575306087,544.6183210747907,5
2016-08-26,fold4,test,11577.6541836659,329.90859557189293,5
2016-08-26,fold5,val,10590.657959583203,554.3637164378738,5
2016-08-29,fold4,test,11607.387859680099,340.3584974726743,5
2016-08-29,fold5,val,10595.639455849796,524.7312942938385,5
2016-08-30,fold4,test,11598.811052105526,335.9173310906789,5
2016-08-30,fold5,val,10597.915093119153,532.4887106966978,5
2016-08-31,fold4,test,11592.005062691025,327.9023035022599,5
2016-08-31,fold5,val,10612.005592936857,540.8343467238141,5
2016-09-01,fold4,test,11589.901034098295,328.01217674347504,5
2016-09-01,fold5,val,10609.720534520551,541.6113478533757,5
2016-09-02,fold4,test,11619.114234427678,340.8619578892539,5
2016-09-02,fold5,val,10604.816707782467,525.2323898193508,5
2016-09-06,fold4,test,11631.059585796145,352.59515053864175,5
2016-09-06,fold5,val,10587.501066232098,517.9881585857842,5
2016-09-07,fold4,test,11628.515076125826,352.3672638534748,5
2016-09-07,fold5,val,10584.092406370466,519.404796552533,5
2016-09-08,fold4,test,11622.971463726983,343.15906932417187,5
2016-09-08,fold5,val,10589.756259657155,526.9538491767656,5
2016-09-09,fold4,test,11565.488059318306,390.0557840872331,5
2016-09-09,fold5,val,10641.521831854538,671.7384047026626,5
2016-09-12,fold4,test,11658.967030035605,350.2315038473568,5
2016-09-12,fold5,val,10693.330785357444,620.120429865322,5
2016-09-13,fold4,test,11522.616442371505,354.8081926013401,5
2016-09-13,fold5,val,10533.137143161472,607.541435707046,5
2016-09-14,fold4,test,11515.956972664222,353.36748730760206,5
2016-09-14,fold5,val,10529.185212030361,607.3134920393074,5
2016-09-15,fold4,test,11631.03576827491,356.89868362449135,5
2016-09-15,fold5,val,10588.47315964877,623.82191371297,5
2016-09-16,fold4,test,11527.84308415424,353.73221299744796,5
2016-09-16,fold5,val,10546.640318791853,669.5789858008997,5
2016-09-19,fold4,test,11530.004645003653,353.7985405573555,5
2016-09-19,fold5,val,10542.861069626999,662.1587651447194,5
2016-09-20,fold4,test,11530.54462301905,353.81510979905823,5
2016-09-20,fold5,val,10536.459210879162,658.1665148889587,5
2016-09-21,fold4,test,11660.211068984567,357.7939286074047,5
2016-09-21,fold5,val,10572.095448962456,546.5166327441065,5
2016-09-22,fold4,test,11716.375673427941,350.20690991125866,5
2016-09-22,fold5,val,10577.909301960328,520.7892056777936,5
2016-09-23,fold4,test,11697.271401232658,383.2331264816355,5
2016-09-23,fold5,val,10564.099563439559,573.7021394033331,5
2016-09-26,fold4,test,11657.89675282554,421.28327718560405,5
2016-09-26,fold5,val,10510.076645687503,608.0064678784191,5
2016-09-27,fold4,test,11710.589936749879,406.47932764292625,5
2016-09-27,fold5,val,10544.264772667024,597.9238787444244,5
2016-09-28,fold4,test,11751.899056436729,390.9127880120131,5
2016-09-28,fold5,val,10583.909421383392,598.9766977561421,5
2016-09-29,fold4,test,11662.542889949316,404.28374999589425,5
2016-09-29,fold5,val,10524.480721036376,602.6120995512955,5
2016-09-30,fold4,test,11748.129005928584,404.71567046291307,5
2016-09-30,fold5,val,10571.553113420112,598.5296366057255,5
2016-10-03,fold4,test,11723.281846482923,407.4318058268843,5
2016-10-03,fold5,val,10556.36566404779,598.8923865829538,5
2016-10-04,fold4,test,11661.114563634663,402.7322820631905,5
2016-10-04,fold5,val,10532.552053520538,594.2733665132397,5
2016-10-05,fold4,test,11699.687641058383,391.2820049084065,5
2016-10-05,fold5,val,10558.17084968073,593.0045358168328,5
2016-10-06,fold4,test,11705.42498793342,389.3048888057531,5
2016-10-06,fold5,val,10562.5468909538,592.7664558827264,5
2016-10-07,fold4,test,11665.281884587914,387.9697893625152,5
2016-10-07,fold5,val,10531.503092748553,591.9170359671357,5
2016-10-10,fold4,test,11711.179183721211,376.70333948729177,5
2016-10-10,fold5,val,10575.261388044573,592.7380173405273,5
2016-10-11,fold4,test,11560.910922607112,370.0629823865994,5
2016-10-11,fold5,val,10468.601102154837,592.5345557021302,5
2016-10-12,fold4,test,11570.625547538784,366.45388259336704,5
2016-10-12,fold5,val,10480.20282402035,592.514669723085,5
2016-10-13,fold4,test,11530.377189391815,363.60160181149797,5
2016-10-13,fold5,val,10445.87467054834,590.5738738379091,5
2016-10-14,fold4,test,11532.773870341858,361.4178532910784,5
2016-10-14,fold5,val,10451.269030526973,590.8788524222715,5
2016-10-17,fold4,test,11490.394377793466,358.69327439398984,5
2016-10-17,fold5,val,10414.98038001737,588.8272167686072,5
2016-10-18,fold4,test,11545.405953255731,352.41927107278497,5
2016-10-18,fold5,val,10480.20282402035,592.5146697230838,5
2016-10-19,fold4,test,11573.861820926595,352.4883788520202,5
2016-10-19,fold5,val,10508.154872432306,594.0949825291431,5
2016-10-20,fold4,test,11556.345067816332,355.04142621214237,5
2016-10-20,fold5,val,10492.148143643917,592.3112207126362,5
2016-10-21,fold4,test,11554.810695920989,348.8905648268054,5
2016-10-21,fold5,val,10495.108649332731,592.9467213052909,5
2016-10-24,fold4,test,11591.469378543214,336.65379316704093,5
2016-10-24,fold5,val,10522.051826239416,599.2649330475788,5
2016-10-25,fold4,test,11566.1564045075,350.4732847459388,5
2016-10-25,fold5,val,10510.497728709419,592.3928797112899,5
2016-10-26,fold4,test,11552.488733909104,361.4813057075155,5
2016-10-26,fold5,val,10499.70345834296,586.1047060055623,5
2016-10-27,fold4,test,11525.654090607302,365.64531974159047,5
2016-10-27,fold5,val,10480.79254169486,584.5702921824659,5
2016-10-28,fold4,test,11503.280047070179,380.45136000273504,5
2016-10-28,fold5,val,10462.139503562743,581.7438659052589,5
2016-10-31,fold4,test,11501.323081366205,376.97720775382953,5
2016-10-31,fold5,val,10458.462726461421,582.0884939345877,5
2016-11-01,fold4,test,11450.135556951818,422.61981304257756,5
2016-11-01,fold5,val,10395.367074372982,570.1568430632504,5
2016-11-02,fold4,test,11393.260314447294,439.8432268290751,5
2016-11-02,fold5,val,10330.785244500563,567.8647951518905,5
2016-11-03,fold4,test,11338.726457092347,433.85243296120325,5
2016-11-03,fold5,val,10283.499924892978,565.2656056714068,5
2016-11-04,fold4,test,11326.4776779048,433.77695475064655,5
2016-11-04,fold5,val,10272.171440073062,564.6428991143157,5
2016-11-07,fold4,test,11573.872785839594,439.3144704628345,5
2016-11-07,fold5,val,10498.744894344702,577.0972368197013,5
2016-11-08,fold4,test,11599.840221839742,418.73450832569756,5
2016-11-08,fold5,val,10546.030213952286,579.6964263001873,5
2016-11-09,fold4,test,11690.504849216042,401.4554304463485,5
2016-11-09,fold5,val,10657.839721097818,585.8423950110387,5
2016-11-10,fold4,test,11696.919318708373,381.1344482667389,5
2016-11-10,fold5,val,10676.83954983352,584.1426638199301,5
2016-11-11,fold4,test,11678.3997482892,380.66434534366005,5
2016-11-11,fold5,val,10650.063140405455,581.9822686990442,5
2016-11-14,fold4,test,11675.313769374241,371.0893902223672,5
2016-11-14,fold5,val,10658.428777815763,582.4394164713138,5
2016-11-15,fold4,test,11724.692950753622,359.26849048908264,5
2016-11-15,fold5,val,10705.12503104311,612.1283685814444,5
2016-11-16,fold4,test,11711.484586200924,359.3548991875868,5
2016-11-16,fold5,val,10698.335835437245,603.5841962377142,5
2016-11-17,fold4,test,11747.520670957372,361.67790226240305,5
2016-11-17,fold5,val,10686.154443386049,629.1739332210922,5
2016-11-18,fold4,test,11731.700772304817,359.6711419125712,5
2016-11-18,fold5,val,10690.38439711732,617.0452992959538,5
2016-11-21,fold4,test,11784.89203176588,372.37661542010966,5
2016-11-21,fold5,val,10675.928382313461,661.2911978636438,5
2016-11-22,fold4,test,11798.823448859392,378.31066643214945,5
2016-11-22,fold5,val,10666.253444570939,678.101534760291,5
2016-11-23,fold4,test,11802.715999795702,380.14412566856157,5
2016-11-23,fold5,val,10660.961257012215,684.5457793566087,5
2016-11-25,fold4,test,11829.32580308276,394.65330256546696,5
2016-11-25,fold5,val,10638.915572672215,719.2510681056694,5
2016-11-28,fold4,test,11795.495854718212,376.89231066928346,5
2016-11-28,fold5,val,10666.586464153965,675.4240356266964,5
2016-11-29,fold4,test,11811.64832579072,382.05352046070044,5
2016-11-29,fold5,val,10654.994114794375,693.5797820952511,5
2016-11-30,fold4,test,11792.118084527407,375.55384712129626,5
2016-11-30,fold5,val,10669.204340343673,671.2521416748126,5
2016-12-01,fold4,test,11754.9932721325,370.8112487459105,5
2016-12-01,fold5,val,10671.923686823424,653.2471930246842,5
2016-12-02,fold4,test,11756.161434237016,370.51466414842014,5
2016-12-02,fold5,val,10666.900658057744,659.7228357673828,5
2016-12-05,fold4,test,11810.471712756273,380.2869819774505,5
2016-12-05,fold5,val,10651.549041071852,698.2372261162029,5
2016-12-06,fold4,test,11830.611266533353,384.32659081925937,5
2016-12-06,fold5,val,10618.87197143593,710.1486869299048,5
2016-12-07,fold4,test,11917.47985823447,345.7406094704652,5
2016-12-07,fold5,val,10535.344511504587,747.4785486409246,5
2016-12-08,fold4,test,11929.650131197599,321.1546628589406,5
2016-12-08,fold5,val,10513.31996180357,759.5758088095214,5
2016-12-09,fold4,test,11971.718318102172,269.12205890123914,5
2016-12-09,fold5,val,10474.251994681163,778.803739556984,5
2016-12-12,fold4,test,11963.64161857359,278.57254519053265,5
2016-12-12,fold5,val,10481.545724010783,775.169253928602,5
2016-12-13,fold4,test,12010.511617954413,227.67009001180259,5
2016-12-13,fold5,val,10438.793467448657,796.9075924445655,5
2016-12-14,fold4,test,11951.884838660282,291.93449774088174,5
2016-12-14,fold5,val,10503.412643907515,762.4202298348064,5
2016-12-15,fold4,test,11988.43211253302,270.94074811375395,5
2016-12-15,fold5,val,10476.216795072756,776.5872209003902,5
2016-12-16,fold4,test,11930.962805860607,334.5438438563653,5
2016-12-16,fold5,val,10505.93269953866,765.6142168360816,5
2016-12-19,fold4,test,11946.104340128884,314.8039352003788,5
2016-12-19,fold5,val,10490.566912619592,773.20267814613,5
2016-12-20,fold4,test,11973.029641306483,281.3042594337865,5
2016-12-20,fold5,val,10472.666348186976,780.1759293378528,5
2016-12-21,fold4,test,11953.47891271275,305.2592416987524,5
2016-12-21,fold5,val,10487.628135209476,773.5004998248854,5
2016-12-22,fold4,test,11941.39967980926,320.6597998075054,5
2016-12-22,fold5,val,10499.649364720912,767.5088329475567,5
2016-12-23,fold4,test,11951.608094516469,307.58127811869684,5
2016-12-23,fold5,val,10488.670418277645,773.1605675823866,5
2016-12-27,fold4,test,11968.9493459056,286.06875756036317,5
2016-12-27,fold5,val,10476.459683854002,778.255440542508,5
2016-12-28,fold4,test,11910.939632491532,360.54321200827434,5
2016-12-28,fold5,val,10524.88231001706,756.4697055788671,5
2016-12-29,fold4,test,11909.39807061391,362.64591792452734,5
2016-12-29,fold5,val,10521.325047970655,759.5477153562666,5
2016-12-30,fold4,test,11884.11411963492,397.6553587049793,5
2016-12-30,fold5,val,10519.694480054986,768.2890691103214,5
2017-01-31,fold5,test,10000.0,0.0,5
2017-01-31,fold6,val,10000.0,0.0,5
2017-02-01,fold5,test,9988.838875153691,6.239258465426603,5
2017-02-01,fold6,val,9990.790281211577,4.32854846353327,5
2017-02-02,fold5,test,9982.892982332634,9.6760997615387,5
2017-02-02,fold6,val,9988.793574216888,10.876494098976494,5
2017-02-03,fold5,test,9925.886372630805,41.828459640143215,5
2017-02-03,fold6,val,9973.104989636755,87.9972794270305,5
2017-02-06,fold5,test,9934.53761350946,40.65558913778486,5
2017-02-06,fold6,val,9971.010393693661,74.6790982994723,5
2017-02-07,fold5,test,9930.125909566534,39.8454864004582,5
2017-02-07,fold6,val,9966.848844010057,75.03370175682352,5
2017-02-08,fold5,test,9917.113469427451,39.793272862451,5
2017-02-08,fold6,val,9962.3094868981,86.53678325134571,5
2017-02-09,fold5,test,9858.278710885497,39.55719332099202,5
2017-02-09,fold6,val,9923.045318848799,112.6877840695645,5
2017-02-10,fold5,test,9819.376199757293,39.401093640864005,5
2017-02-10,fold6,val,9911.564147676443,149.74313322145855,5
2017-02-13,fold5,test,9765.933539839327,39.18665036004885,5
2017-02-13,fold6,val,9875.522067890834,173.27637157720088,5
2017-02-14,fold5,test,9726.915425402269,39.03008681167891,5
2017-02-14,fold6,val,9864.192247589144,210.91466150494085,5
2017-02-15,fold5,test,9676.137295972962,38.82633518918586,5
2017-02-15,fold6,val,9842.309159374401,251.8574376338813,5
2017-02-16,fold5,test,9684.374985165243,38.85938962733363,5
2017-02-16,fold6,val,9841.785746614356,240.45647501372062,5
2017-02-17,fold5,test,9669.10925817611,38.79813458155994,5
2017-02-17,fold6,val,9833.830007833205,251.6958324120327,5
2017-02-21,fold5,test,9611.527728993005,38.567083730958295,5
2017-02-21,fold6,val,9821.388355357672,313.0895682487214,5
2017-02-22,fold5,test,9620.062911481586,38.601331886608854,5
2017-02-22,fold6,val,9822.665931929227,303.3534156164309,5
2017-02-23,fold5,test,9613.548414683244,38.57519190651772,5
2017-02-23,fold6,val,9819.49487345961,308.4195135116833,5
2017-02-24,fold5,test,9601.350420127137,38.52624640163257,5
2017-02-24,fold6,val,9812.766198320878,317.16575107379134,5
2017-02-27,fold5,test,9586.34470630005,38.46603468108981,5
2017-02-27,fold6,val,9808.107917920406,331.7120036336178,5
2017-02-28,fold5,test,9612.219847564438,38.569860916401026,5
2017-02-28,fold6,val,9816.057374971675,306.5362151092032,5
2017-03-01,fold5,test,9477.67244593268,38.02997786650194,5
2017-03-01,fold6,val,9790.22757265806,453.8272390699719,5
2017-03-02,fold5,test,9537.357296227976,38.26946847441745,5
2017-03-02,fold6,val,9783.282606759498,425.18551529412207,5
2017-03-03,fold5,test,9530.65048621815,39.42708155000546,5
2017-03-03,fold6,val,9781.220834758324,428.547456970612,5
2017-03-06,fold5,test,9557.130784880706,42.86618638301465,5
2017-03-06,fold6,val,9771.215962924549,420.76085832866755,5
2017-03-07,fold5,test,9578.104973620795,57.453259996249386,5
2017-03-07,fold6,val,9749.536022808099,412.5013441497747,5
2017-03-08,fold5,test,9586.94881454231,75.95633770459844,5
2017-03-08,fold6,val,9740.167395004262,406.83886090169796,5
2017-03-09,fold5,test,9575.813250707504,74.94492062088364,5
2017-03-09,fold6,val,9745.764297687025,411.44525715674473,5
2017-03-10,fold5,test,9551.694490727867,51.37840893387526,5
2017-03-10,fold6,val,9757.995054704965,428.7372073702578,5
2017-03-13,fold5,test,9545.934260660635,53.152526724915774,5
2017-03-13,fold6,val,9759.11034104066,432.06592850741663,5
2017-03-14,fold5,test,9566.091452097226,86.94401521294722,5
2017-03-14,fold6,val,9741.699834691257,417.0813540933164,5
2017-03-15,fold5,test,9512.396583881855,65.90577108057079,5
2017-03-15,fold6,val,9776.561980510305,458.0048679071125,5
2017-03-16,fold5,test,9519.907816014816,82.9510712184021,5
2017-03-16,fold6,val,9762.938556286366,453.9541089190191,5
2017-03-17,fold5,test,9564.50674400339,111.76598275990784,5
2017-03-17,fold6,val,9736.252641303985,427.6901697085707,5
2017-03-20,fold5,test,9564.97072175943,121.80829599528133,5
2017-03-20,fold6,val,9727.910387148013,427.6108178329329,5
2017-03-21,fold5,test,9659.944142056434,179.1747986093566,5
2017-03-21,fold6,val,9674.370788058935,389.85805557714525,5
2017-03-22,fold5,test,9654.676682625935,169.27406252937806,5
2017-03-22,fold6,val,9686.121400298474,392.1464366702422,5
2017-03-23,fold5,test,9640.610064281673,166.5743480377754,5
2017-03-23,fold6,val,9679.923302758392,391.9463972700974,5
2017-03-24,fold5,test,9634.487368384749,167.01403911259376,5
2017-03-24,fold6,val,9675.711647616177,391.9355709789662,5
2017-03-27,fold5,test,9624.65865617093,167.44858921938334,5
2017-03-27,fold6,val,9669.817431556678,392.03636050397785,5
2017-03-28,fold5,test,9648.524325122246,159.45041751868501,5
2017-03-28,fold6,val,9698.342580017594,410.63470637927776,5
2017-03-29,fold5,test,9640.991903934244,164.07016128069367,5
2017-03-29,fold6,val,9698.461047458832,418.0557180372374,5
2017-03-30,fold5,test,9618.971575651098,183.2052602560186,5
2017-03-30,fold6,val,9705.232612158987,436.9266745141219,5
2017-03-31,fold5,test,9619.508667921076,177.91089413171184,5
2017-03-31,fold6,val,9700.2107898828,422.9477211011239,5
2017-04-03,fold5,test,9612.354559774074,181.06234512386408,5
2017-04-03,fold6,val,9696.497687803463,413.1556021756188,5
2017-04-04,fold5,test,9607.349221490675,185.3390165158135,5
2017-04-04,fold6,val,9697.847685964432,416.67592955210694,5
2017-04-05,fold5,test,9597.898642986405,193.7750404784812,5
2017-04-05,fold6,val,9691.533106844592,400.9636876384444,5
2017-04-06,fold5,test,9606.665989682928,189.3813051454652,5
2017-04-06,fold6,val,9697.42362252664,415.77298321835775,5
2017-04-07,fold5,test,9602.799594553211,190.37439002299752,5
2017-04-07,fold6,val,9695.25981168772,410.21394601553425,5
2017-04-10,fold5,test,9603.924320155123,189.41952768397547,5
2017-04-10,fold6,val,9696.517404079676,413.4345416636711,5
2017-04-11,fold5,test,9602.760465670355,191.34856748186363,5
