Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,99.78010559082033,168322900,0.0073827613849394,0.0097097227343632,37.69036089939582,0.3902726052714911,0.7675859066400247,101.22510147094728,101.01677589416504,98.80949966430664,3.0,5.303948630343655e-07,1.3930452239011258e-05,2.763229209065488e-13,0.9999855391526706
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,100.24066925048828,181288100,0.0046051663781985,0.0097312140375794,49.07395590793195,0.322225262528832,0.6785137778177862,101.14018783569335,101.0246913909912,98.97690811157229,3.0,6.817470370138297e-07,1.2734248101738203e-05,2.279334556104043e-13,0.9999865840047285
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,100.7444305419922,173927200,0.0050129322717187,0.0096836950991415,53.43712258978025,0.3054258205281428,0.6038961863598575,101.08478317260742,101.08729667663576,99.07806076049803,3.0,8.596013250622996e-07,1.2216351499580357e-05,9.699003584391774e-14,0.9999869240471057
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,100.99628448486328,117362000,0.0024968095674379,0.0085071615908153,55.88984346403117,0.308874141234952,0.5448917773348765,100.92791213989258,101.05959281921386,99.23165313720703,3.0,5.6694211168312094e-05,5.5592243063323375e-06,1.6310968684843537e-13,0.9999377465643754
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,99.95280456542967,181069900,-0.010385608649127,0.0087643956456022,43.60623968019466,0.2248153203953364,0.4808764859469685,100.65733413696287,100.96568374633787,99.329806060791,3.0,8.06875088852402e-06,7.401298409194185e-06,8.748216287711494e-14,0.9999845299506163
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,99.36993408203124,271965700,-0.0058485263526787,0.0087914684719678,40.80051256310117,0.109898481228285,0.4066808850032318,100.30040893554688,100.86709671020508,99.37830688476562,3.0,1.653506179093723e-05,6.3944028395022075e-06,8.092994380728162e-14,0.9999770705353914
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,99.31959533691406,246637700,-0.0005067075888845,0.0084984404459288,39.23270306576712,0.0145958898917228,0.3282638859809301,100.02192153930665,100.72209587097169,99.4239306640625,3.0,6.0599002356754664e-05,5.748593262792377e-06,8.787627062526749e-13,0.9999336524034644
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,101.30570220947266,237867100,0.019799813695637,0.0088218824574155,43.64565207348434,0.0981981584231164,0.2822507404693674,100.11474990844728,100.76743087768554,99.53302291870118,3.0,4.6677088143319045e-07,4.991977670958532e-05,4.0962332656117305e-11,0.9999496134114647
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,98.07463073730467,384276300,-0.0324139730076568,0.0114822592002105,32.432094202627354,-0.0951698472984219,0.2067666229158095,99.8830322265625,100.66416549682616,99.58353866577148,3.0,1.5962627189340475e-14,0.0009530346219999424,4.0377223139791766e-10,0.999046964974113
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,98.3121337890625,228263900,0.0024187288600458,0.0115060021188158,32.20814531142648,-0.2266383280249471,0.1200856327276582,99.80962905883788,100.5821319580078,99.6570817565918,3.0,7.1218144200399e-10,0.00026865760783017606,2.0167015895807767e-10,0.9997313414783587
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,97.82282257080078,260234900,-0.0049895464070545,0.0111820418075563,33.0870342488129,-0.3660912995321439,0.0228502462756977,99.61390075683592,100.4195011138916,99.71421859741211,3.0,2.27226498049874e-09,0.00010763817375316394,1.1163391260550707e-10,0.9998923594423078
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,96.38359832763672,283890100,-0.0148218641250484,0.0115513691323198,33.85690355304904,-0.585987256155903,-0.0989172542106223,99.2281936645508,100.18419075012208,99.67579223632812,3.0,6.635843483644472e-11,0.0002024936614034603,1.0124373670902572e-10,0.999797506170893
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,96.75061798095705,252791800,0.0038006739783223,0.0115930528112401,35.69017047376211,-0.7223145745432049,-0.2235967182771389,98.82881240844726,99.95679779052736,99.64341079711916,3.0,4.487997166808066e-10,0.00020817382123542117,1.3851199141496794e-10,0.9997918255913611
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,97.9739227294922,244726900,0.01256462937454,0.0116024022432514,45.7451865002213,-0.723306658017151,-0.3235387062251413,98.52657623291016,99.72724418640136,99.63060150146484,3.0,9.427350157512122e-11,0.000292920811899781,1.4160496121031646e-10,0.9997070789522866
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,98.0315170288086,185832500,0.000587680638303,0.0115979164657871,42.66777912640771,-0.7112467034371122,-0.4010803056675355,98.33444747924804,99.49589080810549,99.62110321044922,3.0,5.140294660911388e-10,0.00018400486870018178,9.951497442448065e-11,0.9998159945177355
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,97.55653381347656,191707700,-0.0048569853530024,0.0115485112025547,38.75841724752093,-0.7315830444799474,-0.4671808534300179,98.15310745239258,99.22675819396972,99.60109680175782,3.0,5.046751475103388e-10,0.0001508902958252804,6.951697494023813e-11,0.9998491091299726
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,96.606689453125,265893000,-0.0097840561313806,0.0115950923941042,33.29468687125062,-0.8149500065845245,-0.5367346840609193,97.88181686401369,98.95186920166016,99.56410888671876,3.0,1.984620078533281e-10,0.00015754235122031473,4.2058336882502856e-11,0.9998424574081948
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,96.72905731201172,304204900,0.0012658587692583,0.0111206266679046,32.58988103020003,-0.861217284372529,-0.6016312041232412,97.42415237426758,98.76945114135742,99.5438165283203,3.0,3.7076462869638645e-09,8.819804298064773e-05,5.6601657598396896e-11,0.9999117981927694
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,95.15892791748048,289275700,-0.0163654273206498,0.011568462140379,31.24706399199198,-1.012904621412659,-0.6838858875811248,97.13258209228516,98.50780715942383,99.48938705444336,3.0,3.759128106554858e-11,0.00019540932633942278,4.6081824009820356e-11,0.9998045905900395
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,95.0649185180664,165096400,-0.0009884082235658,0.0112875317589471,32.489698946713816,-1.127704229344218,-0.7726495559337434,96.80786056518556,98.30874481201172,99.4710725402832,3.0,1.8812720214157266e-09,9.775766193523173e-05,3.6324737518998046e-11,0.9999022404204636
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,94.87689208984376,267300600,-0.0019798325501764,0.0110676858488591,32.1298234200173,-1.2197948710936115,-0.8620786189657171,96.51326751708984,98.06358413696287,99.45547485351562,3.0,4.497977203364641e-09,9.119306276789599e-05,7.100954690779608e-11,0.9999088023681466
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,95.3252944946289,287853900,0.0047150166205138,0.0110714342540517,22.548783391934094,-1.2422748701327038,-0.9381178691991146,96.40743713378906,97.81781539916992,99.44438293457031,3.0,3.641974962836986e-09,0.0003870998810568509,4.371613502530395e-10,0.9996128960398316
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,92.73619079589844,297775000,-0.027536391008116,0.0122376744105847,23.960922777382493,-1.452268613208716,-1.0409480180010349,96.0059944152832,97.41740341186524,99.32955337524416,3.0,1.4042634085920199e-14,0.0032129534130534284,5.8389332301070015e-09,0.996787040748034
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,92.22999572753906,303423400,-0.0054733931816449,0.0121395068523883,21.09116965740121,-1.6406237892973934,-1.1608831722603066,95.4316017150879,96.97908897399904,99.20172256469726,3.0,3.737077613797251e-11,0.002471510654826765,9.479447439365997e-09,0.9975284798282675
2008-06-30,127.88999938964844,128.91000366210938,127.3000030517578,127.9800033569336,92.55545043945312,258842600,0.0035225181981453,0.0121852884248996,24.56766447831305,-1.7435367418147791,-1.2774138861712012,94.88399505615234,96.6092212677002,99.0598194885254,3.0,3.484670755821573e-11,0.002458704410615049,7.94533997231113e-09,0.9975412876090954
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,92.84471893310548,388622000,0.0031204796560652,0.0122723837686191,30.77887635607196,-1.781221633987883,-1.3781754357345375,94.41281356811524,96.2829605102539,98.92269409179688,3.0,2.4372640775738164e-11,0.002711426179770234,7.950935575696539e-09,0.9972885658448337
2008-07-02,128.7899932861328,129.16000366210938,125.9499969482422,126.18000030517578,91.2536392211914,288064600,-0.0172855352344439,0.0126326840107328,23.64763541933361,-1.9173717500712115,-1.4860146986018723,93.87750854492188,95.87966270446778,98.76252670288086,3.0,2.7741224877604044e-13,0.0029484424128281904,2.7574056111045177e-09,0.997051554829428
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376952,126.30999755859376,91.34766387939452,239352500,0.0010298356574295,0.0113891453364208,14.37680522184388,-1.994691136090992,-1.5877499860996966,93.33936920166016,95.38176078796388,98.6074055480957,3.0,1.2256275463782266e-09,0.0004609649573210873,1.0662838731988474e-10,0.9995390337103169
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894533,125.0199966430664,90.4147491455078,372427300,-0.0102653008464513,0.0095252983383126,12.574122988866849,-2.1069580282844385,-1.691591594536645,92.8649513244629,94.99876670837402,98.42499130249024,3.0,5.381643584262797e-07,2.4534392508668538e-05,8.663684774221203e-11,0.9999749273564275
2008-07-08,124.98999786376952,127.38999938964844,124.1999969482422,127.23999786376952,92.02024841308594,375973700,0.0176012359246689,0.0106122789864562,25.516855585441263,-2.0428314862555936,-1.7618395728804348,92.56048431396484,94.6841724395752,98.25626510620116,3.0,1.1900980951034664e-09,9.354302193547074e-05,2.1602713938780813e-11,0.9999064557664054
2008-07-09,127.5,127.73999786376952,124.38999938964844,124.79000091552734,90.24839782714844,336729400,-0.01944279983142,0.011208264819878,23.78743196761117,-2.1106539688860693,-1.8316024520815617,92.0976348876953,94.30545120239258,98.05167098999024,3.0,5.2236624991599136e-11,0.00015306455856496323,6.695688551409072e-11,0.9998469353221763
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105467,125.3000030517578,90.61722564697266,436475700,0.0040784790829355,0.0110460418269454,25.305304354902745,-2.1103160426546026,-1.88734517019617,91.62682800292968,94.01713256835936,97.8623683166504,3.0,4.2962797944583365e-09,0.00010304892858933842,1.1279482841136345e-10,0.9998969466624227
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376952,123.83999633789062,89.56136322021484,481124600,-0.0117203106093092,0.0110820139830182,26.402531355695615,-2.170230441700042,-1.9439222244969443,91.30934524536131,93.65766983032226,97.66374908447266,3.0,1.057726796548636e-09,0.0003615975141553035,6.491299899789417e-10,0.999638400778943
2008-07-14,125.26000213623048,125.5,122.4000015258789,122.72000122070312,88.75135803222656,322720800,-0.0090852829112425,0.0104314335988393,24.899404220624604,-2.2570557500600614,-2.006548929609568,90.96148147583008,93.19654159545898,97.40776901245115,3.0,2.2985328949831485e-08,0.0026287900911606205,8.101428203447196e-09,0.997371178822154
2008-07-15,121.8000030517578,123.48999786376952,120.0199966430664,120.98999786376952,87.50018310546875,502502500,-0.0141978440147134,0.0105421724073161,22.95861119221739,-2.3991686695699883,-2.085072877601652,90.45595474243164,92.669974899292,97.12115295410156,3.0,9.475216355139242e-10,0.05216354799298953,7.83347933020559e-08,0.9478363727245877
2008-07-16,121.4499969482422,124.56999969482422,121.0999984741211,123.95999908447266,89.64813995361328,371642900,0.0242515659723651,0.01249127405089,31.494641743370693,-2.311822761988509,-2.1304228544790234,90.13629684448242,92.27455520629884,96.88728225708007,1.0,1.654970447417112e-15,0.7906518768145887,8.052829618962329e-07,0.20934731790245248
2008-07-17,125.13999938964844,126.26000213623048,124.08999633789062,125.1999969482422,90.5448989868164,375490600,0.0099533971119606,0.0128048721235916,41.97145114140088,-2.1455074669385112,-2.133439776970921,90.06542282104492,91.9714656829834,96.65378799438476,1.0,3.238735363646336e-14,0.9120906609838034,5.185396231595125e-06,0.08790415362001801
2008-07-18,126.16999816894533,126.41999816894533,125.1500015258789,125.9800033569336,91.10902404785156,267030100,0.006211006788208,0.0129434546579845,45.9102964066456,-1.9457518039314297,-2.0959021823630226,90.04155883789062,91.6904640197754,96.46798843383787,1.0,1.869822542588095e-14,0.9593583098065208,5.478870379710108e-06,0.04063621132311002
2008-07-21,126.51000213623048,126.8000030517578,125.19000244140624,126.0500030517578,91.15963745117188,222863000,0.0005553714413105,0.012571010333181,44.803362169458254,-1.7630367331746155,-2.0293290925253413,90.11604766845704,91.49049949645996,96.28838241577148,1.0,4.5681395177727625e-14,0.9763619540990925,6.3290941173496694e-06,0.023631716806797803
2008-07-22,125.1500015258789,127.8000030517578,124.8499984741211,127.4800033569336,92.19379425048828,296904200,0.0112805935097105,0.0129248894028353,47.70394515174447,-1.5172954745658416,-1.9269223689334416,90.13340225219729,91.34694328308106,96.13320220947266,1.0,6.166941712403146e-16,0.9932438353859292,6.649463670858362e-06,0.006749515150433096
2008-07-23,127.88999938964844,129.14999389648438,127.5500030517578,128.1699981689453,92.69284057617188,311698400,0.0053984165823816,0.0130164487214791,55.50034960528718,-1.2676620696233414,-1.7950703090714215,90.3778465270996,91.23774070739746,95.9655502319336,1.0,1.7794275199155004e-16,0.9979209629375798,6.021003946825523e-06,0.0020730160585490025
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623048,90.76909637451172,248634500,-0.0209723580239534,0.0136573172832205,48.06013048087195,-1.2110951266284786,-1.6782752725828332,90.39303359985352,91.0099308013916,95.75913604736328,1.0,1.2627345141349191e-19,0.9995946045872072,1.2084788504078284e-05,0.0003933106243183287
2008-07-25,125.88999938964844,126.48999786376952,125.16999816894533,125.4800033569336,90.74740600585938,219131000,-0.0002389905983328,0.0123163637096485,51.187948866051286,-1.1547049286004665,-1.57356120378636,90.51163787841796,90.91049156188964,95.54811462402344,1.0,2.4264162874460076e-15,0.9984158092254565,7.741664816284622e-06,0.0015764491096204166
2008-07-28,125.51000213623048,126.05999755859376,123.41999816894533,123.63999938964844,89.41670227050781,205201300,-0.0147723977573147,0.012661475719536,40.51636261770758,-1.2035185480242203,-1.499552672633932,90.57817230224607,90.76982688903809,95.28514877319336,1.0,7.329536374301955e-18,0.9990669372627328,1.0543355729330467e-05,0.0009225193815079024
2008-07-29,123.9800033569336,126.37999725341795,123.63999938964844,126.27999877929688,91.32598114013672,261505600,0.021127824992485,0.0136091367760487,53.88627952728823,-1.075740379362756,-1.414790213979697,90.96075210571288,90.70835342407229,95.05849670410156,1.0,6.588846448559057e-23,0.9999583398365901,9.603767334401026e-06,3.2056395988523926e-05
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,92.95316314697266,354710000,0.0176604282033718,0.0141978315773966,57.723486587525414,-0.8335664360842401,-1.2985454584006058,91.29125442504883,90.71377563476562,94.85877624511718,1.0,8.995556785968807e-25,0.9999882946681967,7.145010837791539e-06,4.560320938689389e-06
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341795,126.83000183105467,91.72376251220705,277402100,-0.0133142653486345,0.0139684189142241,57.06858746962376,-0.7324015290400894,-1.1853166725285025,91.4091407775879,90.7372817993164,94.651162109375,1.0,1.3639024594532012e-23,0.9999713064268092,6.959009614101829e-06,2.1734563640009732e-05
2008-08-01,127.12000274658205,127.27999877929688,125.45999908447266,126.16000366210938,91.23921966552734,248690900,-0.0052966340371768,0.0140215272369814,58.30928291094116,-0.6834478086803415,-1.0849428997588704,91.42216033935549,90.73185958862304,94.46839813232424,1.0,2.2124361228686237e-22,0.9999709190792032,5.10666863375927e-06,2.3974252088563773e-05
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623048,124.98999786376952,90.39303588867188,188239600,-0.0093176170307679,0.0139867805021813,59.930575125424674,-0.7048070150002985,-1.008915722807156,91.34550018310549,90.73077392578124,94.2684226989746,1.0,2.443495128219317e-24,0.9999703134171847,5.9861187863943535e-06,2.3700464078144233e-05
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,92.83023071289062,251577600,0.0266051209346721,0.0147097573415981,60.710776697782514,-0.519089347193642,-0.9109504476844532,91.40914382934572,90.77127304077148,94.14410400390624,1.0,4.756628171067869e-29,0.9999872497293147,1.2411686550955955e-05,3.385841340939321e-07
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,93.24246215820312,209555400,0.0044308717564479,0.013961135207198,59.3860315569225,-0.3347839440473166,-0.795717146957026,91.46410598754883,90.9209762573242,94.01335113525391,1.0,1.130197817135177e-24,0.9999737245078075,4.962389264020064e-06,2.1313102880788314e-05
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623048,91.85392761230467,246312500,-0.0150036485877663,0.0144293210008109,52.45122701943287,-0.2973362108385657,-0.696040959733334,91.57258911132811,90.98281135559084,93.84561630249024,1.0,6.254239366158805e-26,0.9999863655390979,7.29127965480855e-06,6.343181187794744e-06
2008-08-08,126.58000183105467,129.92999267578125,126.37999725341795,129.3699951171875,93.56065368652344,260811700,0.0184103566034929,0.014638163194964,57.1244166103727,-0.1284592833346209,-0.5825246244535914,91.85391387939453,91.18277587890626,93.70194076538084,1.0,6.917951431414405e-28,0.9999917433437789,7.059327049814856e-06,1.1973290780286053e-06
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,94.52975463867188,249425800,0.0103047203339831,0.0144938823619486,56.958243584318474,0.0826228216713076,-0.4494951352286116,92.36521911621094,91.47169570922853,93.57261016845705,1.0,3.668194347626516e-26,0.999991059901449,5.051815442381013e-06,3.888283102801616e-06
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,93.5462417602539,213200800,-0.0104587705229259,0.0142808362860807,52.47075808319163,0.1686021008571714,-0.325875688011455,92.58724517822266,91.77399864196778,93.44447891235352,1.0,8.480957101489271e-24,0.9999818487750677,5.8215008769724085e-06,1.2329724111536904e-05
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894533,128.57000732421875,92.98212432861328,256393200,-0.0060486151608584,0.0135333823075534,56.95465827310531,0.189042571759586,-0.2228920360572468,92.59014129638672,91.94069786071778,93.31672271728516,1.0,1.0317261758501997e-20,0.9999151899694197,5.57422747232969e-06,7.92358031469777e-05
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,93.68363189697266,239555300,0.0075162245620206,0.0134671571524598,58.849268778802426,0.2588635721162546,-0.1265409144225465,92.78612823486328,92.0976345062256,93.20400344848632,1.0,5.924337861433526e-20,0.9999203328156079,5.334380164715717e-06,7.433280414940426e-05
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,94.13924407958984,181000800,0.0048515184734771,0.013446625764414,65.02546590394371,0.3469617542327796,-0.0318403806914813,93.07613067626951,92.2491455078125,93.06067428588868,1.0,3.8277538309743156e-20,0.9999130846265427,5.2108487707101395e-06,8.170452458212241e-05
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,92.85197448730467,172275100,-0.0137684532756232,0.0138816260991731,55.055262512731986,0.309342393780156,0.0363961742028461,93.32202453613282,92.33376235961914,92.95622116088867,1.0,4.883003193390315e-22,0.9999627403851568,7.179448093493694e-06,3.008016673149953e-05
2008-08-19,127.41999816894533,127.69000244140624,126.52999877929688,126.98999786376952,91.83946228027344,194673700,-0.0109644753259049,0.0138989499769788,46.15393532973006,0.1955730618813902,0.0682315517385549,93.22294769287107,92.3160457611084,92.82676773071287,1.0,4.418469718890141e-22,0.9999636544314355,6.266143051609235e-06,3.007942541890078e-05
2008-08-20,127.38999938964844,127.9499969482422,126.33999633789062,127.58000183105467,92.26615142822266,225498200,0.0046352732361856,0.0138838324545045,51.98303380853398,0.1382466733426071,0.0822345760593653,93.12531661987305,92.29471130371094,92.71563430786132,1.0,6.233456800878136e-21,0.9999572479935851,4.789665076819232e-06,3.7962341418113155e-05
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.8000030517578,92.4252471923828,180609800,0.0017228285096099,0.0129985856172113,54.44195470580604,0.1044487754934664,0.0866774159461856,93.18244857788086,92.3775188446045,92.63646728515624,1.0,1.0582736936753409e-18,0.9997565798059289,5.718266929374381e-06,0.00023770192711861337
2008-08-22,128.6699981689453,129.64999389648438,127.8000030517578,129.64999389648438,93.76319122314452,167715300,0.0143721819947821,0.0133371475961459,62.17361468992259,0.1835092195129561,0.1060437766595397,93.20270233154297,92.52830810546877,92.57671875,1.0,8.086631993451912e-20,0.9999142437554462,7.046020243994253e-06,7.871022437137903e-05
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,91.86116027832033,171936900,-0.0204940515727651,0.0137621939486141,46.358762957526835,0.0916309254167373,0.1031612064109792,92.93584289550782,92.65053100585938,92.45446350097656,1.0,4.858558469479754e-21,0.9998625217758503,1.1400138756566781e-05,0.0001260780853779755
2008-08-26,127.0199966430664,127.87000274658205,126.58000183105467,127.38999938964844,92.12871551513672,159117200,0.0029083711726884,0.0129638713171903,45.76914984201804,0.0399457175897595,0.0905181086467353,92.7940902709961,92.69066772460936,92.33640747070312,1.0,9.780779765935247e-17,0.9976464018148389,5.999504274271337e-06,0.0023475986809897076
2008-08-27,127.5500030517578,128.8300018310547,127.3000030517578,128.6300048828125,93.02552032470705,171032800,0.0096871866703302,0.0125214072227076,54.62331664403626,0.0705363718495704,0.0865217612873023,92.79842987060547,92.6942855834961,92.24578720092774,1.0,6.249645777090267e-15,0.9928281520185357,7.409348593504054e-06,0.00716443863287388
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,94.1536865234375,167537100,0.0120545425855225,0.0123816856390097,52.45218661982494,0.1836957393666693,0.1059565569031757,92.84543533325196,92.81578178405762,92.19672714233398,1.0,2.1535494184209298e-14,0.9866175565053974,8.403090829829153e-06,0.013374040403727031
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,93.14117431640624,189195800,-0.0108120646353114,0.0125960796226169,44.27876992484607,0.1894897602010274,0.1226631975627461,92.7456283569336,92.91087951660155,92.12496948242188,1.0,2.4817887174111188e-14,0.979124126095773,8.553980862046339e-06,0.020867319923301535
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376952,92.56263732910156,252364900,-0.0062307698895833,0.0124809806072365,45.807439378063776,0.1457187090446723,0.1272742998591313,92.71669464111328,93.01935958862305,92.0730436706543,1.0,1.4124174583870588e-13,0.9705632092263936,7.950568178297847e-06,0.02942884020525261
2008-09-03,127.87999725341795,128.5,126.93000030517578,127.87999725341795,92.48311614990234,251947000,-0.0008594759144626,0.0109545837138659,47.78134930434382,0.1034209685268336,0.1225036335926718,92.78106002807615,93.00200386047364,92.021407623291,1.0,3.7010848945347966e-11,0.964375914949959,1.6778016953752405e-05,0.03560730699615923
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,89.69878387451172,340042500,-0.0305688884738401,0.0128155303771457,35.05149387179422,-0.1530088497849817,0.0674011369171411,92.52432327270508,92.82481994628908,91.91784545898436,1.0,6.574329541360812e-19,0.9933739804010292,3.7617542586694415e-05,0.006588402056308997
2008-09-05,123.29000091552734,124.9499969482422,122.0,124.41999816894533,89.98080444335938,289503400,0.0031391523442397,0.012479670661412,34.194441528524564,-0.3296743446820613,-0.0120139594026993,92.27987899780274,92.7311637878418,91.81095565795898,1.0,5.8322015643410496e-15,0.9956797674270593,8.442503999383785e-06,0.004311790069004966
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894533,126.98999786376952,91.83946228027344,364075300,0.020445713972604,0.0126536322251768,46.311801612322306,-0.3160615078854079,-0.072823469099241,92.08750610351562,92.6451042175293,91.79302108764648,1.0,3.9546673725222953e-19,0.9991701415212675,1.318207429351856e-05,0.0008166764044256475
2008-09-09,127.0999984741211,127.36000061035156,122.8000030517578,123.22000122070312,89.11300659179688,377326800,-0.0301367763076012,0.0139309290236687,41.170988746878386,-0.5192893800413145,-0.1621166512876557,91.81269073486328,92.37426681518556,91.73068130493164,1.0,5.224221278080369e-25,0.9999567536860532,2.938186581242725e-05,1.3864448189595315e-05
2008-09-10,123.88999938964844,124.9000015258789,122.5500030517578,123.72000122070312,89.47457885742188,298916600,0.0040492485382573,0.0138970692891512,40.92183684578509,-0.6437522970932008,-0.2584437804487647,91.5472770690918,92.17068367004394,91.669063873291,1.0,5.128461977853279e-23,0.9999594566406297,1.4706684878495148e-05,2.5836674428541824e-05
2008-09-11,122.12000274658205,125.73999786376952,121.5999984741211,125.51000213623048,90.76909637451172,375369400,0.0143643295546988,0.0143438897318536,44.98459161186665,-0.6306634153905719,-0.3328877074371262,91.32163467407229,92.06003227233889,91.62755142211914,1.0,3.5056405030133463e-25,0.9997169065018698,0.000278894529750611,4.198968269664014e-06
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105467,126.08999633789062,91.18855285644533,297851200,0.004610492900144,0.0142654121483794,41.743794200009496,-0.5797606301372156,-0.3822622919771441,91.02512130737304,91.9352783203125,91.62624969482422,1.0,4.822269755778436e-31,0.992521212578843,0.007471497127315593,7.29029387583471e-06
2008-09-15,121.62999725341795,125.6500015258789,119.88999938964844,120.08999633789062,86.84932708740234,483607000,-0.0487546276064935,0.0176689263049125,36.10089283711806,-0.8794216360289084,-0.481694160787497,90.39593658447264,91.57078247070312,91.53628295898436,1.0,5.929904129904922e-56,0.7416752763571579,0.25832472364063747,2.1081811508480704e-12
2008-09-16,117.1999969482422,122.31999969482422,117.0,122.0999984741211,88.30297088623047,581744300,0.016599007743653,0.018087853334309,40.04512023327209,-0.988216689330656,-0.5829986664961289,89.96996994018555,91.3433322906494,91.49404739379882,1.0,1.2161581226181586e-60,0.6828953760787381,0.31710462392082567,5.439326017132004e-13
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,84.33260345458984,624095600,-0.0460052070812944,0.0204875901246187,30.49952386852884,-1.3789177177824996,-0.742182476753403,89.1549186706543,90.96798934936524,91.3402944946289,2.0,1.253755126302303e-84,0.044736816685386364,0.9552631833145715,3.214963363057706e-19
2008-09-18,118.0500030517578,121.79000091552734,113.8000030517578,120.06999969482422,86.83488464355469,776114700,0.0292398924092568,0.0217499111888665,34.53541271033703,-1.4696961755093128,-0.887685216504585,88.8685287475586,90.69642601013184,91.27202423095704,2.0,2.1669904599267735e-100,0.008441303773415015,0.9915586962264935,2.932290225835885e-24
2008-09-19,126.6999969482422,128.0,123.33000183105467,124.12000274658205,90.2834243774414,501087800,0.0389454441192571,0.0236848196828835,44.52520049753498,-1.2489730376859711,-0.9599427807408624,88.8987907409668,90.58933486938476,91.2653482055664,2.0,1.232761698217254e-118,6.205941763031157e-05,0.9999379405823232,8.735864816785247e-32
2008-09-22,124.4499969482422,124.75,120.36000061035156,121.30999755859376,88.23944854736328,249966500,-0.0228997563993401,0.0238630229782721,42.158068920544835,-1.224860696347008,-1.0129263638620916,88.53878936767578,90.3131477355957,91.23890991210938,2.0,1.9603162629676747e-118,4.3093140374057055e-06,0.9999956906860544,1.8388883485212556e-31
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.5500030517578,86.23188018798828,327470400,-0.0230141763988505,0.0239664901018083,39.4020316344755,-1.352158637682891,-1.0807728186262515,88.25067672729492,90.0316837310791,91.1885203552246,2.0,1.2187280945894915e-118,2.7695000939682647e-06,0.9999972304999271,1.6197610470487876e-32
