Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,133.62098693847656,97389400,0.0082388391487914,0.0066381870951104,39.76721830538865,-0.6565565107816269,-0.4835207039308494,132.8906280517578,134.09461975097656,134.11017959594727,0.0,0.9996556785513423,0.00028817586031551045,4.754293237974684e-11,5.6145540778778195e-05
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,133.7902374267578,63090500,0.001265844478167,0.0066411838357784,48.314268787312585,-0.5615040499477288,-0.4991173731342253,133.00348663330078,133.96482543945314,134.22932861328124,0.0,0.9995784133586617,0.0003728226210969998,2.7814484888663564e-11,4.876399236162018e-05
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,133.85476684570312,159756500,0.0004822015667437,0.0065624385349887,50.87558665805787,-0.4754861962167354,-0.4943911377507273,133.00187072753906,133.81326751708986,134.3244549560547,0.0,0.9995060732384107,0.0004495934717527537,8.550049697459357e-11,4.4333204318402194e-05
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,135.13661193847656,87559300,0.0095308243837272,0.0069616668775418,61.42184393732094,-0.3004191957650448,-0.4555967493535908,133.0832946777344,133.74555206298828,134.43006225585938,0.0,0.9997847299118865,7.616152265411117e-05,3.6087448290440935e-10,0.0001391082046044739
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,136.13621520996094,105847200,0.0073697598561983,0.0071767830989187,62.70265134906018,-0.0800944279335738,-0.3804962850695874,133.31466064453124,133.73588027954102,134.56630249023436,0.0,0.9997108128018445,5.313399839363213e-05,3.419245975859353e-10,0.0002360528579203627
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,136.5634765625,94545900,0.0031335693808651,0.0071809112104267,69.42229108751462,0.1275209758740345,-0.278892832880863,133.80399627685546,133.72741622924804,134.6959326171875,0.0,0.9997153675408487,7.186467146917418e-05,1.9929831880705319e-10,0.0002127675884676845
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,136.2007293701172,83209000,-0.0026597874526546,0.0071095674509797,62.66447914109208,0.2597922885717025,-0.1711558085903499,134.21029815673828,133.73588180541992,134.8207257080078,0.0,0.9997245126741554,0.00010769891892367376,3.371514006923124e-11,0.00016778837318555262
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,136.50704956054688,72727800,0.0022465095822277,0.0062898221366346,62.065966516152855,0.3848988617044711,-0.0599448745313857,134.62627716064452,133.85478973388672,134.95051666259766,0.0,0.9986376602811714,0.0013323644789579598,1.9429672658606615e-11,2.9975220541808388e-05
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,137.29702758789062,106299200,0.0057704050838047,0.0062992246721175,68.59355529897095,0.5415487105088062,0.0603538424766526,135.16317291259764,134.0353660583496,135.0680535888672,0.0,0.9983963776418079,0.0015739629863454987,1.8216553619735257e-11,2.9659353617618106e-05
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,137.9098358154297,82523300,0.0044534444583818,0.0060600774294575,89.97978162591706,0.7069935650679042,0.1896817869949029,135.70169372558593,134.2893096923828,135.18285247802734,0.0,0.9970532519130114,0.0029232165674704215,3.941120509294187e-11,2.3531480013240496e-05
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,139.5059814453125,203460600,0.0115073701205232,0.0064038591307148,91.24581252765311,0.9558865519061044,0.3429227399771432,136.29019317626953,134.59041061401368,135.31054779052735,0.0,0.9992069649184784,0.0007478498121741425,4.232578054333825e-11,4.5185226960107163e-05
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,139.27218627929688,146616900,-0.0016772850093312,0.0061683703922741,88.65913868946413,1.121344559098219,0.4986071038013584,136.83838806152343,134.92093734741212,135.43260009765626,0.0,0.9969224022873948,0.0030505185149278524,3.013299893502962e-11,2.7079167503379046e-05
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,138.29847717285156,132867100,-0.007015965509238,0.0063041717109315,83.48999770578543,1.1605232450269227,0.6309903320464713,137.2827590942383,135.14231491088867,135.49890197753905,0.0,0.9953321978787841,0.0046280953249433245,3.863397929330673e-11,3.970675764681277e-05
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,137.65850830078125,104616500,-0.0046381867685921,0.0064405383844971,76.86679911586963,1.1269418126403536,0.7301806281652478,137.53494873046876,135.30912170410156,135.5512759399414,0.0,0.9790261950804842,0.020939512785501425,3.9463906227778547e-13,3.429213371485042e-05
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,137.33445739746094,106333100,-0.0023567952183221,0.0063921373240618,71.1424788632549,1.0619387173416897,0.7965322460005362,137.65477294921874,135.484716796875,135.58684875488282,0.0,0.8422928513016794,0.15770665969382308,8.618234085732928e-15,4.890044041743986e-07
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,136.93751525878906,117306500,-0.0028945167963525,0.0050178783247828,67.46604342377131,0.9672436006484872,0.8306745169301264,137.69217681884766,135.74808654785156,135.62464080810548,1.0,0.0141755352431817,0.9858244521441712,1.1663563831789323e-14,1.2612579018236618e-08
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,137.46405029296875,77146900,0.0038377017226762,0.0050231657086244,69.05296598564934,0.924032345559624,0.849346082656026,137.81850891113282,136.01440353393554,135.6660314941406,1.0,0.00033086038447879373,0.9996691388874193,2.6832053219056005e-15,7.2809726227173e-10
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,136.83224487304688,99141800,-0.0046067449572528,0.0052348679627893,59.61061132568924,0.8292466581251858,0.845326197749858,137.8510284423828,136.23865280151367,135.67995208740234,1.0,0.00033006600214985555,0.9996699337597214,1.20767579963607e-15,2.3807269716758683e-10
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,136.10311889648438,143937000,-0.0053428599428822,0.0053614272299448,49.8064813146066,0.6873703674678495,0.8137350316934563,137.73163757324218,136.44740524291993,135.674453125,1.0,0.0014965209391801589,0.9985034769892913,7.264209982372029e-15,2.0715832556041257e-09
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,137.1805419921875,127160000,0.0078850574126097,0.0055102446398121,53.3531226161653,0.6543287300862346,0.781853771372012,137.65870819091796,136.68020095825196,135.68518157958985,1.0,0.009810494918310953,0.9901894826936266,9.48892053411136e-14,2.238795564321943e-08
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,137.05091857910156,113350000,-0.0009453577825799,0.0053183067578766,54.74000496816631,0.6106443404375455,0.7476118851851187,137.41320190429687,136.8516975402832,135.69912200927735,1.0,0.039010914113945055,0.9609888323705881,1.531789461298251e-12,2.5351395495460475e-07
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,135.78721618652344,176698000,-0.0092634516090478,0.0058162925333522,46.37385950483101,0.4686516011003903,0.691819828368173,137.06470489501953,136.9515464782715,135.6977847290039,0.0,0.47012772940705544,0.5298707845219578,2.9220748395329606e-12,1.486067988967737e-06
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,136.8160400390625,96878000,0.007548176434475,0.0060110997965189,47.63397374117675,0.4341343878496388,0.6402827402644662,136.9164611816406,137.09961013793946,135.71041381835937,0.0,0.7893802106867772,0.21060830448703308,2.6198218700894615e-11,1.1484799915949734e-05
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,135.63327026367188,96295000,-0.008682548724298,0.0060452288578605,39.39595531428263,0.3077915818487895,0.5737845085813309,136.71393737792968,137.12444305419922,135.6964862060547,0.0,0.9448572296091393,0.055107312544405054,7.054581526628414e-10,3.5457141097530255e-05
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,134.0535888671875,178015000,-0.0117150644134725,0.0063497623320917,24.564215873305116,0.0792829861815676,0.4748842041013782,136.38585052490234,137.02031173706055,135.65934844970704,0.0,0.9959895350871825,0.003611719272038943,3.191072263560862e-08,0.00039871373003738794
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,134.1508331298828,168973000,0.0007251503627902,0.0062944161363331,25.80022293907534,-0.0928940975726959,0.3613285437665634,136.10718231201173,136.8996795654297,135.62415557861328,0.0,0.987771352059272,0.00017485452468942724,6.331266829453523e-07,0.012053160289387176
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,137.04281616210938,195955000,0.0213286164449904,0.0079953795123709,44.97722719942771,0.0039674501772424,0.2898563250486992,136.06505889892577,136.9417839050293,135.64486694335938,3.0,0.09276481195662079,1.9024963864341422e-08,4.646377835395814e-05,0.9071887052400524
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,137.92587280273438,105040000,0.0064229835026063,0.0081024924951673,51.049083354288655,0.1502541788610472,0.2619358958111688,136.17442169189454,137.01272506713866,135.65179962158203,3.0,0.023439328190239455,6.939446792605143e-08,1.7479027202456664e-06,0.9765588545126292
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,138.4767303466797,112106000,0.0039859123393251,0.00805126076483,54.403664112078715,0.3070970418327761,0.2709681250154903,136.41178283691406,137.07171020507812,135.66507354736328,3.0,0.00744834138543186,1.313425118128186e-08,7.085975809900654e-07,0.9925509368826768
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,137.47210693359375,155485000,-0.0072812617112245,0.0081691699759255,51.96870304417065,0.3463390463441271,0.2860423092812176,136.4409393310547,137.04982376098633,135.66228607177734,3.0,0.0014364673423540352,2.6511499239182854e-10,8.285643256787266e-07,0.998562703828255
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,139.39207458496094,161676000,0.0138696050805147,0.0083615339979159,56.439331008776705,0.5262971354994761,0.3340932745248693,136.67505493164063,137.04412841796875,135.71353790283203,3.0,0.00010948313198309509,3.325266258925307e-12,1.0236627954327312e-06,0.9998894932018416
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,140.3236846923828,129389000,0.0066611445455937,0.0084826509283728,61.431981670059066,0.7356087280451789,0.4143963652289312,137.12870178222656,137.09670333862306,135.79228912353517,3.0,6.445993340008089e-05,1.0105218357574999e-12,5.419691631650188e-07,0.9999349980964372
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,141.27146911621094,138316000,0.0067315647303983,0.0084088052105946,66.68377504809885,0.9668230212220124,0.5248816964275476,137.5742446899414,137.245352935791,135.88,3.0,0.00010261822900799852,2.0618788443299805e-12,5.47863782535155e-07,0.9998968339051201
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,141.27960205078125,104104000,5.756789056910934e-05,0.0083061570985733,64.21324416414467,1.1376046756570588,0.6474262922734498,138.13887786865234,137.42640762329103,135.97577362060548,3.0,0.0002266808486205153,8.033381103850462e-12,5.06037117756274e-07,0.9997728131061936
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,142.0977783203125,126663000,0.0057744802492006,0.0083168319087584,66.70214968514713,1.323711432961602,0.7826833204110804,138.94329681396485,137.6645736694336,136.09113616943358,3.0,0.00018876404541006244,9.093165320135416e-12,5.426156576157966e-07,0.9998106933297498
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,141.41729736328125,105484000,-0.0048003250768264,0.0083829574246362,69.38040156609306,1.4001531586881697,0.9061772880664982,139.6699432373047,137.8885627746582,136.18482696533204,3.0,0.00014488237558499018,8.071770040958974e-12,5.959642606072564e-07,0.9998545216520897
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,141.8871612548828,70350000,0.0033170273754702,0.0083764794710688,68.15493651745729,1.481569258132339,1.0212556820796663,140.15437774658204,138.1097183227539,136.3019418334961,3.0,0.00020991245901881355,4.412820281237095e-11,4.965785304649216e-07,0.9997895909184025
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,142.53518676757812,93625000,0.0045567912544101,0.0082700024410956,75.69304489881239,1.5801671631753038,1.1330379782987938,140.6153091430664,138.39486541748047,136.47006774902343,3.0,0.001252045464497932,6.32024835862557e-10,5.226832385639607e-07,0.9987474312201978
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,142.7620391845703,84979000,0.0015902886124782,0.0080874660504908,86.04891186944707,1.6575051201835436,1.237931406675744,141.04384002685546,138.72781143188476,136.6515985107422,3.0,0.010206697097437366,1.3534610152292188e-08,5.254421455022518e-07,0.9897927639257913
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,143.52352905273438,87401000,0.0053198047580199,0.0080157262495001,86.7761360955744,1.7599542199132543,1.342335969323246,141.64898223876952,139.04496078491212,136.86544982910155,3.0,0.03838600250031215,1.2222766547814454e-07,5.427993914576888e-07,0.9616133324726569
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,142.8106231689453,140002000,-0.0049795482051459,0.0081502629256733,77.29979734541268,1.7632941652121872,1.4265276085010343,141.99083709716797,139.33294601440429,137.05198303222656,3.0,0.1109242423958086,3.943424517848112e-07,3.4152945156154804e-07,0.8890750217323011
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,142.40562438964844,133795000,-0.0028399437617314,0.0077996491222944,72.20827830149429,1.7135088161410863,1.4839238500290448,142.19903106689452,139.66386642456055,137.24686248779298,0.0,0.47568905848156057,2.1767892785266e-06,1.4151962018309558e-07,0.5243086232096079
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,142.74591064453125,142805000,0.0023867058360734,0.007704438285967,71.61566856876206,1.682121377045917,1.5235633554324193,142.34647521972656,139.960359954834,137.4243621826172,0.0,0.7951381503413739,1.174176524518219e-05,1.5358740884030402e-08,0.20485009253470496
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,143.2481231689453,85677000,0.0035120525692766,0.0072749789235466,80.81269179738057,1.6784231417873343,1.5545353127034025,142.54332733154297,140.34110260009766,137.60287719726563,0.0,0.9781596034834473,4.7439407493878604e-05,5.576522624301537e-10,0.021792956551435587
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,142.7944793701172,85825000,-0.0031718644365095,0.0066017690283745,71.5166030438592,1.6202102254612782,1.5676702952549777,142.61299743652344,140.77814712524415,137.78231567382812,0.0,0.9991121743715398,0.000349698274216109,5.702821679201416e-11,0.0005381272972125189
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,143.52352905273438,87348000,0.0050925979980367,0.0065892694460987,70.76768280968065,1.6142956904805883,1.5769953743000995,142.82362060546876,141.2467819213867,138.01938385009765,0.0,0.9995480988770955,0.0003955117948756577,4.44927920635666e-11,5.638928351382515e-05
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,141.7089080810547,157000000,-0.0127239767822129,0.0060867983952832,52.55193237575042,1.4465091745585426,1.5508981343517885,142.80579528808593,141.48008651733397,138.21080780029297,0.0,0.9992810185110305,0.0006572896167731533,2.7877674345842663e-10,6.169159349898775e-05
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,143.62075805664062,136713000,0.0134011903782135,0.0065553170040749,61.17554854367518,1.451080316266825,1.530934570734796,142.9143524169922,141.76483078002929,138.4362777709961,0.0,0.9994983507403269,0.0004327912116476167,8.617082168208624e-11,6.885796195077703e-05
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,143.6450958251953,62614000,0.0001694442154126,0.0065507160760839,57.99183202533302,1.4400666416920274,1.5127609849262422,143.00265808105468,142.02324905395508,138.67061828613282,0.0,0.9905235825308806,0.009438504790098473,1.0772279481146671e-11,3.791266835188445e-05
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,143.3533935546875,83990000,-0.0020327798350828,0.0062653249642519,60.418260940963954,1.3917569817231763,1.488560184285629,142.98564453125,142.31731338500975,138.8871936035156,0.0,0.9072433799832874,0.09273912135873492,4.841494174511114e-12,1.7498653067592688e-05
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,144.5037078857422,103844000,0.0079923020728043,0.0058048824747275,63.11908609060752,1.4298100211853182,1.476810151665567,143.1549530029297,142.57289505004883,139.10484802246094,1.0,0.5904342828259512,0.4095589309966354,4.940794589756507e-12,6.786172371760424e-06
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,145.22470092773438,103435000,0.0049770371724891,0.0057425467688013,63.38698456387869,1.5008446392568828,1.4816170491838303,143.43686065673828,142.8179458618164,139.33353729248046,1.0,0.29443323065812493,0.7055639827239815,2.3669805150572854e-12,2.7866154267865103e-06
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,145.8566131591797,102818000,0.0043418329763676,0.0056569290636628,64.80612435608406,1.5898038526275968,1.5032544098725835,143.74793090820313,143.04720306396484,139.57357421875,1.0,0.13333772200431324,0.8666607294308412,1.7010394172644029e-12,1.5485632309357767e-06
2013-11-18,180.3500061035156,180.5,179.02000427246094,179.4199981689453,145.34622192382812,104796000,-0.0035054037701278,0.0057630687229923,58.935453370356186,1.6006688488571967,1.5227372976695064,143.9577407836914,143.2505340576172,139.77776641845702,1.0,0.07742047875658953,0.9225785568049142,8.592226843329875e-13,9.64437692504742e-07
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,145.03036499023438,93891000,-0.0021754994886081,0.0057208508421788,61.322706434514586,1.565743505344642,1.5313385392045336,144.18132934570312,143.39716339111328,139.9556494140625,1.0,0.044699574889100736,0.9552998525816301,7.435349733466236e-13,5.725284146375525e-07
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,144.57669067382812,124909000,-0.0031330361511276,0.0056431722201958,61.01969531510181,1.4843465698839395,1.5219401453404149,144.2866455078125,143.5551330566406,140.11591369628906,1.0,0.0320035917241033,0.9679958913716814,6.515922437306225e-13,5.169035112743526e-07
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,145.7431640625,92841000,0.0080358242584412,0.0058358903964332,64.03598530861905,1.4967104198884442,1.5168942002500208,144.69007110595703,143.7479331970215,140.30676239013673,1.0,0.0374586499938471,0.9625409607225405,3.61988748540029e-13,3.8928334796787243e-07
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,146.47225952148438,81296000,0.0049901333954347,0.0058492485228505,64.78430560356227,1.5475021290714892,1.5230157860143143,144.9752212524414,143.9447868347168,140.50606658935547,1.0,0.03364673029022623,0.9663529436249301,1.9246044193016398e-13,3.26084590250883e-07
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,146.32643127441406,79486000,-0.0009960991200585,0.0058724887370822,66.66628265646735,1.5580278287611975,1.5300181945636913,145.24335479736328,144.12300643920898,140.68665466308593,1.0,0.025934524501794152,0.9740652712393685,6.14071759683362e-14,2.042586793183199e-07
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210935,180.67999267578125,146.36692810058594,86994000,0.0002767184504408,0.0057955409858186,64.34966217516991,1.5517496727282492,1.534364490196603,145.54470825195312,144.26517639160156,140.85579650878907,1.0,0.014900717311491314,0.9850992109373462,2.2476230501330663e-14,7.175110676166965e-08
2013-11-27,180.8699951171875,181.2400054931641,180.6499938964844,181.1199951171875,146.723388671875,58800000,0.0024324293683302,0.005628924205872,79.67363685779763,1.5575827336858763,1.5390081388944576,145.7666763305664,144.46081466674804,141.00014465332032,1.0,0.005805946442737524,0.9941940302733301,1.6625794509778506e-14,2.3284010009867787e-08
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,146.6261749267578,55870900,-0.0006627843415434,0.0055642807209865,72.64905764520543,1.5366476224759538,1.538536035610757,145.90682373046874,144.6718421936035,141.14722442626953,1.0,0.0028530738650333802,0.9971469134121322,1.301667137432177e-14,1.2722735699933185e-08
2013-12-02,181.08999633789065,181.42999267578125,180.25,180.52999877929688,146.24537658691406,99726000,-0.0026004475509203,0.005631917725991,68.59678376868277,1.4723567404581104,1.5253001765802277,145.9457000732422,144.84681549072266,141.30616241455078,1.0,0.0033371130352122143,0.9966628753909623,8.362343245699893e-15,1.1573875832249047e-08
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,145.6136016845703,116563000,-0.0043293229686941,0.0057352885837767,65.41481862287002,1.3548093991978192,1.491202021103746,145.9724380493164,144.9650894165039,141.46526428222657,1.0,0.0048229164145430934,0.9951770702251093,7.110462800523631e-15,1.3360287861257015e-08
2013-12-04,179.10000610351562,180.47999572753903,178.35000610351562,179.72999572753906,145.59732055664062,123033000,-0.0001118167397111,0.0056635906194166,58.823370093784696,1.2459757011197323,1.4421567571069434,146.02913360595704,145.10523147583007,141.63052154541015,1.0,0.0036881210678224204,0.996311866439576,2.7660064399214965e-15,1.249259815142983e-08
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,144.95741271972656,106934000,-0.0044047389234215,0.0056979560755723,47.814903612263585,1.095461201947245,1.3728176460750037,146.06720581054688,145.1769256591797,141.7909194946289,1.0,0.003394619450769671,0.9966053767814658,8.617718593769031e-18,3.767875480706808e-09
2013-12-06,180.6699981689453,181.11000061035156,180.1499938964844,180.94000244140625,146.57762145996094,127728000,0.0111151335594656,0.0052635806292744,55.07433451174619,1.0943002693157382,1.3171141707231506,146.15065155029296,145.420361328125,141.97319091796874,1.0,0.0008874153272308917,0.9991125846611729,1.3584788372139286e-18,1.1531286921803088e-11
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210935,181.3999938964844,146.95025634765625,70124000,0.0025390098593926,0.0044958942196008,61.51214490658607,1.110645908360027,1.275820518250526,146.19845123291014,145.5868362426758,142.17555114746094,1.0,4.367611018890922e-06,0.9999956323888338,8.185016249372348e-18,2.504363796047924e-13
2013-12-10,180.97999572753903,181.36000061035156,180.63999938964844,180.75,146.42367553710938,80976000,-0.0035898307164689,0.0046158495829029,59.706194991283645,1.0687889408626745,1.2344142027729557,146.2081756591797,145.72576522827148,142.38196228027343,1.0,9.728905281719531e-06,0.9999902710945077,3.979860539327153e-19,2.4236662834795004e-13
2013-12-11,180.82000732421875,180.8500061035156,178.5,178.72000122070312,144.77919006347656,130591000,-0.0112945520095129,0.005339550966335,51.209928139148566,0.8926310631221099,1.1660575748427866,146.04940185546874,145.79705505371095,142.53393524169925,1.0,0.0009323406088195673,0.9990676593883446,4.2023244691684823e-19,2.9159298108488037e-12
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,144.30123901367188,115565000,-0.0033067024760871,0.0050967574797048,40.61212244038323,0.7063160488039273,1.0741092696350147,145.80718688964845,145.78693161010742,142.6789416503906,1.0,0.00012934211834019326,0.9998706578686514,2.2831360674780742e-17,1.301979977141095e-11
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,144.28497314453125,107808000,-0.0001127279715562,0.0049566259679363,34.30227210008279,0.5509959990356776,0.9694866155151474,145.57306671142578,145.73994522094728,142.8488967895508,1.0,5.347812779912859e-05,0.9999465218621106,1.2490543263170817e-16,1.0103214600339002e-11
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,145.18421936035156,96195000,0.0062130902483879,0.0050658057665233,42.60254803758415,0.494762085532983,0.8745417095187146,145.46695098876953,145.70632553100586,143.01626037597657,1.0,0.0005996678732690398,0.9994003319116094,3.8351893263610525e-15,2.1516752512429715e-10
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,144.7224578857422,89886000,-0.003185589717983,0.0050554200171504,39.90078078438281,0.4082301885403012,0.781279405323032,145.37783660888672,145.67513732910157,143.19804412841796,1.0,0.02000994565818806,0.9799900307181209,4.677945858037805e-13,2.3623334379736666e-08
2013-12-18,178.9199981689453,181.72999572753903,177.32000732421875,181.6999969482422,147.19326782226562,234906000,0.0169286456706729,0.0063137373849802,52.290770265364536,0.5328839942255001,0.7316003231035256,145.5374313354492,145.7832824707031,143.46083770751954,0.0,0.961592704922246,0.038405978226958584,3.2010932535823434e-12,1.3168476887923773e-06
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.4900054931641,147.0231170654297,136531200,-0.0011566369824711,0.0062652053830489,51.92152007941949,0.6109012004794181,0.7074604985787042,145.74400177001954,145.9056037902832,143.71828338623047,0.0,0.9872632186280895,0.01270945765086664,1.676861213467702e-11,2.732370423530468e-05
2013-12-20,180.69000244140625,181.9900054931641,180.57000732421875,181.55999755859375,147.87838745117188,197087000,0.0058003962040028,0.0061489170125925,57.55790550093432,0.7332906526694103,0.7126265293968455,145.87407836914062,146.0123649597168,143.93499481201172,0.0,0.9935881932299354,0.006386602934164369,2.1803926890271545e-11,2.5203814067188184e-05
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,148.66842651367188,85598000,0.0053282712504526,0.0061617066859749,63.93421856707949,0.8838462950955375,0.746870482536584,146.0458953857422,146.12217330932617,144.14984588623048,0.0,0.9956787286502775,0.004295949662807131,2.0248873143677582e-11,2.5321666768858073e-05
2013-12-24,182.5399932861328,183.0099945068359,182.52999877929688,182.92999267578125,148.99417114257812,45368800,0.0021886845139881,0.0061555161558094,65.06890856415671,1.0177159990732605,0.8010395858439193,146.30294494628907,146.25556030273438,144.36019470214845,0.0,0.9961708216173077,0.0038046134275398938,1.929362566700298e-11,2.4564935942263965e-05
2013-12-26,183.33999633789065,183.9600067138672,183.32000732421875,183.86000061035156,149.75160217285156,63365000,0.0050707505905196,0.0062228040619152,71.04823128723059,1.1714236157263542,0.8751163918204063,146.80018615722656,146.42479400634767,144.60578460693358,0.0,0.9972808377320328,0.002692393482905111,2.0589092906350967e-11,2.6768764412533026e-05
2013-12-27,184.1000061035156,184.17999267578125,183.66000366210935,183.8500061035156,149.74356079101562,61814000,-5.369957737070627e-05,0.0062205231243055,66.1917225814608,1.2778587764821625,0.9556648687527576,147.34441833496095,146.5758026123047,144.81281433105468,0.0,0.9972624014822199,0.002710848957755838,1.8228846707834203e-11,2.6749541908864022e-05
2013-12-30,183.8699951171875,184.02000427246097,183.5800018310547,183.82000732421875,149.7191162109375,56857000,-0.0001632562720479,0.0062144159607925,64.68389093168989,1.3447356592734252,1.0334790268568912,147.88783264160156,146.73044967651367,145.0007229614258,0.0,0.9974095784976206,0.0025637467648955267,1.845311617762198e-11,2.667471914433001e-05
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,150.42770385742188,86119900,0.0047216156595617,0.0062041008824599,70.83211604659138,1.438332964777885,1.11444981444109,148.41218109130858,146.93956604003907,145.18384765625,0.0,0.9980891777636582,0.0018840665414239538,5.42819491661546e-11,2.675564053231592e-05
2014-01-02,183.97999572753903,184.07000732421875,182.47999572753903,182.9199981689453,148.98602294921875,119636900,-0.0096300998969648,0.0065649139821634,72.35910952516119,1.3802670437662812,1.1676132603061282,148.83853759765626,147.1081871032715,145.33797607421874,0.0,0.9996341854102341,0.0002948163070636323,7.042438921867492e-11,7.099821228815453e-05
2014-01-03,183.22999572753903,183.6000061035156,182.6300048828125,182.88999938964844,148.96160888671875,81390600,-0.0001638815680742,0.0065654488052384,76.02428076250592,1.3170967013068662,1.197509948506276,149.01537170410157,147.2764015197754,145.47525268554688,0.0,0.9994343703695104,0.0005221507778416697,2.589660202318441e-11,4.347882685801621e-05
