date,fold,split,account_value,account_value_std,seed_count
2016-04-01,fold4,test,10230.690367361249,117.43595117461014,5
2016-04-01,fold5,val,10231.646122580454,136.61563907036788,5
2016-04-04,fold4,test,10202.048968297311,107.02661618356326,5
2016-04-04,fold5,val,10235.926024799672,111.32444811882995,5
2016-04-05,fold4,test,10098.170138685524,110.3898078696165,5
2016-04-05,fold5,val,10233.139991698392,62.96646956386485,5
2016-04-06,fold4,test,10184.848468101756,164.37912596906662,5
2016-04-06,fold5,val,10253.463670265977,140.0264818046759,5
2016-04-07,fold4,test,10061.02309252744,166.78255229496892,5
2016-04-07,fold5,val,10250.424907043864,96.88288464674149,5
2016-04-08,fold4,test,10088.155200826026,167.2323238768036,5
2016-04-08,fold5,val,10257.360794200184,98.1546142497124,5
2016-04-11,fold4,test,10064.4766120967,166.83980162268523,5
2016-04-11,fold5,val,10247.686764885038,94.5410651490541,5
2016-04-12,fold4,test,10158.20489233316,168.39354438386164,5
2016-04-12,fold5,val,10285.8904424447,130.99714594270148,5
2016-04-13,fold4,test,10238.928623919117,219.02969781254674,5
2016-04-13,fold5,val,10328.09996844595,206.57781298906337,5
2016-04-14,fold4,test,10237.45109178892,223.4441982308846,5
2016-04-14,fold5,val,10323.948715297378,205.29033193649508,5
2016-04-15,fold4,test,10226.339548693059,222.73212174772976,5
2016-04-15,fold5,val,10324.050584989682,198.4193432266023,5
2016-04-18,fold4,test,10296.217527026973,228.72324838935913,5
2016-04-18,fold5,val,10322.629535293403,246.8854163970713,5
2016-04-19,fold4,test,10320.479429565556,247.81310155129577,5
2016-04-19,fold5,val,10314.346423993551,263.65984544422884,5
2016-04-20,fold4,test,10328.336422847295,252.47065824614614,5
2016-04-20,fold5,val,10312.414692354927,270.0882056182425,5
2016-04-21,fold4,test,10281.435210002192,231.77332813468598,5
2016-04-21,fold5,val,10320.58981543281,234.58349754568124,5
2016-04-22,fold4,test,10279.461844706926,236.18590707934126,5
2016-04-22,fold5,val,10318.477045123613,231.87679036174023,5
2016-04-25,fold4,test,10263.177823104383,232.5930702238928,5
2016-04-25,fold5,val,10312.482021495982,210.81913821343326,5
2016-04-26,fold4,test,10276.45671062305,237.34900922948557,5
2016-04-26,fold5,val,10310.573373986244,220.43752599939097,5
2016-04-27,fold4,test,10291.582263314096,251.3118151670599,5
2016-04-27,fold5,val,10304.44374944193,231.43090444153606,5
2016-04-28,fold4,test,10196.22785477235,253.39251020588867,5
2016-04-28,fold5,val,10300.884662349896,154.77936294912075,5
2016-04-29,fold4,test,10149.751354079322,232.8578286185396,5
2016-04-29,fold5,val,10309.617915724346,139.38959042882416,5
2016-05-02,fold4,test,10228.463819789768,239.09610117740888,5
2016-05-02,fold5,val,10307.851166802662,183.30659394954532,5
2016-05-03,fold4,test,10139.443795587635,237.0152079867544,5
2016-05-03,fold5,val,10323.083805863145,164.51317347240078,5
2016-05-04,fold4,test,10082.883585133732,235.69308121976755,5
2016-05-04,fold5,val,10293.894499135868,169.265371591331,5
2016-05-05,fold4,test,10080.91661933173,235.64710228659652,5
2016-05-05,fold5,val,10285.691546337175,167.6701052499836,5
2016-05-06,fold4,test,10117.803419446238,236.50935200930036,5
2016-05-06,fold5,val,10323.327632661078,168.283622243635,5
2016-05-09,fold4,test,10126.164337416529,236.7047931746786,5
2016-05-09,fold5,val,10331.85838700952,168.4226845976839,5
2016-05-10,fold4,test,10252.071161733167,239.6479360880343,5
2016-05-10,fold5,val,10460.322772481806,170.51682060555254,5
2016-05-11,fold4,test,10156.165631528218,237.40609031751146,5
2016-05-11,fold5,val,10379.690446124154,153.1314800071295,5
2016-05-12,fold4,test,10159.11645546316,237.4750674885252,5
2016-05-12,fold5,val,10379.451026062365,155.55380689072308,5
2016-05-13,fold4,test,10070.587985095563,235.40566464553666,5
2016-05-13,fold5,val,10304.867109214145,145.7153976712181,5
2016-05-16,fold4,test,10169.93664353386,237.72799547725248,5
2016-05-16,fold5,val,10404.452226869884,147.80157467024154,5
2016-05-17,fold4,test,10075.014971461846,235.50914794457262,5
2016-05-17,fold5,val,10324.61451241672,145.51872249714734,5
2016-05-18,fold4,test,10077.965795396785,235.5781251155845,5
2016-05-18,fold5,val,10325.567223347947,145.12841066186922,5
2016-05-19,fold4,test,10043.04596108428,234.76185432605232,5
2016-05-19,fold5,val,10289.789457879979,144.62554528633288,5
2016-05-20,fold4,test,10106.491677541006,236.24493367290972,5
2016-05-20,fold5,val,10354.793946246728,145.5391995077894,5
2016-05-23,fold4,test,10092.720665535362,235.92302851316953,5
2016-05-23,fold5,val,10340.68459986824,145.34088914177372,5
2016-05-24,fold4,test,10223.545279588947,238.98112753071067,5
2016-05-24,fold5,val,10445.791111769026,156.14463010725873,5
2016-05-25,fold4,test,10292.892643915553,240.60216121959488,5
2016-05-25,fold5,val,10486.50648559692,191.0041826165285,5
2016-05-26,fold4,test,10293.305483003733,246.34624503383628,5
2016-05-26,fold5,val,10482.937378118475,192.79555342072817,5
2016-05-27,fold4,test,10335.58018453144,251.83052676924933,5
2016-05-27,fold5,val,10470.141753420523,224.60817048252215,5
2016-05-31,fold4,test,10317.699907238115,247.36108234125402,5
2016-05-31,fold5,val,10473.864050243017,209.7842874571152,5
2016-06-01,fold4,test,10336.864036742723,252.29335599134535,5
2016-06-01,fold5,val,10469.814149010283,225.79701891875538,5
2016-06-02,fold4,test,10360.331534718654,270.9382754844434,5
2016-06-02,fold5,val,10455.099263125816,234.2323415269505,5
2016-06-03,fold4,test,10327.41517138865,274.5322993695747,5
2016-06-03,fold5,val,10471.6340027313,230.38924728914,5
2016-06-06,fold4,test,10367.988443054039,302.71211603732155,5
2016-06-06,fold5,val,10439.619482612525,231.66356010667295,5
2016-06-07,fold4,test,10382.20790373418,307.5861457886198,5
2016-06-07,fold5,val,10429.879495061494,234.0073626462241,5
2016-06-08,fold4,test,10407.674098278072,327.31842583224824,5
2016-06-08,fold5,val,10409.598045901603,241.69381097341432,5
2016-06-09,fold4,test,10391.500571078068,331.25806982780756,5
2016-06-09,fold5,val,10418.047786961595,238.02727986901314,5
2016-06-10,fold4,test,10309.628956992898,290.9682135437512,5
2016-06-10,fold5,val,10494.699257970064,231.0788385846978,5
2016-06-13,fold4,test,10228.180801252709,293.06840612932086,5
2016-06-13,fold5,val,10540.474224269647,194.5563223024942,5
2016-06-14,fold4,test,10209.9394035689,288.2958133062303,5
2016-06-14,fold5,val,10548.647176637196,192.70428272498282,5
2016-06-15,fold4,test,10193.771316491107,292.22329281870793,5
2016-06-15,fold5,val,10552.299560603347,184.91819579166776,5
2016-06-16,fold4,test,10224.192921506514,293.0953843454292,5
2016-06-16,fold5,val,10552.372667380905,194.6663050921484,5
2016-06-17,fold4,test,10133.418511837464,290.4931681416714,5
2016-06-17,fold5,val,10528.64681129245,166.48433710836633,5
2016-06-20,fold4,test,10198.678365104784,292.3639624354191,5
2016-06-20,fold5,val,10565.131508736016,173.6953323415231,5
2016-06-21,fold4,test,10227.628005278186,293.1938573697589,5
2016-06-21,fold5,val,10567.05264340977,188.02963318180315,5
2016-06-22,fold4,test,10210.945237928478,292.71561501402044,5
2016-06-22,fold5,val,10558.029406185224,187.28384357631046,5
2016-06-23,fold4,test,10343.917720059462,296.52751694669695,5
2016-06-23,fold5,val,10584.329856329732,286.8353377571952,5
2016-06-24,fold4,test,10040.993054969065,132.67337942280773,5
2016-06-24,fold5,val,10575.294939491578,207.83568909696808,5
2016-06-27,fold4,test,9859.234691948655,134.60302538162378,5
2016-06-27,fold5,val,10456.22717149847,274.4758959263131,5
2016-06-28,fold4,test,10037.056102478167,137.0307290100246,5
2016-06-28,fold5,val,10640.460496913569,274.6668067538257,5
2016-06-29,fold4,test,10207.963002200619,139.3640324032412,5
2016-06-29,fold5,val,10821.64192068759,279.3437211717274,5
2016-06-30,fold4,test,10347.256402763367,141.26573306432346,5
2016-06-30,fold5,val,10969.309315493,283.1555234715069,5
2016-07-01,fold4,test,10368.99030658201,141.56245479767662,5
2016-07-01,fold5,val,10992.349810899706,283.7502777400101,5
2016-07-05,fold4,test,10294.404185483756,140.5441691127326,5
2016-07-05,fold5,val,10913.279746225262,281.70920797801585,5
2016-07-06,fold4,test,10356.147887828858,141.38712390522957,5
2016-07-06,fold5,val,10978.73533589503,283.39884141108087,5
2016-07-07,fold4,test,10349.726301598634,141.2994533140172,5
2016-07-07,fold5,val,10971.927698883479,283.22311293391243,5
2016-07-08,fold4,test,10503.838341465671,143.4034651832937,5
2016-07-08,fold5,val,11135.30459501332,287.4404313827102,5
2016-07-11,fold4,test,10540.88456287273,143.90923805878998,5
2016-07-11,fold5,val,11174.57794881518,288.45421144254806,5
2016-07-12,fold4,test,10617.446904522116,144.95450405948043,5
2016-07-12,fold5,val,11255.743039809375,290.5493610246297,5
2016-07-13,fold4,test,10615.965115962417,144.93427396765898,5
2016-07-13,fold5,val,11254.172169578775,290.50881147226784,5
2016-07-14,fold4,test,10675.238919472253,145.74350851045918,5
2016-07-14,fold5,val,11317.009375858064,292.1308554429285,5
2016-07-15,fold4,test,10660.914712159403,145.5479475261907,5
2016-07-15,fold5,val,11301.824030622785,291.7388695616371,5
2016-07-18,fold4,test,10681.893872431034,163.08973919789977,5
2016-07-18,fold5,val,11332.195520111769,292.5228619496274,5
2016-07-19,fold4,test,10668.958800308104,167.56583571450017,5
2016-07-19,fold5,val,11320.712734071469,292.2183209587237,5
2016-07-20,fold4,test,10702.666229581711,192.20542496108303,5
2016-07-20,fold5,val,11346.817941326151,301.11320024466016,5
2016-07-21,fold4,test,10660.17618968424,196.09454207185067,5
2016-07-21,fold5,val,11310.189628233938,296.94981931289357,5
2016-07-22,fold4,test,10696.678880017807,222.26329141971306,5
2016-07-22,fold5,val,11338.580690863871,311.88455071187116,5
2016-07-25,fold4,test,10665.573081664837,226.2530171143866,5
2016-07-25,fold5,val,11311.610677378014,308.17854852593786,5
2016-07-26,fold4,test,10667.496880171722,233.06443676377265,5
2016-07-26,fold5,val,11305.899825514038,309.8230245980964,5
2016-07-27,fold4,test,10654.129545602485,237.39646335814257,5
2016-07-27,fold5,val,11299.135393089226,310.6778880958514,5
2016-07-28,fold4,test,10662.022962544308,247.52746058521564,5
2016-07-28,fold5,val,11294.335356114525,314.35734230980944,5
2016-07-29,fold4,test,10677.19042308526,252.50467010837235,5
2016-07-29,fold5,val,11284.608011081516,306.74160788131195,5
2016-08-01,fold4,test,10667.989312305126,253.0773190437249,5
2016-08-01,fold5,val,11287.980995907927,307.6664383387011,5
2016-08-02,fold4,test,10597.606354836502,255.9949139207344,5
2016-08-02,fold5,val,11315.844376046767,364.5619269432701,5
2016-08-03,fold4,test,10620.625068031763,274.53101292365653,5
2016-08-03,fold5,val,11293.281271295094,347.1426738984412,5
2016-08-04,fold4,test,10629.897129420071,279.3579911790149,5
2016-08-04,fold5,val,11286.04908676873,340.29689348854345,5
2016-08-05,fold4,test,10698.240969277624,323.22629427285034,5
2016-08-05,fold5,val,11227.284348755727,299.3550166871053,5
2016-08-08,fold4,test,10689.844254787253,327.55684036634204,5
2016-08-08,fold5,val,11227.868426446079,306.60168668831005,5
2016-08-09,fold4,test,10692.99150455528,334.9644542374953,5
2016-08-09,fold5,val,11221.620679180884,307.071011457977,5
2016-08-10,fold4,test,10664.512696825232,338.6383278966993,5
2016-08-10,fold5,val,11230.933502080588,328.19433045874194,5
2016-08-11,fold4,test,10702.655540437368,365.58383119602564,5
2016-08-11,fold5,val,11197.036971268823,313.4720159849509,5
2016-08-12,fold4,test,10691.347905627292,369.7561729222849,5
2016-08-12,fold5,val,11198.891860967793,322.58800693672146,5
2016-08-15,fold4,test,10714.388570977728,388.2431854139844,5
2016-08-15,fold5,val,11177.159645248246,317.75799932838737,5
2016-08-16,fold4,test,10666.187573004856,396.2449961945203,5
2016-08-16,fold5,val,11221.192373028707,327.26800759844554,5
2016-08-17,fold4,test,10678.333445657063,408.3890568198132,5
2016-08-17,fold5,val,11206.144770664865,320.9352660240172,5
2016-08-18,fold4,test,10700.30068641586,413.761491817694,5
2016-08-18,fold5,val,11183.800614935448,320.77789947475617,5
2016-08-19,fold4,test,10685.575855625037,411.0991762926562,5
2016-08-19,fold5,val,11196.92333641813,323.0770292198166,5
2016-08-22,fold4,test,10683.09712944685,415.5273396947165,5
2016-08-22,fold5,val,11195.079799040182,326.80597612766934,5
2016-08-23,fold4,test,10692.050105158802,425.8212931995838,5
2016-08-23,fold5,val,11174.836916834352,327.3084570812519,5
2016-08-24,fold4,test,10633.220521881114,426.868534563991,5
2016-08-24,fold5,val,11220.696270463606,335.51478260981236,5
2016-08-25,fold4,test,10625.283898346479,427.94905666605837,5
2016-08-25,fold5,val,11223.257174927363,342.5960104953827,5
2016-08-26,fold4,test,10603.3046076242,431.5440191699089,5
2016-08-26,fold5,val,11229.960599060541,362.7252346181284,5
2016-08-29,fold4,test,10655.518763552402,433.6690837172968,5
2016-08-29,fold5,val,11215.369568478778,314.7750598408971,5
2016-08-30,fold4,test,10639.233190966912,430.0882272572455,5
2016-08-30,fold5,val,11219.423935958717,330.90767904060044,5
2016-08-31,fold4,test,10607.006693581556,433.26626672038446,5
2016-08-31,fold5,val,11226.470508230894,359.6994148376014,5
2016-09-01,fold4,test,10607.494373214116,433.2861870560521,5
2016-09-01,fold5,val,11224.180660826383,357.97435829690943,5
2016-09-02,fold4,test,10655.313036422318,435.2394443968153,5
2016-09-02,fold5,val,11210.612811004234,312.0475648338955,5
2016-09-06,fold4,test,10670.849005793192,450.00836416851945,5
2016-09-06,fold5,val,11203.195703700521,284.16256878800357,5
2016-09-07,fold4,test,10665.734974164367,453.4251085783651,5
2016-09-07,fold5,val,11201.447495582057,288.17418472372316,5
2016-09-08,fold4,test,10646.690699457195,447.96620098585777,5
2016-09-08,fold5,val,11214.695018228964,296.6632454138152,5
2016-09-09,fold4,test,10387.831858289943,440.60005968860975,5
2016-09-09,fold5,val,11322.83762295714,483.117584177677,5
2016-09-12,fold4,test,10536.86946288194,446.92149214678795,5
2016-09-12,fold5,val,11375.796035609144,401.7554599276881,5
2016-09-13,fold4,test,10385.396452733705,440.4967619217545,5
2016-09-13,fold5,val,11308.462018785223,504.6168387733645,5
2016-09-14,fold4,test,10381.499952480013,440.33149179919275,5
2016-09-14,fold5,val,11300.372057973722,499.3462376647458,5
2016-09-15,fold4,test,10485.242135087996,444.7317181864589,5
2016-09-15,fold5,val,11410.92970654675,501.8898280156573,5
2016-09-16,fold4,test,10392.215142382312,440.7859767557224,5
2016-09-16,fold5,val,11328.303174773026,517.826748853862,5
2016-09-19,fold4,test,10394.163764099874,440.86862757802896,5
2016-09-19,fold5,val,11328.064798646172,515.1942439938209,5
2016-09-20,fold4,test,10394.650547938549,440.88927452257917,5
2016-09-20,fold5,val,11328.595319329952,515.2183717868252,5
2016-09-21,fold4,test,10511.543326005074,445.8472836332265,5
2016-09-21,fold5,val,11455.990749542902,521.012246868179,5
2016-09-22,fold4,test,10577.781600773575,448.6567811505921,5
2016-09-22,fold5,val,11493.164532739765,479.7714153020884,5
2016-09-23,fold4,test,10519.823110351139,446.1984708228959,5
2016-09-23,fold5,val,11477.874823819666,537.9222839209137,5
2016-09-26,fold4,test,10434.58911815284,442.58326963728166,5
2016-09-26,fold5,val,11441.059557780662,610.1120633056073,5
2016-09-27,fold4,test,10499.367041405316,445.3308263209967,5
2016-09-27,fold5,val,11449.744045879124,534.2631276276213,5
2016-09-28,fold4,test,10551.48115303793,447.54124722587824,5
2016-09-28,fold5,val,11468.368446594093,486.1101044892066,5
2016-09-29,fold4,test,10456.018754776005,443.49220802828313,5
2016-09-29,fold5,val,11448.758976737561,589.8387759516967,5
2016-09-30,fold4,test,10534.921584345804,446.83887284653645,5
2016-09-30,fold5,val,11462.352672047275,501.032500726412,5
2016-10-03,fold4,test,10509.594704287509,445.76463281092015,5
2016-10-03,fold5,val,11449.732542930029,520.8804555438334,5
2016-10-04,fold4,test,10456.018754776005,443.4922080282848,5
2016-10-04,fold5,val,11437.824344779061,578.2511340081752,5
2016-10-05,fold4,test,10502.289230800228,445.4547710324038,5
2016-10-05,fold5,val,11445.844396057639,526.3721314507027,5
2016-10-06,fold4,test,10509.59470428751,445.76463281092236,5
2016-10-06,fold5,val,11446.418595443636,517.603027808824,5
2016-10-07,fold4,test,10473.552634326916,444.23590781878,5
2016-10-07,fold5,val,11437.623256436307,555.2583688788318,5
2016-10-10,fold4,test,10528.102894697196,446.54965801257026,5
2016-10-10,fold5,val,11447.17938648546,494.8792223082429,5
2016-10-11,fold4,test,10395.137331777221,440.9099214671305,5
2016-10-11,fold5,val,11449.8038846644,637.9218362469819,5
2016-10-12,fold4,test,10408.775454255869,441.48838265711805,5
2016-10-12,fold5,val,11450.596901936513,623.7094133068565,5
2016-10-13,fold4,test,10374.681262831402,440.0422769652315,5
2016-10-13,fold5,val,11442.342102341952,659.3288252222734,5
2016-10-14,fold4,test,10380.038857782554,440.26951944349537,5
2016-10-14,fold5,val,11442.089375423462,652.1542348537927,5
2016-10-17,fold4,test,10343.997531003391,438.74082597340424,5
2016-10-17,fold5,val,11433.57675550239,690.3098232942344,5
2016-10-18,fold4,test,10408.775454255869,441.4883826571182,5
2016-10-18,fold5,val,11456.987088580168,630.1246824299625,5
2016-10-19,fold4,test,10436.536996688968,442.6658889375377,5
2016-10-19,fold5,val,11459.350161939996,596.8992402469615,5
2016-10-20,fold4,test,10417.05523860193,441.83956984679094,5
2016-10-20,fold5,val,11451.10173491487,611.4814481880599,5
2016-10-21,fold4,test,10421.925306532972,442.04613385845,5
2016-10-21,fold5,val,11447.274520031555,603.9716124605065,5
2016-10-24,fold4,test,10466.24716083963,443.92604604026263,5
2016-10-24,fold5,val,11462.707952119921,562.9833171817997,5
2016-10-25,fold4,test,10431.179401737816,442.4386464592742,5
2016-10-25,fold5,val,11459.518294765314,598.6671321811781,5
2016-10-26,fold4,test,10410.236548953324,441.55035501282174,5
2016-10-26,fold5,val,11455.601179130743,614.6433810980478,5
2016-10-27,fold4,test,10382.474263338789,440.3728172103501,5
2016-10-27,fold5,val,11460.621557643335,642.875608189554,5
2016-10-28,fold4,test,10351.789788329344,439.0713346964718,5
2016-10-28,fold5,val,11459.477626370934,668.5151999447155,5
2016-10-31,fold4,test,10352.277315349453,439.09201316307576,5
2016-10-31,fold5,val,11452.647862844024,662.257908475434,5
2016-11-01,fold4,test,10277.270986033345,435.9106184673839,5
2016-11-01,fold5,val,11448.678730102674,726.0871042106853,5
2016-11-02,fold4,test,10215.415995357216,433.287038017129,5
2016-11-02,fold5,val,11401.429860822242,742.3462516543289,5
2016-11-03,fold4,test,10168.658735494319,431.30382806845904,5
2016-11-03,fold5,val,11358.222422364659,756.1208017589968,5
2016-11-04,fold4,test,10157.456761753343,430.82869616738077,5
2016-11-04,fold5,val,11343.247409299476,751.3555065010693,5
2016-11-07,fold4,test,10381.49995248001,440.3314917991974,5
2016-11-07,fold5,val,11593.445603826936,767.9281672561099,5
2016-11-08,fold4,test,10428.257212342902,442.31470174786506,5
2016-11-08,fold5,val,11632.448132131167,763.0886606634592,5
2016-11-09,fold4,test,10538.818084599498,447.00414296909673,5
2016-11-09,fold5,val,11673.24574008912,698.0273569079073,5
2016-11-10,fold4,test,10565.11853233514,448.1196768938116,5
2016-11-10,fold5,val,11678.980417693543,671.8815496162423,5
2016-11-11,fold4,test,10540.765963135627,447.0867622693502,5
2016-11-11,fold5,val,11675.318251742945,693.918332928856,5
2016-11-14,fold4,test,10549.04574748169,447.4379494590215,5
2016-11-14,fold5,val,11670.6599942422,683.6111921449947,5
2016-11-15,fold4,test,10631.357550285076,450.9292059332305,5
2016-11-15,fold5,val,11648.207659779244,594.38751235795,5
2016-11-16,fold4,test,10613.114386929501,446.2290205025668,5
2016-11-16,fold5,val,11655.386281207162,613.2163227664525,5
2016-11-17,fold4,test,10665.700180416805,452.92802053860805,5
2016-11-17,fold5,val,11616.016930794585,587.0679563030895,5
2016-11-18,fold4,test,10644.274633347664,446.46846743991233,5
2016-11-18,fold5,val,11632.056139033086,599.2200300012569,5
2016-11-21,fold4,test,10722.67017443079,454.26937120443955,5
2016-11-21,fold5,val,11577.729971183953,560.8982622813663,5
2016-11-22,fold4,test,10737.760050335968,468.22559390314797,5
2016-11-22,fold5,val,11563.849613064425,552.3247845807803,5
2016-11-23,fold4,test,10741.619993907065,472.90382363533394,5
2016-11-23,fold5,val,11559.996106814044,550.04315536616,5
2016-11-25,fold4,test,10772.196497567145,495.50072877423565,5
2016-11-25,fold5,val,11533.700198072005,535.7495097673919,5
2016-11-28,fold4,test,10719.6542568008,497.56904879497506,5
2016-11-28,fold5,val,11575.03808985331,547.4831078385018,5
2016-11-29,fold4,test,10734.760250344127,511.492733489437,5
2016-11-29,fold5,val,11556.84612035506,543.1095234326922,5
2016-11-30,fold4,test,10707.046339660754,514.6413194593722,5
2016-11-30,fold5,val,11579.181024098576,548.5008631888516,5
2016-12-01,fold4,test,10672.930318965582,501.05460135707307,5
2016-12-01,fold5,val,11603.267194858196,572.4258201867635,5
2016-12-02,fold4,test,10676.319973139407,505.6745955845461,5
2016-12-02,fold5,val,11596.399723883998,574.5647712865,5
2016-12-05,fold4,test,10740.47156195089,508.7130797073495,5
2016-12-05,fold5,val,11551.136777607702,544.2409115882848,5
2016-12-06,fold4,test,10766.296477235399,528.623984875501,5
2016-12-06,fold5,val,11519.498266874974,540.9972645247801,5
2016-12-07,fold4,test,10905.137979048273,539.9831624578513,5
2016-12-07,fold5,val,11398.211766089344,518.5519289323005,5
2016-12-08,fold4,test,10924.985497279093,556.618263570159,5
2016-12-08,fold5,val,11378.902909971646,509.99722856718205,5
2016-12-09,fold4,test,10988.978916702647,564.4431307728931,5
2016-12-09,fold5,val,11321.620528790836,506.80535895553675,5
2016-12-12,fold4,test,10976.99334983846,563.3340340602753,5
2016-12-12,fold5,val,11327.478408388351,515.9570311689504,5
2016-12-13,fold4,test,11045.982388782046,570.2497006395754,5
2016-12-13,fold5,val,11264.772003906957,514.129630132416,5
2016-12-14,fold4,test,10985.761667962804,543.6919178403164,5
2016-12-14,fold5,val,11319.735974003466,556.1968032996288,5
2016-12-15,fold4,test,11026.711697750408,548.8068500990631,5
2016-12-15,fold5,val,11280.29039440011,556.4476772208092,5
2016-12-16,fold4,test,10954.333553401691,514.0532987511026,5
2016-12-16,fold5,val,11332.374998181289,597.6155602971193,5
2016-12-19,fold4,test,10976.173699686868,519.6555167622151,5
2016-12-19,fold5,val,11310.509021847396,599.3439007518114,5
2016-12-20,fold4,test,11008.751365230095,543.4181056823653,5
2016-12-20,fold5,val,11281.497194592634,584.7618187528578,5
2016-12-21,fold4,test,10976.1155997339,546.3689685872008,5
2016-12-21,fold5,val,11304.550077298522,591.0538537569281,5
2016-12-22,fold4,test,10958.610359292226,542.1819127263889,5
2016-12-22,fold5,val,11314.512435444782,603.325340946528,5
2016-12-23,fold4,test,10972.65467784284,547.4364406844114,5
2016-12-23,fold5,val,11299.157745512199,605.8834122300124,5
2016-12-27,fold4,test,10992.918715498747,564.3086929569207,5
2016-12-27,fold5,val,11279.775256404597,597.9462902553196,5
2016-12-28,fold4,test,10900.086852967972,564.0609021002284,5
2016-12-28,fold5,val,11352.331960494896,609.8485170728928,5
2016-12-29,fold4,test,10897.658727746186,563.9352507617124,5
2016-12-29,fold5,val,11349.057744845419,615.5195873910819,5
2016-12-30,fold4,test,10857.827393979855,561.8740471805725,5
2016-12-30,fold5,val,11356.7917667372,654.7066530225417,5
2017-01-03,fold5,test,10000.0,0.0,5
2017-01-03,fold6,val,10000.0,0.0,5
2017-01-04,fold5,test,9954.340535191648,53.157991568489614,5
2017-01-04,fold6,val,10049.432441347251,0.0,5
2017-01-05,fold5,test,9955.491296302516,48.66720465339958,5
2017-01-05,fold6,val,10041.035486052373,0.9237628076919988,5
2017-01-06,fold5,test,9932.266057224955,81.9965494101674,5
2017-01-06,fold6,val,10074.945194507738,5.432879814878056,5
2017-01-09,fold5,test,9943.251255312127,64.0551919377664,5
2017-01-09,fold6,val,10046.32053556591,4.942158290479604,5
2017-01-10,fold5,test,9941.278178795606,67.1314746793597,5
2017-01-10,fold6,val,10044.309503298495,0.4453534355922508,5
2017-01-11,fold5,test,9928.136815267331,85.02687321249104,5
2017-01-11,fold6,val,10065.009037370255,16.741422948706145,5
2017-01-12,fold5,test,9940.969222280843,67.05293495583172,5
2017-01-12,fold6,val,10037.744496737994,21.175954581417034,5
2017-01-13,fold5,test,9929.929855093778,82.50293701858608,5
2017-01-13,fold6,val,10060.786345730632,21.224564420798224,5
2017-01-17,fold5,test,9948.747644078838,56.632279003036956,5
2017-01-17,fold6,val,10030.395952505194,9.838744121661028,5
2017-01-18,fold5,test,9938.021752938294,70.91699665645893,5
2017-01-18,fold6,val,10050.55558867518,14.348241465265957,5
2017-01-19,fold5,test,9957.954330553923,45.10745076534396,5
2017-01-19,fold6,val,10018.745733615298,2.1700750337016297,5
2017-01-20,fold5,test,9936.093558016455,73.27469348506872,5
2017-01-20,fold6,val,10053.544649654394,6.67328643041681,5
2017-01-23,fold5,test,9944.38084712646,65.41283623097411,5
2017-01-23,fold6,val,10030.60144736863,0.5389245262740302,5
2017-01-24,fold5,test,9904.388379224638,116.83307910933193,5
2017-01-24,fold6,val,10052.325157203333,62.12365777760614,5
2017-01-25,fold5,test,9853.610478839284,189.74803216204467,5
2017-01-25,fold6,val,10118.083476403583,102.32330948784303,5
2017-01-26,fold5,test,9855.690552099464,185.3220447312377,5
2017-01-26,fold6,val,10105.609869044896,106.35375018056563,5
2017-01-27,fold5,test,9862.836339997692,174.50965018730085,5
2017-01-27,fold6,val,10088.863214832247,104.39304868535116,5
2017-01-30,fold5,test,9898.810177895039,124.35187514498197,5
2017-01-30,fold6,val,10024.324224900452,107.81443042335478,5
2017-01-31,fold5,test,9897.20529106147,127.01980379671525,5
2017-01-31,fold6,val,10023.442971064625,107.80495229014039,5
2017-02-01,fold5,test,9892.941059318764,133.1419543254053,5
2017-02-01,fold6,val,10027.407605026263,107.84759304505148,5
2017-02-02,fold5,test,9888.41969297304,139.20228865322647,5
2017-02-02,fold6,val,10034.01600049538,107.91866819959705,5
2017-02-03,fold5,test,9846.184434907755,196.914886904406,5
2017-02-03,fold6,val,10103.179302114007,108.66253898858311,5
2017-02-06,fold5,test,9851.141216261518,190.09741362947753,5
2017-02-06,fold6,val,10088.268371141565,104.77931554483985,5
2017-02-07,fold5,test,9848.963124690956,193.32686976715257,5
2017-02-07,fold6,val,10084.540019832337,109.82809403507711,5
2017-02-08,fold5,test,9841.379417158187,203.65143083587637,5
2017-02-08,fold6,val,10088.531508002648,121.03202918890497,5
2017-02-09,fold5,test,9807.121836057677,251.87987555799992,5
2017-02-09,fold6,val,10106.820914624532,167.04074199087418,5
2017-02-10,fold5,test,9774.447739514388,263.50970996956056,5
2017-02-10,fold6,val,10124.957798318537,188.80969628308583,5
2017-02-13,fold5,test,9732.371504375089,285.5767064495189,5
2017-02-13,fold6,val,10141.59002928279,234.56778533021955,5
2017-02-14,fold5,test,9701.651937641966,301.8269332643745,5
2017-02-14,fold6,val,10160.201013001386,256.3878973375218,5
2017-02-15,fold5,test,9661.673528687757,323.1184858219728,5
2017-02-15,fold6,val,10188.336384682767,276.9788342931468,5
2017-02-16,fold5,test,9668.159189169306,319.6545241693744,5
2017-02-16,fold6,val,10178.981442402375,273.40919901898866,5
2017-02-17,fold5,test,9656.140245513565,326.07657897286106,5
2017-02-17,fold6,val,10184.67709029859,280.37520026756073,5
2017-02-21,fold5,test,9596.604618383968,319.76576833637745,5
2017-02-21,fold6,val,10217.547718069382,307.5635592663007,5
2017-02-22,fold5,test,9605.126548923852,320.04972519144843,5
2017-02-22,fold6,val,10207.947545565314,304.56334636057136,5
