date,account_value,fold,split
2013-10-24,9455.408634135074,fold2,val
2013-10-25,9412.220760732145,fold2,val
2013-10-28,9397.24258301582,fold2,val
2013-10-29,9347.118136640764,fold2,val
2013-10-30,9393.545351662946,fold2,val
2013-10-31,9420.18766180365,fold2,val
2013-11-01,9397.680093336456,fold2,val
2013-11-04,9364.614344804819,fold2,val
2013-11-05,9394.27085736468,fold2,val
2013-11-06,9346.305881880362,fold2,val
2013-11-07,9464.473611928197,fold2,val
2013-11-08,9336.787312059627,fold2,val
2013-11-11,9335.2066549408,fold2,val
2013-11-12,9354.159282702605,fold2,val
