date,fold,split,account_value,account_value_std,seed_count
2016-04-28,fold4,test,10703.453940807756,96.59626107817556,5
2016-04-28,fold5,val,10180.09166548651,232.46871180341674,5
2016-04-29,fold4,test,10657.07973904867,77.92028729742391,5
2016-04-29,fold5,val,10235.052635000098,233.72377965566344,5
2016-05-02,fold4,test,10724.98509096781,106.30644817404978,5
2016-05-02,fold5,val,10167.686098773991,220.93654377632248,5
2016-05-03,fold4,test,10650.040842838887,75.46107265187464,5
2016-05-03,fold5,val,10254.148839828194,224.20473544807967,5
2016-05-04,fold4,test,10602.423888288795,62.89769520766167,5
2016-05-04,fold5,val,10298.019447504455,236.28172170930623,5
2016-05-05,fold4,test,10600.767937569302,62.61926031022123,5
2016-05-05,fold5,val,10297.214719051459,239.02591184259853,5
2016-05-06,fold4,test,10612.128454690002,87.18859543087629,5
2016-05-06,fold5,val,10274.332666473041,225.57353543662208,5
2016-05-09,fold4,test,10615.30612985378,93.47898747138477,5
2016-05-09,fold5,val,10269.196168185046,223.12004329772506,5
2016-05-10,fold4,test,10666.640279082483,201.40235279039163,5
2016-05-10,fold5,val,10192.015220178188,216.84191754276276,5
2016-05-11,fold4,test,10621.577799369497,156.4820435706535,5
2016-05-11,fold5,val,10266.067736866786,213.06309855416592,5
2016-05-12,fold4,test,10620.126764010609,161.22209198106282,5
2016-05-12,fold5,val,10263.681796478293,213.02127957991146,5
2016-05-13,fold4,test,10580.747003819075,161.40691208504177,5
2016-05-13,fold5,val,10335.221459061235,217.8569954775529,5
2016-05-16,fold4,test,10641.264589684926,189.02247365482378,5
2016-05-16,fold5,val,10271.716514603342,218.57122942622084,5
2016-05-17,fold4,test,10599.014394124575,180.54135761943036,5
2016-05-17,fold5,val,10328.904073416634,217.67338964625398,5
2016-05-18,fold4,test,10598.721683116328,178.02949777674974,5
2016-05-18,fold5,val,10325.671035428662,220.0843472258147,5
2016-05-19,fold4,test,10576.628283287542,176.06147093801675,5
2016-05-19,fold5,val,10340.313665466596,241.08608539128417,5
2016-05-20,fold4,test,10616.677270339283,184.07013467366053,5
2016-05-20,fold5,val,10313.434616256918,204.88246012579583,5
2016-05-23,fold4,test,10607.948089182191,180.70446925112537,5
2016-05-23,fold5,val,10319.160282335706,211.8035027257812,5
2016-05-24,fold4,test,10690.800945541707,240.43238650877038,5
2016-05-24,fold5,val,10264.545272464944,174.20253037677,5
2016-05-25,fold4,test,10718.053405425182,268.9643234636106,5
2016-05-25,fold5,val,10204.988262532795,191.72509060802136,5
2016-05-26,fold4,test,10716.501228412604,267.81396820335704,5
2016-05-26,fold5,val,10202.659275964219,192.45416323901543,5
2016-05-27,fold4,test,10733.236300795563,292.24249600247344,5
2016-05-27,fold5,val,10167.74272637145,204.07034767680713,5
2016-05-31,fold4,test,10718.465251340624,275.24163501023816,5
2016-05-31,fold5,val,10185.003076781748,201.44963863083703,5
2016-06-01,fold4,test,10725.349274202381,287.423672101719,5
2016-06-01,fold5,val,10166.317333302515,204.19237832720796,5
2016-06-02,fold4,test,10743.293433779236,311.34832199395026,5
2016-06-02,fold5,val,10133.299474956973,200.57392857866608,5
2016-06-03,fold4,test,10727.780023457042,289.2417139214322,5
2016-06-03,fold5,val,10163.568442940357,201.17305878669558,5
2016-06-06,fold4,test,10759.250710555272,330.393073231744,5
2016-06-06,fold5,val,10111.851243314737,200.14939202054276,5
2016-06-07,fold4,test,10764.064809281957,340.5020473758836,5
2016-06-07,fold5,val,10096.063332102625,199.83689327482952,5
2016-06-08,fold4,test,10783.643419133094,367.51392511934415,5
2016-06-08,fold5,val,10063.153711029401,199.18549517858136,5
2016-06-09,fold4,test,10776.875950703927,356.8492563335833,5
2016-06-09,fold5,val,10076.895044930692,199.4574849022941,5
2016-06-10,fold4,test,10730.182962071649,308.4411611640571,5
2016-06-10,fold5,val,10172.399116561208,201.34784913060363,5
2016-06-13,fold4,test,10676.976544742958,249.60190567514465,5
2016-06-13,fold5,val,10250.846260574344,202.90059627869402,5
2016-06-14,fold4,test,10664.135988871185,237.01296049021684,5
2016-06-14,fold5,val,10271.008815470419,203.29968473509268,5
2016-06-15,fold4,test,10650.089683358874,235.51239612013902,5
2016-06-15,fold5,val,10285.325887641255,203.58307036068757,5
2016-06-16,fold4,test,10675.676557506285,245.27233528193946,5
2016-06-16,fold5,val,10258.805353685198,209.06598939711893,5
2016-06-17,fold4,test,10599.328403132728,217.64584530099475,5
2016-06-17,fold5,val,10331.228894114805,185.79369241946517,5
2016-06-20,fold4,test,10654.21688293463,237.05540924031092,5
2016-06-20,fold5,val,10300.936161573543,222.0001021497335,5
2016-06-21,fold4,test,10662.556207653719,265.54005220524357,5
2016-06-21,fold5,val,10289.575890649034,241.95820117038187,5
2016-06-22,fold4,test,10649.821342070616,257.249467580615,5
2016-06-22,fold5,val,10296.065830642494,230.33662566425213,5
2016-06-23,fold4,test,10705.266823404929,371.52465587721343,5
2016-06-23,fold5,val,10244.077746347535,331.07026312009873,5
2016-06-24,fold4,test,10695.194467474113,410.9785612111441,5
2016-06-24,fold5,val,10385.994056205356,349.6238230118372,5
2016-06-27,fold4,test,10533.01363936152,395.9487871197861,5
2016-06-27,fold5,val,10265.151010836214,393.87016696334297,5
2016-06-28,fold4,test,10684.821420791617,406.3929077945222,5
2016-06-28,fold5,val,10446.009419791551,397.52967618757276,5
2016-06-29,fold4,test,10830.726220448216,432.2951298367253,5
2016-06-29,fold5,val,10585.318839249416,382.7289759259425,5
2016-06-30,fold4,test,10949.642283729447,463.13609658554304,5
2016-06-30,fold5,val,10695.707808369665,361.33678814056765,5
2016-07-01,fold4,test,10968.196718264067,468.6220896607926,5
2016-07-01,fold5,val,10693.538991366935,353.4498650316444,5
2016-07-05,fold4,test,10904.52185742652,450.52062168002556,5
2016-07-05,fold5,val,10717.78693641675,356.4637590248765,5
2016-07-06,fold4,test,10957.23302669674,465.3601304255903,5
2016-07-06,fold5,val,10688.674575702706,390.6890039689364,5
2016-07-07,fold4,test,10951.750859189633,463.7510419603148,5
2016-07-07,fold5,val,10690.39196681463,386.743714042277,5
2016-07-08,fold4,test,11083.317731785099,506.12708676149504,5
2016-07-08,fold5,val,10627.043258891523,482.6977179232345,5
2016-07-11,fold4,test,11114.944433347231,517.367010317463,5
2016-07-11,fold5,val,10593.054954565097,488.1463405201745,5
2016-07-12,fold4,test,11180.306411931679,541.6997448085274,5
2016-07-12,fold5,val,10532.351213327569,509.62360343162777,5
2016-07-13,fold4,test,11179.041395344944,541.2156164675681,5
2016-07-13,fold5,val,10533.509130497583,509.2011174048796,5
2016-07-14,fold4,test,11229.643989154978,560.9560006864518,5
2016-07-14,fold5,val,10472.472661402866,502.8548850706693,5
2016-07-15,fold4,test,11217.415281000916,556.116941414269,5
2016-07-15,fold5,val,10486.524793688772,503.5296238447963,5
2016-07-18,fold4,test,11241.873340755925,565.8371063662998,5
2016-07-18,fold5,val,10458.344264892314,502.1764843306303,5
2016-07-19,fold4,test,11232.596123488616,562.1305016038921,5
2016-07-19,fold5,val,10468.976160210803,502.6869941854968,5
2016-07-20,fold4,test,11270.547907984419,577.4398417111364,5
2016-07-20,fold5,val,10425.394058632428,500.5943200493203,5
2016-07-21,fold4,test,11235.969715535535,563.4756406959877,5
2016-07-21,fold5,val,10464.772844165002,502.48516429532054,5
2016-07-22,fold4,test,11276.873634364982,580.0282671290694,5
2016-07-22,fold5,val,10417.836874161352,500.2314480465443,5
2016-07-25,fold4,test,11251.993473449802,569.9071960357065,5
2016-07-25,fold5,val,10446.131131262471,501.59004843279223,5
2016-07-26,fold4,test,11255.070347190343,573.2995231506736,5
2016-07-26,fold5,val,10441.30917464728,501.3585133867779,5
2016-07-27,fold4,test,11243.127472482127,572.691188936487,5
2016-07-27,fold5,val,10447.824799198517,494.77759225076187,5
2016-07-28,fold4,test,11256.109099180158,573.3524340612286,5
2016-07-28,fold5,val,10433.551995809727,490.80189326964194,5
2016-07-29,fold4,test,11274.28290115603,574.2781530203467,5
2016-07-29,fold5,val,10416.706271749481,490.0094581271722,5
2016-08-01,fold4,test,11264.936510254545,573.8020759029492,5
2016-08-01,fold5,val,10425.341730835906,490.41567641894574,5
2016-08-02,fold4,test,11192.758697506932,570.1255546237546,5
2016-08-02,fold5,val,10492.140009067934,493.55791613142225,5
2016-08-03,fold4,test,11225.471857997745,571.7918648938485,5
2016-08-03,fold5,val,10465.742271119807,498.71431810387395,5
2016-08-04,fold4,test,11237.415525041573,572.4002394672335,5
2016-08-04,fold5,val,10456.966229506035,501.87234442479115,5
2016-08-05,fold4,test,11329.32487158197,577.0818258917785,5
2016-08-05,fold5,val,10369.24079074033,494.3283087532591,5
2016-08-08,fold4,test,11321.703099385917,577.7686814476084,5
2016-08-08,fold5,val,10375.418688609268,494.6228249928604,5
2016-08-09,fold4,test,11327.167906775921,579.6402928881829,5
2016-08-09,fold5,val,10369.233424882867,494.3279576039391,5
2016-08-10,fold4,test,11304.466407923366,571.9331407584756,5
2016-08-10,fold5,val,10394.897173254614,495.551414324147,5
2016-08-11,fold4,test,11346.926915723798,586.4916076650851,5
2016-08-11,fold5,val,10346.657929211447,493.2517258122653,5
2016-08-12,fold4,test,11338.66011142157,584.1143166727011,5
2016-08-12,fold5,val,10355.648244529753,493.68031720638373,5
2016-08-15,fold4,test,11350.72634252311,614.5029263393508,5
2016-08-15,fold5,val,10325.784879412147,492.2566539826071,5
2016-08-16,fold4,test,11325.197299242493,565.8142664275069,5
2016-08-16,fold5,val,10379.041668716389,494.7955417486137,5
2016-08-17,fold4,test,11334.4186775063,583.4733600809534,5
2016-08-17,fold5,val,10359.518423209529,493.86481855223644,5
2016-08-18,fold4,test,11345.457799390766,604.6554244603634,5
2016-08-18,fold5,val,10336.272459719063,492.75662383967335,5
2016-08-19,fold4,test,11338.234515685543,590.8305608412066,5
2016-08-19,fold5,val,10351.38569595687,493.47711058118057,5
2016-08-22,fold4,test,11338.009201454523,590.3990818978966,5
2016-08-22,fold5,val,10351.859096699427,493.4996788089953,5
2016-08-23,fold4,test,11347.92813951302,609.4364575767345,5
2016-08-23,fold5,val,10331.015993688012,492.5060346195378,5
2016-08-24,fold4,test,11322.636343890506,561.2159545920983,5
2016-08-24,fold5,val,10383.857421299157,495.0251210281069,5
2016-08-25,fold4,test,11315.626689598863,559.2914154732366,5
2016-08-25,fold5,val,10391.007633080691,495.36598996620194,5
2016-08-26,fold4,test,11304.263225544386,544.578042426675,5
2016-08-26,fold5,val,10410.57745964152,496.298933800917,5
2016-08-29,fold4,test,11336.688261844361,580.1066843677091,5
2016-08-29,fold5,val,10359.312355516386,493.8549947766758,5
2016-08-30,fold4,test,11326.42061217895,567.1763674835739,5
2016-08-30,fold5,val,10376.391302028496,494.66919196960396,5
2016-08-31,fold4,test,11304.194324175534,551.0883239673193,5
2016-08-31,fold5,val,10405.901907263744,496.07603822485265,5
2016-09-01,fold4,test,11302.27159745115,554.2963490556377,5
2016-09-01,fold5,val,10403.319993432058,492.787263678649,5
2016-09-02,fold4,test,11331.778368888903,586.7133462629529,5
2016-09-02,fold5,val,10366.351305003225,506.1819214055613,5
2016-09-06,fold4,test,11344.49555542514,617.7810295221564,5
2016-09-06,fold5,val,10341.677247418978,515.3921839283345,5
2016-09-07,fold4,test,11341.923237735198,615.5476423870282,5
2016-09-07,fold5,val,10340.418915664843,511.86244388761287,5
2016-09-08,fold4,test,11331.888471611954,608.3321433633437,5
2016-09-08,fold5,val,10364.02610066786,513.0310262736356,5
2016-09-09,fold4,test,11265.237045730848,443.94331164752634,5
2016-09-09,fold5,val,10612.087121166858,525.3103276463789,5
2016-09-12,fold4,test,11359.789823007259,529.9130466939353,5
2016-09-12,fold5,val,10572.657309318132,516.1047130600156,5
2016-09-13,fold4,test,11258.246962674213,444.54286734990603,5
2016-09-13,fold5,val,10597.040353837689,482.76292699661434,5
2016-09-14,fold4,test,11255.658040186676,442.71745283821565,5
2016-09-14,fold5,val,10592.154205640973,486.3667649002557,5
2016-09-15,fold4,test,11324.570342621495,498.65894397248195,5
2016-09-15,fold5,val,10610.164023137146,523.9697661249633,5
2016-09-16,fold4,test,11262.38924636213,448.2013999410175,5
2016-09-16,fold5,val,10549.471202032735,521.9339192090281,5
2016-09-19,fold4,test,11263.68456380381,449.1458641536669,5
2016-09-19,fold5,val,10545.637274772971,521.8093419791801,5
2016-09-20,fold4,test,11264.008184392009,449.38266011875055,5
2016-09-20,fold5,val,10543.702326922206,521.2583429995292,5
2016-09-21,fold4,test,11315.513574989334,550.5654028285395,5
2016-09-21,fold5,val,10565.247530585792,541.3409488136768,5
2016-09-22,fold4,test,11357.542703767907,593.0767735868558,5
2016-09-22,fold5,val,10560.149055990534,573.6923449900421,5
2016-09-23,fold4,test,11328.375762839432,545.1743678486891,5
2016-09-23,fold5,val,10586.935993086572,539.075966382248,5
2016-09-26,fold4,test,11269.30565568866,501.9852371089323,5
2016-09-26,fold5,val,10599.067045674252,523.5459142050862,5
2016-09-27,fold4,test,11308.303241900168,546.04755445149,5
2016-09-27,fold5,val,10581.368495696814,522.5169756652667,5
2016-09-28,fold4,test,11338.64355726827,579.6775108943079,5
2016-09-28,fold5,val,10567.297835734227,541.2307386927183,5
2016-09-29,fold4,test,11270.55627237292,528.2857033629058,5
2016-09-29,fold5,val,10617.953845516493,485.9667461194715,5
2016-09-30,fold4,test,11337.229484172678,555.9159967700192,5
2016-09-30,fold5,val,10585.396116000322,532.0476593924901,5
2016-10-03,fold4,test,11315.143838692926,547.8633234653391,5
2016-10-03,fold5,val,10594.321238561086,532.4544399716771,5
2016-10-04,fold4,test,11268.42432865345,531.3795151866125,5
2016-10-04,fold5,val,10634.86468076994,521.016884215355,5
2016-10-05,fold4,test,11308.773290992995,545.5707812687833,5
2016-10-05,fold5,val,10597.765231566496,533.8248344720341,5
2016-10-06,fold4,test,11315.143838692926,547.8633234653396,5
2016-10-06,fold5,val,10591.959350744943,535.8746473430364,5
2016-10-07,fold4,test,11283.71429120528,536.6889541412623,5
2016-10-07,fold5,val,10626.024886829156,534.2236379344049,5
2016-10-10,fold4,test,11331.283423628742,553.7322295783355,5
2016-10-10,fold5,val,10588.520648586404,532.6868630654658,5
2016-10-11,fold4,test,11215.334270914042,513.6311506122756,5
2016-10-11,fold5,val,10611.096299020148,549.6733117797837,5
2016-10-12,fold4,test,11227.227040073903,517.5108340191919,5
2016-10-12,fold5,val,10608.826197281047,546.757059517855,5
2016-10-13,fold4,test,11197.496089282242,507.92079428803817,5
2016-10-13,fold5,val,10599.487833845516,539.7962429310829,5
2016-10-14,fold4,test,11202.168040286188,509.40355363167754,5
2016-10-14,fold5,val,10600.593612296741,540.3657769241488,5
2016-10-17,fold4,test,11170.739140870535,499.60909168562887,5
2016-10-17,fold5,val,10593.139712372744,537.8134102079332,5
2016-10-18,fold4,test,11227.227040073903,517.5108340191919,5
2016-10-18,fold5,val,10617.392305727888,540.4711250502055,5
2016-10-19,fold4,test,11251.435769405636,525.5816170371868,5
2016-10-19,fold5,val,10628.756768556728,543.3927430850216,5
2016-10-20,fold4,test,11240.177950707211,517.1657299423129,5
2016-10-20,fold5,val,10622.460327428711,537.952426585597,5
2016-10-21,fold4,test,11238.956360271313,520.4038443432449,5
2016-10-21,fold5,val,10616.288777376318,542.465794220743,5
2016-10-24,fold4,test,11275.452184180576,536.137992167158,5
2016-10-24,fold5,val,10605.860874519802,560.0174399025417,5
2016-10-25,fold4,test,11260.44580004601,518.2709970510143,5
2016-10-25,fold5,val,10617.237248725729,544.6718057543056,5
2016-10-26,fold4,test,11235.543915419985,515.2833157670874,5
2016-10-26,fold5,val,10625.385680107274,536.2761645616406,5
2016-10-27,fold4,test,11211.320003349512,507.4157282377487,5
2016-10-27,fold5,val,10636.254768686467,526.0289622061049,5
2016-10-28,fold4,test,11184.546342316062,499.0065519700543,5
2016-10-28,fold5,val,10648.367260549432,515.9484242997858,5
2016-10-31,fold4,test,11184.971732783943,499.1377326900311,5
2016-10-31,fold5,val,10646.175960796158,516.9375701666486,5
2016-11-01,fold4,test,11132.710801414809,458.38348830852203,5
2016-11-01,fold5,val,10660.880888569098,507.45094039292303,5
2016-11-02,fold4,test,11076.563571690363,446.769512571303,5
2016-11-02,fold5,val,10657.861667193492,488.82741237357124,5
2016-11-03,fold4,test,11035.715249471705,436.4854241717477,5
2016-11-03,fold5,val,10653.343816452314,485.41335232430157,5
2016-11-04,fold4,test,11025.928922509902,434.16498327577,5
2016-11-04,fold5,val,10648.648024293394,479.4607363696503,5
2016-11-07,fold4,test,11221.658708056237,490.26120353878395,5
2016-11-07,fold5,val,10790.473817371829,642.3614631566097,5
2016-11-08,fold4,test,11249.677442288375,490.6827594143264,5
2016-11-08,fold5,val,10816.052055145783,659.0656500632342,5
2016-11-09,fold4,test,11294.448926098887,485.4941861629559,5
2016-11-09,fold5,val,10879.525319243872,653.2479592987625,5
2016-11-10,fold4,test,11309.218644208097,490.01494759534694,5
2016-11-10,fold5,val,10880.698977209668,655.3182896030826,5
2016-11-11,fold4,test,11296.406978009709,486.2793988871221,5
2016-11-11,fold5,val,10872.094183614357,670.362185541964,5
2016-11-14,fold4,test,11299.478945741037,486.79681370476857,5
2016-11-14,fold5,val,10870.022935773284,672.0351332259713,5
2016-11-15,fold4,test,11368.535705155125,513.4683618476699,5
2016-11-15,fold5,val,10882.463378430893,631.6612646158225,5
2016-11-16,fold4,test,11353.258119825978,507.61722541371137,5
2016-11-16,fold5,val,10880.576654259346,637.9655578821811,5
2016-11-17,fold4,test,11398.23340438677,525.484880414677,5
2016-11-17,fold5,val,10880.228479518268,632.712607899539,5
2016-11-18,fold4,test,11380.419382971158,518.5710291947827,5
2016-11-18,fold5,val,10882.724301251767,629.6125372115885,5
2016-11-21,fold4,test,11447.768376472315,546.1750524239104,5
2016-11-21,fold5,val,10867.433387928246,657.0808135307741,5
2016-11-22,fold4,test,11459.026873748144,550.4241927255616,5
2016-11-22,fold5,val,10856.86461235518,658.1548045087287,5
2016-11-23,fold4,test,11461.75507170417,551.5001349431603,5
2016-11-23,fold5,val,10847.677438955014,655.1847747572965,5
2016-11-25,fold4,test,11485.34644355239,561.8384427690928,5
2016-11-25,fold5,val,10805.210510162035,652.7459659027377,5
2016-11-28,fold4,test,11439.20897545064,542.3354647399252,5
2016-11-28,fold5,val,10855.939613825405,655.8105260738691,5
2016-11-29,fold4,test,11457.321832551901,549.999179586161,5
2016-11-29,fold5,val,10834.766989271611,654.5314815562197,5
2016-11-30,fold4,test,11434.997146467122,540.5651619972065,5
2016-11-30,fold5,val,10860.76134526765,656.1018082978135,5
2016-12-01,fold4,test,11400.878310855773,526.3953666704529,5
2016-12-01,fold5,val,10900.679622694019,658.513283255321,5
2016-12-02,fold4,test,11405.511129917762,528.3010819995854,5
2016-12-02,fold5,val,10895.219336495631,658.1834257495078,5
2016-12-05,fold4,test,11461.112671456951,551.6132953925594,5
2016-12-05,fold5,val,10829.752430984718,654.2285506055023,5
2016-12-06,fold4,test,11481.636108802753,578.9414555447757,5
2016-12-06,fold5,val,10795.450197265676,652.1563425110378,5
2016-12-07,fold4,test,11601.647562100294,638.0336222783707,5
2016-12-07,fold5,val,10654.237275126226,643.6256280771846,5
2016-12-08,fold4,test,11624.814228342013,648.8456909642744,5
2016-12-08,fold5,val,10628.147781424199,642.0495540386049,5
2016-12-09,fold4,test,11666.271856074241,687.6545073083713,5
2016-12-09,fold5,val,10563.949301026776,638.1713048312358,5
2016-12-12,fold4,test,11658.230547972655,679.982453161885,5
2016-12-12,fold5,val,10576.074897492133,638.9038157036042,5
2016-12-13,fold4,test,11692.465474115075,746.5347251762762,5
2016-12-13,fold5,val,10505.490079816558,634.639765970526,5
2016-12-14,fold4,test,11649.606010543068,664.1530052520636,5
2016-12-14,fold5,val,10592.20509923031,639.8782459661043,5
2016-12-15,fold4,test,11684.34020246294,687.9013499228968,5
2016-12-15,fold5,val,10548.594894919543,637.2437406124803,5
2016-12-16,fold4,test,11609.876161526996,653.4016774293226,5
2016-12-16,fold5,val,10630.91515519662,642.2167319075038,5
2016-12-19,fold4,test,11630.490681881274,662.8689569257285,5
2016-12-19,fold5,val,10607.767239364683,640.818359458938,5
2016-12-20,fold4,test,11667.091357387133,679.837413277781,5
2016-12-20,fold5,val,10566.847158876673,638.3463652818848,5
2016-12-21,fold4,test,11640.587707716682,667.5300958237974,5
2016-12-21,fold5,val,10596.25088788816,640.122653256718,5
2016-12-22,fold4,test,11625.735198789578,657.2821359977747,5
2016-12-22,fold5,val,10614.555052749012,641.2284132750815,5
2016-12-23,fold4,test,11636.479114833632,669.1189552744465,5
2016-12-23,fold5,val,10599.013201088039,640.2895254149316,5
2016-12-27,fold4,test,11646.921919678467,695.5290648012607,5
2016-12-27,fold5,val,10572.71653129246,638.7009358072053,5
2016-12-28,fold4,test,11604.475344208615,613.7867522230295,5
2016-12-28,fold5,val,10660.09483704424,643.9794851268367,5
2016-12-29,fold4,test,11600.610300334853,613.8893804850946,5
2016-12-29,fold5,val,10662.469501162937,644.1229392892883,5
2016-12-30,fold4,test,11573.953219228842,585.4184299237063,5
2016-12-30,fold5,val,10701.441209865177,646.4772317499305,5
2017-01-31,fold5,test,10000.0,0.0,5
2017-01-31,fold6,val,10000.0,0.0,5
2017-02-01,fold5,test,9986.048593942114,0.0,5
2017-02-01,fold6,val,9997.580562423154,3.31295134328522,5
2017-02-02,fold5,test,9979.467455438333,0.0,5
2017-02-02,fold6,val,10000.21510111119,0.29453932685699374,5
2017-02-03,fold5,test,9910.68015057658,0.0,5
2017-02-03,fold6,val,10012.00150155324,32.38628442465433,5
2017-02-06,fold5,test,9928.39801584481,0.0,5
2017-02-06,fold6,val,10009.97308687497,23.994884876253725,5
2017-02-07,fold5,test,9927.963905241788,0.0,5
2017-02-07,fold6,val,10005.800721813162,27.77506884184138,5
2017-02-08,fold5,test,9914.95429819386,0.0,5
2017-02-08,fold6,val,10001.198293282514,37.77023416078577,5
2017-02-09,fold5,test,9856.132349258103,0.0,5
2017-02-09,fold6,val,9975.632828825817,91.45512259948397,5
2017-02-10,fold5,test,9817.238308052443,0.0,5
2017-02-10,fold6,val,9965.975320761396,121.34675045053666,5
2017-02-13,fold5,test,9763.807283763565,0.0,5
2017-02-13,fold6,val,9942.781406953365,171.49080282356343,5
2017-02-14,fold5,test,9724.797664418404,0.0,5
2017-02-14,fold6,val,9933.267716275253,202.5889454501983,5
2017-02-15,fold5,test,9674.03059049196,0.0,5
2017-02-15,fold6,val,9911.32610870036,250.6459906551126,5
2017-02-16,fold5,test,9682.266486160188,0.0,5
2017-02-16,fold6,val,9910.936314657165,245.94125062973407,5
2017-02-17,fold5,test,9667.004082851749,0.0,5
2017-02-17,fold6,val,9903.017844345475,261.6724949096617,5
2017-02-21,fold5,test,9609.435090419563,0.0,5
2017-02-21,fold6,val,9880.541439674238,314.84411839009425,5
2017-02-22,fold5,test,9617.968414613331,0.0,5
2017-02-22,fold6,val,9883.851233098194,306.918057166067,5
2017-02-23,fold5,test,9611.455336162591,0.0,5
2017-02-23,fold6,val,9881.322528390627,312.9626315215127,5
2017-02-24,fold5,test,9599.259997375124,0.0,5
2017-02-24,fold6,val,9876.59124987159,324.28822777025215,5
2017-02-27,fold5,test,9584.257550618211,0.0,5
2017-02-27,fold6,val,9870.779166018405,338.23778434228467,5
2017-02-28,fold5,test,9610.127058301736,0.0,5
2017-02-28,fold6,val,9880.783708462031,314.1492314540542,5
2017-03-01,fold5,test,9475.608950564823,0.0,5
2017-03-01,fold6,val,9828.604044089812,439.1089967496818,5
2017-03-02,fold5,test,9535.280806170462,0.0,5
2017-03-02,fold6,val,9837.476833218603,395.8843822778396,5
2017-03-03,fold5,test,9529.278229696103,0.0,5
2017-03-03,fold6,val,9833.27455638916,403.3943511109274,5
2017-03-06,fold5,test,9557.655489020432,0.0,5
2017-03-06,fold6,val,9836.570621391844,385.1005289716293,5
2017-03-07,fold5,test,9586.202876065028,0.0,5
2017-03-07,fold6,val,9841.835943700515,365.3753419322333,5
2017-03-08,fold5,test,9604.000144711796,0.0,5
2017-03-08,fold6,val,9839.72071079007,360.31366362486983,5
2017-03-09,fold5,test,9591.82044661308,0.0,5
2017-03-09,fold6,val,9839.849988531476,365.2428748175155,5
2017-03-10,fold5,test,9558.208910206253,0.0,5
2017-03-10,fold6,val,9845.243407052714,383.4221865793157,5
2017-03-13,fold5,test,9553.383556230478,0.0,5
2017-03-13,fold6,val,9846.325960338423,386.4197112128486,5
2017-03-14,fold5,test,9589.940530751966,0.0,5
2017-03-14,fold6,val,9838.101354132445,365.0988106284347,5
2017-03-15,fold5,test,9506.954427498593,0.0,5
2017-03-15,fold6,val,9856.37439306945,417.5498604664097,5
2017-03-16,fold5,test,9525.65407279326,0.0,5
2017-03-16,fold6,val,9852.053449113946,404.3419080539019,5
2017-03-17,fold5,test,9583.57159033356,0.0,5
2017-03-17,fold6,val,9838.814543676084,368.23183090516704,5
2017-03-20,fold5,test,9594.083660460496,0.0,5
2017-03-20,fold6,val,9836.49190024131,362.5927982957398,5
2017-03-21,fold5,test,9717.26690066069,0.0,5
2017-03-21,fold6,val,9831.881341319951,284.4327331702347,5
2017-03-22,fold5,test,9697.030454347503,5.880400058481144,5
2017-03-22,fold6,val,9839.993518918836,291.201176558148,5
2017-03-23,fold5,test,9705.306364122136,1.254025850546762,5
2017-03-23,fold6,val,9829.630163205398,291.09219685405793,5
2017-03-24,fold5,test,9710.945945309595,1.8985958744001912,5
2017-03-24,fold6,val,9823.911561177247,290.6270480512644,5
2017-03-27,fold5,test,9718.919550536542,6.3559767027001595,5
2017-03-27,fold6,val,9815.837968923332,290.0293316677955,5
2017-03-28,fold5,test,9662.324688898594,25.28151274721167,5
2017-03-28,fold6,val,9873.025015791718,295.7311075838249,5
2017-03-29,fold5,test,9655.10698190664,29.316333616133097,5
2017-03-29,fold6,val,9876.740666945789,302.21082486642007,5
2017-03-30,fold5,test,9630.545557281232,43.04658738779542,5
2017-03-30,fold6,val,9879.764525563467,330.9921256064577,5
2017-03-31,fold5,test,9648.442530731869,33.041875081012265,5
2017-03-31,fold6,val,9868.355815554418,322.1973784812374,5
2017-04-03,fold5,test,9661.846579758896,25.54878388146906,5
2017-04-03,fold6,val,9862.674627567623,311.84572421926885,5
2017-04-04,fold5,test,9656.92581586247,28.299574524877258,5
2017-04-04,fold6,val,9863.365340738612,317.7596873772085,5
2017-04-05,fold5,test,9679.860959716667,15.478439341948025,5
2017-04-05,fold6,val,9843.785003303337,317.07288185311484,5
2017-04-06,fold5,test,9658.10723262322,27.63914247817907,5
2017-04-06,fold6,val,9860.430019408903,320.51668843093813,5
2017-04-07,fold5,test,9665.973464880863,23.241784964457064,5
2017-04-07,fold6,val,9854.402586368125,318.990232338786,5
2017-04-10,fold5,test,9661.375589903264,25.8120752149456,5
2017-04-10,fold6,val,9856.048453445754,322.8770204729755,5
2017-04-11,fold5,test,9670.92651557258,21.496272112633935,5
2017-04-11,fold6,val,9849.708197908765,320.6745651584475,5
2017-04-12,fold5,test,9713.303111374367,21.590465655837864,5
2017-04-12,fold6,val,9846.926698737836,290.79591153362077,5
2017-04-13,fold5,test,9776.390161350897,21.730693832620457,5
2017-04-13,fold6,val,9831.645044706598,271.93475062314485,5
2017-04-17,fold5,test,9705.20180305619,56.03929698334672,5
2017-04-17,fold6,val,9864.402224054946,280.21196488881674,5
2017-04-18,fold5,test,9728.312059752232,43.12027074589235,5
2017-04-18,fold6,val,9856.303313458879,270.0163610604373,5
2017-04-19,fold5,test,9742.592851830374,35.137065281075785,5
2017-04-19,fold6,val,9854.112004732211,260.25416058323714,5
2017-04-20,fold5,test,9693.242812627657,101.81236644913845,5
2017-04-20,fold6,val,9868.866400582452,299.80286973540706,5
