date,strategy,account_value,account_value_std,seed_count
2013-03-18,rl_only_stitched,10564.976020972548,77.00457871317812,5
2013-03-19,buy_hold,10585.376091652191,0.0,5
2013-03-19,momentum_126,10585.376091652191,0.0,5
2013-03-19,rl_only_stitched,10538.35261987316,81.4780589276147,5
2013-03-20,buy_hold,10659.318433779195,0.0,5
2013-03-20,momentum_126,10659.318433779195,0.0,5
2013-03-20,rl_only_stitched,10611.966487545582,82.0472100335284,5
2013-03-21,buy_hold,10568.25983777168,0.0,5
2013-03-21,momentum_126,10568.25983777168,0.0,5
2013-03-21,rl_only_stitched,10521.312401617111,81.34631120979809,5
2013-03-22,buy_hold,10653.156833108584,0.0,5
2013-03-22,momentum_126,10653.156833108584,0.0,5
2013-03-22,rl_only_stitched,10605.832258585977,81.99978278501263,5
2013-03-25,buy_hold,10608.653946203314,0.0,5
2013-03-25,momentum_126,10608.653946203314,0.0,5
2013-03-25,rl_only_stitched,10561.527067088817,81.65723389394526,5
2013-03-26,buy_hold,10693.55094154022,0.0,5
2013-03-26,momentum_126,10693.55094154022,0.0,5
2013-03-26,rl_only_stitched,10646.046924057677,82.31070546915797,5
2013-03-27,buy_hold,10693.55094154022,0.0,5
2013-03-27,momentum_126,10693.55094154022,0.0,5
2013-03-27,rl_only_stitched,10646.046924057677,82.31070546915797,5
2013-03-28,buy_hold,10726.413856476702,0.0,5
2013-03-28,momentum_126,10726.413856476702,0.0,5
2013-03-28,rl_only_stitched,10678.763851894622,82.56365883581664,5
2013-04-01,buy_hold,10683.965881154863,0.0,5
2013-04-01,momentum_126,10683.965881154863,0.0,5
2013-04-01,rl_only_stitched,10636.504443436384,82.2369270688322,5
2013-04-02,buy_hold,10736.684235620947,0.0,5
2013-04-02,momentum_126,10736.684235620947,0.0,5
2013-04-02,rl_only_stitched,10688.988606879682,82.64271229125302,5
2013-04-03,buy_hold,10627.82406697403,0.0,5
2013-04-03,momentum_126,10627.82406697403,0.0,5
2013-04-03,rl_only_stitched,10580.612028331398,81.80479069459956,5
2013-04-04,buy_hold,10670.957361054756,0.0,5
2013-04-04,momentum_126,10670.957361054756,0.0,5
2013-04-04,rl_only_stitched,10623.553711153403,82.13679751669186,5
2013-04-05,buy_hold,10623.032059127963,0.0,5
2013-04-05,momentum_126,10623.032059127963,0.0,5
2013-04-05,rl_only_stitched,10575.841308046944,81.767905515057,5
2013-04-08,buy_hold,10694.920534364766,0.0,5
2013-04-08,momentum_126,10694.920534364766,0.0,5
2013-04-08,rl_only_stitched,10647.410432732828,82.32124753813119,5
2013-04-09,buy_hold,10731.891183081652,0.0,5
2013-04-09,momentum_126,10731.891183081652,0.0,5
2013-04-09,rl_only_stitched,10684.216846542846,82.60581907046705,5
2013-04-10,buy_hold,10863.343887520805,0.0,5
2013-04-10,momentum_126,10863.343887520805,0.0,5
2013-04-10,rl_only_stitched,10815.085597943016,83.6176405783414,5
2013-04-11,buy_hold,10898.945988106378,0.0,5
2013-04-11,momentum_126,10898.945988106378,0.0,5
2013-04-11,rl_only_stitched,10850.529543130267,83.89167808294692,5
2013-04-12,buy_hold,10872.244673840503,0.0,5
2013-04-12,momentum_126,10872.244673840503,0.0,5
2013-04-12,rl_only_stitched,10823.946844252929,83.68615196480455,5
2013-04-15,buy_hold,10620.292873478877,0.0,5
2013-04-15,momentum_126,10620.292873478877,0.0,5
2013-04-15,rl_only_stitched,10573.114290696642,81.74682137711055,5
2013-04-16,buy_hold,10777.078344052585,0.0,5
2013-04-16,momentum_126,10777.078344052585,0.0,5
2013-04-16,rl_only_stitched,10729.203272351388,82.95363497539836,5
2013-04-17,buy_hold,10619.608599413215,0.0,5
2013-04-17,momentum_126,10619.608599413215,0.0,5
2013-04-17,rl_only_stitched,10572.433056385256,81.74155436324517,5
2013-04-18,buy_hold,10553.197450781368,0.0,5
2013-04-18,momentum_126,10553.197450781368,0.0,5
2013-04-18,rl_only_stitched,10506.316926347596,81.23037257482099,5
2013-04-19,buy_hold,10644.940320854545,0.0,5
2013-04-19,momentum_126,10644.940320854545,0.0,5
2013-04-19,rl_only_stitched,10597.652246587448,81.93653841241576,5
2013-04-22,buy_hold,10692.181348715676,0.0,5
2013-04-22,momentum_126,10692.181348715676,0.0,5
2013-04-22,rl_only_stitched,10644.683415382524,82.30016340018565,5
2013-04-23,buy_hold,10802.410065493908,0.0,5
2013-04-23,momentum_126,10802.410065493908,0.0,5
2013-04-23,rl_only_stitched,10754.422462553575,83.14861902456894,5
2013-04-24,buy_hold,10809.256984923406,0.0,5
2013-04-24,momentum_126,10809.256984923406,0.0,5
2013-04-24,rl_only_stitched,10761.238965876948,83.20132132819167,5
2013-04-25,buy_hold,10853.07455306979,0.0,5
2013-04-25,momentum_126,10853.07455306979,0.0,5
2013-04-25,rl_only_stitched,10804.86188301034,83.53859516415066,5
2013-04-26,buy_hold,10833.904432299074,0.0,5
2013-04-26,momentum_126,10833.904432299074,0.0,5
2013-04-26,rl_only_stitched,10785.776921767754,83.39103836349638,5
2013-04-29,buy_hold,10906.47718160153,0.0,5
2013-04-29,momentum_126,10906.47718160153,0.0,5
2013-04-29,rl_only_stitched,10858.027280765022,83.94964740043594,5
2013-04-30,buy_hold,10932.493177108516,0.0,5
2013-04-30,momentum_126,10932.493177108516,0.0,5
2013-04-30,rl_only_stitched,10883.927705278596,84.14989846347007,5
2013-05-01,buy_hold,10836.642573254934,0.0,5
2013-05-01,momentum_126,10836.642573254934,0.0,5
2013-05-01,rl_only_stitched,10788.502899065674,83.41211446020034,5
2013-05-02,buy_hold,10937.286229647809,0.0,5
2013-05-02,momentum_126,10937.286229647809,0.0,5
2013-05-02,rl_only_stitched,10888.699465615431,84.18679168425643,5
2013-05-03,buy_hold,11048.1992204917,0.0,5
2013-05-03,momentum_126,11048.1992204917,0.0,5
2013-05-03,rl_only_stitched,10999.11974709787,85.04051432250509,5
2013-05-06,buy_hold,11076.270127582116,0.0,5
2013-05-06,momentum_126,11076.270127582116,0.0,5
2013-05-06,rl_only_stitched,11027.065954650365,85.25658250962161,5
2013-05-07,buy_hold,11132.41194176295,0.0,5
2013-05-07,momentum_126,11132.41194176295,0.0,5
2013-05-07,rl_only_stitched,11082.95836975535,85.68871888385333,5
2013-05-08,buy_hold,11183.0753846456,0.0,5
2013-05-08,momentum_126,11183.0753846456,0.0,5
2013-05-08,rl_only_stitched,11133.396750159727,86.07868698219256,5
2013-05-09,buy_hold,11151.582062533666,0.0,5
2013-05-09,momentum_126,11151.582062533666,0.0,5
2013-05-09,rl_only_stitched,11106.03140422512,76.91867284927238,5
2013-05-10,buy_hold,11187.868437184894,0.0,5
2013-05-10,momentum_126,11187.868437184894,0.0,5
2013-05-10,rl_only_stitched,11139.968735496088,82.09015472925084,5
2013-05-13,buy_hold,11196.768178811366,0.0,5
2013-05-13,momentum_126,11196.768178811366,0.0,5
2013-05-13,rl_only_stitched,11144.81686930846,80.38289145477432,5
2013-05-14,buy_hold,11312.474222194547,0.0,5
2013-05-14,momentum_126,11312.474222194547,0.0,5
2013-05-14,rl_only_stitched,11257.72987679465,80.64244545037953,5
2013-05-15,buy_hold,11373.408044221447,0.0,5
2013-05-15,momentum_126,11373.408044221447,0.0,5
2013-05-15,rl_only_stitched,11318.368822375063,81.07682013467782,5
2013-05-16,buy_hold,11320.005415689704,0.0,5
2013-05-16,momentum_126,11320.005415689704,0.0,5
2013-05-16,rl_only_stitched,11265.224624659091,80.6961325438197,5
2013-05-17,buy_hold,11429.54985840228,0.0,5
2013-05-17,momentum_126,11429.54985840228,0.0,5
2013-05-17,rl_only_stitched,11374.23895002592,81.47703436709324,5
2013-05-20,buy_hold,11428.864539643391,0.0,5
2013-05-20,momentum_126,11428.864539643391,0.0,5
2013-05-20,rl_only_stitched,11373.556947723371,81.47214898308731,5
2013-05-21,buy_hold,11445.296519458248,0.0,5
2013-05-21,momentum_126,11445.296519458248,0.0,5
2013-05-21,rl_only_stitched,11389.90940841969,81.58928649074777,5
2013-05-22,buy_hold,11360.39952412134,0.0,5
2013-05-22,momentum_126,11360.39952412134,0.0,5
2013-05-22,rl_only_stitched,11305.423254278514,80.98408720534883,5
2013-05-23,buy_hold,11327.53660918486,0.0,5
2013-05-23,momentum_126,11327.53660918486,0.0,5
2013-05-23,rl_only_stitched,11272.71937252353,80.74981963725995,5
2013-05-24,buy_hold,11317.9515487995,0.0,5
2013-05-24,momentum_126,11317.9515487995,0.0,5
2013-05-24,rl_only_stitched,11263.18069702676,80.68149128626513,5
2013-05-28,buy_hold,11385.732290255895,0.0,5
2013-05-28,momentum_126,11385.732290255895,0.0,5
2013-05-28,rl_only_stitched,11330.63342780672,81.16467512723054,5
2013-05-29,buy_hold,11311.789948128891,0.0,5
2013-05-29,momentum_126,11311.789948128891,0.0,5
2013-05-29,rl_only_stitched,11257.048914129758,80.63756751360582,5
2013-05-30,buy_hold,11353.553649385072,0.0,5
2013-05-30,momentum_126,11353.553649385072,0.0,5
2013-05-30,rl_only_stitched,11298.610508716623,80.935285495916,5
2013-05-31,buy_hold,11190.606578140756,0.0,5
2013-05-31,momentum_126,11190.606578140756,0.0,5
2013-05-31,rl_only_stitched,11136.451985633825,79.77369608178469,5
2013-06-03,buy_hold,11252.22571892654,0.0,5
2013-06-03,momentum_126,11252.22571892654,0.0,5
2013-06-03,rl_only_stitched,11197.772933516786,80.21295615008852,5
2013-06-04,buy_hold,11198.137771635911,0.0,5
2013-06-04,momentum_126,11198.137771635911,0.0,5
2013-06-04,rl_only_stitched,11143.946733498262,79.82738317522677,5
2013-06-05,buy_hold,11041.353345755431,0.0,5
2013-06-05,momentum_126,11041.353345755431,0.0,5
2013-06-05,rl_only_stitched,10987.921032950117,78.7097249809879,5
2013-06-06,buy_hold,11141.31168338942,0.0,5
2013-06-06,momentum_126,11141.31168338942,0.0,5
2013-06-06,rl_only_stitched,11087.395643182515,79.4222910060346,5
2013-06-07,buy_hold,11283.034766972818,0.0,5
2013-06-07,momentum_126,11283.034766972818,0.0,5
2013-06-07,rl_only_stitched,11228.432887639436,80.4325824606234,5
2013-06-10,buy_hold,11283.034766972818,0.0,5
2013-06-10,momentum_126,11283.034766972818,0.0,5
2013-06-10,rl_only_stitched,11228.432887639436,80.4325824606234,5
2013-06-11,buy_hold,11166.644449523976,0.0,5
2013-06-11,momentum_126,11166.644449523976,0.0,5
2013-06-11,rl_only_stitched,11112.60581671072,79.60287892791604,5
2013-06-12,buy_hold,11074.216260691914,0.0,5
2013-06-12,momentum_126,11074.216260691914,0.0,5
