date,account_value,strategy,seed
2013-06-11,11166.644449523976,momentum_126,1952065516
2013-06-11,11124.328807911035,rl_only_stitched,1952065516
2013-06-12,11074.216260691914,buy_hold,1952065516
2013-06-12,11074.216260691914,momentum_126,1952065516
2013-06-12,11032.250872741228,rl_only_stitched,1952065516
2013-06-13,11242.640658541182,buy_hold,1952065516
2013-06-13,11242.640658541182,momentum_126,1952065516
2013-06-13,11200.037031727385,rl_only_stitched,1952065516
2013-06-14,11172.120731435698,buy_hold,1952065516
2013-06-14,11172.120731435698,momentum_126,1952065516
2013-06-14,11129.78433762779,rl_only_stitched,1952065516
2013-06-17,11258.38731959715,buy_hold,1952065516
2013-06-17,11258.38731959715,momentum_126,1952065516
2013-06-17,11215.724021315453,rl_only_stitched,1952065516
2013-06-18,11347.392048714464,buy_hold,1952065516
2013-06-18,11347.392048714464,momentum_126,1952065516
2013-06-18,11304.391469861488,rl_only_stitched,1952065516
2013-06-19,11190.606578140756,buy_hold,1952065516
2013-06-19,11190.606578140756,momentum_126,1952065516
2013-06-19,11148.200132808632,rl_only_stitched,1952065516
2013-06-20,10913.323056337798,buy_hold,1952065516
2013-06-20,10913.323056337798,momentum_126,1952065516
2013-06-20,10871.967368033613,rl_only_stitched,1952065516
2013-06-21,10890.730520545563,buy_hold,1952065516
2013-06-21,10890.730520545563,momentum_126,1952065516
2013-06-21,10849.460445932404,rl_only_stitched,1952065516
2013-06-24,10753.115170742572,buy_hold,1952065516
2013-06-24,10753.115170742572,momentum_126,1952065516
2013-06-24,10712.366585091388,rl_only_stitched,1952065516
2013-06-25,10856.498012784536,buy_hold,1952065516
2013-06-25,10856.498012784536,momentum_126,1952065516
2013-06-25,10815.3576611635,rl_only_stitched,1952065516
2013-06-26,10963.98754391368,buy_hold,1952065516
2013-06-26,10963.98754391368,momentum_126,1952065516
2013-06-26,10922.439864155978,rl_only_stitched,1952065516
2013-06-27,11028.344825655326,buy_hold,1952065516
2013-06-27,11028.344825655326,momentum_126,1952065516
2013-06-27,10986.553266039024,rl_only_stitched,1952065516
2013-06-28,10983.157664684397,buy_hold,1952065516
2013-06-28,10983.157664684397,momentum_126,1952065516
2013-06-28,10941.537340367811,rl_only_stitched,1952065516
2013-07-01,11047.51494642604,buy_hold,1952065516
2013-07-01,11047.51494642604,momentum_126,1952065516
2013-07-01,11005.65074225086,rl_only_stitched,1952065516
2013-07-02,11037.245611975026,buy_hold,1952065516
2013-07-02,11037.245611975026,momentum_126,1952065516
2013-07-02,10995.420323113947,rl_only_stitched,1952065516
2013-07-03,11042.03761982109,buy_hold,1952065516
2013-07-03,11042.03761982109,momentum_126,1952065516
2013-07-03,11000.194171799709,rl_only_stitched,1952065516
2013-07-05,11161.167122919023,buy_hold,1952065516
2013-07-05,11161.167122919023,momentum_126,1952065516
2013-07-05,11118.872237459886,rl_only_stitched,1952065516
2013-07-08,11224.839085901782,buy_hold,1952065516
2013-07-08,11224.839085901782,momentum_126,1952065516
2013-07-08,11182.30291757754,rl_only_stitched,1952065516
2013-07-09,11305.628347458283,buy_hold,1952065516
2013-07-09,11305.628347458283,momentum_126,1952065516
2013-07-09,11262.786030814046,rl_only_stitched,1952065516
2013-07-10,11309.736081238689,buy_hold,1952065516
2013-07-10,11309.736081238689,momentum_126,1952065516
2013-07-10,11266.878198468812,rl_only_stitched,1952065516
2013-07-11,11463.782366163308,buy_hold,1952065516
2013-07-11,11463.782366163308,momentum_126,1952065516
2013-07-11,11420.340729928892,rl_only_stitched,1952065516
2013-07-12,11468.57437400937,buy_hold,1952065516
2013-07-12,11468.57437400937,momentum_126,1952065516
2013-07-12,11425.114578614654,rl_only_stitched,1952065516
2013-07-15,11512.391942155757,buy_hold,1952065516
2013-07-15,11512.391942155757,momentum_126,1952065516
2013-07-15,11468.766101489478,rl_only_stitched,1952065516
2013-07-16,11469.259692768255,buy_hold,1952065516
2013-07-16,11469.259692768255,momentum_126,1952065516
2013-07-16,11425.797300380047,rl_only_stitched,1952065516
2013-07-17,11498.69914798999,buy_hold,1952065516
2013-07-17,11498.69914798999,momentum_126,1952065516
2013-07-17,11455.125195728797,rl_only_stitched,1952065516
2013-07-18,11561.68683690709,buy_hold,1952065516
2013-07-18,11561.68683690709,momentum_126,1952065516
2013-07-18,11517.874194815457,rl_only_stitched,1952065516
2013-07-19,11582.226550502352,buy_hold,1952065516
2013-07-19,11582.226550502352,momentum_126,1952065516
2013-07-19,11538.33607382368,rl_only_stitched,1952065516
2013-07-22,11604.820130987817,buy_hold,1952065516
2013-07-22,11604.820130987817,momentum_126,1952065516
2013-07-22,11560.844036659284,rl_only_stitched,1952065516
2013-07-23,11580.172683612149,buy_hold,1952065516
2013-07-23,11580.172683612149,momentum_126,1952065516
2013-07-23,11536.289989996296,rl_only_stitched,1952065516
2013-07-24,11537.72470829031,buy_hold,1952065516
2013-07-24,11537.72470829031,momentum_126,1952065516
2013-07-24,11494.00286991786,rl_only_stitched,1952065516
2013-07-25,11565.794570687496,buy_hold,1952065516
2013-07-25,11565.794570687496,momentum_126,1952065516
2013-07-25,11521.96636247022,rl_only_stitched,1952065516
2013-07-26,11578.118816721944,buy_hold,1952065516
2013-07-26,11578.118816721944,momentum_126,1952065516
2013-07-26,11534.243906168913,rl_only_stitched,1952065516
2013-07-29,11542.516716136372,buy_hold,1952065516
2013-07-29,11542.516716136372,momentum_126,1952065516
2013-07-29,11498.776718603618,rl_only_stitched,1952065516
2013-07-30,11542.516716136372,buy_hold,1952065516
2013-07-30,11542.516716136372,momentum_126,1952065516
2013-07-30,11498.776718603618,rl_only_stitched,1952065516
2013-07-31,11550.733228390416,buy_hold,1952065516
2013-07-31,11550.733228390416,momentum_126,1952065516
2013-07-31,11506.962094647548,rl_only_stitched,1952065516
2013-08-01,11684.239799719771,buy_hold,1952065516
2013-08-01,11684.239799719771,momentum_126,1952065516
2013-08-01,11639.962747099402,rl_only_stitched,1952065516
2013-08-02,11704.094194556146,buy_hold,1952065516
2013-08-02,11704.094194556146,momentum_126,1952065516
2013-08-02,11659.741904342232,rl_only_stitched,1952065516
2013-08-05,11686.977940675632,buy_hold,1952065516
2013-08-05,11686.977940675632,momentum_126,1952065516
2013-08-05,11642.69051195778,rl_only_stitched,1952065516
2013-08-06,11620.566792043785,buy_hold,1952065516
2013-08-06,11620.566792043785,momentum_126,1952065516
2013-08-06,11576.53102624735,rl_only_stitched,1952065516
2013-08-07,11582.910824568007,buy_hold,1952065516
2013-08-07,11582.910824568007,momentum_126,1952065516
2013-08-07,11539.017754854673,rl_only_stitched,1952065516
2013-08-08,11625.359844583078,buy_hold,1952065516
2013-08-08,11625.359844583078,momentum_126,1952065516
2013-08-08,11581.305915667506,rl_only_stitched,1952065516
2013-08-09,11591.81161088771,buy_hold,1952065516
2013-08-09,11591.81161088771,momentum_126,1952065516
2013-08-09,11547.884811929594,rl_only_stitched,1952065516
2013-08-12,11578.118816721944,buy_hold,1952065516
2013-08-12,11578.118816721944,momentum_126,1952065516
2013-08-12,11534.243906168913,rl_only_stitched,1952065516
2013-08-13,11612.351324482972,buy_hold,1952065516
2013-08-13,11612.351324482972,momentum_126,1952065516
2013-08-13,11568.346690937817,rl_only_stitched,1952065516
2013-08-14,11552.78709528062,buy_hold,1952065516
2013-08-14,11552.78709528062,momentum_126,1952065516
2013-08-14,11509.008178474927,rl_only_stitched,1952065516
2013-08-15,11391.209616860848,buy_hold,1952065516
2013-08-15,11391.209616860848,momentum_126,1952065516
2013-08-15,11348.042992736311,rl_only_stitched,1952065516
2013-08-16,11353.553649385072,buy_hold,1952065516
2013-08-16,11353.553649385072,momentum_126,1952065516
2013-08-16,11310.529721343635,rl_only_stitched,1952065516
2013-08-19,11280.980900082615,buy_hold,1952065516
2013-08-19,11280.980900082615,momentum_126,1952065516
2013-08-19,11238.23198415106,rl_only_stitched,1952065516
2013-08-20,11336.43739550456,buy_hold,1952065516
2013-08-20,11336.43739550456,momentum_126,1952065516
2013-08-20,11293.478328959183,rl_only_stitched,1952065516
2013-08-21,11266.602787157964,buy_hold,1952065516
2013-08-21,11266.602787157964,momentum_126,1952065516
2013-08-21,11223.908356624985,rl_only_stitched,1952065516
2013-08-22,11369.30031044104,buy_hold,1952065516
2013-08-22,11369.30031044104,momentum_126,1952065516
2013-08-22,11326.216710931703,rl_only_stitched,1952065516
2013-08-23,11407.640551982471,buy_hold,1952065516
2013-08-23,11407.640551982471,momentum_126,1952065516
2013-08-23,11364.411663355377,rl_only_stitched,1952065516
2013-08-26,11365.192576660636,buy_hold,1952065516
2013-08-26,11365.192576660636,momentum_126,1952065516
2013-08-26,11322.12454327694,rl_only_stitched,1952065516
2013-08-27,11182.391110579943,buy_hold,1952065516
2013-08-27,11182.391110579943,momentum_126,1952065516
2013-08-27,11140.015797499109,rl_only_stitched,1952065516
2013-08-28,11222.100944945922,buy_hold,1952065516
2013-08-28,11222.100944945922,momentum_126,1952065516
2013-08-28,11179.575152719168,rl_only_stitched,1952065516
2013-08-29,11239.901472892092,buy_hold,1952065516
2013-08-29,11239.901472892092,momentum_126,1952065516
2013-08-29,11197.308226134615,rl_only_stitched,1952065516
2013-08-30,11204.29937230652,buy_hold,1952065516
2013-08-30,11204.29937230652,momentum_126,1952065516
2013-08-30,11161.84103856932,rl_only_stitched,1952065516
2013-09-03,11254.963859882402,buy_hold,1952065516
2013-09-03,11254.963859882402,momentum_126,1952065516
2013-09-03,11212.313534691684,rl_only_stitched,1952065516
2013-09-04,11348.076322780122,buy_hold,1952065516
2013-09-04,11348.076322780122,momentum_126,1952065516
2013-09-04,11305.073150892486,rl_only_stitched,1952065516
2013-09-05,11362.454435704773,buy_hold,1952065516
2013-09-05,11362.454435704773,momentum_126,1952065516
2013-09-05,11319.39677841856,rl_only_stitched,1952065516
2013-09-06,11367.930717616497,buy_hold,1952065516
2013-09-06,11367.930717616497,momentum_126,1952065516
2013-09-06,11324.852308135316,rl_only_stitched,1952065516
2013-09-09,11476.790886263412,buy_hold,1952065516
2013-09-09,11476.790886263412,momentum_126,1952065516
2013-09-09,11433.29995465858,rl_only_stitched,1952065516
2013-09-10,11561.68683690709,buy_hold,1952065516
2013-09-10,11561.68683690709,momentum_126,1952065516
2013-09-10,11517.874194815451,rl_only_stitched,1952065516
2013-09-11,11597.97321155832,buy_hold,1952065516
2013-09-11,11597.97321155832,momentum_126,1952065516
2013-09-11,11554.023063411742,rl_only_stitched,1952065516
2013-09-12,11567.16416351204,buy_hold,1952065516
2013-09-12,11567.16416351204,momentum_126,1952065516
2013-09-12,11523.330765266604,rl_only_stitched,1952065516
2013-09-13,11593.181203712256,buy_hold,1952065516
2013-09-13,11593.181203712256,momentum_126,1952065516
2013-09-13,11549.249214725982,rl_only_stitched,1952065516
2013-09-16,11660.27662640976,buy_hold,1952065516
2013-09-16,11660.27662640976,momentum_126,1952065516
2013-09-16,11616.090381467406,rl_only_stitched,1952065516
2013-09-17,11712.310706810187,buy_hold,1952065516
2013-09-17,11712.310706810187,momentum_126,1952065516
2013-09-17,11667.927280386157,rl_only_stitched,1952065516
2013-09-18,11847.871145029749,buy_hold,1952065516
2013-09-18,11847.871145029749,momentum_126,1952065516
2013-09-18,11802.974016665394,rl_only_stitched,1952065516
2013-09-19,11828.015705500144,buy_hold,1952065516
2013-09-19,11828.015705500144,momentum_126,1952065516
2013-09-19,11783.193818688163,rl_only_stitched,1952065516
2013-09-20,11688.34753350018,buy_hold,1952065516
2013-09-20,11688.34753350018,momentum_126,1952065516
2013-09-20,11644.054914754162,rl_only_stitched,1952065516
2013-09-23,11634.259586209548,buy_hold,1952065516
2013-09-23,11634.259586209548,momentum_126,1952065516
2013-09-23,11590.171932008028,rl_only_stitched,1952065516
2013-09-24,11606.87399787802,buy_hold,1952065516
2013-09-24,11606.87399787802,momentum_126,1952065516
2013-09-24,11562.890120486662,rl_only_stitched,1952065516
2013-09-25,11573.325764182651,buy_hold,1952065516
2013-09-25,11573.325764182651,momentum_126,1952065516
2013-09-25,11529.46901674875,rl_only_stitched,1952065516
2013-09-26,11617.828651087922,buy_hold,1952065516
2013-09-26,11617.828651087922,momentum_126,1952065516
2013-09-26,11573.803261388966,rl_only_stitched,1952065516
2013-09-27,11564.42602255618,buy_hold,1952065516
2013-09-27,11564.42602255618,momentum_126,1952065516
2013-09-27,11520.603000408224,rl_only_stitched,1952065516
2013-09-30,11502.806881770395,buy_hold,1952065516
2013-09-30,11502.806881770395,momentum_126,1952065516
2013-09-30,11459.217363383554,rl_only_stitched,1952065516
2013-10-01,11593.865477777912,buy_hold,1952065516
2013-10-01,11593.865477777912,momentum_126,1952065516
2013-10-01,11549.930895756974,rl_only_stitched,1952065516
2013-10-02,11582.910824568007,buy_hold,1952065516
2013-10-02,11582.910824568007,momentum_126,1952065516
2013-10-02,11539.017754854667,rl_only_stitched,1952065516
2013-10-03,11476.105567504525,buy_hold,1952065516
2013-10-03,11476.105567504525,momentum_126,1952065516
2013-10-03,11432.617232893184,rl_only_stitched,1952065516
2013-10-04,11563.056429731636,buy_hold,1952065516
2013-10-04,11563.056429731636,momentum_126,1952065516
2013-10-04,11519.238597611837,rl_only_stitched,1952065516
2013-10-07,11463.09704740442,buy_hold,1952065516
2013-10-07,11463.09704740442,momentum_126,1952065516
2013-10-07,11419.658008163497,rl_only_stitched,1952065516
2013-10-08,11329.590476075064,buy_hold,1952065516
2013-10-08,11329.590476075064,momentum_126,1952065516
2013-10-08,11286.65735571164,rl_only_stitched,1952065516
2013-10-09,11337.806988329105,buy_hold,1952065516
2013-10-09,11337.806988329105,momentum_126,1952065516
2013-10-09,11294.842731755569,rl_only_stitched,1952065516
2013-10-10,11582.226550502352,buy_hold,1952065516
2013-10-10,11582.226550502352,momentum_126,1952065516
2013-10-10,11538.336073823672,rl_only_stitched,1952065516
2013-10-11,11656.853166695011,buy_hold,1952065516
2013-10-11,11656.853166695011,momentum_126,1952065516
2013-10-11,11612.679894843634,rl_only_stitched,1952065516
2013-10-14,11703.409920490489,buy_hold,1952065516
2013-10-14,11703.409920490489,momentum_126,1952065516
2013-10-14,11659.060223311237,rl_only_stitched,1952065516
2013-10-15,11618.51292515358,buy_hold,1952065516
2013-10-15,11618.51292515358,momentum_126,1952065516
2013-10-15,11574.484942419964,rl_only_stitched,1952065516
2013-10-16,11780.77572233224,buy_hold,1952065516
2013-10-16,11780.77572233224,momentum_126,1952065516
2013-10-16,11736.132849923972,rl_only_stitched,1952065516
2013-10-17,11859.510072305307,buy_hold,1952065516
2013-10-17,11859.510072305307,momentum_126,1952065516
2013-10-17,11814.568838598696,rl_only_stitched,1952065516
2013-10-18,11939.61401510292,buy_hold,1952065516
2013-10-18,11939.61401510292,momentum_126,1952065516
2013-10-18,11894.369230069808,rl_only_stitched,1952065516
2013-10-21,11940.29828916858,buy_hold,1952065516
2013-10-21,11940.29828916858,momentum_126,1952065516
2013-10-21,11895.0509111008,rl_only_stitched,1952065516
2013-10-22,12009.448623449518,buy_hold,1952065516
2013-10-22,12009.448623449518,momentum_126,1952065516
2013-10-22,11963.939202404008,rl_only_stitched,1952065516
2013-10-23,11951.938261137371,buy_hold,1952065516
2013-10-23,11951.938261137371,momentum_126,1952065516
2013-10-23,11906.646773768502,rl_only_stitched,1952065516
2013-10-24,11991.647050810116,buy_hold,1952065516
2013-10-24,11991.647050810116,momentum_126,1952065516
2013-10-24,11946.205088254164,rl_only_stitched,1952065516
2013-10-25,12046.419272166406,buy_hold,1952065516
2013-10-25,12046.419272166406,momentum_126,1952065516
2013-10-25,12000.769752031296,rl_only_stitched,1952065516
2013-10-28,12065.58939293712,buy_hold,1952065516
2013-10-28,12065.58939293712,momentum_126,1952065516
2013-10-28,12019.86722824313,rl_only_stitched,1952065516
2013-10-29,12129.946674678768,buy_hold,1952065516
2013-10-29,12129.946674678768,momentum_126,1952065516
2013-10-29,12083.980630126178,rl_only_stitched,1952065516
2013-10-30,12069.697126717529,buy_hold,1952065516
2013-10-30,12069.697126717529,momentum_126,1952065516
2013-10-30,12023.959395897897,rl_only_stitched,1952065516
2013-10-31,12035.464618956505,buy_hold,1952065516
2013-10-31,12035.464618956505,momentum_126,1952065516
2013-10-31,11989.85661112899,rl_only_stitched,1952065516
2013-11-01,12064.220844805806,buy_hold,1952065516
2013-11-01,12064.220844805806,momentum_126,1952065516
2013-11-01,12018.503866181143,rl_only_stitched,1952065516
2013-11-04,12106.668820127645,buy_hold,1952065516
2013-11-04,12106.668820127645,momentum_126,1952065516
2013-11-04,12060.79098625958,rl_only_stitched,1952065516
2013-11-05,12068.328578586214,buy_hold,1952065516
2013-11-05,12068.328578586214,momentum_126,1952065516
2013-11-05,12022.59603383591,rl_only_stitched,1952065516
2013-11-06,12129.946674678768,buy_hold,1952065516
2013-11-06,12129.946674678768,momentum_126,1952065516
2013-11-06,12083.98063012618,rl_only_stitched,1952065516
2013-11-07,11976.584663819807,buy_hold,1952065516
2013-11-07,11976.584663819807,momentum_126,1952065516
2013-11-07,11931.199779697095,rl_only_stitched,1952065516
2013-11-08,12138.16214223958,buy_hold,1952065516
2013-11-08,12138.16214223958,momentum_126,1952065516
2013-11-08,12092.16496543571,rl_only_stitched,1952065516
2013-11-11,12140.217053823011,buy_hold,1952065516
2013-11-11,12140.217053823011,momentum_126,1952065516
