date,fold,split,account_value,account_value_std,seed_count
2016-06-29,fold4,test,10237.417424258201,89.55616130253667,5
2016-06-29,fold5,val,10232.650878900398,516.5726094963057,5
2016-06-30,fold4,test,10377.112746987903,90.77820552884297,5
2016-06-30,fold5,val,10209.853394972028,649.6808514422722,5
2016-07-01,fold4,test,10398.90936259105,90.9688806905472,5
2016-07-01,fold5,val,10206.637482537564,670.986409189427,5
2016-07-05,fold4,test,10324.108028027584,90.31452421506047,5
2016-07-05,fold5,val,10217.496415152134,598.7760814580986,5
2016-07-06,fold4,test,10386.029887862862,90.85621200972047,5
2016-07-06,fold5,val,10208.001722533561,658.8100733929741,5
2016-07-07,fold4,test,10379.589772557729,90.79987436310884,5
2016-07-07,fold5,val,10208.94532054787,652.5309521321448,5
2016-07-08,fold4,test,10534.146492824315,92.15192498261206,5
2016-07-08,fold5,val,10186.191551195958,806.6439929001076,5
2016-07-11,fold4,test,10571.299608725481,92.47693765940885,5
2016-07-11,fold5,val,10171.588102889644,835.1760510041241,5
2016-07-12,fold4,test,10648.082866097637,93.14863184726697,5
2016-07-12,fold5,val,10109.722156909078,851.4085758000015,5
2016-07-13,fold4,test,10646.596801932157,93.13563186918701,5
2016-07-13,fold5,val,10110.81810651821,850.9841990083986,5
2016-07-14,fold4,test,10706.041636197606,93.65565082958064,5
2016-07-14,fold5,val,10052.120448160647,842.3692060879767,5
2016-07-15,fold4,test,10691.676097303936,93.5299821706753,5
2016-07-15,fold5,val,10065.608545084693,843.4995106397506,5
2016-07-18,fold4,test,10720.407930973353,93.78132610088585,5
2016-07-18,fold5,val,10038.559148164433,841.2327671077396,5
2016-07-19,fold4,test,10709.54499899546,93.65701354692612,5
2016-07-19,fold5,val,10048.76429223968,842.0879597168024,5
2016-07-20,fold4,test,10734.276456089723,117.77405727756847,5
2016-07-20,fold5,val,10006.931522786443,838.5823673420872,5
2016-07-21,fold4,test,10709.736168224834,97.09582626179473,5
2016-07-21,fold5,val,10044.729692146637,841.7498596219233,5
2016-07-22,fold4,test,10738.694064974337,122.44522229256978,5
2016-07-22,fold5,val,9999.67767443483,837.9744937587435,5
2016-07-25,fold4,test,10721.028363449514,105.75450054362214,5
2016-07-25,fold5,val,10026.836234745035,840.2503851992577,5
2016-07-26,fold4,test,10724.017365626842,108.33440012876054,5
2016-07-26,fold5,val,10022.207825556596,839.8625238128363,5
2016-07-27,fold4,test,10717.27079967812,102.40258342913954,5
2016-07-27,fold5,val,10032.842496746383,840.753710858728,5
2016-07-28,fold4,test,10722.617821516571,111.53911909075404,5
2016-07-28,fold5,val,10021.258298636769,839.7829533140792,5
2016-07-29,fold4,test,10716.224480518289,116.95407146787127,5
2016-07-29,fold5,val,10005.078252560124,838.4270630182624,5
2016-08-01,fold4,test,10704.418219652414,111.459076792425,5
2016-08-01,fold5,val,10013.372471639794,839.1221198251623,5
2016-08-02,fold4,test,10686.326358352886,114.15977426528241,5
2016-08-02,fold5,val,10077.531139784278,844.4986258695585,5
2016-08-03,fold4,test,10700.765220786747,115.77586710801125,5
2016-08-03,fold5,val,10048.077463310367,842.03040334918,5
2016-08-04,fold4,test,10703.290545041044,113.46152823084667,5
2016-08-04,fold5,val,10037.386519252916,841.1345006285109,5
2016-08-05,fold4,test,10786.507860644324,113.65470281388284,5
2016-08-05,fold5,val,9955.292052433373,834.2549719563639,5
2016-08-08,fold4,test,10778.322540627116,111.82588267597669,5
2016-08-08,fold5,val,9961.223323468212,834.7520133615553,5
2016-08-09,fold4,test,10780.398496702943,107.6451254996756,5
2016-08-09,fold5,val,9955.28498062708,834.2543793379319,5
2016-08-10,fold4,test,10760.12616796954,113.69112431968173,5
2016-08-10,fold5,val,9979.924210765226,836.319150530949,5
2016-08-11,fold4,test,10805.699371010804,109.88622570652134,5
2016-08-11,fold5,val,9933.610717566458,832.438072832149,5
2016-08-12,fold4,test,10795.739085457626,109.23480601439041,5
2016-08-12,fold5,val,9942.242132001074,833.1613866605295,5
2016-08-15,fold4,test,10822.506793743323,105.39580516347088,5
2016-08-15,fold5,val,9913.570937319233,830.7587362320667,5
2016-08-16,fold4,test,10784.817168982678,123.09385833354462,5
2016-08-16,fold5,val,9964.70167118859,835.0434994239066,5
2016-08-17,fold4,test,10800.739439997045,118.71547850006026,5
2016-08-17,fold5,val,9945.957809920972,833.4727610293112,5
2016-08-18,fold4,test,10810.832339362094,104.99381439463562,5
2016-08-18,fold5,val,9923.639844675683,831.6025121835941,5
2016-08-19,fold4,test,10790.676066745542,100.89649463543124,5
2016-08-19,fold5,val,9938.149747921361,832.8184442588725,5
2016-08-22,fold4,test,10786.036470353905,97.3228823901,5
2016-08-22,fold5,val,9938.60425011155,832.8565316107984,5
2016-08-23,fold4,test,10803.404572677911,93.99837172529193,5
2016-08-23,fold5,val,9918.593221151465,831.1796043729057,5
2016-08-24,fold4,test,10766.025300308109,109.34899311280027,5
2016-08-24,fold5,val,9969.32517491285,835.4309497316939,5
2016-08-25,fold4,test,10754.274413234827,105.12877964119173,5
2016-08-25,fold5,val,9976.189944278172,836.0062184374417,5
2016-08-26,fold4,test,10735.936961000582,107.13484817336067,5
2016-08-26,fold5,val,9994.978527045241,837.5807045004221,5
2016-08-29,fold4,test,10786.62610440322,105.16710091181022,5
2016-08-29,fold5,val,9945.75996862196,833.4561818986851,5
2016-08-30,fold4,test,10770.25411449702,106.5920704931587,5
2016-08-30,fold5,val,9962.157109348771,834.8302647588528,5
2016-08-31,fold4,test,10737.45575634671,103.86377960425212,5
2016-08-31,fold5,val,9990.489626616893,837.2045339690847,5
2016-09-01,fold4,test,10735.684439394241,101.51996441016944,5
2016-09-01,fold5,val,9990.030292664253,837.1660417147399,5
2016-09-02,fold4,test,10781.907963931062,99.91442647078019,5
2016-09-02,fold5,val,9944.995162104964,833.3920909974818,5
2016-09-06,fold4,test,10805.763272218104,94.02577824630266,5
2016-09-06,fold5,val,9914.93730904174,830.8732383880092,5
2016-09-07,fold4,test,10800.62993213702,91.00379639553589,5
2016-09-07,fold5,val,9915.842852156693,830.9491230372988,5
2016-09-08,fold4,test,10776.581839120117,90.24518624627295,5
2016-09-08,fold5,val,9938.480729652842,832.8461805777742,5
2016-09-09,fold4,test,10516.534029072689,86.91264823468063,5
2016-09-09,fold5,val,10176.356401526002,852.7801976736496,5
2016-09-12,fold4,test,10667.418165597519,88.15961228630823,5
2016-09-12,fold5,val,10089.325429016397,916.8381398111673,5
2016-09-13,fold4,test,10514.068449560415,86.89227174521575,5
2016-09-13,fold5,val,10103.110531435861,761.4689054227532,5
2016-09-14,fold4,test,10510.12367281862,86.8596706056788,5
2016-09-14,fold5,val,10103.639904830816,757.6328627771908,5
2016-09-15,fold4,test,10615.151190449882,87.72765806900276,5
2016-09-15,fold5,val,10089.502459145826,860.9819903562126,5
2016-09-16,fold4,test,10520.971620761247,86.94932218489664,5
2016-09-16,fold5,val,10101.15847968241,769.0362339373448,5
2016-09-19,fold4,test,10522.94438532676,86.96562586368162,5
2016-09-19,fold5,val,10100.89535233127,770.9585509755894,5
2016-09-20,fold4,test,10523.437200273524,86.96969867436252,5
2016-09-20,fold5,val,10100.829721695985,771.4388267017079,5
2016-09-21,fold4,test,10641.778245359694,87.94771420636691,5
2016-09-21,fold5,val,10085.07570958883,888.2308126231907,5
2016-09-22,fold4,test,10708.837192802523,88.50191492439671,5
2016-09-22,fold5,val,10076.963616236899,954.7625633107267,5
2016-09-23,fold4,test,10650.160613790049,88.01698929612088,5
2016-09-23,fold5,val,10103.496922726234,922.6006723454616,5
2016-09-26,fold4,test,10563.870597585006,87.30385569108843,5
2016-09-26,fold5,val,10129.972425442758,867.8715171819059,5
2016-09-27,fold4,test,10629.451100187545,87.84583797707597,5
2016-09-27,fold5,val,10119.462474661826,928.772636985576,5
2016-09-28,fold4,test,10682.210890281942,88.2818650050627,5
2016-09-28,fold5,val,10113.187788018226,981.1947316320028,5
2016-09-29,fold4,test,10585.565741081033,87.48315263149318,5
2016-09-29,fold5,val,10124.170530528034,885.9203714552797,5
2016-09-30,fold4,test,10665.446153421235,88.1433148255548,5
2016-09-30,fold5,val,10114.319601467243,965.2254579657781,5
2016-10-03,fold4,test,10639.80548079418,87.93141052758354,5
2016-10-03,fold5,val,10120.29493270721,942.3223464940359,5
2016-10-04,fold4,test,10585.56574108103,87.48315263149294,5
2016-10-04,fold5,val,10155.787707297999,921.2673489506833,5
2016-10-05,fold4,test,10632.409494646583,87.87028727722061,5
2016-10-05,fold5,val,10120.951007175852,934.604776296338,5
2016-10-06,fold4,test,10639.80548079418,87.93141052758313,5
2016-10-06,fold5,val,10115.49923542538,936.7121353583751,5
2016-10-07,fold4,test,10603.316860224497,87.62985465039183,5
2016-10-07,fold5,val,10142.358543711705,926.3821559225283,5
2016-10-10,fold4,test,10658.542982220399,88.08626438587295,5
2016-10-10,fold5,val,10101.42675575219,942.1763975094818,5
2016-10-11,fold4,test,10523.930015220287,86.9737714850408,5
2016-10-11,fold5,val,10226.691208090557,950.0432272016744,5
2016-10-12,fold4,test,10537.737110011187,87.08787858243572,5
2016-10-12,fold5,val,10214.671773215077,950.6078675328092,5
2016-10-13,fold4,test,10503.220501617787,86.80262016599785,5
2016-10-13,fold5,val,10224.20779616346,927.4367930487177,5
2016-10-14,fold4,test,10508.6444755891,86.84744595560709,5
2016-10-14,fold5,val,10221.23201165408,928.8120345308915,5
2016-10-17,fold4,test,10472.156607408646,86.54589629644725,5
2016-10-17,fold5,val,10225.705357239063,892.2104129569248,5
2016-10-18,fold4,test,10537.737110011189,87.08787858243676,5
2016-10-18,fold5,val,10217.41504343745,958.3708441106922,5
2016-10-19,fold4,test,10565.842609761286,87.32015315184235,5
2016-10-19,fold5,val,10214.055012761264,986.7769062735146,5
2016-10-20,fold4,test,10546.11947844154,87.15715367218905,5
2016-10-20,fold5,val,10220.247868924529,971.9205613649716,5
2016-10-21,fold4,test,10551.04988507686,87.19790043308582,5
2016-10-21,fold5,val,10215.17618707461,971.0857107494998,5
2016-10-24,fold4,test,10595.920874076899,87.5687314000299,5
2016-10-24,fold5,val,10209.871191370767,1016.5151371009299,5
2016-10-25,fold4,test,10560.41863578997,87.27532736223175,5
2016-10-25,fold5,val,10224.489635185544,994.4288312780292,5
2016-10-26,fold4,test,10539.21630724071,87.10010323250775,5
2016-10-26,fold5,val,10229.447634911985,979.4761720150309,5
2016-10-27,fold4,test,10511.110055101375,86.86782244507081,5
2016-10-27,fold5,val,10238.964988966709,962.2046415370505,5
2016-10-28,fold4,test,10480.045408503005,86.6110923574894,5
2016-10-28,fold5,val,10249.57455779921,943.3924505838345,5
2016-10-31,fold4,test,10480.538975839,86.61517138620088,5
2016-10-31,fold5,val,10247.190536963393,939.6874060950289,5
2016-11-01,fold4,test,10404.603340240592,85.987610331675,5
2016-11-01,fold5,val,10256.55131693021,864.0622284471616,5
2016-11-02,fold4,test,10341.981984486323,85.4700835638617,5
2016-11-02,fold5,val,10264.774002615562,802.3334216187616,5
2016-11-03,fold4,test,10294.645415974006,85.07887610745472,5
2016-11-03,fold5,val,10271.309856949203,756.2058117674356,5
2016-11-04,fold4,test,10283.304653084615,84.98515171755507,5
2016-11-04,fold5,val,10272.934656187364,745.2264509715482,5
2016-11-07,fold4,test,10510.12367281862,86.85967060567765,5
2016-11-07,fold5,val,10240.152717847197,972.2927202072151,5
2016-11-08,fold4,test,10557.460241330933,87.25087806208501,5
2016-11-08,fold5,val,10234.479395510814,1020.1241102689282,5
2016-11-09,fold4,test,10669.39093016303,88.17591596509007,5
2016-11-09,fold5,val,10221.613542719513,1133.9831702038264,5
2016-11-10,fold4,test,10696.017232683611,88.39596588442348,5
2016-11-10,fold5,val,10211.181207417956,1154.6320996067536,5
2016-11-11,fold4,test,10671.36294233931,88.19221342584271,5
2016-11-11,fold5,val,10224.69115212531,1141.6822868428687,5
2016-11-14,fold4,test,10679.745310769667,88.2614885155972,5
2016-11-14,fold5,val,10218.51836664484,1144.0582109343682,5
2016-11-15,fold4,test,10763.076932515669,88.95017282048518,5
2016-11-15,fold5,val,10136.43776980817,1130.9984817302309,5
2016-11-16,fold4,test,10742.86023385993,88.78309431212217,5
2016-11-16,fold5,val,10155.477428180933,1133.1228793935186,5
2016-11-17,fold4,test,10798.086355855838,89.23950404760306,5
2016-11-17,fold5,val,10103.270881398572,1127.2978029230546,5
2016-11-18,fold4,test,10773.924880458299,89.03982439970206,5
2016-11-18,fold5,val,10125.877658450618,1129.8202108047308,5
2016-11-21,fold4,test,10855.28373763879,89.71220502580603,5
2016-11-21,fold5,val,10049.412503608552,1121.2884192626145,5
2016-11-22,fold4,test,10876.486818577285,89.8874353735618,5
2016-11-22,fold5,val,10029.783490507814,1119.0982628665556,5
2016-11-23,fold4,test,10882.403607495364,89.93633397384961,5
2016-11-23,fold5,val,10024.327306650175,1118.4894754602522,5
2016-11-25,fold4,test,10902.485101870125,116.79723195678788,5
2016-11-25,fold5,val,9987.082078170417,1114.3337456250858,5
2016-11-28,fold4,test,10875.416790145642,117.86082462312748,5
2016-11-28,fold5,val,10033.970171795398,1119.5654023377672,5
2016-11-29,fold4,test,10885.959595610217,118.99736361337122,5
2016-11-29,fold5,val,10014.400655863234,1117.3818844876,5
2016-11-30,fold4,test,10870.239378646282,115.25788933973713,5
2016-11-30,fold5,val,10038.426820523096,1120.0626641035938,5
2016-12-01,fold4,test,10846.252372067149,118.54111027691883,5
2016-12-01,fold5,val,10075.322641544017,1124.1794079246977,5
2016-12-02,fold4,test,10849.501445190204,117.46105483849594,5
2016-12-02,fold5,val,10070.275786937871,1123.6162924568484,5
2016-12-05,fold4,test,10888.50885463827,120.14556781170742,5
2016-12-05,fold5,val,10009.76578038812,1116.8647366251637,5
2016-12-06,fold4,test,10900.16481548626,128.8469424762585,5
2016-12-06,fold5,val,9978.060778130695,1113.3271714340462,5
2016-12-07,fold4,test,10953.004708979535,195.19355395501796,5
2016-12-07,fold5,val,9847.539948149768,1098.76398228467,5
2016-12-08,fold4,test,10952.052567982213,213.68201558278324,5
2016-12-08,fold5,val,9823.425849240266,1096.0733911840998,5
2016-12-09,fold4,test,10972.589522025944,259.15210880908995,5
2016-12-09,fold5,val,9764.088227597458,1089.4526471405268,5
2016-12-12,fold4,test,10963.294601249867,249.04090311116835,5
2016-12-12,fold5,val,9775.295721151833,1090.7031513592517,5
2016-12-13,fold4,test,10986.926299459908,303.9438382466202,5
2016-12-13,fold5,val,9710.055310802058,1083.4237888525513,5
2016-12-14,fold4,test,10960.844363350236,247.16574990730248,5
2016-12-14,fold5,val,9790.20460687369,1092.3666476977717,5
2016-12-15,fold4,test,10984.090473613174,279.4819940058604,5
2016-12-15,fold5,val,9749.896397284641,1087.8691580587324,5
2016-12-16,fold4,test,10961.470212106315,231.58672229066036,5
2016-12-16,fold5,val,9825.983688255077,1096.358788491116,5
2016-12-19,fold4,test,10971.639554222691,246.2496499541862,5
2016-12-19,fold5,val,9804.58844240265,1093.9715602433957,5
2016-12-20,fold4,test,10965.49467213963,270.9423912938046,5
2016-12-20,fold5,val,9766.766670943896,1089.751501178503,5
2016-12-21,fold4,test,10940.15860147215,248.1246042254839,5
2016-12-21,fold5,val,9793.944064180781,1092.7838870310406,5
2016-12-22,fold4,test,10933.36576351779,235.64837092371357,5
2016-12-22,fold5,val,9810.862309009584,1094.6715826544394,5
2016-12-23,fold4,test,10936.578032754249,245.93232603502045,5
2016-12-23,fold5,val,9796.49722578988,1093.0687624447794,5
2016-12-27,fold4,test,10930.311550655946,262.48752018002284,5
2016-12-27,fold5,val,9772.191637353268,1090.3568054196742,5
2016-12-28,fold4,test,10868.413897209144,207.7569113149621,5
2016-12-28,fold5,val,9852.953998306231,1099.3680685175266,5
2016-12-29,fold4,test,10866.942621541999,206.5230452664348,5
2016-12-29,fold5,val,9852.980252521294,1102.0504203134585,5
2016-12-30,fold4,test,10848.652135486955,193.55592282536753,5
2016-12-30,fold5,val,9874.276270896691,1123.033608638446,5
2017-01-03,fold5,test,10000.0,0.0,5
2017-01-03,fold6,val,10000.0,0.0,5
2017-01-04,fold5,test,9930.567558652749,0.0,5
2017-01-04,fold6,val,10049.432441347251,0.0,5
2017-01-05,fold5,test,9938.456961693166,0.0,5
2017-01-05,fold6,val,10040.209247479139,1.1313737611029042,5
2017-01-06,fold5,test,9902.899197819464,0.0,5
2017-01-06,fold6,val,10070.085879075876,6.65389169015943,5
2017-01-09,fold5,test,9935.587786257023,0.0,5
2017-01-09,fold6,val,10055.37836475997,8.203277377621589,5
2017-01-10,fold5,test,9935.587786257023,0.0,5
2017-01-10,fold6,val,10047.331808462248,5.550134459241004,5
2017-01-11,fold5,test,9907.50878806536,0.0,5
2017-01-11,fold6,val,10044.970437547552,16.256506263710182,5
2017-01-12,fold5,test,9932.37603783278,0.0,5
2017-01-12,fold6,val,10011.747852094013,20.50379164423838,5
2017-01-13,fold5,test,9909.57606430524,0.0,5
2017-01-13,fold6,val,10014.957171134432,36.564262458763274,5
2017-01-17,fold5,test,9944.492122382822,0.0,5
2017-01-17,fold6,val,9983.843963521362,55.02230912331639,5
2017-01-18,fold5,test,9922.51534421181,0.0,5
2017-01-18,fold6,val,9982.72862951204,66.8559933921464,5
2017-01-19,fold5,test,9959.273344440264,0.0,5
2017-01-19,fold6,val,9945.237807059226,78.34037570752152,5
2017-01-20,fold5,test,9922.68260043663,0.0,5
2017-01-20,fold6,val,9952.033915771433,101.3380509239262,5
2017-01-23,fold5,test,9948.50291296461,0.0,5
2017-01-23,fold6,val,9923.447260204686,110.6806721444476,5
2017-01-24,fold5,test,9884.71582008462,0.0,5
2017-01-24,fold6,val,9926.39039321256,130.06475649166308,5
2017-01-25,fold5,test,9799.158255455146,0.0,5
2017-01-25,fold6,val,9984.833179991285,105.61062274642393,5
2017-01-26,fold5,test,9809.402850718723,0.0,5
2017-01-26,fold6,val,9972.741171084605,103.01111061943905,5
2017-01-27,fold5,test,9824.8015817406,0.0,5
2017-01-27,fold6,val,9950.286482602818,106.53991270796254,5
2017-01-30,fold5,test,9885.73183540678,0.0,5
2017-01-30,fold6,val,9927.874400568788,93.69026533718456,5
2017-01-31,fold5,test,9886.600905371444,0.0,5
2017-01-31,fold6,val,9917.250004572654,93.72228972066057,5
2017-02-01,fold5,test,9882.690397392527,0.0,5
2017-02-01,fold6,val,9910.927557785912,99.42013625393078,5
2017-02-02,fold5,test,9876.17737538153,0.0,5
2017-02-02,fold6,val,9908.242275788787,102.32181581702716,5
2017-02-03,fold5,test,9808.102036990713,0.0,5
2017-02-03,fold6,val,9912.049301850022,114.55069968812758,5
2017-02-06,fold5,test,9825.63651775169,0.0,5
2017-02-06,fold6,val,9888.012822514234,118.54528143600174,5
2017-02-07,fold5,test,9825.206900306155,0.0,5
2017-02-07,fold6,val,9878.212235336392,118.53692323255308,5
2017-02-08,fold5,test,9812.331946070064,0.0,5
2017-02-08,fold6,val,9878.647874174805,115.37240452910838,5
2017-02-09,fold5,test,9754.118819583182,0.0,5
2017-02-09,fold6,val,9870.76679675593,117.68155443089317,5
2017-02-10,fold5,test,9715.62734180566,0.0,5
2017-02-10,fold6,val,9868.592835070816,116.31315928982521,5
2017-02-13,fold5,test,9662.749342495414,0.0,5
2017-02-13,fold6,val,9841.222211048167,121.96194762676348,5
2017-02-14,fold5,test,9624.143482842155,0.0,5
2017-02-14,fold6,val,9827.308757614774,113.82928729763537,5
2017-02-15,fold5,test,9573.901861316204,0.0,5
2017-02-15,fold6,val,9792.606672703927,116.56579508171917,5
2017-02-16,fold5,test,9582.05251332522,0.0,5
2017-02-16,fold6,val,9790.326946055633,114.02371986194953,5
2017-02-17,fold5,test,9566.948079855014,0.0,5
2017-02-17,fold6,val,9777.15462700289,114.25688625222575,5
2017-02-21,fold5,test,9509.97494144647,0.0,5
2017-02-21,fold6,val,9715.034792586066,112.91735071361578,5
2017-02-22,fold5,test,9518.419943518536,0.0,5
2017-02-22,fold6,val,9723.661890917947,113.01762303469056,5
2017-02-23,fold5,test,9511.974277121357,0.0,5
2017-02-23,fold6,val,9717.077239150136,112.94108996518972,5
2017-02-24,fold5,test,9499.90516325774,0.0,5
2017-02-24,fold6,val,9704.747883728845,112.797786500002,5
2017-02-27,fold5,test,9485.057995721238,0.0,5
2017-02-27,fold6,val,9689.58057255541,112.62149762078482,5
2017-02-28,fold5,test,9510.65974728134,0.0,5
2017-02-28,fold6,val,9715.734364619944,112.92548180345425,5
2017-03-01,fold5,test,9377.533936896894,0.0,5
2017-03-01,fold6,val,9579.738014720057,111.3448032093725,5
2017-03-02,fold5,test,9436.588173298887,0.0,5
2017-03-02,fold6,val,9640.065614406425,112.04598780386249,5
2017-03-03,fold5,test,9430.647725050045,0.0,5
2017-03-03,fold6,val,9633.997074607278,111.97545347727954,5
2017-03-06,fold5,test,9458.731272370153,0.0,5
2017-03-06,fold6,val,9662.68617641816,112.30890543499389,5
2017-03-07,fold5,test,9486.983186544434,0.0,5
2017-03-07,fold6,val,9691.5472755115,112.64435650829138,5
2017-03-08,fold5,test,9504.596248838356,0.0,5
2017-03-08,fold6,val,9703.996169751697,112.77268663330511,5
2017-03-09,fold5,test,9492.542613778303,0.0,5
2017-03-09,fold6,val,9696.22108430431,111.78725494261296,5
2017-03-10,fold5,test,9459.27896550296,0.0,5
2017-03-10,fold6,val,9701.884262430991,97.89162007464357,5
2017-03-13,fold5,test,9454.50355519409,0.0,5
2017-03-13,fold6,val,9697.066023398005,100.95817816811555,5
2017-03-14,fold5,test,9490.682155534609,0.0,5
2017-03-14,fold6,val,9676.568591014038,122.5077611364983,5
2017-03-15,fold5,test,9408.554980003271,0.0,5
2017-03-15,fold6,val,9706.054514897889,132.73590661851796,5
2017-03-16,fold5,test,9427.06107911242,0.0,5
2017-03-16,fold6,val,9696.503804836977,141.28708191073846,5
2017-03-17,fold5,test,9484.379135303692,0.0,5
2017-03-17,fold6,val,9666.991703211874,140.32785028048522,5
2017-03-20,fold5,test,9494.782402774594,0.0,5
2017-03-20,fold6,val,9658.995495512105,149.76110414247694,5
2017-03-21,fold5,test,9616.690664445248,0.0,5
2017-03-21,fold6,val,9628.729666323532,203.02288397652669,5
2017-03-22,fold5,test,9596.663670607264,5.819536390603813,5
2017-03-22,fold6,val,9640.891643703746,192.6258951486636,5
2017-03-23,fold5,test,9604.853922566288,1.2410463572959796,5
2017-03-23,fold6,val,9628.618054849298,188.5839097750564,5
2017-03-24,fold5,test,9610.435132623732,1.8789449139912449,5
2017-03-24,fold6,val,9621.623876977505,188.4469234078333,5
2017-03-27,fold5,test,9618.326208965656,6.290190693037164,5
2017-03-27,fold6,val,9611.74941115348,188.25352437991077,5
2017-03-28,fold5,test,9562.317118844621,25.01984252409893,5
2017-03-28,fold6,val,9681.69244544594,189.62341264355175,5
2017-03-29,fold5,test,9555.174116994634,29.012901949094,5
2017-03-29,fold6,val,9683.37082787073,197.46518415071066,5
2017-03-30,fold5,test,9522.833496413683,24.63778629089592,5
2017-03-30,fold6,val,9702.243559904331,200.42998314312953,5
2017-03-31,fold5,test,9544.998811603986,24.69513311932936,5
2017-03-31,fold6,val,9685.44491102321,199.9972066197331,5
2017-04-03,fold5,test,9561.59966159294,24.738083381394095,5
2017-04-03,fold6,val,9664.230152155438,199.5725971934693,5
2017-04-04,fold5,test,9555.505319270642,24.722315899607313,5
2017-04-04,fold6,val,9662.23006850149,205.91606007858488,5
2017-04-05,fold5,test,9576.283132440692,7.740753052388918,5
2017-04-05,fold6,val,9629.722232834954,209.23370321972845,5
2017-04-06,fold5,test,9554.754562072596,19.77558975275158,5
2017-04-06,fold6,val,9656.792903129752,209.82189220976048,5
2017-04-07,fold5,test,9562.539376783334,15.423746031388832,5
2017-04-07,fold6,val,9647.02239121612,209.53114022165906,5
2017-04-10,fold5,test,9557.989091005924,17.967433110223606,5
2017-04-10,fold6,val,9648.973816591071,213.6437705858572,5
2017-04-11,fold5,test,9567.440523086578,13.694870782230886,5
2017-04-11,fold6,val,9639.32484277448,213.43012681527193,5
2017-04-12,fold5,test,9609.363658295142,13.754879717545023,5
2017-04-12,fold6,val,9587.489634193513,212.28241208199154,5
2017-04-13,fold5,test,9671.77563065948,13.844216452352281,5
2017-04-13,fold6,val,9567.350179531164,212.50692079570123,5
2017-04-17,fold5,test,9586.084769033216,13.721558226847144,5
2017-04-17,fold6,val,9644.388473899464,213.89986156990597,5
2017-04-18,fold5,test,9614.691906119946,13.762506591764227,5
2017-04-18,fold6,val,9630.924934518387,214.31668649735238,5
2017-04-19,fold5,test,9632.369449994067,13.787810295353113,5
2017-04-19,fold6,val,9605.519801456618,213.35013595230967,5
2017-04-20,fold5,test,9567.759059583457,44.50767051914407,5
2017-04-20,fold6,val,9631.59565351287,248.886666761489,5
2017-04-21,fold5,test,9592.101342508919,30.899920681927668,5
2017-04-21,fold6,val,9599.608119887913,260.73219380874,5
2017-04-24,fold5,test,9507.828400893128,78.00992721112188,5
2017-04-24,fold6,val,9635.109771141926,309.7103598124853,5
2017-04-25,fold5,test,9450.587600179653,73.2666822314137,5
2017-04-25,fold6,val,9671.680063508195,289.67712678984753,5
2017-04-26,fold5,test,9456.530482781218,73.31275505878996,5
2017-04-26,fold6,val,9660.738812911626,287.0194881094951,5
2017-04-27,fold5,test,9448.596667424075,73.25124731416686,5
2017-04-27,fold6,val,9657.484042538152,283.83232139513154,5
2017-04-28,fold5,test,9469.188915999663,73.41089090424313,5
2017-04-28,fold6,val,9643.438092412498,275.4731614182581,5
2017-05-01,fold5,test,9445.325396960305,73.22588644310719,5
2017-05-01,fold6,val,9653.014567688524,266.72778711284906,5
2017-05-02,fold5,test,9441.763352188105,73.19827131339814,5
2017-05-02,fold6,val,9644.117762705637,267.82052057290593,5
2017-05-03,fold5,test,9453.231258551003,73.28717747319408,5
2017-05-03,fold6,val,9625.205670624515,271.6286639626512,5
2017-05-04,fold5,test,9442.132242867394,73.20113117749561,5
2017-05-04,fold6,val,9617.930956202074,275.64227042615664,5
2017-05-05,fold5,test,9404.958396475296,72.91293699252356,5
2017-05-05,fold6,val,9622.935470347677,254.86909628022246,5
2017-05-08,fold5,test,9406.527587952169,72.92510231579874,5
2017-05-08,fold6,val,9615.907977813635,256.05427628869563,5
2017-05-09,fold5,test,9415.1625187721,72.99204553237306,5
2017-05-09,fold6,val,9608.641653763982,268.4883429354673,5
2017-05-10,fold5,test,9398.254521432127,72.8609644905712,5
2017-05-10,fold6,val,9595.895170935633,264.5628322858699,5
2017-05-11,fold5,test,9417.452641369651,73.00979995058773,5
2017-05-11,fold6,val,9586.72431703883,287.3802415062802,5
2017-05-12,fold5,test,9433.189408012908,73.13180090225153,5
2017-05-12,fold6,val,9587.671649172958,299.78850581228704,5
2017-05-15,fold5,test,9381.085134299903,72.72785699669481,5
2017-05-15,fold6,val,9591.320476547407,254.29700195034806,5
2017-05-16,fold5,test,9389.673774145329,72.79444133758257,5
2017-05-16,fold6,val,9589.254497851754,262.70860440649597,5
2017-05-17,fold5,test,9556.28473046725,74.08611043896944,5
2017-05-17,fold6,val,9553.09179900024,436.7599557729359,5
2017-05-18,fold5,test,9523.655879718131,86.9099808367939,5
2017-05-18,fold6,val,9571.452427784508,412.4445530226944,5
2017-05-19,fold5,test,9474.303308257015,114.49890699966217,5
2017-05-19,fold6,val,9629.68284703014,409.93668059359106,5
2017-05-22,fold5,test,9436.027073876272,135.89597249917674,5
2017-05-22,fold6,val,9666.169256392717,390.5076024452302,5
2017-05-23,fold5,test,9413.215928380761,131.27621001443504,5
2017-05-23,fold6,val,9667.399816365913,403.49842415897,5
2017-05-24,fold5,test,9391.256428812365,130.9699639982927,5
2017-05-24,fold6,val,9670.859167815024,391.7865606002067,5
2017-05-25,fold5,test,9346.37098121643,130.34399392706263,5
