date,fold,split,account_value,account_value_std,seed_count
2016-07-01,fold5,val,10858.84508340927,542.9835848082016,5
2016-07-05,fold4,test,10779.917040742785,619.9472782624093,5
2016-07-05,fold5,val,10792.28059044235,546.4125946862015,5
2016-07-06,fold4,test,10844.572748550245,623.6655935266056,5
2016-07-06,fold5,val,10812.495011508381,517.634925169777,5
2016-07-07,fold4,test,10837.053679119805,623.897367316946,5
2016-07-07,fold5,val,10809.062944334053,519.286660111729,5
2016-07-08,fold4,test,10996.30169439178,634.8594803239707,5
2016-07-08,fold5,val,10837.771235872726,460.8323618054827,5
2016-07-11,fold4,test,11035.084795767312,637.0985803658671,5
2016-07-11,fold5,val,10845.138690753018,456.0934112023758,5
2016-07-12,fold4,test,11115.236696418922,641.7260628967075,5
2016-07-12,fold5,val,10860.588916476985,458.45290214062874,5
2016-07-13,fold4,test,11113.685435487438,641.6365025394017,5
2016-07-13,fold5,val,10860.28105527929,458.2536754937881,5
2016-07-14,fold4,test,11175.738239879447,645.2190534955142,5
2016-07-14,fold5,val,10872.589228924804,470.7502132451466,5
2016-07-15,fold4,test,11160.74245452703,644.353288190009,5
2016-07-15,fold5,val,10869.54996527914,466.91207758377396,5
2016-07-18,fold4,test,11190.73481427608,646.0848643556279,5
2016-07-18,fold5,val,10875.597614742535,475.1050280100357,5
2016-07-19,fold4,test,11179.358374749056,645.4280580323025,5
2016-07-19,fold5,val,10873.38927918584,471.7963871071814,5
2016-07-20,fold4,test,11225.897780782008,648.114959860737,5
2016-07-20,fold5,val,10839.753191598847,472.07546509537394,5
2016-07-21,fold4,test,11183.495333581082,645.6669008366574,5
2016-07-21,fold5,val,10864.139272305669,470.0589260539005,5
2016-07-22,fold4,test,11233.654874483647,648.5628072018795,5
2016-07-22,fold5,val,10842.531262483453,471.52445230850157,5
2016-07-25,fold4,test,11203.144901727956,646.8013472140865,5
2016-07-25,fold5,val,10846.183891358894,471.9490663830559,5
2016-07-26,fold4,test,11208.316297529045,647.0999121081817,5
2016-07-26,fold5,val,10845.182540094256,471.7703776525831,5
2016-07-27,fold4,test,11196.423034039595,646.4132675172906,5
2016-07-27,fold5,val,10847.479089537146,472.27604143975145,5
2016-07-28,fold4,test,11204.703247355168,650.9305080154516,5
2016-07-28,fold5,val,10840.256714627698,470.63529015932806,5
2016-07-29,fold4,test,11220.635749549961,653.7815120277752,5
2016-07-29,fold5,val,10834.568953951672,469.7334617490288,5
2016-08-01,fold4,test,11211.33383218653,653.2395265525887,5
2016-08-01,fold5,val,10836.353516648966,469.8754490761112,5
2016-08-02,fold4,test,11139.499467806945,649.054025801303,5
2016-08-02,fold5,val,10850.203844814912,477.8718071264892,5
2016-08-03,fold4,test,11172.05696714434,650.9510209110051,5
2016-08-03,fold5,val,10847.80984276179,471.2377488195125,5
2016-08-04,fold4,test,11183.943801862577,651.6436191691421,5
2016-08-04,fold5,val,10847.881654713095,469.0382696845038,5
2016-08-05,fold4,test,11275.415810197866,656.9733267946709,5
2016-08-05,fold5,val,10865.01063559882,457.627185664958,5
2016-08-08,fold4,test,11268.698021623855,656.5819081558857,5
2016-08-08,fold5,val,10862.834387616927,457.86343600762103,5
2016-08-09,fold4,test,11275.415810197868,656.973326794672,5
2016-08-09,fold5,val,10862.84128639091,457.85184095324365,5
2016-08-10,fold4,test,11247.509269542188,655.3473244225632,5
2016-08-10,fold5,val,10862.79981049449,458.499938743826,5
2016-08-11,fold4,test,11286.74267463852,653.0030348453961,5
2016-08-11,fold5,val,10862.777668519006,458.5755569618581,5
2016-08-12,fold4,test,11274.641754008951,651.6121898205901,5
2016-08-12,fold5,val,10862.746738388103,458.1351137227966,5
2016-08-15,fold4,test,11289.830106684309,657.6982858176306,5
2016-08-15,fold5,val,10854.428958867933,461.6880255079056,5
2016-08-16,fold4,test,11227.167642135477,655.5159265839748,5
2016-08-16,fold5,val,10883.466888734692,459.2332013679574,5
2016-08-17,fold4,test,11241.731650439886,655.0571607827883,5
2016-08-17,fold5,val,10873.1244211832,459.413886386324,5
2016-08-18,fold4,test,11257.678940445112,662.1814894444811,5
2016-08-18,fold5,val,10856.369041185615,460.26561950711186,5
2016-08-19,fold4,test,11240.117473160377,663.4191458770215,5
2016-08-19,fold5,val,10866.850232370318,459.70272386412,5
2016-08-22,fold4,test,11235.277988944148,664.7561587402371,5
2016-08-22,fold5,val,10867.246464595715,459.68344764732916,5
2016-08-23,fold4,test,11248.903592992985,666.7174979118347,5
2016-08-23,fold5,val,10843.16725047272,457.9051794046724,5
2016-08-24,fold4,test,11197.959404523843,654.9754641522188,5
2016-08-24,fold5,val,10898.628246534625,460.2472881967866,5
2016-08-25,fold4,test,11187.399498708666,656.3044894560935,5
2016-08-25,fold5,val,10906.132923932359,460.5642094957762,5
2016-08-26,fold4,test,11164.081441858265,654.7640547505114,5
2016-08-26,fold5,val,10914.138805395152,463.054514939492,5
2016-08-29,fold4,test,11219.05704717863,657.9883280988735,5
2016-08-29,fold5,val,10890.30598547588,458.69796550285247,5
2016-08-30,fold4,test,11201.95612074425,655.6833646802434,5
2016-08-30,fold5,val,10898.887957391475,459.44916600397255,5
2016-08-31,fold4,test,11172.10995776163,656.2956459132787,5
2016-08-31,fold5,val,10917.481776045193,461.4672322816528,5
2016-09-01,fold4,test,11170.37232662159,655.9855615585584,5
2016-09-01,fold5,val,10915.105027989022,461.69240427500705,5
2016-09-02,fold4,test,11208.93594020577,669.8403850700979,5
2016-09-02,fold5,val,10883.341359363018,459.86212460714495,5
2016-09-06,fold4,test,11240.668641824148,673.9396353411215,5
2016-09-06,fold5,val,10868.02016101401,459.7652709125705,5
2016-09-07,fold4,test,11235.635550504607,675.4532304330149,5
2016-09-07,fold5,val,10866.453949612584,460.1827812905888,5
2016-09-08,fold4,test,11205.589888805582,675.6859697630115,5
2016-09-08,fold5,val,10881.259756730538,459.4197004464274,5
2016-09-09,fold4,test,10937.386196909123,659.5135528308049,5
2016-09-09,fold5,val,10983.182740758395,523.6180317597759,5
2016-09-12,fold4,test,11094.308436460391,668.9758084247277,5
2016-09-12,fold5,val,11035.888051620665,490.80341137195734,5
2016-09-13,fold4,test,10934.821949482128,659.3589312511623,5
2016-09-13,fold5,val,10870.65350155663,481.59529813193376,5
2016-09-14,fold4,test,10930.719310098628,659.1115461605127,5
2016-09-14,fold5,val,10866.57493755386,481.41460823628165,5
2016-09-15,fold4,test,11039.949834001292,665.6980385454093,5
2016-09-15,fold5,val,10975.164467646353,486.2253776266781,5
2016-09-16,fold4,test,10942.001372778643,659.7918433638301,5
2016-09-16,fold5,val,10912.546835105299,489.95966715161916,5
2016-09-19,fold4,test,10944.053083719618,659.9155595010956,5
2016-09-19,fold5,val,10910.181566559788,488.780530267601,5
2016-09-20,fold4,test,10942.383833748772,662.1229577134975,5
2016-09-20,fold5,val,10906.079079103181,487.55076783745915,5
2016-09-21,fold4,test,11063.330623268554,671.6963103847881,5
2016-09-21,fold5,val,10975.48799318457,510.73525943564925,5
2016-09-22,fold4,test,11117.688014972258,692.2189684256253,5
2016-09-22,fold5,val,10985.399908883808,528.8618820220555,5
2016-09-23,fold4,test,11065.592421152529,711.7463488700819,5
2016-09-23,fold5,val,10944.17725838703,509.95291694232566,5
2016-09-26,fold4,test,11027.743311322625,763.5028356694326,5
2016-09-26,fold5,val,10906.11855352823,501.5163898142804,5
2016-09-27,fold4,test,11063.67695055441,709.9490885490205,5
2016-09-27,fold5,val,10944.754367634816,513.524993444763,5
2016-09-28,fold4,test,11081.912297919927,680.1451419655376,5
2016-09-28,fold5,val,10964.36918533732,519.9460035491348,5
2016-09-29,fold4,test,11023.426117631196,761.3909358009304,5
2016-09-29,fold5,val,10901.598317339016,494.532920915211,5
2016-09-30,fold4,test,11051.985830975493,716.031243345504,5
2016-09-30,fold5,val,10946.452953105076,496.6766731906734,5
2016-10-03,fold4,test,11035.018469148838,738.9766884085856,5
2016-10-03,fold5,val,10915.774132079072,495.64131045158945,5
2016-10-04,fold4,test,11003.567064162991,783.090995982342,5
2016-10-04,fold5,val,10869.193162243502,496.8493290748292,5
2016-10-05,fold4,test,11030.62007982838,744.7195743993708,5
2016-10-05,fold5,val,10915.072166031605,498.059386487056,5
2016-10-06,fold4,test,11034.906433221713,738.7628246209713,5
2016-10-06,fold5,val,10922.66477451613,498.4058404422938,5
2016-10-07,fold4,test,11013.747791439377,768.3230364973545,5
2016-10-07,fold5,val,10885.206103745635,496.69658535915977,5
2016-10-10,fold4,test,11055.957270900366,743.1537503581596,5
2016-10-10,fold5,val,10941.90041253226,499.28357078830317,5
2016-10-11,fold4,test,10913.917419067235,729.1704896510588,5
2016-10-11,fold5,val,10803.70875898189,492.97782684653487,5
2016-10-12,fold4,test,10922.675181751212,719.5500983515046,5
2016-10-12,fold5,val,10817.882915472177,493.6245996372354,5
2016-10-13,fold4,test,10900.228410803367,742.6449575859308,5
2016-10-13,fold5,val,10782.448682833721,492.0077205273134,5
2016-10-14,fold4,test,10900.279984070727,741.9896267609599,5
2016-10-14,fold5,val,10788.016853186204,492.26179850933926,5
2016-10-17,fold4,test,10877.119501408033,774.0546769301022,5
2016-10-17,fold5,val,10750.558954807213,490.552578670758,5
2016-10-18,fold4,test,10914.982920434739,721.0547514758408,5
2016-10-18,fold5,val,10817.882915472175,493.6245996372356,5
2016-10-19,fold4,test,10931.290540725488,699.0262487362323,5
2016-10-19,fold5,val,10846.73560010487,494.9411599116959,5
2016-10-20,fold4,test,10919.822710827417,714.404044474425,5
2016-10-20,fold5,val,10826.488129218471,494.01725920135607,5
2016-10-21,fold4,test,10922.685271214648,710.5360649825062,5
2016-10-21,fold5,val,10831.549610744318,494.2482167566639,5
2016-10-24,fold4,test,10948.74659771319,675.8607456912514,5
2016-10-24,fold5,val,10877.613495261108,496.35013140392135,5
2016-10-25,fold4,test,10928.058376784767,703.0919534168335,5
2016-10-25,fold5,val,10841.167429752386,494.6870819296692,5
2016-10-26,fold4,test,10915.735258704331,719.6874729926991,5
2016-10-26,fold5,val,10819.401437169081,493.69389042828396,5
2016-10-27,fold4,test,10899.425122229073,742.0235135593458,5
2016-10-27,fold5,val,10790.54798014488,492.3772949092703,5
2016-10-28,fold4,test,10881.43605112578,767.1349151811603,5
2016-10-28,fold5,val,10758.657479726873,490.9221178081617,5
2016-10-31,fold4,test,10881.721198715251,766.7319215328964,5
2016-10-31,fold5,val,10759.164168553509,490.94523823487873,5
2016-11-01,fold4,test,10837.849421155106,829.6589551118253,5
2016-11-01,fold5,val,10681.20978361871,487.3881464865142,5
2016-11-02,fold4,test,10801.88043712625,883.201208359228,5
2016-11-02,fold5,val,10616.923638739061,484.45474234668393,5
2016-11-03,fold4,test,10774.824784845143,924.5651246042286,5
2016-11-03,fold5,val,10568.328627263592,482.23733129949704,5
2016-11-04,fold4,test,10768.367527963963,934.5962380999841,5
2016-11-04,fold5,val,10556.686370123489,481.706090153281,5
2016-11-07,fold4,test,10897.395424420383,740.0346335843387,5
2016-11-07,fold5,val,10789.53537488311,492.33108930038685,5
2016-11-08,fold4,test,10924.811856412449,702.5502818980179,5
2016-11-08,fold5,val,10838.130386358576,494.54850034757396,5
2016-11-09,fold4,test,10966.165581625693,651.9634713218784,5
2016-11-09,fold5,val,10953.036753237233,499.7917267523566,5
2016-11-10,fold4,test,10979.663058326587,636.9634696354522,5
2016-11-10,fold5,val,10980.370916173024,501.0389962357693,5
2016-11-11,fold4,test,10967.915643806034,649.651616223114,5
2016-11-11,fold5,val,10957.78758700531,496.2734033537446,5
2016-11-14,fold4,test,10970.766557175002,646.9306418661592,5
2016-11-14,fold5,val,10964.755517075793,498.8285883939312,5
2016-11-15,fold4,test,11001.4661687636,621.4434713820011,5
2016-11-15,fold5,val,11048.207616106169,505.5244426879868,5
2016-11-16,fold4,test,10987.586853969802,636.8215426643753,5
2016-11-16,fold5,val,11033.350867204066,507.00075634791114,5
2016-11-17,fold4,test,11007.395794266587,625.5288784793114,5
2016-11-17,fold5,val,11064.280959671712,484.0791769848655,5
2016-11-18,fold4,test,10997.785498243376,631.3366740895727,5
2016-11-18,fold5,val,11052.439257340462,491.7744898216617,5
2016-11-21,fold4,test,11030.067126326187,614.8136267850662,5
2016-11-21,fold5,val,11098.995870228546,457.32085769415386,5
2016-11-22,fold4,test,11025.839753470353,618.2915053576387,5
2016-11-22,fold5,val,11085.374525997258,444.1220330150323,5
2016-11-23,fold4,test,11023.91013722315,619.8143058505182,5
2016-11-23,fold5,val,11084.069482862824,440.9048747943173,5
2016-11-25,fold4,test,11019.856243819395,627.2963840222031,5
2016-11-25,fold5,val,11054.54055876364,427.79297765780893,5
2016-11-28,fold4,test,11006.497248272652,613.4501923270703,5
2016-11-28,fold5,val,11094.296261764652,444.2627771353623,5
2016-11-29,fold4,test,11012.92693374099,614.4624571882674,5
2016-11-29,fold5,val,11076.788427149606,437.5608431312146,5
2016-11-30,fold4,test,11005.30988964991,612.6990399065976,5
2016-11-30,fold5,val,11098.283395076092,445.8051298423101,5
2016-12-01,fold4,test,10987.369951553323,623.3487920137867,5
2016-12-01,fold5,val,11121.08777353038,464.2885513755037,5
2016-12-02,fold4,test,10986.488128053952,627.6254793452871,5
2016-12-02,fold5,val,11117.66989653921,461.890744405876,5
2016-12-05,fold4,test,11010.31680316243,621.717552205656,5
2016-12-05,fold5,val,11061.422180553674,442.8053933104272,5
2016-12-06,fold4,test,11010.166546227498,611.4006626949817,5
2016-12-06,fold5,val,11033.092890685472,432.58966875556143,5
2016-12-07,fold4,test,11089.271861214376,563.8058556184719,5
2016-12-07,fold5,val,10943.342774026267,404.1164661086032,5
2016-12-08,fold4,test,11093.615573108149,567.4684244659217,5
2016-12-08,fold5,val,10927.172166485514,400.4971917980746,5
2016-12-09,fold4,test,11153.97806229729,571.7037725547967,5
2016-12-09,fold5,val,10887.38111331,393.8197535559961,5
2016-12-12,fold4,test,11141.818359886554,570.7038079174063,5
2016-12-12,fold5,val,10894.896715716024,394.8328548196159,5
2016-12-13,fold4,test,11211.803662702374,576.8737875528697,5
2016-12-13,fold5,val,10851.147327628867,390.5987745379883,5
2016-12-14,fold4,test,11135.979420724234,584.541667453602,5
2016-12-14,fold5,val,10904.894424557762,396.36124974619725,5
2016-12-15,fold4,test,11179.516302383487,585.1023864559897,5
2016-12-15,fold5,val,10891.38340213257,391.27732772977686,5
2016-12-16,fold4,test,11107.988307204694,593.8587420767492,5
2016-12-16,fold5,val,10889.94446765515,425.7482294141877,5
2016-12-19,fold4,test,11129.862457760484,593.0793067493778,5
2016-12-19,fold5,val,10882.943988923636,423.03316952864196,5
2016-12-20,fold4,test,11161.574430186856,585.8545051279602,5
2016-12-20,fold5,val,10869.523233836862,401.5989062120475,5
2016-12-21,fold4,test,11128.214282760518,582.3875227778473,5
2016-12-21,fold5,val,10883.710191696191,415.72884677535643,5
2016-12-22,fold4,test,11110.663679699215,582.712340079574,5
2016-12-22,fold5,val,10896.750960226516,422.22052374830054,5
2016-12-23,fold4,test,11124.631665466371,581.7405574517976,5
2016-12-23,fold5,val,10883.896249614709,418.8079421604287,5
2016-12-27,fold4,test,11144.233078589401,577.1495663230885,5
2016-12-27,fold5,val,10854.780602806011,419.66224830153806,5
2016-12-28,fold4,test,11049.854771210481,570.7525138139335,5
2016-12-28,fold5,val,10944.490029477314,423.1305505241534,5
2016-12-29,fold4,test,11047.393283386671,570.6253718385625,5
2016-12-29,fold5,val,10946.928046039806,423.2248079347322,5
2016-12-30,fold4,test,11007.014664445507,568.5397156247764,5
2016-12-30,fold5,val,10986.939460932776,424.7717097972507,5
2017-01-31,fold5,test,10000.0,0.0,5
2017-01-31,fold6,val,10000.0,0.0,5
2017-02-01,fold5,test,9994.419437576846,7.641499806818233,5
2017-02-01,fold6,val,9989.209718788423,4.328548463533326,5
2017-02-02,fold5,test,9991.786982175332,11.246137819405023,5
2017-02-02,fold6,val,9984.579514748959,9.130330921455938,5
2017-02-03,fold5,test,9964.272060230633,48.92249636217215,5
2017-02-03,fold6,val,9941.34696120387,71.66207467313168,5
2017-02-06,fold5,test,9971.359206337924,39.21802188392493,5
2017-02-06,fold6,val,9946.396286933461,60.458455818825236,5
2017-02-07,fold5,test,9971.185562096714,39.45579405365236,5
2017-02-07,fold6,val,9944.158208839179,63.04267890865376,5
2017-02-08,fold5,test,9965.981719277543,46.58144929808093,5
2017-02-08,fold6,val,9937.009851049654,73.643350110178,5
2017-02-09,fold5,test,9928.599505946613,71.94371024606384,5
2017-02-09,fold6,val,9886.023252584395,96.86344919599068,5
2017-02-10,fold5,test,9905.20420388439,91.69933714721954,5
2017-02-10,fold6,val,9845.008189364798,92.11823940875357,5
2017-02-13,fold5,test,9847.31618917938,86.0784166573491,5
2017-02-13,fold6,val,9791.426025503228,91.61687927743607,5
2017-02-14,fold5,test,9807.972924308708,85.73450508985908,5
2017-02-14,fold6,val,9752.306060206867,91.25083973135105,5
2017-02-15,fold5,test,9756.771644477583,85.28693896991065,5
2017-02-15,fold6,val,9709.562672355733,83.810502503647,5
2017-02-16,fold5,test,9765.077980970009,85.35954720953188,5
2017-02-16,fold6,val,9715.893901627414,85.22959980676193,5
2017-02-17,fold5,test,9749.68503979276,85.22499278081462,5
2017-02-17,fold6,val,9700.578490567348,85.09525021744616,5
2017-02-21,fold5,test,9691.623665300565,84.71746046548867,5
2017-02-21,fold6,val,9642.809555649661,84.58849054570155,5
2017-02-22,fold5,test,9700.229974196129,84.7926908560621,5
2017-02-22,fold6,val,9651.372516875048,84.66360640902774,5
2017-02-23,fold5,test,9693.661190011293,84.73527109506871,5
2017-02-23,fold6,val,9644.83681789477,84.60627406120798,5
2017-02-24,fold5,test,9681.361545663123,84.62775612443147,5
2017-02-24,fold6,val,9632.599123557105,84.4989227663577,5
2017-02-27,fold5,test,9666.230784420804,84.49549349108699,5
2017-02-27,fold6,val,9617.544571901939,84.3668614834921,5
2017-02-28,fold5,test,9692.321551517538,84.7235609033562,5
2017-02-28,fold6,val,9643.50392680089,84.59458169654457,5
2017-03-01,fold5,test,9556.65292333207,83.53763973662006,5
2017-03-01,fold6,val,9508.518625116858,83.41046592101006,5
2017-03-02,fold5,test,9616.835146584359,84.06371104264466,5
2017-03-02,fold6,val,9568.39772664813,83.93573636055785,5
2017-03-03,fold5,test,9610.781230650253,84.01079190324137,5
2017-03-03,fold6,val,9561.669028571909,84.42337696768757,5
2017-03-06,fold5,test,9639.401197946583,84.26096783161832,5
2017-03-06,fold6,val,9588.23534803354,86.26415061679457,5
2017-03-07,fold5,test,9668.192748049227,84.51264361802889,5
2017-03-07,fold6,val,9609.27715296026,94.51231124375684,5
2017-03-08,fold5,test,9686.14223502445,84.66954559913484,5
2017-03-08,fold6,val,9612.56739393312,95.94662044556875,5
2017-03-09,fold5,test,9673.85836513834,84.56216851791622,5
2017-03-09,fold6,val,9608.702965430526,94.48153969369231,5
2017-03-10,fold5,test,9639.959352490627,84.26584683199513,5
2017-03-10,fold6,val,9600.12405225116,110.37410157105094,5
2017-03-13,fold5,test,9635.092727726002,84.22330616952927,5
2017-03-13,fold6,val,9599.18155420045,113.41665998119413,5
2017-03-14,fold5,test,9662.740298921977,97.28421694978535,5
2017-03-14,fold6,val,9606.306998451115,95.4533190439938,5
2017-03-15,fold5,test,9610.23377858446,70.51296674010091,5
2017-03-15,fold6,val,9604.544185089395,141.44036539927615,5
2017-03-16,fold5,test,9621.570293617924,71.78874924063565,5
2017-03-16,fold6,val,9606.225957376791,127.33545933513513,5
2017-03-17,fold5,test,9656.728343928542,96.60257729494519,5
2017-03-17,fold6,val,9617.458014287611,97.02312490097448,5
2017-03-20,fold5,test,9663.135158954503,103.28568630056019,5
2017-03-20,fold6,val,9619.548386414706,95.19108580368369,5
2017-03-21,fold5,test,9738.265665169354,198.8317178094035,5
2017-03-21,fold6,val,9644.152531912103,157.5353005353696,5
2017-03-22,fold5,test,9726.833983156706,179.6020328200961,5
2017-03-22,fold6,val,9647.257675656649,143.91357331809516,5
2017-03-23,fold5,test,9731.245294359895,188.41799315088338,5
2017-03-23,fold6,val,9631.133190379998,139.76697422652867,5
2017-03-24,fold5,test,9732.225285036537,194.82384374435202,5
2017-03-24,fold6,val,9623.603907885265,139.12458539255857,5
2017-03-27,fold5,test,9732.43050708094,204.50832842609717,5
2017-03-27,fold6,val,9611.782280385863,137.07884331961998,5
2017-03-28,fold5,test,9701.127281164143,144.3217438055012,5
2017-03-28,fold6,val,9665.64215274575,127.04592105260534,5
2017-03-29,fold5,test,9693.66770470665,137.85629337483925,5
2017-03-29,fold6,val,9669.109040481166,125.54141001802833,5
2017-03-30,fold5,test,9679.090860170321,112.59535063171755,5
2017-03-30,fold6,val,9679.399430433792,120.33793530867622,5
2017-03-31,fold5,test,9690.83329705949,130.56567980268164,5
2017-03-31,fold6,val,9670.394624645936,122.45645533129748,5
2017-04-03,fold5,test,9695.79871585555,145.70453945485772,5
2017-04-03,fold6,val,9665.140081286077,127.26831750658374,5
2017-04-04,fold5,test,9690.105944568399,141.9729830865485,5
2017-04-04,fold6,val,9659.9644957704,119.97316816217696,5
2017-04-05,fold5,test,9699.992454088915,167.9118033438301,5
2017-04-05,fold6,val,9650.480841788489,133.6379937368264,5
2017-04-06,fold5,test,9699.331686605723,147.41913308745205,5
2017-04-06,fold6,val,9648.356179672879,118.21096285671253,5
2017-04-07,fold5,test,9697.473814466532,154.16618437765393,5
2017-04-07,fold6,val,9648.402508971358,123.16253626683664,5
2017-04-10,fold5,test,9696.650580531552,151.3232039388772,5
2017-04-10,fold6,val,9648.370781216161,120.19934900120842,5
2017-04-11,fold5,test,9694.80894697167,159.1474142672723,5
2017-04-11,fold6,val,9648.79512373709,126.55583351437221,5
2017-04-12,fold5,test,9701.627530064992,181.37659018506736,5
2017-04-12,fold6,val,9657.563945805934,160.08601293386502,5
2017-04-13,fold5,test,9700.29034081025,222.14048536714844,5
2017-04-13,fold6,val,9670.835950271305,218.50283405070329,5
2017-04-17,fold5,test,9729.678935363083,170.44813593931144,5
2017-04-17,fold6,val,9667.616058873693,155.9121576872493,5
2017-04-18,fold5,test,9722.124612906182,185.3496053413237,5
2017-04-18,fold6,val,9671.723385374247,178.40867444910455,5
2017-04-19,fold5,test,9713.19476102258,196.28237400453935,5
2017-04-19,fold6,val,9669.934251544577,188.6791400699431,5
2017-04-20,fold5,test,9726.33776175916,160.1835767641455,5
2017-04-20,fold6,val,9669.034228857548,142.39462026675784,5
2017-04-21,fold5,test,9712.196776568277,176.6335630913832,5
2017-04-21,fold6,val,9673.476479882756,162.97956796517033,5
2017-04-24,fold5,test,9730.961779965719,154.15776868894955,5
2017-04-24,fold6,val,9670.711314217737,134.27075164936622,5
2017-04-25,fold5,test,9729.180502110245,176.4557173066,5
2017-04-25,fold6,val,9657.38387035501,135.69011328643532,5
2017-04-26,fold5,test,9729.136799352,173.48456464214902,5
2017-04-26,fold6,val,9657.865828562813,134.49665833610828,5
2017-04-27,fold5,test,9729.191011010664,177.48495083878822,5
2017-04-27,fold6,val,9654.355453697422,138.50690780583835,5
2017-04-28,fold5,test,9729.035992878358,167.71899203038117,5
2017-04-28,fold6,val,9658.489342243458,133.8566350449449,5
2017-05-01,fold5,test,9729.172611906128,179.19623848208562,5
2017-05-01,fold6,val,9653.656139814791,139.56418506737103,5
2017-05-02,fold5,test,9729.200433511609,181.1341544809634,5
2017-05-02,fold6,val,9652.942057061071,140.83369745816927,5
2017-05-03,fold5,test,9729.948398733037,175.46416270862906,5
2017-05-03,fold6,val,9655.23747254218,137.11894069109013,5
2017-05-04,fold5,test,9721.258972108944,182.94786237588,5
2017-05-04,fold6,val,9653.004823647516,140.69229343641632,5
2017-05-05,fold5,test,9688.741134459608,185.6120090693625,5
2017-05-05,fold6,val,9636.117488483169,163.75599736699607,5
2017-05-08,fold5,test,9690.029541887856,185.32466903210428,5
2017-05-08,fold6,val,9635.15430322965,163.77437354645667,5
2017-05-09,fold5,test,9697.119377114966,183.7860406939041,5
2017-05-09,fold6,val,9636.709284243152,159.87967333830565,5
2017-05-10,fold5,test,9683.236820594173,186.86591487428782,5
2017-05-10,fold6,val,9624.588322580978,174.20784220638876,5
2017-05-11,fold5,test,9698.99971549927,183.3901985960846,5
2017-05-11,fold6,val,9630.381796747304,164.84636629728354,5
2017-05-12,fold5,test,9711.92061606406,180.81226903627447,5
2017-05-12,fold6,val,9637.975774440793,155.4925792857597,5
2017-05-15,fold5,test,9669.139646192152,190.26698400437385,5
2017-05-15,fold6,val,9615.105938480674,186.81259455646926,5
2017-05-16,fold5,test,9676.191473543046,188.53210282599298,5
2017-05-16,fold6,val,9614.904726904646,184.53634305698802,5
2017-05-17,fold5,test,9812.989816458226,170.16058564176186,5
2017-05-17,fold6,val,9647.983549546323,208.59738855006194,5
2017-05-18,fold5,test,9811.091575306198,172.08076350373875,5
2017-05-18,fold6,val,9657.476881757564,195.0204525787267,5
2017-05-19,fold5,test,9834.570980604782,170.2213604323822,5
2017-05-19,fold6,val,9714.417271742113,193.7246722327633,5
2017-05-22,fold5,test,9842.826540562932,190.991259859237,5
2017-05-22,fold6,val,9751.995972513398,200.2675919311641,5
2017-05-23,fold5,test,9847.330896161084,201.014875789616,5
2017-05-23,fold6,val,9771.639720116946,201.9404657741833,5
2017-05-24,fold5,test,9852.110001392004,212.72624121104107,5
2017-05-24,fold6,val,9781.33183875141,198.28277935023726,5
2017-05-25,fold5,test,9861.966890077883,239.66626211648511,5
2017-05-25,fold6,val,9798.15734315506,208.18042515496566,5
2017-05-26,fold5,test,9861.534659438628,238.43274491753456,5
2017-05-26,fold6,val,9795.768299800207,206.77517469137058,5
2017-05-30,fold5,test,9859.719471912505,233.31184308152405,5
2017-05-30,fold6,val,9793.52225188624,205.25239264353212,5
2017-05-31,fold5,test,9859.20170483598,231.86649046418543,5
2017-05-31,fold6,val,9794.018379251107,205.83192533616912,5
2017-06-01,fold5,test,9875.76339561043,281.7410134632194,5
2017-06-01,fold6,val,9791.484418096927,185.99603052444377,5
2017-06-02,fold5,test,9882.851038033496,304.3002795197032,5
2017-06-02,fold6,val,9783.130058639517,197.1977389156274,5
2017-06-05,fold5,test,9880.207606894128,298.41378360273984,5
2017-06-05,fold6,val,9784.530963034156,194.7320041838126,5
2017-06-06,fold5,test,9890.59772459183,288.37066312159857,5
2017-06-06,fold6,val,9790.629319590686,187.55820386898168,5
2017-06-07,fold5,test,9883.407492334527,293.7122972025239,5
2017-06-07,fold6,val,9787.04189702104,190.9920826080519,5
2017-06-08,fold5,test,9875.570721730717,293.99037730113804,5
2017-06-08,fold6,val,9780.225893674311,190.2597073338831,5
2017-06-09,fold5,test,9887.474889615918,290.7491191660684,5
2017-06-09,fold6,val,9791.134591177211,189.39953871423253,5
2017-06-12,fold5,test,9889.08857124948,290.3187393738687,5
2017-06-12,fold6,val,9788.514880956875,195.1578438260114,5
2017-06-13,fold5,test,9850.669432097022,301.1349404568867,5
2017-06-13,fold6,val,9755.605725863476,180.72348587138922,5
2017-06-14,fold5,test,9860.580277838617,298.23379205236347,5
2017-06-14,fold6,val,9763.081303444618,184.95560533832426,5
2017-06-15,fold5,test,9875.644699874598,293.9698782958856,5
2017-06-15,fold6,val,9774.453545175998,192.41104222965689,5
2017-06-16,fold5,test,9912.003142491852,284.446813864248,5
2017-06-16,fold6,val,9790.63818556388,197.93782261046096,5
2017-06-19,fold5,test,9846.403171794527,302.40656169594763,5
2017-06-19,fold6,val,9772.324246524357,214.20259820259685,5
2017-06-20,fold5,test,9899.102666008619,287.69696252114767,5
2017-06-20,fold6,val,9796.074501665256,182.7781819119223,5
2017-06-21,fold5,test,9901.044944956204,287.1983603176424,5
2017-06-21,fold6,val,9794.624045273833,184.48545353800793,5
2017-06-22,fold5,test,9901.702530312283,285.1117238685083,5
