variant,date,strategy,account_value,account_value_std,seed_count
no_sentiment,2016-09-06,transformer_tdqn_stitched,12460.934612694658,1862.3200399018813,5
no_sentiment,2016-09-07,buy_hold,14593.855122141484,0.0,5
no_sentiment,2016-09-07,momentum_126,13904.40130391342,0.0,5
no_sentiment,2016-09-07,transformer_tdqn_stitched,12460.429649546708,1861.76465774697,5
no_sentiment,2016-09-08,buy_hold,14560.53733873392,0.0,5
no_sentiment,2016-09-08,momentum_126,13872.65754414752,0.0,5
no_sentiment,2016-09-08,transformer_tdqn_stitched,12440.163429757433,1852.1988710408336,5
no_sentiment,2016-09-09,buy_hold,14212.033608988644,0.0,5
no_sentiment,2016-09-09,momentum_126,13540.61808824412,0.0,5
no_sentiment,2016-09-09,transformer_tdqn_stitched,12306.082495842636,1725.2682578661847,5
no_sentiment,2016-09-12,buy_hold,14415.938280758452,0.0,5
no_sentiment,2016-09-12,momentum_126,13734.88974301262,0.0,5
no_sentiment,2016-09-12,transformer_tdqn_stitched,12412.52832489731,1781.884150917552,5
no_sentiment,2016-09-13,buy_hold,14208.701627292274,0.0,5
no_sentiment,2016-09-13,momentum_126,13537.443518518994,0.0,5
no_sentiment,2016-09-13,transformer_tdqn_stitched,12301.01051953706,1726.0054719644625,5
no_sentiment,2016-09-14,buy_hold,14203.370659933698,0.0,5
no_sentiment,2016-09-14,momentum_126,13532.364400707334,0.0,5
no_sentiment,2016-09-14,transformer_tdqn_stitched,12298.16693650364,1724.7258192700383,5
no_sentiment,2016-09-15,buy_hold,14345.304742618904,0.0,5
no_sentiment,2016-09-15,momentum_126,13667.593127307731,0.0,5
no_sentiment,2016-09-15,transformer_tdqn_stitched,12373.858071544792,1761.7693242914286,5
no_sentiment,2016-09-16,buy_hold,14218.030565975268,0.0,5
no_sentiment,2016-09-16,momentum_126,13546.331732503744,0.0,5
no_sentiment,2016-09-16,transformer_tdqn_stitched,12305.56602069338,1728.421150180721,5
no_sentiment,2016-09-19,buy_hold,14220.696558043588,0.0,5
no_sentiment,2016-09-19,momentum_126,13548.87177578091,0.0,5
no_sentiment,2016-09-19,transformer_tdqn_stitched,12306.988743588036,1729.072956675482,5
no_sentiment,2016-09-20,buy_hold,14221.36254767164,0.0,5
no_sentiment,2016-09-20,momentum_126,13549.50630222887,0.0,5
no_sentiment,2016-09-20,transformer_tdqn_stitched,12307.344194437905,1729.236112081715,5
no_sentiment,2016-09-21,buy_hold,14381.288518094783,0.0,5
no_sentiment,2016-09-21,momentum_126,13701.876930350802,0.0,5
no_sentiment,2016-09-21,transformer_tdqn_stitched,12364.295557220215,1786.666636544331,5
no_sentiment,2016-09-22,buy_hold,14471.911912856429,0.0,5
no_sentiment,2016-09-22,momentum_126,13788.219026921097,0.0,5
no_sentiment,2016-09-22,transformer_tdqn_stitched,12410.48753990066,1814.7629510035456,5
no_sentiment,2016-09-23,buy_hold,14392.616442439994,0.0,5
no_sentiment,2016-09-23,momentum_126,13712.669692422092,0.0,5
no_sentiment,2016-09-23,transformer_tdqn_stitched,12378.316155760293,1785.6845299683466,5
no_sentiment,2016-09-26,buy_hold,14276.004200513516,0.0,5
no_sentiment,2016-09-26,momentum_126,13601.56653324143,0.0,5
no_sentiment,2016-09-26,transformer_tdqn_stitched,12313.471130266093,1755.166313959671,5
no_sentiment,2016-09-27,buy_hold,14364.629626391004,0.0,5
no_sentiment,2016-09-27,momentum_126,13686.005050467847,0.0,5
no_sentiment,2016-09-27,transformer_tdqn_stitched,12356.359675943211,1782.7095341618756,5
no_sentiment,2016-09-28,buy_hold,14435.929154158604,0.0,5
no_sentiment,2016-09-28,momentum_126,13753.936192620697,0.0,5
no_sentiment,2016-09-28,transformer_tdqn_stitched,12389.747260482374,1804.9626837120943,5
no_sentiment,2016-09-29,buy_hold,14305.322995818602,0.0,5
no_sentiment,2016-09-29,momentum_126,13629.50022809158,0.0,5
no_sentiment,2016-09-29,transformer_tdqn_stitched,12315.037378903313,1769.175426165209,5
no_sentiment,2016-09-30,buy_hold,14413.273305468192,0.0,5
no_sentiment,2016-09-30,momentum_126,13732.35066847812,0.0,5
no_sentiment,2016-09-30,transformer_tdqn_stitched,12388.056777633165,1792.4160990962573,5
no_sentiment,2016-10-03,buy_hold,14378.622526026467,0.0,5
no_sentiment,2016-10-03,momentum_126,13699.336887073634,0.0,5
no_sentiment,2016-10-03,transformer_tdqn_stitched,12363.876697228709,1785.268295478984,5
no_sentiment,2016-10-04,buy_hold,14305.322995818602,0.0,5
no_sentiment,2016-10-04,momentum_126,13629.50022809158,0.0,5
no_sentiment,2016-10-04,transformer_tdqn_stitched,12312.726663590478,1770.4257068527272,5
no_sentiment,2016-10-05,buy_hold,14368.62759771542,0.0,5
no_sentiment,2016-10-05,momentum_126,13689.814146640932,0.0,5
no_sentiment,2016-10-05,transformer_tdqn_stitched,12356.902015155414,1783.2220784117455,5
no_sentiment,2016-10-06,buy_hold,14378.622526026467,0.0,5
no_sentiment,2016-10-06,momentum_126,13699.336887073634,0.0,5
no_sentiment,2016-10-06,transformer_tdqn_stitched,12363.876697228709,1785.268295478985,5
no_sentiment,2016-10-07,buy_hold,14329.31184054317,0.0,5
no_sentiment,2016-10-07,momentum_126,13652.355773872736,0.0,5
no_sentiment,2016-10-07,transformer_tdqn_stitched,12329.466610096608,1775.241344607756,5
no_sentiment,2016-10-10,buy_hold,14403.944366785194,0.0,5
no_sentiment,2016-10-10,momentum_126,13723.462454493372,0.0,5
no_sentiment,2016-10-10,transformer_tdqn_stitched,12381.54683785468,1790.4835169790335,5
no_sentiment,2016-10-11,buy_hold,14222.028537299691,0.0,5
no_sentiment,2016-10-11,momentum_126,13550.140828676824,0.0,5
no_sentiment,2016-10-11,transformer_tdqn_stitched,12254.601947878957,1754.0270926749126,5
no_sentiment,2016-10-12,buy_hold,14240.68743144374,0.0,5
no_sentiment,2016-10-12,momentum_126,13567.918225388985,0.0,5
no_sentiment,2016-10-12,transformer_tdqn_stitched,12267.62253696614,1757.6566319239182,5
no_sentiment,2016-10-13,buy_hold,14194.041721250704,0.0,5
no_sentiment,2016-10-13,momentum_126,13523.476186722586,0.0,5
no_sentiment,2016-10-13,transformer_tdqn_stitched,12235.072128543512,1748.6312280902123,5
no_sentiment,2016-10-14,buy_hold,14201.37167427149,0.0,5
no_sentiment,2016-10-14,momentum_126,13530.45985262079,0.0,5
no_sentiment,2016-10-14,transformer_tdqn_stitched,12240.187131907334,1750.0388360918878,5
no_sentiment,2016-10-17,buy_hold,14152.06200556625,0.0,5
no_sentiment,2016-10-17,momentum_126,13483.479708162562,0.0,5
no_sentiment,2016-10-17,transformer_tdqn_stitched,12205.777754305454,1740.646917921424,5
no_sentiment,2016-10-18,buy_hold,14240.68743144374,0.0,5
no_sentiment,2016-10-18,momentum_126,13567.918225388985,0.0,5
no_sentiment,2016-10-18,transformer_tdqn_stitched,12267.62253696614,1757.6566319239173,5
no_sentiment,2016-10-19,buy_hold,14278.669175803774,0.0,5
no_sentiment,2016-10-19,momentum_126,13604.105607775924,0.0,5
no_sentiment,2016-10-19,transformer_tdqn_stitched,12294.127038374882,1765.1234666102243,5
no_sentiment,2016-10-20,buy_hold,14252.015355788946,0.0,5
no_sentiment,2016-10-20,momentum_126,13578.710987460272,0.0,5
no_sentiment,2016-10-20,transformer_tdqn_stitched,12282.215738662053,1763.842808738522,5
no_sentiment,2016-10-21,buy_hold,14258.67830240362,0.0,5
no_sentiment,2016-10-21,momentum_126,13585.05915816785,0.0,5
no_sentiment,2016-10-21,transformer_tdqn_stitched,12280.388065675472,1760.0265048653685,5
no_sentiment,2016-10-24,buy_hold,14319.316912232123,0.0,5
no_sentiment,2016-10-24,momentum_126,13642.833033440034,0.0,5
no_sentiment,2016-10-24,transformer_tdqn_stitched,12320.36891288676,1773.1495897536745,5
no_sentiment,2016-10-25,buy_hold,14271.339222782986,0.0,5
no_sentiment,2016-10-25,momentum_126,13597.121941877722,0.0,5
no_sentiment,2016-10-25,transformer_tdqn_stitched,12305.066010992115,1774.358385532372,5
no_sentiment,2016-10-26,buy_hold,14242.686417105951,0.0,5
no_sentiment,2016-10-26,momentum_126,13569.822773475526,0.0,5
no_sentiment,2016-10-26,transformer_tdqn_stitched,12277.322798915586,1764.133128345958,5
no_sentiment,2016-10-27,buy_hold,14204.703655967856,0.0,5
no_sentiment,2016-10-27,momentum_126,13533.634422345916,0.0,5
no_sentiment,2016-10-27,transformer_tdqn_stitched,12250.80004104203,1756.7586606266775,5
no_sentiment,2016-10-28,buy_hold,14162.722923505347,0.0,5
no_sentiment,2016-10-28,momentum_126,13493.636975043224,0.0,5
no_sentiment,2016-10-28,transformer_tdqn_stitched,12221.4855633923,1748.7322116096393,5
no_sentiment,2016-10-31,buy_hold,14163.389929911456,0.0,5
no_sentiment,2016-10-31,momentum_126,13494.27247023385,0.0,5
no_sentiment,2016-10-31,transformer_tdqn_stitched,12221.951323354955,1748.8587102749025,5
no_sentiment,2016-11-01,buy_hold,14060.770587620444,0.0,5
no_sentiment,2016-11-01,momentum_126,13396.501147658975,0.0,5
no_sentiment,2016-11-01,transformer_tdqn_stitched,12164.58518765143,1721.8944529974915,5
no_sentiment,2016-11-02,buy_hold,13976.144149845431,0.0,5
no_sentiment,2016-11-02,momentum_126,13315.872695348304,0.0,5
no_sentiment,2016-11-02,transformer_tdqn_stitched,12103.133627984678,1707.9104206190004,5
no_sentiment,2016-11-03,buy_hold,13912.17355832056,0.0,5
no_sentiment,2016-11-03,momentum_126,13254.924250350994,0.0,5
no_sentiment,2016-11-03,transformer_tdqn_stitched,12058.409362457627,1696.7911622860893,5
no_sentiment,2016-11-04,buy_hold,13896.847662650936,0.0,5
no_sentiment,2016-11-04,momentum_126,13240.322392106627,0.0,5
no_sentiment,2016-11-04,transformer_tdqn_stitched,12047.69444782218,1694.1764345710449,5
no_sentiment,2016-11-07,buy_hold,14203.370659933698,0.0,5
no_sentiment,2016-11-07,momentum_126,13532.364400707334,0.0,5
no_sentiment,2016-11-07,transformer_tdqn_stitched,12261.996294871564,1750.0013599923957,5
no_sentiment,2016-11-08,buy_hold,14267.34125145857,0.0,5
no_sentiment,2016-11-08,momentum_126,13593.31284570464,0.0,5
no_sentiment,2016-11-08,transformer_tdqn_stitched,12289.7941785207,1724.8739939257684,5
no_sentiment,2016-11-09,buy_hold,14418.60427282677,0.0,5
no_sentiment,2016-11-09,momentum_126,13737.429786289786,0.0,5
no_sentiment,2016-11-09,transformer_tdqn_stitched,12327.184109819658,1603.4167889365165,5
no_sentiment,2016-11-10,buy_hold,14454.587031524594,0.0,5
no_sentiment,2016-11-10,momentum_126,13771.712620590184,0.0,5
no_sentiment,2016-11-10,transformer_tdqn_stitched,12341.513307198027,1586.861494652541,5
no_sentiment,2016-11-11,buy_hold,14421.269248117029,0.0,5
no_sentiment,2016-11-11,momentum_126,13739.968860824283,0.0,5
no_sentiment,2016-11-11,transformer_tdqn_stitched,12329.385485360144,1604.7259066613617,5
no_sentiment,2016-11-14,buy_hold,14432.597172462236,0.0,5
no_sentiment,2016-11-14,momentum_126,13750.76162289557,0.0,5
no_sentiment,2016-11-14,transformer_tdqn_stitched,12331.814952016375,1594.871012958413,5
no_sentiment,2016-11-15,buy_hold,14545.211443064292,0.0,5
no_sentiment,2016-11-15,momentum_126,13858.05568590315,0.0,5
no_sentiment,2016-11-15,transformer_tdqn_stitched,12406.783946843409,1610.578049238907,5
no_sentiment,2016-11-16,buy_hold,14517.890616643355,0.0,5
no_sentiment,2016-11-16,momentum_126,13832.025570396869,0.0,5
no_sentiment,2016-11-16,transformer_tdqn_stitched,12390.543329196506,1611.0154978211667,5
no_sentiment,2016-11-17,buy_hold,14592.523142885382,0.0,5
no_sentiment,2016-11-17,momentum_126,13903.132251017509,0.0,5
no_sentiment,2016-11-17,transformer_tdqn_stitched,12439.184386818555,1619.4743822612795,5
no_sentiment,2016-11-18,buy_hold,14559.871349105868,0.0,5
no_sentiment,2016-11-18,momentum_126,13872.02301769956,0.0,5
no_sentiment,2016-11-18,transformer_tdqn_stitched,12420.361392407274,1621.1945963176065,5
no_sentiment,2016-11-21,buy_hold,14669.819627639608,0.0,5
no_sentiment,2016-11-21,momentum_126,13976.777037429976,0.0,5
no_sentiment,2016-11-21,transformer_tdqn_stitched,12493.459365708022,1637.34274888822,5
no_sentiment,2016-11-22,buy_hold,14698.473450094703,0.0,5
no_sentiment,2016-11-22,momentum_126,14004.077174574835,0.0,5
no_sentiment,2016-11-22,transformer_tdqn_stitched,12504.206467069163,1623.2226081104511,5
no_sentiment,2016-11-23,buy_hold,14706.46939274354,0.0,5
no_sentiment,2016-11-23,momentum_126,14011.695366921,0.0,5
no_sentiment,2016-11-23,transformer_tdqn_stitched,12506.65991073302,1618.0813640092724,5
no_sentiment,2016-11-25,buy_hold,14761.111045585412,0.0,5
no_sentiment,2016-11-25,momentum_126,14063.75559793356,0.0,5
no_sentiment,2016-11-25,transformer_tdqn_stitched,12529.953639919526,1597.6146570764672,5
no_sentiment,2016-11-28,buy_hold,14691.809486701964,0.0,5
no_sentiment,2016-11-28,momentum_126,13997.728035124586,0.0,5
no_sentiment,2016-11-28,transformer_tdqn_stitched,12479.015281842232,1576.0237489087483,5
no_sentiment,2016-11-29,buy_hold,14720.46330915706,0.0,5
no_sentiment,2016-11-29,momentum_126,14025.028172269453,0.0,5
no_sentiment,2016-11-29,transformer_tdqn_stitched,12498.80550384418,1582.083859023296,5
no_sentiment,2016-11-30,buy_hold,14685.146540087288,0.0,5
no_sentiment,2016-11-30,momentum_126,13991.379864417013,0.0,5
no_sentiment,2016-11-30,transformer_tdqn_stitched,12474.41341090867,1574.6231594683668,5
no_sentiment,2016-12-01,buy_hold,14631.171893651524,0.0,5
no_sentiment,2016-12-01,momentum_126,13939.955128595073,0.0,5
no_sentiment,2016-12-01,transformer_tdqn_stitched,12437.134955752665,1563.3981948275607,5
no_sentiment,2016-12-02,buy_hold,14638.50082989425,0.0,5
no_sentiment,2016-12-02,momentum_126,13946.937825750612,0.0,5
no_sentiment,2016-12-02,transformer_tdqn_stitched,12442.196803103365,1564.9096654032132,5
no_sentiment,2016-12-05,buy_hold,14726.460266143691,0.0,5
no_sentiment,2016-12-05,momentum_126,14030.741816529076,0.0,5
no_sentiment,2016-12-05,transformer_tdqn_stitched,12502.947398360611,1583.359717147454,5
no_sentiment,2016-12-06,buy_hold,14773.10495955867,0.0,5
no_sentiment,2016-12-06,momentum_126,14075.182886452803,0.0,5
no_sentiment,2016-12-06,transformer_tdqn_stitched,12525.45279085395,1600.176359680367,5
no_sentiment,2016-12-07,buy_hold,14966.34871338938,0.0,5
no_sentiment,2016-12-07,momentum_126,14259.29727434064,0.0,5
no_sentiment,2016-12-07,transformer_tdqn_stitched,12656.597517567368,1645.9278281318589,5
no_sentiment,2016-12-08,buy_hold,15002.997461715258,0.0,5
no_sentiment,2016-12-08,momentum_126,14294.214635089003,0.0,5
no_sentiment,2016-12-08,transformer_tdqn_stitched,12681.90956333715,1654.562410697661,5
no_sentiment,2016-12-09,buy_hold,15093.621873254957,0.0,5
no_sentiment,2016-12-09,momentum_126,14380.557700401963,0.0,5
no_sentiment,2016-12-09,transformer_tdqn_stitched,12727.34496829427,1682.929506635253,5
no_sentiment,2016-12-12,buy_hold,15076.296991923122,0.0,5
no_sentiment,2016-12-12,momentum_126,14364.051294071052,0.0,5
no_sentiment,2016-12-12,transformer_tdqn_stitched,12718.53341041684,1677.3429620337054,5
no_sentiment,2016-12-13,buy_hold,15176.916331773868,0.0,5
no_sentiment,2016-12-13,momentum_126,14459.917099816725,0.0,5
no_sentiment,2016-12-13,transformer_tdqn_stitched,12756.20041152735,1722.0586290588103,5
no_sentiment,2016-12-14,buy_hold,15051.642157570506,0.0,5
no_sentiment,2016-12-14,momentum_126,14340.561221841936,0.0,5
no_sentiment,2016-12-14,transformer_tdqn_stitched,12709.048202390604,1666.934676108479,5
no_sentiment,2016-12-15,buy_hold,15113.612746655102,0.0,5
no_sentiment,2016-12-15,momentum_126,14399.604150010036,0.0,5
no_sentiment,2016-12-15,transformer_tdqn_stitched,12747.038550721376,1684.6689557495376,5
no_sentiment,2016-12-16,buy_hold,14995.667508694469,0.0,5
no_sentiment,2016-12-16,momentum_126,14287.230969190796,0.0,5
no_sentiment,2016-12-16,transformer_tdqn_stitched,12665.677861370405,1656.622471741602,5
no_sentiment,2016-12-19,buy_hold,15028.319302473985,0.0,5
no_sentiment,2016-12-19,momentum_126,14318.340202508742,0.0,5
no_sentiment,2016-12-19,transformer_tdqn_stitched,12688.201640171324,1664.3008086445382,5
no_sentiment,2016-12-20,buy_hold,15086.291920234167,0.0,5
no_sentiment,2016-12-20,momentum_126,14373.57403450376,0.0,5
no_sentiment,2016-12-20,transformer_tdqn_stitched,12728.192166503752,1678.0964311245214,5
no_sentiment,2016-12-21,buy_hold,15044.312204549718,0.0,5
no_sentiment,2016-12-21,momentum_126,14333.577555943732,0.0,5
no_sentiment,2016-12-21,transformer_tdqn_stitched,12699.233823921197,1668.0859344912924,5
no_sentiment,2016-12-22,buy_hold,15018.324374162938,0.0,5
no_sentiment,2016-12-22,momentum_126,14308.817462076036,0.0,5
no_sentiment,2016-12-22,transformer_tdqn_stitched,12681.306963697218,1661.9433305077516,5
no_sentiment,2016-12-23,buy_hold,15040.314233225296,0.0,5
no_sentiment,2016-12-23,momentum_126,14329.768459770654,0.0,5
no_sentiment,2016-12-23,transformer_tdqn_stitched,12690.758944268253,1671.8505809300254,5
no_sentiment,2016-12-27,buy_hold,15077.62998795728,0.0,5
no_sentiment,2016-12-27,momentum_126,14365.321315709636,0.0,5
no_sentiment,2016-12-27,transformer_tdqn_stitched,12710.754672429906,1685.7235442043254,5
no_sentiment,2016-12-28,buy_hold,14953.020786603907,0.0,5
no_sentiment,2016-12-28,momentum_126,14246.598995440148,0.0,5
no_sentiment,2016-12-28,transformer_tdqn_stitched,12661.584559969366,1633.6693605833198,5
no_sentiment,2016-12-29,buy_hold,14949.689821685595,0.0,5
no_sentiment,2016-12-29,momentum_126,14243.425394457689,0.0,5
no_sentiment,2016-12-29,transformer_tdqn_stitched,12654.520720496585,1635.6407494138473,5
no_sentiment,2016-12-30,buy_hold,14895.048168843725,0.0,5
no_sentiment,2016-12-30,momentum_126,14191.365163445127,0.0,5
no_sentiment,2016-12-30,transformer_tdqn_stitched,12616.77217652866,1623.124617773988,5
no_sentiment,2017-01-31,buy_hold,15161.590436104245,0.0,5
no_sentiment,2017-01-31,momentum_126,14445.315241572354,0.0,5
no_sentiment,2017-01-31,transformer_tdqn_stitched,12616.77217652866,1623.124617773988,5
no_sentiment,2017-02-01,buy_hold,15167.587393090877,0.0,5
no_sentiment,2017-02-01,momentum_126,14451.028885831976,0.0,5
no_sentiment,2017-02-01,transformer_tdqn_stitched,12603.236029468912,1622.1988201271022,5
no_sentiment,2017-02-02,buy_hold,15177.583338179971,0.0,5
no_sentiment,2017-02-02,momentum_126,14460.552595007344,0.0,5
no_sentiment,2017-02-02,transformer_tdqn_stitched,12584.657073043649,1617.7519327375742,5
no_sentiment,2017-02-03,buy_hold,15282.200649355142,0.0,5
no_sentiment,2017-02-03,momentum_126,14560.227496926096,0.0,5
no_sentiment,2017-02-03,transformer_tdqn_stitched,12497.91250009629,1606.6009574089994,5
no_sentiment,2017-02-06,buy_hold,15254.879822934196,0.0,5
no_sentiment,2017-02-06,momentum_126,14534.197381419814,0.0,5
no_sentiment,2017-02-06,transformer_tdqn_stitched,12520.25570222233,1609.4731658619708,5
no_sentiment,2017-02-07,buy_hold,15255.54682934031,0.0,5
no_sentiment,2017-02-07,momentum_126,14534.832876610442,0.0,5
no_sentiment,2017-02-07,transformer_tdqn_stitched,12519.7082648871,1609.4027930419586,5
no_sentiment,2017-02-08,buy_hold,15275.537702740465,0.0,5
no_sentiment,2017-02-08,momentum_126,14553.879326218515,0.0,5
no_sentiment,2017-02-08,transformer_tdqn_stitched,12503.302435208883,1607.2938311118833,5
no_sentiment,2017-02-09,buy_hold,15366.162114280156,0.0,5
no_sentiment,2017-02-09,momentum_126,14640.222391531475,0.0,5
no_sentiment,2017-02-09,transformer_tdqn_stitched,12429.124723920177,1597.7583201236343,5
no_sentiment,2017-02-10,buy_hold,15426.799707330603,0.0,5
no_sentiment,2017-02-10,momentum_126,14697.995298060992,0.0,5
no_sentiment,2017-02-10,transformer_tdqn_stitched,12380.0771997969,1591.4532832453244,5
no_sentiment,2017-02-13,buy_hold,15510.761172255625,0.0,5
no_sentiment,2017-02-13,momentum_126,14777.99019266637,0.0,5
no_sentiment,2017-02-13,transformer_tdqn_stitched,12312.697740848856,1582.7916844979509,5
no_sentiment,2017-02-14,buy_hold,15572.73176134023,0.0,5
no_sentiment,2017-02-14,momentum_126,14837.033120834476,0.0,5
no_sentiment,2017-02-14,transformer_tdqn_stitched,12263.504466337874,1576.46791147371,5
no_sentiment,2017-02-15,buy_hold,15654.02723419693,0.0,5
no_sentiment,2017-02-15,momentum_126,14914.48797216269,0.0,5
no_sentiment,2017-02-15,transformer_tdqn_stitched,12199.484395245,1568.238160504465,5
no_sentiment,2017-02-16,buy_hold,15640.700324189518,0.0,5
no_sentiment,2017-02-16,momentum_126,14901.790662004863,0.0,5
no_sentiment,2017-02-16,transformer_tdqn_stitched,12209.870312443174,1569.5732654281096,5
no_sentiment,2017-02-17,buy_hold,15665.355158542134,0.0,5
no_sentiment,2017-02-17,momentum_126,14925.280734233977,0.0,5
no_sentiment,2017-02-17,transformer_tdqn_stitched,12190.62358283512,1567.0991071064652,5
no_sentiment,2017-02-21,buy_hold,15758.645562150155,0.0,5
no_sentiment,2017-02-21,momentum_126,15014.163842824108,0.0,5
no_sentiment,2017-02-21,transformer_tdqn_stitched,12118.025918577508,1557.7667104441412,5
no_sentiment,2017-02-22,buy_hold,15744.651645736629,0.0,5
no_sentiment,2017-02-22,momentum_126,15000.831037475651,0.0,5
no_sentiment,2017-02-22,transformer_tdqn_stitched,12128.786909497236,1559.1500309237945,5
no_sentiment,2017-02-23,buy_hold,15755.313580453783,0.0,5
no_sentiment,2017-02-23,momentum_126,15010.989273098983,0.0,5
no_sentiment,2017-02-23,transformer_tdqn_stitched,12120.573559520555,1558.0942085265751,5
no_sentiment,2017-02-24,buy_hold,15775.304453853936,0.0,5
no_sentiment,2017-02-24,momentum_126,15030.03572270706,0.0,5
no_sentiment,2017-02-24,transformer_tdqn_stitched,12105.1945668824,1556.1172460301386,5
no_sentiment,2017-02-27,buy_hold,15799.959288206555,0.0,5
no_sentiment,2017-02-27,momentum_126,15053.525794936171,0.0,5
no_sentiment,2017-02-27,transformer_tdqn_stitched,12086.275656776688,1553.685228756154,5
no_sentiment,2017-02-28,buy_hold,15757.312566115992,0.0,5
no_sentiment,2017-02-28,momentum_126,15012.893821185524,0.0,5
no_sentiment,2017-02-28,transformer_tdqn_stitched,12118.8985281172,1557.878884002875,5
no_sentiment,2017-03-01,buy_hold,15977.876129589586,0.0,5
no_sentiment,2017-03-01,momentum_126,15223.037355836972,0.0,5
no_sentiment,2017-03-01,transformer_tdqn_stitched,11949.263799255868,1536.0724168991635,5
no_sentiment,2017-03-02,buy_hold,15877.256789738836,0.0,5
no_sentiment,2017-03-02,momentum_126,15127.171550091303,0.0,5
no_sentiment,2017-03-02,transformer_tdqn_stitched,12024.51328957811,1545.7457045938354,5
no_sentiment,2017-03-03,buy_hold,15887.251718049883,0.0,5
no_sentiment,2017-03-03,momentum_126,15136.69429052401,0.0,5
no_sentiment,2017-03-03,transformer_tdqn_stitched,12016.943710658012,1544.772638672617,5
no_sentiment,2017-03-06,buy_hold,15839.941035006856,0.0,5
no_sentiment,2017-03-06,momentum_126,15091.618694152325,0.0,5
no_sentiment,2017-03-06,transformer_tdqn_stitched,12052.728994678844,1549.3728206284898,5
no_sentiment,2017-03-07,buy_hold,15792.62933518577,0.0,5
no_sentiment,2017-03-07,momentum_126,15046.542129037964,0.0,5
no_sentiment,2017-03-07,transformer_tdqn_stitched,12088.72881910754,1554.0005816560422,5
no_sentiment,2017-03-08,buy_hold,15763.30952310262,0.0,5
no_sentiment,2017-03-08,momentum_126,15018.607465445146,0.0,5
no_sentiment,2017-03-08,transformer_tdqn_stitched,12111.172153259042,1556.8856620352633,5
no_sentiment,2017-03-09,buy_hold,15783.300396502773,0.0,5
no_sentiment,2017-03-09,momentum_126,15037.653915053224,0.0,5
no_sentiment,2017-03-09,transformer_tdqn_stitched,12095.812884389235,1554.91123502026,5
no_sentiment,2017-03-10,buy_hold,15838.608038972696,0.0,5
no_sentiment,2017-03-10,momentum_126,15090.34867251374,0.0,5
no_sentiment,2017-03-10,transformer_tdqn_stitched,12053.426889217966,1549.462534653509,5
no_sentiment,2017-03-13,buy_hold,15846.60398162153,0.0,5
no_sentiment,2017-03-13,momentum_126,15097.9668648599,0.0,5
no_sentiment,2017-03-13,transformer_tdqn_stitched,12047.341852585268,1548.680305966927,5
no_sentiment,2017-03-14,buy_hold,15785.96537179303,0.0,5
no_sentiment,2017-03-14,momentum_126,15040.19298958772,0.0,5
no_sentiment,2017-03-14,transformer_tdqn_stitched,12093.442207141785,1554.606485540261,5
no_sentiment,2017-03-15,buy_hold,15922.56848711966,0.0,5
no_sentiment,2017-03-15,momentum_126,15170.342598376452,0.0,5
no_sentiment,2017-03-15,transformer_tdqn_stitched,11988.792168857148,1541.1537708009257,5
no_sentiment,2017-03-16,buy_hold,15891.2496893743,0.0,5
no_sentiment,2017-03-16,momentum_126,15140.503386697088,0.0,5
no_sentiment,2017-03-16,transformer_tdqn_stitched,12012.373449568944,1544.1851336919844,5
no_sentiment,2017-03-17,buy_hold,15794.628320847976,0.0,5
no_sentiment,2017-03-17,momentum_126,15048.44667712451,0.0,5
no_sentiment,2017-03-17,transformer_tdqn_stitched,12085.410623147727,1553.5740290772935,5
no_sentiment,2017-03-20,buy_hold,15777.30343951614,0.0,5
no_sentiment,2017-03-20,momentum_126,15031.940270793595,0.0,5
no_sentiment,2017-03-20,transformer_tdqn_stitched,12098.66692146886,1555.2781201864489,5
no_sentiment,2017-03-21,buy_hold,15574.730747002435,0.0,5
no_sentiment,2017-03-21,momentum_126,14838.937668921011,0.0,5
no_sentiment,2017-03-21,transformer_tdqn_stitched,12254.007759242822,1575.2471141036692,5
no_sentiment,2017-03-22,buy_hold,15611.380512106369,0.0,5
no_sentiment,2017-03-22,momentum_126,14873.855998412042,0.0,5
no_sentiment,2017-03-22,transformer_tdqn_stitched,12228.256664999357,1569.4574274659503,5
no_sentiment,2017-03-23,buy_hold,15594.721620402586,0.0,5
no_sentiment,2017-03-23,momentum_126,14857.98411852909,0.0,5
no_sentiment,2017-03-23,transformer_tdqn_stitched,12238.875427697789,1572.7708068294064,5
no_sentiment,2017-03-24,buy_hold,15583.393696057385,0.0,5
no_sentiment,2017-03-24,momentum_126,14847.191356457804,0.0,5
no_sentiment,2017-03-24,transformer_tdqn_stitched,12246.111535386122,1575.0384464160868,5
no_sentiment,2017-03-27,buy_hold,15567.400793981647,0.0,5
no_sentiment,2017-03-27,momentum_126,14831.954003022804,0.0,5
no_sentiment,2017-03-27,transformer_tdqn_stitched,12256.342413206405,1578.257995759229,5
no_sentiment,2017-03-28,buy_hold,15680.682070989817,0.0,5
no_sentiment,2017-03-28,momentum_126,14939.883561221011,0.0,5
no_sentiment,2017-03-28,transformer_tdqn_stitched,12183.725936945868,1555.750156717103,5
no_sentiment,2017-03-29,buy_hold,15695.340960253332,0.0,5
no_sentiment,2017-03-29,momentum_126,14953.849924274757,0.0,5
no_sentiment,2017-03-29,transformer_tdqn_stitched,12174.464946932503,1552.9380327048368,5
no_sentiment,2017-03-30,buy_hold,15745.31763536468,0.0,5
