Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,Negative,Neutral,Positive
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,142.8529510498047,165012400,0.0069805048983759,0.009520074619493,29.19590179444768,-1.1477919048592184,-0.3703527344998613,145.57984619140626,147.60222625732422,147.2363430786133,2.0,2.0303953468804296e-19,0.0033943732840751,0.9966056265107602,2.0499507884508432e-10,0.1238532110091743,0.6173346209560598,0.2588121680347658
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,142.6737518310547,164230500,-0.0012552187971942,0.0093319425144261,25.19586336571608,-1.295519587215182,-0.5553861050429254,144.83621826171876,147.26380615234376,147.17495483398437,2.0,1.1416960893589644e-17,0.0052419404059817,0.9947580585509812,1.0429104741100763e-09,0.1441990352881442,0.618938816958619,0.2368621477532368
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,144.55523681640625,132877600,0.0131011281665703,0.0099409378481685,33.63199177106016,-1.2464069225689798,-0.6935902685481363,144.4037307739258,147.017830657959,147.1366143798828,2.0,8.828138031798524e-21,0.0198041347200613,0.9801958652776738,2.4819321756345398e-12,0.1283370071026206,0.6387460200832721,0.2329169728141072
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,146.3470916748047,170787200,0.0123194443298293,0.0104155739074834,41.24653287648882,-1.0507842829588867,-0.7650290714302864,144.46807556152345,146.85655975341797,147.13702758789063,2.0,1.146314828208681e-22,0.0398071223611114,0.9601928776387226,1.2815486805505212e-14,0.1761814744801512,0.6529300567107751,0.1708884688090737
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,146.6158905029297,92218800,0.0018350366422091,0.0104004321479237,40.69608411929049,-0.8641012909016013,-0.7848435153245494,144.63097686767577,146.68836975097656,147.1420068359375,2.0,7.700939276676799e-22,0.0451745444673387,0.954825455532624,1.578986426504242e-14,0.1309724564362001,0.6520517144463182,0.2169758291174817
2014-02-11,180.16000366210932,182.44000244140625,180.0399932861328,181.97999572753903,148.22039794921875,117814100,0.0108841641883132,0.0103106182925741,45.2184052727701,-0.5799974832792429,-0.7438743089154882,144.86799011230468,146.70017929077147,147.1719470214844,2.0,9.18715341556202e-23,0.0412481283096725,0.9587518716903148,4.406154806541344e-14,0.11977971546581,0.6255162918770077,0.2547039926571822
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,148.29373168945312,94717700,0.0004946391041732,0.0099971948271844,48.42395196024794,-0.3449493871087554,-0.6640893245541417,145.25242462158204,146.6350212097168,147.20529815673828,2.0,9.835386311891515e-21,0.0300969594499389,0.9699030405489106,1.3515566644339114e-12,0.1293103448275862,0.6344827586206897,0.2362068965517241
2014-02-13,180.83999633789065,183.1999969482422,180.8300018310547,183.009994506836,149.05934143066406,100542200,0.0051495108156256,0.0099903986748796,60.362207737012085,-0.0957895673104189,-0.5504293731053972,145.5603042602539,146.56782608032228,147.26157745361328,2.0,7.962993081724029e-21,0.0233264520538817,0.9766735479445012,1.622117424317725e-12,0.1462986198243412,0.6203262233375156,0.233375156838143
2014-02-14,182.83999633789065,184.3600006103516,182.6699981689453,184.0200042724609,149.88197326660156,96498400,0.0055036481875327,0.0100753599432621,65.01759671640309,0.1661357891568968,-0.4071163406529384,146.03596038818358,146.5515350341797,147.34694488525392,2.0,4.292748607480281e-21,0.0205412041612675,0.9794587958381868,6.541918756191037e-13,0.1450924608819345,0.6539829302987198,0.2009246088193456
2014-02-18,184.17999267578125,184.4900054931641,183.6499938964844,184.2400054931641,150.06118774414062,80460900,0.0011949897324658,0.0100313008762434,63.48470914988288,0.3837509892793775,-0.2489428746664752,146.8561553955078,146.57596893310546,147.4362222290039,2.0,1.3103612569261023e-20,0.0190848242095483,0.9809151757893162,9.788632545286577e-13,0.1314312441534144,0.6405519176800748,0.2280168381665107
2014-02-19,183.759994506836,184.9499969482422,182.8699951171875,183.0200042724609,149.06748962402344,126524300,-0.0066439753233274,0.0101202524804073,65.18462251674237,0.4706046323371424,-0.1050333732657517,147.47760925292968,146.52872772216796,147.51842376708984,2.0,2.310878764135613e-21,0.0191130343260138,0.9808869656739556,2.449943687916748e-13,0.1264367816091954,0.6443542934415145,0.22920892494929
2014-02-20,183.2700042724609,184.5200042724609,182.6000061035156,184.1000061035156,149.9471435546875,104998100,0.0058837018039043,0.0102137720885813,63.62623273231244,0.6034611661551708,0.0366655346184328,148.20494842529297,146.52058334350585,147.58581420898437,2.0,3.1309405707714664e-22,0.0139976925024447,0.9860023074975486,1.431430395207761e-13,0.128554070473876,0.6386391251518834,0.2328068043742406
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,149.7760772705078,118116400,-0.0011414951586588,0.010036713498089,66.76405814447233,0.6870276794836911,0.1667379635914844,148.72703247070314,146.56538162231445,147.6423306274414,2.0,2.7633845903794992e-22,0.0070425388221996,0.9929574611767932,8.52266204318978e-13,0.1466233297219212,0.6457204767063922,0.2076561935716865
2014-02-24,184.27999877929688,186.1499938964844,184.1999969482422,184.91000366210932,150.60684204101562,114063900,0.0055313856766545,0.0086647471204643,88.24747577854902,0.81094247726611,0.2955788663264095,149.15300750732422,146.81054153442383,147.7259939575195,2.0,4.213122389163426e-18,0.0005980178564697,0.9994015799972716,4.021462198754363e-07,0.0911379657603222,0.6787512588116817,0.2301107754279959
2014-02-25,185.0599975585937,185.58999633789065,184.22999572753903,184.83999633789065,150.5498504638672,117085000,-0.0003784845513791,0.0085415292277047,86.65605697260374,0.8942388741918705,0.4153108678995018,149.54640350341796,147.08869018554688,147.84140716552736,2.0,2.6297085949708708e-17,0.0001026291298975,0.9998964454241478,9.254460581864882e-07,0.1221887317412473,0.6394620913517274,0.2383491769070252
2014-02-26,185.1100006103516,185.6000061035156,184.3300018310547,184.8500061035156,150.5580291748047,98677200,5.4324124292656296e-05,0.0084957198202534,88.1702081135627,0.949961260414284,0.5222409464024582,149.78016662597656,147.32407836914064,147.96654296875,2.0,2.547240760956651e-16,6.680565743451557e-05,0.999931828154378,1.36618830970471e-06,0.124234256309728,0.6505758392550846,0.2251899044351874
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,151.34803771972656,93880800,0.0052334844158619,0.0081021271472083,86.77225426268481,1.045813255933723,0.6269554083087112,150.0855972290039,147.66901092529298,148.1078042602539,2.0,9.219856085178671e-14,6.303579362046655e-05,0.999894748109546,4.221609683707479e-05,0.1164192949907235,0.6512059369202227,0.2323747680890538
2014-02-28,185.7899932861328,187.1499938964844,185.0500030517578,186.2899932861328,151.73085021972656,150842000,0.0025261588240501,0.0078694563896097,84.39103413858174,1.1395306227260562,0.7294704511921802,150.35274810791014,147.95652618408204,148.2387368774414,2.0,1.3686677386132087e-10,5.655770109798265e-05,0.9986433640753464,0.0013000780868304,0.1514454664914586,0.6780551905387647,0.1704993429697766
2014-03-03,184.6499938964844,185.4499969482422,183.75,184.97999572753903,150.66384887695312,167748500,-0.0070570401807585,0.0079353320750645,73.46513845375469,1.1148528899036307,0.8065469389344704,150.43093566894532,148.23344802856445,148.35756469726562,2.0,1.6967493809411897e-08,2.579205163431949e-07,0.9776134784764904,0.0223862466353008,0.1180520142784293,0.6647118816930138,0.2172361040285568
2014-03-04,186.7899932861328,187.97999572753903,186.75,187.5800018310547,152.78150939941406,167545900,0.0139576687808462,0.0059299993518365,74.95512673878669,1.2517437917358905,0.8955863094947545,150.70296783447264,148.77956161499023,148.4693295288086,3.0,7.052533378800958e-05,5.2584744793845844e-08,0.0035558097209135,0.9963736123603356,0.0984630163304514,0.6659462055715658,0.2355907780979827
2014-03-05,187.7400054931641,188.07000732421875,187.4499969482422,187.75,152.92007446289062,88376900,0.0009065381422982,0.0059091162683645,75.13262951271916,1.3557832350813896,0.9876256946120816,151.08822631835938,149.28291778564454,148.58726867675782,3.0,0.0722799406105035,7.808460665979824e-11,1.5237093856561152e-05,0.9277048222176728,0.1239669421487603,0.6474690082644629,0.2285640495867768
2014-03-06,188.2100067138672,188.6100006103516,187.77999877929688,188.17999267578125,153.27023315429688,82516500,0.0022871974412199,0.0058144103769766,73.95708360172722,1.449777985335146,1.0800561527566943,151.4205352783203,149.81274185180663,148.6951055908203,3.0,0.3040906584636367,2.743860995762361e-13,1.058848240912405e-06,0.6959082826878874,0.1179222058099458,0.6661742983751846,0.2159034958148695
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.259994506836,153.3353729248047,114513500,0.0004249092005908,0.0053981558968428,71.50066310225455,1.5120952444595162,1.1664639710972589,151.77646484375,150.25174865722656,148.78844451904297,0.0,0.8248723807873732,1.4517126389527908e-13,2.7672818192030873e-08,0.1751275915398372,0.1687874251497006,0.6388473053892215,0.1923652694610778
2014-03-10,187.97000122070312,188.22999572753903,187.0800018310547,188.16000366210932,153.25399780273438,74939200,-0.0005308411298677,0.0049719793301695,70.12340787302223,1.5371959905090762,1.2406103749796225,152.0411804199219,150.59709396362305,148.8736410522461,0.0,0.9909892743164522,8.776234718081737e-13,7.348964174647793e-09,0.0090107183338399,0.1398518518518518,0.6666666666666666,0.1934814814814814
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753903,152.49647521972656,99009100,-0.0049551788131243,0.0052309076861104,72.27510982823974,1.4789147622394978,1.2882712524315976,152.2358428955078,150.8911231994629,148.92853851318358,0.0,0.9945793502711372,5.966593582520185e-12,7.664032584396914e-09,0.0054206420590294,0.1353894406691061,0.6212754835337166,0.2433350757971772
2014-03-12,186.32000732421875,187.3500061035156,185.8999938964844,187.27999877929688,152.53726196289062,104824400,0.0002674244743146,0.0047991605071207,68.88383083248785,1.4196527451041732,1.3145475509661129,152.43376617431642,151.1069664001465,148.9844125366211,0.0,0.989731220686726,3.9386880504221936e-10,7.3359539412234306e-09,0.0102687715833039,0.137582056892779,0.6356673960612691,0.2267505470459518
2014-03-13,187.83999633789065,187.9900054931641,184.66000366210932,185.17999267578125,150.8267822265625,155014300,-0.0112768661648257,0.0055790766016455,56.25609855815095,1.2205954849622458,1.2957571377653394,152.381640625,151.23361892700194,149.0065658569336,3.0,0.4207417431108111,3.6077483830695e-09,9.95217904134822e-08,0.5792581537596834,0.1466244725738396,0.6431962025316456,0.2101793248945147
2014-03-14,184.8500061035156,185.8000030517578,184.44000244140625,184.66000366210932,150.4032440185547,153919600,-0.0028120602211388,0.0055398141241065,48.72595469848963,1.016942498343724,1.2399942098810164,152.2488800048828,151.3008140563965,149.00607666015625,3.0,0.2752449957950781,5.531310381217411e-10,2.584727340301306e-06,0.7247524189246445,0.1789751318764129,0.6574981160512434,0.1635267520723436
2014-03-17,185.58999633789065,186.7700042724609,185.509994506836,186.3300018310547,151.76344299316406,98359500,0.0090030319065207,0.0057588035936818,56.529306104220645,0.9543021279038156,1.1828557934855763,152.3588394165039,151.3948875427246,149.06162506103516,3.0,0.0714383974542966,1.2642325539744859e-09,3.635533256683649e-06,0.9285579657480888,0.1163290362185389,0.6500920810313076,0.2335788827501534
2014-03-18,186.7100067138672,187.91000366210932,186.509994506836,187.66000366210932,152.84674072265625,101804600,0.0071127122759801,0.0059389081821778,61.03680135626544,0.98076658956532,1.1424379527015252,152.36536254882813,151.5341651916504,149.1393276977539,3.0,0.0142539670752942,4.059125593810485e-10,6.925257938547953e-06,0.9857391072608443,0.1379957127545552,0.6371918542336549,0.2248124330117899
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210932,152.03225708007812,176267300,-0.0053430087745389,0.0058582819079535,53.291725210206174,0.9253509730595226,1.0990205567731248,152.27658081054688,151.68240356445312,149.20937377929687,3.0,0.0049635376692655,9.954442311439864e-11,9.672305624363563e-06,0.9950267899253776,0.1323093505793586,0.646456480732956,0.2212341686876852
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,152.92007446289062,117241000,0.0058226798048693,0.005855611399644,55.45614543560534,0.942211908351311,1.067658827088762,152.24156494140624,151.83105010986327,149.2789321899414,3.0,0.0026313619016988,1.3277381120355197e-10,6.1603259599385565e-06,0.9973624776394572,0.1452205882352941,0.6100315126050421,0.2447478991596638
2014-03-21,187.7100067138672,189.0200042724609,186.02999877929688,186.1999969482422,152.32688903808594,163128000,-0.003886598344535,0.0059395671610808,57.97681659228205,0.8973649501670025,1.0336000517044102,152.14071655273438,151.95859069824218,149.3359750366211,3.0,0.0015522843040049,1.0775475873889879e-10,1.0716865670209376e-05,0.9984369987225328,0.1776688042248208,0.6322142587702754,0.1901169370049038
2014-03-24,186.83999633789065,187.07000732421875,184.6199951171875,185.42999267578125,151.69696044921875,121411000,-0.0041439478604917,0.0059317403766334,43.93189917033916,0.801751349626727,0.9872303112888736,151.98501281738282,152.01309661865236,149.37846405029296,3.0,0.0012442229424211,9.215102230798038e-11,1.0726681121015648e-05,0.9987450502842996,0.1391428571428571,0.6557142857142857,0.2051428571428571
2014-03-25,186.3699951171875,186.94000244140625,185.2700042724609,186.3099975585937,152.41690063476562,103852000,0.0047346840943223,0.0060079089198074,47.3566841199047,0.7751347674279714,0.9448112025166931,151.97705535888673,152.1064491271973,149.42720825195312,3.0,0.0008230838342082,3.0889111786791703e-10,9.149981816248152e-06,0.9991677658752136,0.1361024033437826,0.6347962382445141,0.2291013584117032
2014-03-26,187.0399932861328,187.33999633789065,184.9199981689453,184.97000122070312,151.32064819335938,119843000,-0.0072184503084637,0.0062585803242974,40.5027517698444,0.6579975379870859,0.8874484696107718,151.8553939819336,152.144580078125,149.4939370727539,3.0,0.0002185911553161,2.3913334857141675e-10,3.316865818808913e-05,0.9997482399472488,0.1312111801242236,0.6252587991718427,0.2435300207039337
2014-03-27,184.75,185.33999633789065,183.8999938964844,184.5800018310547,151.00157165527344,142383000,-0.0021108382752667,0.0061657234534824,38.90555636152619,0.533271408885696,0.8166130574657567,151.87287292480468,152.12725677490235,149.52203063964845,3.0,0.0004311496603813,1.4716620666587198e-10,1.788041027021315e-05,0.999550969782316,0.1477243834223239,0.627765064836003,0.224510551741673
2014-03-28,185.1100006103516,186.4199981689453,185.0,185.4900054931641,151.74603271484375,101642000,0.0049180409645174,0.0062423618146144,43.25655470579566,0.4888615471464845,0.7510627554019024,152.00715179443358,152.1280158996582,149.54888641357422,3.0,0.0003004423456008,1.6789382565591515e-10,1.756564710970126e-05,0.999681991839361,0.171028381865094,0.6185035016586804,0.2104681164762255
2014-03-31,186.6699981689453,187.3000030517578,185.5200042724609,187.009994506836,152.98959350585938,99745000,0.0081616167393043,0.00626373044177,52.11330235453676,0.5476978547862927,0.7103897752787804,152.12976684570313,152.24430313110352,149.60452239990235,3.0,0.0004283118877834,4.765128853937344e-11,1.829308707410774e-05,0.9995533949775376,0.1095660513066411,0.679932869815392,0.2105010788779669
2014-04-01,187.6199951171875,188.3600006103516,187.0,188.25,154.0039520263672,89193000,0.0066083618155813,0.0056329087907003,55.80151446198938,0.6684705948319163,0.7020059391894077,152.24548797607423,152.30542526245117,149.69315124511718,3.0,0.0065000202561032,6.652519803909171e-11,3.888857290101556e-06,0.993496090819944,0.1213499281953087,0.6589277166108186,0.2197223551938726
2014-04-02,188.4900054931641,189.1300048828125,188.13999938964844,188.8800048828125,154.5193634033203,78774000,0.0033411533628166,0.005670646720378,66.13113307283231,0.7965906509228375,0.7209228815360937,152.49419860839845,152.38538970947266,149.78329223632812,3.0,0.0090407905145306,8.358744365639259e-11,4.318444817005455e-06,0.9909548909568764,0.1210160555954948,0.6244907740234843,0.2544931703810209
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,154.3148193359375,77435000,-0.001324620840068,0.005668923970779,67.42114412544632,0.8715747504515718,0.7510532553191894,152.63367309570313,152.4376190185547,149.8673880004883,3.0,0.0070538359911511,2.1729195070789983e-09,5.387966794166048e-06,0.9929407738689148,0.1404709748083242,0.6462212486308871,0.2133077765607886
2014-04-04,189.66000366210932,189.6999969482422,186.1000061035156,186.3999938964844,152.49050903320312,169381000,-0.0118924388530917,0.006293803032356,53.10961069336963,0.7748614737907076,0.7558148990134931,152.65003509521483,152.3953758239746,149.93959594726562,3.0,0.0001596470152757,1.0054037186591845e-07,0.0001139038450825,0.9997263485993472,0.1503898997400668,0.6665428889714073,0.1830672112885258
2014-04-07,185.9499969482422,186.259994506836,183.9600067138672,184.33999633789065,150.80531311035156,140803000,-0.011112670482428,0.0067449453185873,41.69646835972557,0.55582704981137,0.7158173291730685,152.5608703613281,152.27294158935547,150.0416293334961,3.0,1.961367279928334e-05,9.94505985127224e-07,0.0021318305208224,0.9978475613004368,0.1290493892724376,0.6518852894317578,0.2190653212958045
2014-04-08,184.259994506836,185.3999938964844,183.58999633789065,185.1000061035156,151.4270477294922,112660000,0.0041142880559855,0.0067561295116625,47.49908886958036,0.4274817351172828,0.6581502103619115,152.46188507080078,152.21947021484374,150.17043273925782,3.0,3.746345064642685e-05,6.864265972022872e-06,0.0161265853124779,0.983829086970758,0.120710635191044,0.6480895595035289,0.2311998053054271
2014-04-09,185.6000061035156,187.1499938964844,185.0599975585937,187.08999633789065,153.05499267578125,100254000,0.0106933102302428,0.0071944352426153,50.52538634494626,0.4519192565268213,0.6169040195948935,152.63531951904298,152.24535675048827,150.31452728271483,3.0,1.787055355771046e-07,0.0001275962278214,0.2896019808311275,0.7102702442355473,0.1074642668078348,0.6574907358390683,0.2350449973530968
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210932,149.8399200439453,172959000,-0.0212297615405449,0.0082888401426168,41.95769482800818,0.209442355302059,0.5354116867363267,152.51915435791017,152.1960136413574,150.42233795166015,2.0,3.455784702001564e-13,0.0008461581405994,0.9989114257341164,0.0002424161248232,0.1309156378600823,0.6460905349794238,0.2229938271604938
2014-04-11,182.13999938964844,183.4199981689453,181.3099975585937,181.509994506836,148.49008178710938,167251000,-0.0090493578262885,0.0085018142443048,40.09103390527344,-0.0905986374313556,0.4102096219027902,152.1935592651367,152.10035552978516,150.47252868652345,2.0,3.2488894788260242e-15,0.0001909759223993,0.9998082394993204,7.845783034386367e-07,0.1711287988422576,0.6497829232995659,0.1790882778581765
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,149.65992736816406,132382000,0.0078474026399599,0.0084365028271781,41.71164501008744,-0.2313200111704532,0.2819036952881415,151.8605926513672,151.99517974853515,150.5632189941406,2.0,3.756034520598409e-17,8.408958035451615e-05,0.9999135249656986,2.3854541184683665e-06,0.1174285714285714,0.6728571428571428,0.2097142857142857
2014-04-15,183.32000732421875,184.3300018310547,181.509994506836,184.1999969482422,150.69076538085938,157093000,0.0068642562522083,0.0084245708604746,48.098890835438006,-0.2567035820482601,0.1741822398208612,151.5292739868164,151.88738098144532,150.73984954833983,2.0,1.151073378211273e-16,7.391156859772984e-05,0.9999234704805132,2.617950939985725e-06,0.1119554204660587,0.6674265450861195,0.2206180344478217
2014-04-16,185.47000122070312,186.13999938964844,184.6499938964844,186.1300048828125,152.26963806152344,105197000,0.0104230583058232,0.0087013476375782,53.55679121827289,-0.1477156407508459,0.1098026637065197,151.3043014526367,151.89925003051758,150.92818328857422,2.0,4.7427598465888964e-18,9.934275514373765e-05,0.9999003660211656,2.912238180573074e-07,0.122097573702061,0.6553613357683277,0.2225410905296112
2014-04-17,185.8800048828125,186.91000366210932,185.5599975585937,186.38999938964844,152.4822998046875,105255000,0.001395638558834,0.0086032751671632,52.12865451670737,-0.0436783893879066,0.0791064530876344,151.1210494995117,151.87736129760742,151.12435424804687,2.0,1.4433106692176838e-17,7.028312025121589e-05,0.9999291071208912,6.097587113992826e-07,0.1399470899470899,0.6460317460317461,0.214021164021164
2014-04-21,186.44000244140625,187.1000061035156,186.2100067138672,187.0399932861328,153.01406860351562,68329000,0.0034813463654263,0.0085922934264665,50.07379842906885,0.0807503400980067,0.0794352304897089,151.17340545654298,151.9117202758789,151.29353088378906,2.0,1.7843314537854536e-17,6.855027199800619e-05,0.9999307493972592,7.003309480762157e-07,0.125691699604743,0.6683794466403162,0.2059288537549407
2014-04-22,187.22999572753903,188.3999938964844,187.1300048828125,187.88999938964844,153.70945739746094,85790000,0.0045343113679144,0.0085791624554786,49.09461082338812,0.2327896149660944,0.110106107384986,151.4638198852539,152.01234512329103,151.4407781982422,2.0,1.8868682518009364e-17,6.939823559044794e-05,0.999929812527515,7.892369977110247e-07,0.1007895959126799,0.6679052484904784,0.2313051555968416
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,153.34947204589844,73869000,-0.0023447324403916,0.0085481403556204,46.36860183355531,0.3205390516758086,0.1521926962431505,151.65606231689452,152.05897369384766,151.57544982910156,2.0,3.8344886028905115e-17,7.09082159649283e-05,0.9999282889568712,8.028269811894498e-07,0.1255267243291195,0.6575737414060767,0.2168995342648037
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,153.660400390625,88170000,0.002025527378415,0.0083679488790441,47.98198048984308,0.410439144384668,0.203841985871454,151.71660308837892,152.17596130371095,151.6842498779297,2.0,1.7121833836086027e-16,6.355386635030778e-05,0.9999327097510956,3.7363823567894096e-06,0.1256454388984509,0.6277969018932874,0.2465576592082616
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,152.4005126953125,100380000,-0.0082329677386861,0.0085878574795786,49.71247109110834,0.3756924590531696,0.2382120805077971,151.97266235351563,152.24590835571288,151.76638549804687,2.0,3.143997733123563e-17,0.000105992821645,0.9998936171043206,3.9007420101492085e-07,0.174721189591078,0.6363636363636364,0.1889151740452855
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,152.88323974609375,135121000,0.0031624837499257,0.0085487876528016,57.191304467217485,0.3826960177981959,0.2671088679658769,152.41197814941407,152.3027687072754,151.84286346435547,2.0,2.3524907649196128e-17,6.869239288396988e-05,0.999930329745992,9.77861232021451e-07,0.1265822784810126,0.6582278481012658,0.2151898734177215
2014-04-29,187.47999572753903,188.0399932861328,187.0800018310547,187.75,153.594970703125,84098000,0.004644586220034,0.0084152782160401,57.4563175887372,0.4405981869736024,0.301806731767422,152.80548248291015,152.33303756713866,151.91712341308593,2.0,9.697494416692447e-17,6.419787773211951e-05,0.9999330256164988,2.7765055820419664e-06,0.1293172690763052,0.6299196787148594,0.2407630522088353
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.3099975585937,154.05299377441406,101508000,0.0029775812784536,0.008308180864455,53.7329192050289,0.5174795253537354,0.3449412904846847,153.14170532226564,152.33548965454102,151.9969595336914,2.0,5.545797576639812e-16,5.988822029820184e-05,0.9999341604759228,5.95130384898278e-06,0.1125376128385155,0.6672016048144433,0.2202607823470411
2014-05-01,188.22000122070312,188.83999633789065,187.72999572753903,188.3300018310547,154.0694122314453,93019000,0.0001065710037748,0.0082714455837777,70.79618264483892,0.5731267240716988,0.3905783772020876,153.32168273925782,152.3129920959473,152.09699798583983,2.0,1.9993173849430758e-15,5.879825093766912e-05,0.9999340685588948,7.133190177452726e-06,0.1210076473234368,0.6650922177237967,0.2139001349527665
2014-05-02,188.3099975585937,189.13999938964844,187.77999877929688,188.0599975585937,153.84849548339844,98122000,-0.0014349070347432,0.0082723095387961,79.63726590653985,0.5925706095584076,0.4309768236733516,153.45830230712892,152.2896759033203,152.17502502441403,2.0,1.7181473743403895e-13,6.031244264282288e-05,0.9999283909216552,1.1296635689649704e-05,0.1642599277978339,0.6696750902527075,0.1660649819494584
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,154.14305114746094,75883000,0.0019127521978463,0.0078037388373397,77.45429672461417,0.6245487994853818,0.4696912188357576,153.57120056152343,152.3723030090332,152.26236450195313,2.0,4.6727053016806735e-11,6.237796380477398e-05,0.9984267348193632,0.0015108871699889,0.1309886458044863,0.629465522016062,0.2395458321794516
2014-05-06,188.0,188.1300048828125,186.7400054931641,186.77999877929688,152.80142211914062,85454000,-0.0087418910531005,0.0076335866069131,62.45152578990008,0.5354610337845429,0.4828451818255147,153.48039703369142,152.47210845947265,152.30625610351564,2.0,9.624237895249735e-09,7.544608857497858e-05,0.9823165481266788,0.0176079961605884,0.1283026844218981,0.6531388712745719,0.2185584443035299
2014-05-07,187.41000366210932,187.97000122070312,186.009994506836,187.8800048828125,153.7012481689453,106500000,0.0058715875729451,0.0076854074105867,59.18116912092816,0.5313418021368648,0.4925445058877847,153.51557464599608,152.5858184814453,152.3692840576172,2.0,2.826341768723634e-07,9.129997633001597e-06,0.8500819859597031,0.149908601408492,0.1161222339304531,0.6528977871443625,0.2309799789251844
2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,153.53762817382812,93618000,-0.0010650996549192,0.0073256823603601,56.81084977566994,0.5090069993592294,0.4958370045820737,153.5032974243164,152.60995025634764,152.42887603759766,3.0,0.0006722205379903,1.232393732545343e-09,0.1227592670784036,0.8765685111511754,0.1180968564146134,0.6675870858113849,0.2143160577740017
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,153.76673889160156,83679000,0.0014910999307383,0.0053222578418818,55.05504212962109,0.5039842111437451,0.497466445894408,153.63992004394532,152.80629119873046,152.47725006103516,0.0,0.7089615533827935,2.989678078205885e-12,1.4823151214665298e-05,0.2910236234631326,0.1683727497352629,0.6526650194140488,0.1789622308506883
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,155.26380920410156,86940000,0.0096888934321886,0.0050479561934063,59.42439280731555,0.6137299807909926,0.5207191528737249,153.8779769897461,153.14497756958008,152.54790924072265,0.0,0.972512355106704,1.8374002397890687e-14,1.2918680194181203e-09,0.0274876436012051,0.1056707469397951,0.6854858855858107,0.2088433674743942
2014-05-13,190.0399932861328,190.4199981689453,189.7700042724609,189.9600067138672,155.40293884277344,66454000,0.000895684194385,0.0048772805855449,62.79327102235134,0.7038177204281055,0.5573388663846011,154.05877380371095,153.43212814331054,152.64269104003907,0.0,0.999412286671864,3.7045606647073376e-15,4.677260127404175e-11,0.0005877132815617,0.1099868015838099,0.6621205455345358,0.2278926528816542
2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.0599975585937,154.66661071777344,72367000,-0.0047494474073395,0.0049438802697179,55.95322140028853,0.7076401421332434,0.5873991215343296,154.12013549804686,153.63092041015625,152.68039306640625,0.0,0.9998121439564364,7.5824590926969e-15,6.2247728716533375e-12,0.0001878560371418,0.1268172668306866,0.6712144934019235,0.2019682397673898
2014-05-15,188.67999267578125,188.72000122070312,186.47999572753903,187.3999938964844,153.30859375,154956000,-0.0088190591307332,0.0049477813451222,55.310972845429205,0.5942388039643447,0.5887670580203327,154.04405364990234,153.68286819458007,152.68816345214844,0.0,0.9996551472844318,5.939606705209966e-15,2.4169301531332264e-12,0.0003448527132011,0.1358465313406201,0.6455498550078073,0.2186036136515726
2014-05-16,187.509994506836,188.1300048828125,186.72000122070312,188.0500030517578,153.84033203125,97458000,0.0034624168788386,0.0049923721227478,55.565710594406966,0.5410375181030815,0.5792211500368825,154.0432373046875,153.7507698059082,152.6995654296875,0.0,0.9998486742550932,8.622304481172592e-15,1.2068495492856786e-12,0.000151325743623,0.1405772495755518,0.6764006791171477,0.1830220713073005
2014-05-19,187.69000244140625,188.88999938964844,187.5200042724609,188.7400054931641,154.40484619140625,63839000,0.003662764780495,0.0049983438182196,54.79165387712653,0.5382223978755007,0.5710213996046062,154.06941680908204,153.8203086853027,152.72095489501953,0.0,0.9998187753953592,1.8717802860261425e-13,2.925576932922077e-12,0.0001812246015505,0.1302037201062887,0.6710953646294656,0.1987009152642456
